working_white_pooled_p1
0.44991758
0.97512358
0.63574767
0.54481351
0.61424273
0.4668192
0.56097913
0.47661838
0.43053752
0.46975979
0.42980692
0.34106624
0.64738375
0.54541159
0.74709755
0.60818923
0.8747381
0.49499559
0.57362926
0.46737668
0.54994583
0.70617849
0.73552889
0.70513421
0.56067109
0.58751279
0.56410295
0.58257818
0.54057002
0.54194891
0.60394359
0.76368612
0.4544543
0.60292232
0.6002453
0.41255742
0.54140788
0.5860011
0.73026717
0.47069114
0.52262878
0.44420972
0.49567986
0.90912819
0.88987547
0.73837692
0.68562323
0.58556741
0.63230121
0.3850185
0.76816714
0.5810138
0.74981755
0.41360936
0.45175827
0.59927064
0.44169113
0.48140854
0.67130178
0.52902472
0.46793881
0.47873619
0.35510203
0.45661977
0.54889101
""
0.71938246
0.54153091
0.25269496
0.68944091
0.31171414
0.63667476
0.60491562
0.6256631
0.60111213
0.74978912
0.93330127
0.57585639
0.69604743
0.38323212
0.86991882
0.56570661
0.64904356
0.58996499
0.69228321
0.66304088
0.61091524
0.65439022
0.64534891
0.46808991
0.59705502
0.51344764
0.64778841
0.74000859
0.56967038
0.5068717
0.49626052
0.61860466
0.54648244
0.59837621
0.52669388
0.36947435
0.52131224
0.53698605
0.51005787
""
0.63114625
0.6465643
0.7364136
0.58128852
0.64985996
0.58946544
0.63770735
0.55623043
0.57411081
0.74267161
0.59866244
0.48964715
0.501863
0.5895198
0.45168677
0.35045126
0.43661302
0.58069354
0.61089343
0.52798307
0.57064062
0.30787876
0.79025799
0.57272512
0.8140834
0.53262001
0.69389534
0.44750115
0.30429494
0.85186553
0.61640453
0.64123756
0.63645619
0.6416086
0.41320285
-0.018887829
0.67379993
0.59294158
0.4997853
0.56844795
0.67649204
0.52280003
0.42859796
0.6118049
0.51792604
0.61824501
0.50202161
0.68423778
0.58327419
0.75167853
0.39695001
0.74976981
0.87703919
0.79077476
0.58549607
0.60977572
0.68828815
0.65621728
0.72944105
0.57115263
0.50984746
0.58467835
0.77211881
0.49673381
0.65918767
0.59519845
0.61700672
0.44687778
0.65375352
0.4882811
0.56163961
0.60319507
0.50068033
0.8383739
0.15318088
0.68762606
0.65021992
0.55716765
0.71951699
0.78088748
0.67098153
0.68178654
0.54928362
0.63063377
0.57548332
0.38342547
0.62362117
0.46448618
0.50350744
0.55599505
0.56162381
0.76380169
0.74304771
0.47400501
0.52140683
0.74373692
0.77051508
0.52813697
0.72645628
0.90455914
0.71071392
0.55729586
0.57538623
0.63470024
0.57850158
0.65115649
0.36797163
0.71880025
0.55822188
0.7125771
0.57168823
0.58614135
0.57790834
0.71714282
0.37954777
0.73745888
0.56525087
0.84167266
0.87652302
0.70993787
0.537036
0.49357253
0.81889677
0.66593933
0.54551542
0.59375805
0.59588403
0.68687826
0.66645396
0.7852574
0.47780761
0.61240262
0.66324943
0.63864052
0.23785059
0.79309016
0.70913547
""
""
0.65105861
0.4207522
0.53144681
0.560597
0.58770591
-0.079820856
0.4386043
""
0.87355787
0.73824555
0.66420144
0.69820487
0.49967909
0.60160154
0.67050588
0.51043719
0.58135253
0.61097789
0.6080994
0.42638785
0.88939971
0.68094736
0.59756148
0.46123692
0.46448627
0.64393896
0.55567956
0.58075452
0.52679729
0.59578264
0.44763643
0.67210978
0.51218581
0.51167732
0.71308839
0.46484584
0.70121908
0.7167778
0.66004723
0.60577667
