kfr_26_white_female_mean_se
0.02125309
0.032268237
0.018228289
0.016651625
0.013058902
0.018951764
0.018970463
0.024345884
0.013024068
0.020145414
0.029732557
0.032888662
0.027028551
0.028939372
0.014919152
0.021630209
0.019506603
0.025558049
0.015902631
0.016119862
0.014542757
0.013792946
0.016641824
0.02274074
0.015860211
0.017507093
0.023835909
0.021314785
0.018281834
0.027166072
0.016238213
0.019081092
0.020315256
0.016595399
0.01747047
0.023349784
0.027840083
0.020526031
0.077094197
0.017684858
0.016365962
0.018362552
0.024068834
0.026852861
0.050966404
0.058639813
0.038972471
0.023133039
0.027843421
0.033152971
0.030646
0.024991419
0.034888025
0.019753255
0.023577824
0.023274787
0.017552396
0.016927512
0.028684437
0.017569462
0.021246318
0.016787693
0.025826078
0.016456774
0.015566766
""
0.048983123
0.051267877
0.033280212
0.027374195
0.034740772
0.038485553
0.036693905
0.023486486
0.029553946
0.04402139
0.037360583
0.030032149
0.038095336
0.027154997
0.032701332
0.044425223
0.018938683
0.066495299
0.021625472
0.016796594
0.014259941
0.023134662
0.019285098
0.023996703
0.020574985
0.016642345
0.017946046
0.013927033
0.014292151
0.017824743
0.035598051
0.022213552
0.018140933
0.020610999
0.020298308
0.018741375
0.014273312
0.018157555
0.017957265
""
0.025360096
0.03097086
0.024607681
0.022102626
0.023611696
0.04189973
0.020342208
0.021083986
0.021325048
0.02841262
0.023568213
0.021092372
0.024107268
0.026846604
0.020967923
0.021131374
0.020347303
0.024817469
0.023662096
0.017562235
0.016967783
0.030414201
0.02535381
0.021993527
0.070071533
0.02525113
0.026314352
0.047850426
0.030423027
0.049088608
0.022044916
0.068787932
0.027549177
0.024192004
0.019496605
""
""
0.027460821
0.030631853
0.028829757
0.030056942
0.041235268
0.026325855
0.021152185
0.022789106
0.03562798
0.036982533
0.023008179
0.031422108
0.025557624
0.041546986
0.032101452
0.026274843
0.024314301
0.026403179
0.025130888
0.014211576
0.013460019
0.025154805
0.020363931
0.024724804
0.028201429
0.026108781
0.02104689
0.023448383
0.019768845
0.016124101
