staycz_asian_female_p1
0.25841096
0.43166378
0.58011448
0.46436852
0.55397606
0.46108371
0.47105122
0.43165058
0.35343611
0.51327372
0.65658849
0.34939286
0.18480694
0.49090499
0.46641344
0.52459311
0.42566204
0.39736199
0.41680646
0.4479903
0.48780188
0.62767845
0.53979647
0.72408032
0.4626286
0.24444669
0.32383049
0.60876304
""
0.4378421
0.38695663
0.52474761
0.53893334
""
""
""
""
""
0.54578096
0.26140258
0.36187151
""
0.41449922
0.41790804
""
0.45772976
""
0.22526367
0.48392183
""
0.40165877
""
""
""
""
""
""
""
""
""
0.51025343
""
""
""
""
""
""
0.43945178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47664529
""
""
""
""
""
""
0.46992403
""
""
0.47032216
0.5639835
""
""
""
0.30475143
0.29948381
""
""
""
""
""
""
""
""
""
""
""
""
0.22831635
0.43470588
0.2101939
0.45964164
""
""
0.44690859
0.42353523
0.6453076
""
""
""
0.39308643
""
""
""
""
""
0.46578348
""
""
""
""
0.29626364
""
0.36112306
0.37741467
""
0.54301393
""
""
0.55524629
""
""
""
""
""
""
0.48778787
""
""
0.30430707
""
""
""
""
""
""
""
""
""
""
""
""
0.58733332
""
""
0.42857271
0.69541442
""
""
0.31704718
""
""
""
""
""
""
""
""
0.49787474
""
""
0.24874219
0.41665831
0.59535235
0.347114
0.25524688
""
0.39101267
0.29174554
0.30454284
0.62285709
0.50784785
0.27290872
""
""
0.50681978
""
0.51618522
0.56852156
0.50902748
""
0.46334612
0.45249137
0.6318149
0.61128646
0.2209782
0.53493774
""
""
0.40381488
0.42684886
0.37553588
""
""
""
0.48994768
""
""
0.50525355
0.21742344
""
0.49825528
""
""
""
""
""
0.37686479
""
""
0.28991759
""
""
0.37577817
0.38680369
""
""
0.58516765
""
0.5505805
""
0.443524
""
0.42210132
""
""
""
""
""
0.2781812
0.47286806
0.38056588
0.4210076
0.51293951
0.71294272
0.47741795
0.18123187
0.61966753
0.29662645
""
""
""
""
""
""
""
""
0.39891282
""
""
0.35312828
""
""
""
""
""
0.34217963
""
0.37573442
0.61299521
0.66971564
0.49732956
0.49632087
0.39536637
0.37517342
0.38265714
0.39711589
""
0.43374604
""
0.44948554
0.64313591
""
0.39945677
0.46470916
""
""
0.57344127
""
""
""
""
""
0.47667643
0.59075183
""
0.22908995
""
""
""
0.52322555
""
""
0.33281061
""
""
""
""
""
""
""
""
0.71424043
""
""
""
""
""
""
""
0.57295966
0.59179258
""
""
""
""
0.67494899
0.60516286
0.66808933
""
0.43243599
""
""
""
0.60213506
""
0.72184235
""
0.54151165
0.55001527
""
0.41985241
0.47189233
""
0.45850042
0.55796063
0.53902954
""
0.67066187
0.56686497
""
0.4535796
""
""
""
""
0.4986631
0.63939828
0.5161342
0.41551504
""
""
""
""
""
0.61220372
0.19474319
""
""
0.46045366
0.43473265
0.5684098
0.30811796
0.52861977
0.4880743
0.56568223
0.63786376
0.50048566
0.71560609
0.66638732
0.12355637
""
""
0.67746526
0.55453563
0.77789754
0.76406461
""
""
0.69972658
0.3758471
0.50631636
0.79545289
0.49412838
0.30515343
0.33082721
0.18521127
0.49829978
0.18000732
0.37728095
0.71667606
0.43364477
0.45686835
0.35411027
0.4447259
0.54380697
0.56548899
""
0.26492804
""
""
""
0.47459191
0.29619882
0.78996938
