kir_26_black_male_mean_se
""
0.025745314
0.03549445
""
0.046242457
0.039044932
0.050498888
""
0.032361075
0.040001869
0.049024705
0.022985073
0.04940385
""
0.029740689
""
0.039072666
0.025459878
""
0.036914114
""
0.048235916
0.031172886
0.050212823
""
""
""
""
""
""
""
0.036955688
""
0.023533979
""
""
""
""
""
0.042661671
0.025648873
""
""
0.025916107
0.025516547
0.042224497
0.037477322
0.031938702
0.034297213
0.0339089
0.039200962
0.023718765
""
""
0.064742461
0.033477422
""
""
""
""
""
""
""
""
""
0.030896669
0.0180583
0.034134343
0.034536418
""
0.024757277
0.041475367
0.022429854
0.025724994
0.06672129
0.025423432
""
0.024425002
0.018436624
0.023636119
0.019204136
0.028537156
0.025858128
0.032828368
0.041608226
0.036899749
0.039504122
0.02559525
""
""
0.033236075
0.057033982
0.03874265
0.02868798
0.035942335
""
""
0.049543474
0.037606161
""
0.041801214
""
0.040814959
""
""
""
0.037866712
0.023980906
0.016658504
0.036879696
0.021587823
0.02717847
0.02349074
0.041202899
0.028340088
""
""
""
""
""
""
0.033473212
0.056105271
""
""
""
""
0.06024437
""
""
0.026337249
0.032150619
0.059101377
0.049805757
0.061559305
""
0.026724316
0.048647735
0.025054317
0.038031325
0.025464918
0.03826252
0.037697993
0.05528336
""
""
""
""
0.059059247
""
""
""
""
""
""
0.029096846
""
""
""
0.028522864
0.035047323
0.050882027
0.031981219
0.022642108
0.025085386
0.035081662
0.048102427
0.028888602
""
0.049102068
0.024537489
0.036533885
0.039048877
0.039075494
0.040883496
""
""
""
0.049062647
0.037783228
0.044397797
0.034932371
0.045903735
0.02615899
0.032307841
""
0.035636768
""
""
0.034600474
""
0.049065329
0.055280387
""
""
""
""
0.038712706
""
""
0.0635451
0.042076346
""
0.029335165
0.039545402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042812936
""
""
0.028285934
""
""
""
""
0.063687623
0.025094222
0.029843317
0.030440532
0.030406408
0.031507637
0.036889896
""
0.030709956
0.019469652
0.029205326
0.070736729
0.021714319
0.02281723
0.018779529
0.016624242
""
0.032876164
0.029163808
0.024695009
0.04766275
0.031116067
0.023609135
0.018767891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050036035
""
""
0.032227494
0.050498482
0.033480834
""
0.085710242
0.022301294
0.03684568
""
0.032288373
0.054404948
0.046255
0.035522357
0.025809944
0.039581526
0.033108387
0.027980981
""
0.049485248
0.027716305
0.01966021
0.044329189
0.024874475
0.020654552
""
""
""
""
0.021864524
0.046014152
0.029533388
""
0.044390466
0.02697544
0.020259591
0.036070533
0.048916463
0.064034805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025071453
""
""
0.034753241
0.041196875
""
""
""
""
0.053099621
""
""
""
""
""
0.040437207
""
0.040515184
0.047312845
""
""
0.029593902
0.021692418
0.024397021
0.043664511
0.056937862
0.036924481
0.030146617
0.020080788
0.037807673
0.036055978
0.032073475
0.042681262
0.046377931
0.027599022
""
""
0.063863717
0.050906744
0.02756726
0.025440723
0.050524849
0.039407663
0.021314356
0.041145541
0.03649018
0.02819746
0.01606987
0.029204562
0.020858685
0.018515754
0.014724879
0.027018346
""
0.040830415
0.03494215
""
0.051242549
""
""
""
""
""
0.044697192
""
""
""
""
""
0.014173452
0.016360955
0.014366267
0.013043836
0.017086066
0.013371851
0.013109214
0.014919353
0.017159984
0.014549327
0.014538376
0.018727675
0.016676709
0.01840345
0.017906316
0.016145134
0.023442069
0.033609912
0.017227575
0.022541499
0.017193243
0.015905045
0.01673568
0.013761452
0.021273447
0.026330857
0.01793104
0.017642761
0.014674475
0.0152341
0.012481529
0.011929397
0.02236673
0.013122659
0.016315188
0.027532211
""
""
""
""
0.030823786
0.038893428
0.02154799
0.022957196
0.02473769
0.014508591
0.03008632
0.016763831
0.052830234
0.016178846
0.015175828
0.02877293
0.027912548
0.020448264
0.051300712
0.021235246
0.023623655
0.016367782
0.026523242
0.038068376
0.020817742
0.01886625
0.023104608
0.01603473
0.017902426
0.03972201
0.024794517
0.012746425
0.021041919
0.033588957
0.027887158
""
0.044897813
""
0.037657682
""
""
0.023078671
""
0.052086111
0.025671912
0.050421044
0.035109799
0.028535813
0.051845904
""
""
""
0.0772053
""
""
0.031721957
""
0.024684696
0.025446113
0.054400552
""
0.051752377
""
""
0.059516702
""
0.065446079
""
0.022495853
0.027902443
0.025410058
0.039185755
0.015681075
0.024829865
0.028387668
0.023354618
0.041525625
""
""
""
0.020010414
0.017625134
0.038705897
0.035592977
0.024420725
0.04199608
0.042465243
""
""
""
""
""
0.051423069
0.048838172
0.035605911
""
""
0.028850732
0.048156209
""
""
0.020750059
0.016314035
0.024429904
0.020033961
0.015616995
0.015085606
0.021648215
0.028707061
""
""
0.0433487
0.059848264
0.02800351
0.02664716
0.052817412
0.049489722
0.044412047
0.031459827
0.067694806
0.078600734
""
""
""
0.073107757
""
0.055570249
0.042408634
""
""
0.05662537
0.039755218
0.025759447
0.039721325
0.033714857
0.045070969
0.039581902
0.034496754
0.02401056
""
0.051351972
0.033076078
""
""
""
""
""
""
""
""
""
""
0.035097096
0.02886194
""
0.057233967
""
""
""
""
""
0.055383548
""
0.063828155
0.036324989
0.027259657
0.05634759
""
""
""
0.07198222
0.036814772
0.034730051
0.034777481
0.064846776
0.023790408
0.020515831
0.018790195
0.020643599
0.059838053
0.053019479
0.03961461
""
0.040163193
0.047972195
""
0.038888972
0.031141568
""
""
0.078267805
""
""
""
0.054286674
0.037219975
""
0.055247296
""
0.065694451
0.031579811
0.030830601
0.027971039
0.034742437
0.024515035
0.023402281
0.026384437
0.026778141
0.04545068
0.031616617
0.038640641
0.02673314
0.03564335
""
0.031350709
0.033359215
0.027875943
0.031186286
0.029460128
0.030135591
0.035231836
0.032923199
0.019388771
0.019377943
0.017755968
0.031911977
0.020363711
0.034722164
0.037307445
0.02942146
0.020870443
0.027476469
""
""
""
0.021936402
0.024404841
0.039441116
""
0.038401902
0.025480697
""
""
""
""
""
""
0.022598015
0.040148493
0.029863073
0.023381785
0.033877708
0.033509661
""
""
""
""
""
0.047825452
""
""
""
""
0.028070457
""
0.044819511
""
0.058429688
""
""
0.044023149
0.02585298
0.039389201
0.048208047
0.033018667
0.025912328
""
0.04275674
0.035838444
0.028465165
0.045582633
""
0.05838567
0.033381961
0.032749817
0.039791357
0.031520329
0.037634429
0.030565171
0.024529405
0.034319241
""
""
0.020666676
0.028711701
0.041587424
0.038779315
0.035016458
0.031696282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050298605
""
""
""
""
""
""
""
""
""
""
0.038248412
0.019591918
0.020763883
0.0192423
0.018067285
0.019912964
0.015712122
0.01432541
0.02434779
0.046834242
0.023827415
0.028428942
0.022156158
0.019415637
0.018011218
0.014489087
0.015580553
0.018395485
0.024129266
0.024579575
0.035157554
0.031328663
0.035085291
0.020818772
0.02389334
0.01493819
0.018020431
0.015890865
0.040978733
0.050684128
0.017609412
0.020072956
0.02554176
0.027305955
0.043275204
0.042249501
0.034721039
0.02889039
0.025842695
0.021678414
0.056994986
0.062572278
0.019658983
0.027149174
0.03797511
0.027922437
0.02419631
0.021668173
0.045103479
""
0.024386775
""
0.047060117
0.03229421
0.045888398
0.061496727
""
0.044672288
0.056259349
0.031935107
0.051232956
0.038048562
0.031851225
0.030457497
0.019167116
0.024008941
0.01594203
0.025222577
0.018217424
0.015575706
0.029603414
0.039183568
""
""
0.050591681
0.035515137
0.034955423
0.044330806
0.034017589
""
0.045070339
""
0.018063217
""
0.029722568
0.065708362
""
""
0.031981502
""
0.047694083
0.052947663
0.052822735
""
0.048895381
0.039506674
0.058756579
0.029170357
0.055952024
0.053787433
""
""
""
""
0.055371899
0.027117979
0.066809811
""
""
0.047863945
0.022455316
0.018153431
0.015284466
0.019689094
0.044378418
0.040027644
0.038727924
0.029838765
0.03497548
0.051674522
""
0.026666302
0.021650333
0.024499601
0.021291552
0.029815445
0.019978395
0.022889392
0.068390541
0.014489556
0.011873222
0.015881252
0.02265482
0.045551665
0.024666281
0.020117817
""
0.05604779
""
0.036271106
0.017737905
0.010134605
0.024607979
0.01358542
0.015639545
0.02442061
0.060277309
0.041573692
0.031893346
0.011059304
0.018194759
0.01544313
0.012281709
0.036633249
0.023145771
0.027436908
0.013582837
0.038828176
0.042711653
0.02560509
0.027586302
0.046844877
0.037882693
0.035502579
0.028995199
0.028398352
0.031175876
0.047422767
0.033314329
""
0.012106365
0.030089898
0.027436288
0.021230239
""
""
0.050069097
0.046313036
""
""
0.040680457
0.036175225
0.017742045
0.013743971
0.022262719
0.019049121
0.026731173
""
""
0.030709103
0.021094261
0.018380919
0.029358502
0.025407339
0.028155833
0.059146818
""
""
0.056655262
""
0.035950255
0.030790403
""
""
""
""
0.058971353
""
""
""
""
""
""
0.057623692
0.019570628
0.023560053
0.051191747
0.046310015
0.067503393
0.023321843
0.021095019
0.060709242
0.035726883
0.047584869
0.022716463
0.023788586
0.028057542
0.059829075
0.028063353
""
""
0.058766201
0.051600229
0.029829439
""
0.036461744
0.04358235
0.031167965
""
0.040546846
0.018589655
0.020656006
0.017727455
0.033873789
0.022578893
0.032107212
0.030480396
0.024688493
""
""
""
""
""
0.03552166
""
""
""
""
""
""
""
0.058050424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035680644
""
""
0.048886463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044619478
0.0434063
""
""
""
0.048046779
""
""
""
""
""
""
""
""
0.025880668
0.038885064
0.016090902
0.046892986
0.037074346
0.039302841
0.043698806
0.06412337
0.027840165
0.038456894
0.044104662
0.025163764
0.025516873
0.036237311
0.045817982
""
0.035427071
0.029376736
0.036184564
0.033351041
0.050953083
0.029900098
0.03393846
0.045934848
0.041954719
0.03731209
""
0.023079429
0.023853278
0.03728288
0.04808687
0.025607796
""
""
0.037813257
0.032807946
""
""
""
""
0.036724228
""
""
0.038074754
""
0.035118613
0.024904886
0.019042205
0.047921937
""
0.040799338
0.023321861
""
""
0.025806844
0.052021269
""
0.054294068
0.028917948
0.068462253
0.036583345
""
""
0.019749163
0.01828724
0.014690841
0.01495789
0.01840125
0.018805385
0.045615006
0.035179827
0.02346254
0.025566621
0.02566619
0.032562729
0.023117596
0.018851889
0.024360824
0.050769288
0.051122542
0.054655403
0.022883624
0.019358564
0.047000408
""
""
0.039552614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060134917
0.046302699
0.0430439
0.035048097
""
0.044584699
0.023023685
0.026181223
0.041806836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064681329
0.061975874
""
0.02726385
0.041844621
""
0.040119696
0.039301459
0.044834659
0.038640026
0.041796856
0.038115431
0.047261532
0.055137921
0.053799514
""
""
""
0.072560847
0.059618644
0.059731524
0.045187049
0.030763434
""
0.031351905
0.037005506
""
""
0.056219991
""
""
0.048285607
""
""
""
0.040106028
""
""
0.064756848
0.061424252
0.066985466
0.061558139
0.054006245
""
0.062932752
0.055380527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052902941
0.038917381
0.059091169
0.049228378
""
0.049437143
0.03413453
""
""
0.02269985
""
""
""
""
""
""
0.041816611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
