kir_29_pooled_female_p1
0.23335983
0.27980489
0.3961547
0.2827118
0.31076384
0.31926671
0.34676865
0.23495024
0.29261991
0.23023115
0.27818236
0.36307374
0.24879342
0.22994924
0.2838783
0.25930738
0.3319082
0.23675019
0.38860279
0.34035558
0.42794517
0.31584927
0.33363733
0.27549011
0.24479088
0.28568828
0.28451836
0.28105032
0.32706374
0.36600846
0.44485897
0.36561644
0.34232599
0.29457486
0.33833361
0.33867931
0.30650845
0.39165056
0.2311148
0.28574738
0.33352149
0.25597575
0.24546857
0.34514394
0.34449443
0.33000422
0.28369135
0.2396455
0.34934846
0.28610188
0.40868232
0.31568885
0.35257176
0.24165829
0.17260191
0.30135542
0.26881459
0.29153073
0.2783303
0.23566118
0.26724333
0.28964141
0.16604283
0.29227966
0.2986702
0.54684114
0.36279795
0.35027531
0.24716413
0.36776763
0.25067618
0.37130609
0.33152279
0.3320719
0.2538031
0.28645942
0.38287243
0.31489775
0.31997451
0.29867482
0.28255716
0.23789246
0.29625568
0.38408977
0.39832675
0.35160983
0.31002435
0.29000577
0.31587592
0.24346283
0.34329256
0.29588711
0.26589569
0.32187444
0.26883501
0.28342828
0.27107427
0.3724696
0.29849339
0.25036263
0.20988703
0.2286454
0.28774196
0.26634446
0.22778684
""
0.32874745
0.35516626
0.27128556
0.27632931
0.29452103
0.2693693
0.33494824
0.24505162
0.35706416
0.37140208
0.20513001
0.25093004
0.30101997
0.22519365
0.27082261
0.28531513
0.29702929
0.27799529
0.284908
0.31792128
0.29992771
0.28652117
0.31181914
0.27472407
0.38433358
0.25220698
0.28403714
0.25567731
0.36010167
0.43225488
0.27617785
0.29441315
0.33241484
0.29514185
0.3345412
0.28732339
0.27092418
0.26318979
0.238129
0.30916855
0.25295117
0.24303293
0.32199988
0.25751111
0.35762715
0.35759848
0.2181652
0.27931067
0.30721745
0.36702162
0.20553134
0.33489099
0.27552509
0.32358596
0.28672346
0.30257124
0.42496189
0.47519031
0.29144424
0.25219232
0.28380692
0.25362617
0.35828394
0.30242872
0.29199663
0.29918569
0.33391652
0.31629419
0.22504754
0.21931303
0.25995484
0.24000348
0.2193473
0.37685692
0.22877464
0.28733104
0.35720348
0.28548637
0.28674561
0.30658215
0.32020831
0.31198865
0.26333442
0.3176071
0.40071294
0.30480155
0.2716817
0.25010589
0.28363156
0.22514655
0.27643803
0.28164849
0.35262942
0.28027081
0.29190803
0.3870208
0.2782166
0.33503327
0.37605521
0.26692453
0.39384666
0.24949135
0.23859507
0.25649494
0.29296973
0.20652401
0.28895015
0.26650128
0.20683135
0.31264174
0.27857611
0.19268095
0.21919167
0.38129428
0.2426074
0.29490253
0.27822953
0.48170915
0.2956742
0.31224751
0.27996051
0.35774186
0.3462379
0.32186577
0.2945483
0.31872663
0.346297
0.30937374
0.30902436
0.39450988
0.29237375
0.36514571
0.36312491
0.3278549
0.27892628
0.34148854
0.30033454
0.28087857
0.32746452
0.25078583
0.48454505
0.22025852
0.3103911
0.32876882
0.30275145
0.2884585
0.3473008
0.31235424
0.32483685
0.31643572
0.21929257
0.25570756
0.29290366
0.23227379
0.28451538
0.27750573
0.21074808
0.29134017
0.26824188
0.34513345
0.25538707
0.22462822
0.2847977
0.29107386
0.34473851
0.36462411
0.36364502
0.32533637
0.36612871
0.41047564
0.2745111
0.3301408
0.2571612
0.34861711
0.39910987
0.37258127
0.21406287
0.29007828
0.25271633
0.34405991
0.26982591
0.21973413
0.37630004
0.30275097
0.31071576
0.3212491
0.30828622
0.30100945
0.22254764
0.18471779
0.27194622
0.22093779
0.34063032
0.25407523
0.30624101
0.43923572
0.3299228
0.30921689
0.32706982
0.35317227
0.20668882
0.29694808
0.24334013
0.33509597
0.28427479
0.24031161
0.34377158
0.31458223
0.28125846
0.36123779
0.21654926
0.17962302
0.25887895
0.23119204
0.28278321
0.33623031
0.27743784
0.26628542
0.28413031
0.21929181
0.17661364
0.25228086
0.26677808
0.28271994
0.29925323
0.29369119
0.32140455
0.28478867
0.26490366
0.28673214
0.22909802
0.38264218
0.26879701
0.3412849
0.29882157
0.27135253
0.21433355
0.26048559
0.32092655
0.29084468
0.29441279
0.32509077
0.38850936
0.35448015
0.34638882
0.30029979
0.37596837
0.31151423
0.24056002
0.34460324
0.36580431
0.2987479
0.29232997
0.32186121
0.38144842
0.34949252
0.41881427
0.29252911
0.26958001
0.31803948
0.29427105
0.29293257
0.31317356
0.31095633
0.21345861
0.31579825
0.30431375
0.28690743
0.37040582
0.30991331
0.3099432
0.31232232
0.32952437
0.24195401
0.23029906
0.28629988
0.32971874
0.21067353
0.28438431
0.24593195
0.21370313
0.31079847
0.26210046
0.29360098
0.3064124
0.27759087
0.31755269
0.30088705
0.29665744
0.3281357
0.36751682
0.33178741
0.29839563
0.33145592
0.29239127
0.30135176
0.32509235
0.32277295
0.29180151
0.29126173
0.31610224
0.35887596
0.32910258
0.31283945
0.25874609
0.28005838
0.29921693
0.37287882
0.34950581
0.39097893
0.37375158
0.34710455
0.37514558
0.33087671
0.32601169
0.31499416
0.3235797
0.3087585
0.26518354
0.27705708
0.36057582
0.49948093
0.66119254
0.32558161
0.41952965
0.37251005
0.32392955
0.37775487
0.38254714
0.34650862
0.38496706
0.32247934
0.45942059
0.328284
0.33622539
0.41200298
0.29065996
0.29863632
0.32893488
0.33183727
0.40634122
0.35670748
0.22195986
0.27922097
0.28976116
0.38149244
0.33165887
0.31026679
0.25782236
0.42729694
0.32933152
0.3006154
0.4129748
0.39550036
0.39335945
0.3394905
0.44057709
0.41972306
0.38772237
0.51242077
0.50254619
0.40144411
0.31252113
0.44414312
0.28893232
0.28325117
0.35025749
0.38393357
0.41073909
0.31508699
0.26435632
0.39245263
0.36341017
0.32788351
0.32976282
0.34606215
0.43290299
0.27538523
0.27828398
0.28211901
0.20644015
0.28134814
0.22909023
0.30427167
0.31248456
0.41044196
0.26669466
0.28766742
0.31921747
0.35863188
0.39123911
0.26653057
0.3754243
0.33262199
0.31029829
0.33233303
0.32840562
0.34848216
0.25129819
0.32981315
0.33106953
0.39759573
0.39133033
0.3099398
0.2998938
0.35306799
0.28296822
0.3698245
0.55548018
0.33206984
0.39558536
0.53863704
0.39699244
0.435572
0.34841323
0.45894057
0.42973623
0.39163777
0.39647555
0.35239604
0.43644696
0.31638944
0.33741891
0.36448318
0.35410064
0.31169525
0.30654126
0.31379589
0.33743617
0.32695857
0.27689746
0.29672146
0.21876509
0.35612553
0.285983
0.24670349
0.34326798
0.2793729
0.31318378
0.4381938
0.40568352
0.55238914
0.53893203
0.51869673
0.3693966
0.42751756
0.40653905
0.3038806
0.33068228
0.26412222
0.29000086
0.24557726
0.36886197
0.27946606
0.32173619
0.27116179
0.2743198
0.27605197
0.29804513
0.28952327
0.32514036
0.29245535
0.29217225
0.24473119
0.28448415
0.24073522
0.28994355
0.18280792
0.37660342
0.28025183
0.25219932
0.27061954
0.3053135
0.36441439
0.29112735
0.28416425
0.2328531
0.29967484
0.22543645
0.26937729
0.27969238
0.38703197
0.34432214
0.35596168
0.36267066
0.3424758
0.20965792
0.13622369
""
""
0.49905795
0.31913728
0.28956935
0.32368207
0.34313947
0.36558935
0.29873958
0.34015578
0.35975474
0.33233017
0.30392358
0.30901915
0.21663247
0.27450418
0.41001171
0.37837583
0.38208616
0.26982579
0.2970511
0.34829056
0.25367174
0.32842654
0.24546775
0.21479353
0.28848848
0.33522755
0.29669169
0.23020524
0.31911939
0.39314625
0.3769407
0.32524353
0.33820817
0.25941738
0.32701087
0.35480508
0.3037602
0.29255238
0.3616178
0.38037878
0.30557376
0.25565356
0.34581682
0.54076803
0.29730871
0.22259435
0.29403949
0.365949
0.31984115
0.3637886
0.33117634
0.38307059
0.29193735
0.34951797
0.33686829
0.33819279
0.32371229
0.32195053
0.37909144
0.36739752
0.27191621
0.30066463
0.38122371
0.43710229
0.33205485
0.32074508
0.32566178
0.27988872
0.51636094
0.34559461
0.33509082
0.11187494
0.40340689
0.38407779
0.47953579
0.55452693
0.44685587
0.33421108
0.37660345
0.35407552
0.33011284
0.29799744
0.31483391
0.51784313
0.51891011
0.4280251
0.28215799
0.37164813
0.31133965
0.32099238
0.37743321
0.37315902
0.56438208
0.34173098
0.29108313
0.2663939
0.32609671
0.26734474
0.22222148
0.29149267
0.36011341
0.27027401
0.35399055
0.26816484
0.44107479
0.38317546
0.28273389
0.34063479
0.32004315
0.23954213
0.38455221
0.45936361
0.26848957
0.47235495
0.4603987
0.45345512
0.36143404
0.31165138
0.38298857
0.33040929
0.35038105
0.26234487
0.2800163
0.32327718
0.31293535
0.33076108
0.31090158
0.35262451
0.35530466
0.20044523
0.22964175
0.30413011
0.25742179
0.28329077
0.27182117
0.28730941
0.28560722
0.27662203
0.28758097
0.29998904
0.3127549
0.28070387
0.29579985
0.28395224
0.27285784
0.26741734
0.35529178
0.29678959
0.24339138
0.28124872
0.32237476
0.26922104
0.22004111
0.28584123
0.25808054
0.31244424
0.29057789
0.28197205
0.30857131
0.34214023
0.31408516
0.30808723
0.33416933
0.31634024
0.34781361
0.32793719
0.30532414
0.3092874
0.34500256
0.33696818
0.35750544
0.36343354
0.32508636
0.32280836
0.36105025
0.38153714
0.30014542
0.25051889
0.30130038
0.3618331
0.3428492
0.33940348
0.35007542
0.35196
0.32523143
0.31792113
0.31956327
0.36581251
0.31720439
0.25902116
0.38408691
0.35036153
0.341308
0.36762124
0.38946226
0.39431101
0.37355646
0.31920484
0.27392271
0.32247847
0.39348713
0.29309154
0.38044831
0.38296682
0.41459993
0.41200405
""
0.40389216
0.2937611
0.4418253
0.37097305
0.35714319
0.39656398
0.35320258
0.32926393
0.27589458
0.38518065
0.31009683
0.2909925
0.32994714
0.30050033
0.30589899
0.35626519
0.26884282
0.35997608
0.32621214
0.24134478
0.34801325
0.35299888
0.29833037
0.26882794
0.3153666
0.23832917
0.35425198
0.23195951
0.35210964
0.31756788
0.30058783
0.28515914
0.32195666
0.20827085
0.26903632
0.3183054
0.30413893
0.40362281
0.34551522
0.35168311
0.29803574
0.27656528
0.27201289
0.25301215
0.25855881
0.28262439
0.2164105
0.261251
0.27256435
0.29711464
0.31005013
0.32680801
0.34961706
0.35258195
0.22343834
0.32526046
0.34901619
0.30937806
0.37816712
0.30140227
0.33028948
0.31522447
0.41324952
0.39070222
0.32830891
0.29898244
0.33070311
0.29692349
0.14072561
0.28026775
0.27056929
0.27469286
0.29732746
0.32559818
0.35051402
0.34150103
0.34202063
0.31750485
0.30820501
0.28053716
0.39665291
0.40832335
0.30762902
0.29152435
0.33437824
0.31272683
0.35179633
0.35462227
0.3302688
0.3410539
0.30837807
0.37434691
0.29147524
0.28491148
0.4962267
0.36407125
0.32687828
0.32834417
0.30744308
0.34856996
0.36830178
0.32041252
0.34392866
0.35657179
0.31834498
0.37789023
0.39212838
0.36036083
0.36106482
0.40517661
0.42581379
0.33107179
0.31717327
0.34068245
0.33477181
0.34335726
0.25464308
0.46825135
0.33201766
0.4904086
0.37137121
0.41344321
0.44570917
0.44622496
0.32987753
0.36951509
0.23341134
""
0.23494075
0.25600237
0.34258789
0.34603202
0.32988489
0.32962397
0.21664472
0.42918909
0.25973055
