kfr_24_other_pooled_p25_se
0.014207555
0.022811176
0.049206577
0.012457283
0.015922885
0.038083017
0.0096606221
0.045664337
0.054275561
0.019976506
0.016379122
0.0088753309
0.049535204
0.027420525
0.017937358
0.067505144
0.041587401
0.016568763
0.045253824
0.030818697
0.014584368
0.0078830235
0.015740102
0.023947738
0.0093897339
0.034341101
0.020334154
0.010823213
0.0071640257
0.030000275
0.027978702
0.023928339
0.0095003024
0.0099648377
0.02856612
0.012217421
0.040760767
0.025924096
0.050160635
0.043379974
0.016411165
0.030579574
0.054395322
""
0.042710423
0.034141209
0.0078131212
0.017933734
0.012811714
0.019360773
0.014344186
0.014642886
0.021650994
""
0.060677711
0.012580425
0.04409248
0.047009695
0.062281575
0.025173362
0.031139163
0.012732517
0.04606558
0.031481694
0.032216184
0.034621503
0.073142402
0.047312427
0.037592977
0.036203861
0.036301196
0.031169243
0.02538557
0.024485057
0.034687087
0.051590122
0.030713435
0.034409039
0.073556796
0.009440518
0.0277774
0.022786386
0.039079729
0.025527472
0.0095339287
0.027234394
0.025417944
0.012759014
0.014059861
0.021453761
0.024716046
0.036892951
0.04118792
0.015305482
0.033276342
0.072280981
0.02479567
0.018093102
0.0055770925
0.011696144
0.011791353
0.0043667452
0.0078262612
0.012395237
0.011402979
0.0058894712
0.011099717
0.0080578234
0.02834069
0.014448456
0.016787313
0.01810048
0.010545257
0.040725186
0.011611171
0.012260138
0.010769555
0.045542318
0.055148546
0.061233487
0.018351804
0.026850315
0.033931203
0.018673446
0.034717198
0.014082578
0.016723307
0.039819729
0.043616645
0.051218566
0.0052049733
0.031174276
0.024753883
0.038858671
0.022712361
0.030218905
0.014155811
0.013088167
0.040706411
0.031067751
0.015519114
0.015533614
0.058319315
0.037887871
0.023074897
0.056792635
0.01731693
0.029462349
0.031767707
0.037468165
0.034157932
0.012043044
0.023585748
0.042889927
0.008434508
0.012791052
0.041909732
0.016678592
0.038458474
0.035947274
0.09459272
0.043973621
0.017480411
0.0063392571
0.042748801
