work_26_other_female_mean
0.90432829
0.90538448
""
""
""
""
""
0.77708393
""
""
""
""
""
""
""
0.76081818
0.78767991
""
""
""
""
0.84193307
0.77619135
0.81781137
0.61266673
0.81691426
0.69585294
0.81478173
""
""
""
""
""
""
0.82698119
0.69121224
0.81438476
""
0.72556096
0.72056931
0.9576112
0.76521826
""
""
0.85551262
""
""
0.64711607
0.814197
""
0.87694937
0.85761565
""
""
""
""
0.72271878
0.78534991
0.71716386
""
0.85475665
0.97379482
0.81834066
""
""
""
""
""
""
0.83538282
0.94409341
""
""
""
0.79701674
""
""
0.85571247
0.73907018
0.68666208
0.8140977
""
""
0.78372449
0.70708621
""
""
""
0.88003516
0.8048479
""
""
""
""
""
0.69836092
0.77257115
0.85298717
0.85559016
0.60095763
""
""
0.72463906
0.83467746
0.79672056
0.79657096
0.81546211
0.75900549
""
0.73603231
0.85219246
""
""
0.90229964
0.81750131
""
""
""
""
""
""
""
""
""
""
""
0.91045141
0.8428328
0.80260789
""
""
""
""
0.87133354
""
""
0.88952166
""
""
""
""
""
""
""
""
0.81135553
""
""
""
""
""
""
""
0.85757565
""
""
0.86481136
0.76086694
""
""
""
""
""
""
""
""
""
""
0.58858716
""
0.87437677
""
""
0.70498395
""
""
0.76731598
""
""
""
0.85483217
""
0.7112124
0.71111846
""
""
0.83833349
""
0.68027365
0.71305209
0.69986856
""
0.84477764
0.67732656
0.83959949
0.78746682
0.75176191
0.74123895
0.82586616
""
0.79662651
0.72607428
0.72663277
0.69839996
0.82294047
0.7808497
0.86066288
0.71771723
0.79907638
0.8058669
""
""
0.8185975
0.84026098
0.80146521
0.84366298
0.83816719
""
0.81577742
0.83912855
0.84492815
0.81199306
0.83023918
0.85663635
0.80728
0.76768553
0.83621359
0.82803744
0.84984446
0.82620597
0.76235718
""
0.86363465
0.82396591
0.80710346
0.80046117
0.77892363
0.70266879
""
0.80140156
0.7230975
0.85022211
0.82841516
0.78913546
0.82180238
""
0.86001128
""
""
""
0.86965621
0.90513104
""
""
""
""
""
""
""
""
0.84135473
""
0.85524613
""
0.9245525
0.84438723
0.92945266
0.78812879
""
""
""
""
""
""
0.84297067
""
""
""
0.90152079
0.80506986
""
""
""
0.75784874
""
""
0.91672319
0.70835626
0.76508784
""
""
""
""
""
""
0.79804695
""
""
""
""
""
""
""
""
0.98324573
""
0.88411993
""
0.88029188
0.86955732
0.84782624
0.82904929
0.84415591
0.86743659
0.89772218
0.87763184
0.87993586
0.84905893
0.8560912
0.85714179
0.85656995
""
0.79629761
""
0.8249678
0.82039475
""
0.84993398
0.67317218
0.79370749
0.77827996
0.85543114
""
""
0.85953677
0.85578436
0.8143394
""
0.91243756
""
""
""
""
""
""
0.80056423
0.85610759
0.83200765
""
0.85777926
0.86817896
""
""
0.86454821
0.74691236
0.88289058
0.84903288
""
""
0.8512581
0.80107129
0.84906918
0.80174893
0.85362846
0.77135962
0.88333935
0.74461842
0.83729076
0.85507035
0.8638593
0.79290891
0.83902651
0.80417562
0.82502544
0.77982664
0.82586992
0.82256949
0.90249246
0.85321748
0.90020376
0.63705629
""
""
0.81992716
0.81916451
0.7920056
""
""
""
""
""
""
""
0.7837075
0.86846304
""
""
0.78773957
""
""
""
0.81670713
0.86922646
""
""
""
0.79582769
""
0.87469542
0.91913265
""
0.79803282
0.9027282
0.67378259
0.79228818
0.88093257
""
0.8243683
""
0.83925849
0.66864759
""
0.84211087
""
0.82114267
""
""
""
""
""
0.83747959
""
""
0.8354162
0.81804734
""
""
0.7267049
""
""
""
""
0.84472358
0.75759286
0.71694958
""
0.76833278
""
""
0.92569476
""
""
""
0.81693304
""
0.8098591
""
""
""
""
""
0.77443826
0.87195396
""
0.95026702
""
""
""
""
""
""
""
""
""
""
0.86092019
""
""
0.78996116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87935787
0.79169601
""
