staytract_white_male_p1
0.1892644
0.24058844
0.20006053
0.47545305
0.32375756
0.29773423
0.22620288
0.22032976
0.32124299
0.20225815
0.19754481
0.12373351
-0.071463116
0.29758313
0.32658878
0.0064915004
0.13172403
0.34938899
0.2626287
0.32493168
0.203702
0.28518429
0.24379957
0.20366853
0.23639619
0.18183163
0.18920048
0.24147685
0.21031411
0.37522063
0.24943747
0.21561271
0.21316683
0.2214504
0.219024
0.20108826
0.17929256
0.29143152
0.23084792
0.16163877
0.21012101
0.23231007
0.184231
0.25853822
0.17369592
0.15880837
0.19778284
0.21688776
0.14661479
0.26788911
0.27797183
0.28000811
0.19582522
0.46290976
0.21264017
0.18069959
0.26287422
0.21291664
0.19289558
0.19826087
0.20477168
0.20113465
0.17144279
0.22993034
0.17408273
0.16464253
0.18410206
0.22015017
0.39033684
0.71148062
0.4236145
0.19117564
0.17423555
0.20721386
0.3100428
0.17180482
0.18834594
0.14742696
0.22231571
0.16233745
0.20281112
0.21530336
0.15790391
0.24303599
0.19283804
0.15797122
0.23797803
0.19921301
0.20179598
0.27459821
0.22236229
0.21493173
0.1439451
0.28045061
0.13472499
0.16851139
0.15943383
0.32769686
0.26322824
0.27801019
0.22423224
0.23434457
0.21703967
0.16289496
0.23906553
0.18582191
0.22001372
0.16423166
0.22362782
0.20058575
0.16934033
0.15159094
0.15087166
0.25000146
0.12838754
0.18468833
0.21574861
0.18052946
0.22027518
0.332885
0.21770522
0.24550948
0.14765514
0.29664886
0.1882512
0.29759386
0.31190348
0.21146247
0.19430754
0.17538887
0.21651986
0.23869951
0.25597796
0.18711677
0.2135376
0.2149522
0.16763951
0.22294968
0.21565014
0.24416576
0.2790848
0.22385347
0.25316894
0.18884794
0.21246675
0.21631986
0.29676041
0.26527616
0.22791807
0.21440634
0.19558091
0.21191001
0.17319
0.31149915
0.24777584
0.18379977
0.15234458
0.18373848
0.15949544
0.18633629
-0.11456289
0.2091707
0.5269317
0.17919537
0.1585383
0.19675229
0.19676717
0.15386462
0.18362397
0.25758269
0.20329994
-0.09106905
0.15582702
0.16035132
0.18214348
0.28531227
0.17635693
0.1643143
0.22209792
0.18673459
0.24771784
0.27034524
0.32091069
0.17427441
0.23189951
0.18152098
0.21735564
0.16489872
0.47731236
0.18430169
0.18585171
0.2566295
0.15604
0.15252995
0.37043032
0.20839471
0.19983307
0.17658597
0.20608006
0.20270804
0.18145519
0.22579713
0.2368418
0.23919255
0.1802682
0.25108686
0.14898847
0.20473203
0.16124135
0.12202001
0.16915809
0.18121611
0.22859879
0.18604296
0.26836902
0.31047711
0.18153989
0.23787199
0.45936272
0.25589347
0.18188816
0.23666948
0.19435447
0.20772476
0.18591124
0.1727552
0.16493517
0.24807379
0.20698276
0.21706225
0.24698196
0.19488652
0.19430007
0.22947271
0.24377947
0.2440774
0.27056575
0.17435412
0.24967586
0.23643714
0.25167108
0.2449106
""
0.18271795
0.13426945
""
""
0.16806605
0.2214541
0.21441759
0.22373746
0.31647679
0.27971405
0.029352095
0.16006698
""
0.23041716
0.26127261
0.1858747
0.16946645
0.25856522
0.22867535
0.2055274
0.21420777
0.21594256
0.17496747
0.47027418
0.19221236
0.18045759
0.5334847
0.1801119
0.17823446
0.1695437
0.20787849
0.28832641
0.15206079
0.20404923
0.18165952
0.20797914
0.24771133
0.18857339
0.22368227
0.18094073
0.2960833
0.28283045
0.13717215
0.15367346
0.18093129
0.21664326
0.22514547
0.14917371
0.12013449
0.13565338
0.17255861
0.15575741
0.17394648
0.18703496
0.18294638
0.1540474
0.219762
0.16855735
0.17980063
0.1956636
0.17773831
0.149691
0.18939923
0.24159059
0.17051767
0.21545658
0.24176393
0.20815796
0.83600378
0.16721261
0.1633388
0.19634904
0.15756056
0.19961542
0.25093973
0.21045424
0.24255615
0.24394916
0.19806446
0.16614304
0.28677282
0.24749081
0.16493015
0.21494794
0.17827789
0.21645038
0.19093449
0.19295961
0.17011891
0.183198
0.197008
0.16715845
0.19527557
0.18974882
0.19809774
0.25693384
0.1540143
0.19886941
0.19162296
0.1422212
0.097144313
0.18080422
0.18234406
0.17869326
0.1916485
0.19671205
0.18224072
0.17133786
0.24144647
0.19679405
0.15548038
0.16689759
0.21268335
0.16372271
0.2358586
0.17514683
0.20222734
0.17988731
0.1864334
0.20420173
0.17423661
0.16661586
0.15571637
0.26371992
0.25004801
0.21027906
0.19360535
0.16673368
