kfr_26_natam_male_p75
0.47525278
0.24530873
""
0.44409227
0.3466216
""
0.43478039
""
""
0.45286852
0.47755015
0.46719423
""
0.60154414
0.59470814
""
0.6087442
0.46632352
""
0.49780953
0.40216339
0.43589059
0.50626493
0.39040801
0.50373781
0.52476686
0.5098815
0.5258944
0.5693956
""
""
0.30201551
0.52522838
0.49439293
0.44127512
0.45070216
""
""
""
""
0.52022994
""
""
""
""
""
0.56729716
0.62158686
0.56122023
0.57341433
0.56189096
0.58062065
0.68726683
""
""
0.55880666
""
0.57405257
""
0.42157432
""
0.57215011
""
0.47997764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45058724
""
""
""
0.56172657
0.44007292
""
0.55293363
0.44329163
0.5925495
0.64053988
0.44143286
""
""
0.5131439
""
""
0.58248407
0.6658017
0.4146764
0.45776388
0.43957269
0.56155252
0.47622052
0.50856644
0.34783554
0.48524708
0.34647512
0.49345055
0.44800901
0.43045086
0.44597518
0.54947472
0.46668652
""
0.5848341
0.50398785
0.60273588
""
""
""
0.59430438
""
""
""
""
0.51293278
0.45437765
""
""
""
0.48301294
""
""
""
0.53288168
""
0.52458674
0.41721365
""
""
0.37614077
0.30862594
""
""
""
""
0.50622845
0.42781791
""
0.4090606
0.45241186
0.51170659
0.2196269
""
0.51743072
0.49809277
0.50150591
0.50432968
0.51741189
""
""
""
0.50284219
0.46439278
""
0.48773402
0.5287658
0.47232834
0.47064349
0.53941548
0.43071967
0.42678964
0.74380702
0.55684549
0.6133706
0.61439443
0.4138943
0.50032431
0.46897122
0.3961131
0.5706194
0.69157833
0.46218413
""
""
0.4358139
""
""
0.43801579
""
""
0.4892242
0.42175332
""
""
""
""
""
0.41037053
""
0.49315822
0.43705145
0.39763185
0.5732342
0.46427372
0.53332263
0.41935611
""
0.54629302
0.47049209
0.3507072
0.3985666
""
""
0.44677916
0.51969379
0.43989077
0.43303502
0.41727912
""
""
""
0.3679018
""
0.44458136
0.53338617
""
""
0.53522414
0.37034634
0.39973092
0.45945352
""
""
""
""
""
0.4328804
""
""
0.36174321
""
""
0.43498003
""
""
0.49984038
0.44994318
""
""
0.43891278
0.42370602
0.42134896
""
0.4534916
0.40388644
""
0.37974313
""
0.43661177
""
0.44927958
0.46444464
0.46379182
0.42315212
0.45720437
0.48832974
0.45681334
0.43552813
0.35881495
0.49747217
""
""
0.38272271
0.43875396
0.45336199
0.42544568
0.51495534
""
0.55720961
0.41924372
""
""
0.48598206
0.47091171
""
0.46555653
0.52260065
""
0.48312837
0.42685929
""
0.56043178
0.47007704
0.36005321
""
""
0.32291785
""
0.47085497
0.43738246
0.60537845
0.35243073
0.58965892
""
""
""
0.31673276
""
""
0.58196157
0.49930167
""
0.57743084
0.50476009
0.46473762
0.45536703
0.46710798
0.46875229
0.48888394
""
0.40492424
""
""
""
""
0.64806664
0.61506248
""
0.43635523
""
0.49257806
0.42372894
0.46462205
""
0.45516363
0.3670347
0.65992785
""
0.50276148
""
""
0.39770672
0.34339252
""
""
0.70309526
0.76696038
""
""
""
""
""
""
""
""
""
0.41465071
0.50149411
""
0.65640754
""
0.44972324
""
""
""
""
""
""
""
""
""
0.38616592
""
""
""
0.35212898
""
0.37606767
0.42917016
""
""
""
""
""
""
0.48212171
""
0.52442777
""
0.61796844
0.59418988
0.41498879
0.60615522
""
0.42122298
0.49543107
""
0.31478956
0.29956701
0.36353478
0.3289094
0.34722373
""
""
0.47652379
0.48931801
""
""
""
0.51049411
""
""
""
""
0.37867075
0.38972768
0.52972817
""
0.38239419
0.30135655
""
0.514494
""
0.56050217
""
""
""
""
""
""
""
0.60091364
""
""
""
0.35632756
0.41284701
""
""
0.26836607
0.46790352
0.61352831
""
0.31884947
0.26173684
""
""
""
""
0.39818573
0.38090661
0.43200037
""
""
0.49631065
""
""
""
""
""
""
0.50812322
""
""
0.43965793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53532988
0.45560169
""
""
""
""
0.56197184
""
""
""
""
