kir_29_black_female_p25
0.39737621
0.37940857
0.36917704
0.38620499
0.44106472
0.42632672
0.39110494
0.38639686
0.39776337
0.35564786
0.38968351
0.37136209
0.3911635
0.31771436
0.45751584
0.41194344
0.39241168
0.42350268
0.4083918
0.37098187
0.40442362
0.38461605
0.40282539
0.38582826
0.32853228
0.39878055
0.39306149
0.38995457
0.44475254
0.42793334
0.3773084
0.3832055
0.40360406
0.40989557
0.37128857
0.35633418
0.40789276
0.46954593
0.41648299
0.39402097
0.41209847
0.40181863
0.43915167
0.40169463
0.41112953
0.39770517
0.44363219
0.37111726
0.39838529
0.39847142
0.40599495
0.38969126
0.39618808
0.39700621
0.37744725
0.39825004
0.4063336
0.40411046
0.42336649
0.39011541
0.39757732
0.4086116
0.40332314
0.3638868
0.36436778
0.37341696
""
""
""
0.46077508
""
""
""
""
0.40256763
""
""
""
""
""
""
""
""
0.34342557
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42028403
0.40489265
""
""
""
""
0.43523175
0.39623854
0.4525404
0.40984097
0.39741045
""
0.46924424
0.41475803
0.39664859
0.3804397
""
0.46381178
""
0.42680597
0.40141079
""
0.39070904
0.40575123
""
""
0.40905002
0.3717466
0.47180781
0.37579241
0.42871082
0.38723373
0.37930962
0.4074204
0.39699993
0.44233158
0.42381623
""
""
0.40837097
0.37808105
""
0.39471313
0.43953657
0.40619051
0.45151713
""
0.34944409
0.41492799
0.43582916
0.38984919
""
0.4295176
0.41934773
0.43210369
""
0.38271159
""
""
0.39364544
0.37266591
0.4149431
""
0.36281979
""
0.42127305
""
0.38247067
""
0.38053632
""
0.44162512
0.42557108
0.40693805
""
0.3891485
0.38146132
""
""
0.39108557
0.35762081
""
""
0.38909644
""
0.39049423
0.35834992
0.4113735
""
0.42425045
""
""
0.37734154
""
""
0.43707916
""
0.4076888
0.39279807
""
0.30891761
0.39246196
""
0.40628457
0.36308116
0.38042027
""
0.42347452
0.4079712
0.40749717
""
""
0.39691469
""
""
0.42533907
0.40071303
0.24626124
0.45579201
0.47751904
""
0.42540354
0.41832143
0.26732388
0.41712958
0.43396178
0.4310737
0.39767069
0.41788229
0.45296094
0.41253409
0.44626665
0.39608371
0.34739262
""
0.50597364
0.43094233
0.46357036
0.41183275
0.36334509
0.31227651
""
0.39422536
""
0.45421776
0.43627349
0.35532311
0.40961012
""
0.4660295
""
""
""
0.52074242
0.52874798
""
""
""
""
""
""
""
""
0.41284105
""
0.41982219
""
""
0.40157416
0.40638274
""
""
""
""
""
""
""
0.423278
""
""
""
""
0.41907138
""
""
""
0.38236028
""
""
""
""
""
""
""
""
""
""
""
0.40699992
""
""
""
""
""
""
""
""
""
""
0.35492378
""
0.47423777
0.48063946
0.48414153
