kfr_black_pooled_p25
0.30703157
0.30187976
0.30861527
0.30943772
0.31017911
0.32739598
0.3105163
0.31543028
0.31764951
0.30699265
0.32295847
0.33197245
0.35101923
0.33651647
0.37999102
0.32489008
0.31148249
0.33419845
0.31458941
0.30634522
0.3515566
0.34213674
0.31964511
0.3134816
0.36184192
0.32052875
0.30932531
0.31001663
0.34547669
0.36426216
0.31514353
0.32326481
0.33077961
0.31742701
0.29997504
0.3201907
0.31607872
0.36616758
0.34250599
0.33054206
0.32792127
0.30888817
0.31550366
0.31197444
0.31219271
0.33874333
0.39504176
0.30913484
0.31246668
0.33805245
0.30402505
0.29664123
0.31997269
0.32915971
0.31875595
0.30904874
0.31213492
0.3176772
0.343528
0.33222148
0.33181059
0.31405139
0.310718
0.30184701
0.34190145
0.33267236
""
""
""
0.34687418
""
""
""
""
0.33260447
""
""
0.44925761
""
""
0.32453269
""
""
0.35745293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3682836
0.32151937
""
0.35074019
""
""
0.33346888
0.334575
0.34962761
0.31563157
0.30675507
""
0.37941945
0.38334447
0.30291921
0.29227039
""
0.44379273
""
0.33745599
0.32117921
""
0.31189924
0.33973873
""
""
0.33958641
0.29914546
0.35674757
0.30563256
0.36353916
0.29188678
0.31591722
0.31936458
0.31384423
0.33315146
0.35071936
""
""
0.31124961
0.34469461
0.31371045
0.32357749
0.29908264
0.34576282
0.28666368
""
0.30468962
0.31908697
0.35528353
0.29767117
""
0.31021112
0.33346894
0.35806352
0.23037013
0.3087559
""
""
0.30287188
0.29408556
0.35377932
""
0.32701284
""
0.33547077
0.36987731
0.30189016
0.30468273
0.30501112
""
0.35387799
0.28871718
0.30839482
""
0.30357909
0.29910186
""
""
0.30331078
0.39273751
0.29234219
""
0.30006564
""
0.3220779
0.30098134
0.30401492
0.24286559
0.3255806
""
""
0.32859012
""
""
0.33205399
""
0.33843791
0.31047475
""
0.32447863
0.33000821
""
0.32878461
0.32570243
0.40995312
0.38487011
0.31844053
0.3343285
0.3888272
""
0.36135864
0.34073436
""
""
0.35337868
0.39953834
0.27530652
0.36405852
0.43120971
""
0.34350702
0.32284296
0.33139324
0.332093
0.35148919
0.33936831
0.31602719
0.37514952
0.350795
0.36835587
0.37005323
0.36033812
0.36349648
""
0.3782295
0.34432545
0.38780576
0.34782416
0.35035872
0.43189058
""
0.34450129
0.47339985
0.37041041
0.36047623
0.29777145
0.34218946
""
0.37037092
""
""
""
0.41687217
0.45300323
""
""
""
""
""
""
""
""
0.32784256
""
0.35304746
""
0.46666315
0.34395641
0.42137817
0.36926627
""
""
""
""
""
""
0.37970191
""
""
""
""
0.38912383
""
""
""
0.39155194
""
""
""
""
""
""
""
""
""
""
""
0.36474231
""
""
""
""
""
""
""
""
""
""
0.42498288
""
0.36017913
0.35908592
0.37786761
0.37060714
0.33602867
0.34498844
0.42647582
0.34888828
0.33756438
0.31996247
0.33110601
0.34378299
0.30063829
0.28163993
0.32327908
0.29278421
0.31352359
0.34381831
0.32834998
0.3888295
0.33154583
0.33746064
0.37050661
0.29617745
0.28998393
0.28989089
0.30750972
0.31162471
0.34331593
0.31336498
0.28218722
0.30260041
0.2831237
0.28128463
0.32089856
0.31424758
0.28641739
0.31634298
0.30839303
0.3060239
0.30277765
0.2934086
0.32523158
0.29565609
0.3637487
0.29159948
0.31405938
0.31134787
0.31052896
0.29313487
0.29937011
0.29410595
0.30454585
0.30412924
0.33646628
0.3736206
0.30758709
0.32981747
0.29589963
0.31757805
0.33225048
0.327645
0.32135144
0.29172543
0.30147839
0.30447477
0.30642805
0.30558378
0.30090699
0.30085194
0.31642708
0.29276937
0.31919202
0.28107598
0.28896958
0.29451692
0.30242389
0.3247945
0.32314497
0.32503828
0.36098063
0.26591894
0.29262549
0.29277256
0.35817277
0.2979877
0.30509633
0.30740041
0.34138265
0.30123755
0.27079877
0.26657131
0.30794492
0.33184049
0.30386481
0.33014506
0.32122701
0.30889055
0.34751028
0.29034168
0.31313446
0.40627408
0.3188943
0.30956247
0.32270774
0.3006981
0.3342481
0.30182064
0.27612489
0.31173721
0.29195356
0.32886174
0.30541065
0.2803998
0.33286667
0.27972651
0.3000553
0.32163805
0.28407317
0.20354792
""
0.31056091
0.31612316
0.32141614
0.30580181
0.29235354
0.32322693
0.29472175
""
0.34260237
0.31314725
0.31364757
0.30594051
""
0.35440341
0.2962583
0.40689358
0.29234302
0.30246341
""
0.18546176
0.31336161
0.2906177
0.28847957
0.30848897
0.35536879
0.36644262
0.30963886
0.31448552
0.33151704
0.33839384
0.30679086
0.30477935
0.31980202
0.33046633
0.29238039
0.33126426
0.2925978
0.2982631
0.3030163
0.30824727
0.31524301
0.33033508
0.31385338
0.29580534
0.31044146
0.34952712
0.34783116
0.31161994
0.33595762
0.30858272
0.28074574
0.31194785
0.32803741
0.30035973
0.3089053
0.32377481
0.30709812
0.35059094
0.31130224
0.31604615
0.3153528
0.28310803
0.25750664
0.31099585
0.29968306
0.34650409
0.31303415
0.30910948
0.3078782
0.2138457
0.31697446
0.33357087
0.29858094
0.31220719
0.29495054
0.31181207
""
0.32562971
0.3163161
0.31890392
0.26307145
0.31393728
0.31925586
0.28108245
0.31550446
0.26318797
0.29240331
0.33404872
0.29700902
0.30850223
0.27298176
0.32569864
0.27906862
0.30777085
0.27493519
0.29432458
""
0.30238101
0.29457089
0.26940975
0.31352553
""
0.29780096
0.33902714
0.28805268
0.30271804
0.32220444
0.30640572
0.30911109
0.33313209
0.36562034
0.30564111
0.31852028
0.29199082
0.31639311
0.30293727
0.31579313
0.42234305
0.38789254
0.37328297
0.41953298
0.36640021
""
0.3533825
""
""
""
""
""
""
0.27810907
""
""
""
0.38276601
""
""
""
""
""
0.40341118
""
""
""
""
""
""
""
0.42168209
0.54274839
""
""
""
""
""
""
""
""
""
""
""
""
0.41669279
""
""
0.30041543
0.29292625
0.31922439
0.3266719
""
0.40663749
""
0.30686125
""
