work_24_white_female_p100
0.87896216
0.85674781
0.86621267
0.83431751
0.82234216
0.88435733
0.86516541
0.83772188
0.83660328
0.8403697
0.8667711
0.87504917
0.85752231
0.97569317
0.83896512
0.76547605
0.90375429
0.91124654
0.88800311
0.85133427
0.87663323
0.88777786
0.90373057
0.70555812
0.89689732
0.85583597
0.8382203
0.92515063
0.83840472
0.80327094
0.93341476
0.88584578
0.87946367
0.8629601
0.8525334
0.95504862
0.88136435
0.82868564
""
0.91162676
0.87336868
0.90704066
0.82698298
0.86554807
0.82771784
0.82039362
0.81014884
0.8422271
0.91009009
0.94992656
0.84096181
0.864452
0.89557463
0.80799818
0.83911741
0.82059395
0.84750086
0.84683871
0.85496801
0.77447051
0.89178109
0.78773123
0.83820212
0.83450443
0.80850136
""
""
0.96381927
0.79674315
0.83004588
0.76251149
0.84117353
0.84557676
0.91805112
0.90595585
0.91789043
0.83497477
0.83894384
0.97107881
0.72101033
""
-0.11706691
0.90050089
""
0.84410113
0.81330115
0.85253626
0.84082907
0.94826758
0.85493469
0.85471243
0.78391808
0.702272
0.83845544
0.88637781
0.87840343
0.76423985
0.89178765
0.88985622
0.88352811
0.84345806
0.89012337
0.78622359
0.75090659
0.77520615
""
0.87009454
0.92813635
0.90576929
0.77888322
0.93901473
""
0.8677966
0.85874623
0.89653307
0.8989926
0.87211061
0.86279947
0.84156168
0.93723816
0.90680462
0.87474847
0.91288948
0.81448478
0.683478
0.82795566
0.86822742
0.85017431
0.82557064
0.75744212
""
0.78981942
0.73636734
0.76988161
""
""
0.84566581
""
0.83120525
0.84848106
0.88258785
""
""
0.8380841
0.78430402
0.88478535
0.86659765
0.69763619
0.81036925
0.81978476
0.82340539
0.83447742
0.7766394
0.87505102
0.9354589
0.84919381
0.80513257
0.89473033
0.7546019
0.85051304
0.93614644
0.74211401
0.85343021
0.84190542
0.80013412
0.91997546
0.69432133
0.9603675
0.94655472
0.89011317
0.87815857
0.8728081
0.85142893
0.87315494
0.83386731
0.9000597
0.80010456
0.75566167
0.79496169
""
0.84959292
0.90888709
0.96161848
0.71943331
0.97437239
0.76041669
0.92391795
0.84434098
0.74079549
0.82645124
0.94824934
0.94579315
0.89479893
0.84726375
0.89751559
0.74608225
0.88268739
0.84740269
1.0090389
0.8914305
0.89856535
0.70752674
0.70808762
0.94333637
0.79111308
0.70231152
0.85175884
0.93464082
0.9073658
0.8359006
0.7469328
0.93059087
0.84420651
0.88730568
0.89297175
0.911722
0.8017109
0.88951206
0.87387139
0.85402435
0.84852678
0.85876787
0.80456322
0.80942458
0.86248475
0.81109792
0.95920777
0.77610123
0.83543992
0.75694871
0.93619066
0.79951972
0.75110871
0.84607285
0.84248954
0.83945715
0.75733298
0.75746477
0.811737
0.84296674
0.85640651
0.89434612
0.90849829
""
""
0.73328584
0.9667508
0.47397858
0.69048953
""
""
""
""
0.98338836
0.88212222
0.84360492
0.91036063
0.94008011
0.89064622
0.83344245
0.89446265
0.90564984
0.7279048
0.78199995
0.8042413
0.87509263
0.82769114
0.8302421
0.81989813
0.81041807
0.75305623
0.89684898
0.87137783
0.86381572
0.91922194
0.87616175
0.81471246
0.85645378
0.84379965
0.81762671
0.89070648
0.87310797
0.82557029
0.82582545
0.76219207
0.87124485
0.81098759
0.77407211
0.93191105
0.91070765
""
0.8093397
1.0211265
""
0.89872146
0.85408533
0.75298214
1.042062
0.66502881
0.99253201
0.81910348
0.80639261
0.73590463
0.91123861
1.1747359
0.68177342
0.88319838
0.86990249
0.83094591
0.8361488
0.88837868
0.86211407
0.86246556
0.91363209
0.7457155
0.84511423
0.78029311
0.84181595
0.88415974
0.86650741
0.8214829
0.98400033
0.93097228
0.97380531
0.88529485
0.94462991
0.72077769
0.812518
0.85422611
0.82350993
0.87217629
0.68513155
0.84854394
0.85405898
0.87318158
0.87914336
0.82924962
0.71686924
0.88143879
0.82034463
0.8635186
0.86859345
""
""
""
0.86304688
""
""
""
0.73105675
""
0.75677037
0.89069957
0.93192083
0.84804845
0.85809106
0.87290508
0.84629023
0.85370219
0.87346965
0.8756308
0.87648571
0.89760518
0.89781791
1.0055119
0.75501776
0.8888939
0.88816792
0.64128578
0.92513394
0.83590001
""
0.83995593
0.81869334
1.0650284
0.89397973
0.90457016
0.86465228
0.86883366
0.80921853
0.8769455
0.77397221
0.91705942
0.83125013
0.91775745
0.89218462
0.86181217
0.84587854
0.7872861
0.76968354
0.9290036
0.41292787
0.90750372
""
""
""
""
""
""
""
""
""
0.73512805
0.87947589
0.39873594
""
0.82069212
0.95402181
0.61840892
0.82382327
""
""
""
""
""
""
""
0.71466374
""
""
0.8954128
""
""
""
""
""
0.96866536
0.83730209
0.89684457
0.87219781
0.91109765
0.91012663
""
""
0.82956004
""
0.97060072
0.77406019
0.88794726
""
""
0.80052292
0.88287485
0.93237191
0.90364003
0.81665623
0.92125964
0.87060922
0.83038509
0.81866705
""
0.84594548
0.89374113
""
0.95283914
0.98212224
0.63676393
1.0064038
""
0.81046999
0.96397895
0.90022212
0.81700802
0.87081701
0.89450413
0.85610521
0.76940274
0.89005667
0.84247303
0.83787072
0.86378539
0.87710601
0.95747972
0.89668149
0.86976576
0.81830519
0.88240236
0.88338894
0.88676834
0.85096443
0.78140217
0.87124687
0.83582693
0.75193554
0.97952724
0.84496069
0.8844744
0.78874171
0.79598761
0.86979818
0.91036361
0.92326999
0.90314376
0.81898057
0.79802012
0.87439179
0.80875373
0.82424539
""
0.81800479
0.83404464
0.83924896
0.79765075
0.89588761
0.84667563
0.98356563
0.89702678
0.57718122
0.78320605
0.90887767
0.80185664
0.66744053
0.92162955
0.84386975
0.81884348
0.90378684
0.86282444
0.89487815
0.85242015
0.89653021
0.936306
