work_29_hisp_pooled_p25
0.75839496
0.75753438
""
0.61843765
0.74841577
""
0.89507443
0.78841025
0.80325127
0.70308769
0.85642314
""
""
""
""
0.87992328
0.75678515
""
""
0.71993369
""
0.62387216
0.76823455
0.59517771
0.70403773
0.8408795
0.71024418
0.7725299
""
0.85222679
0.75816298
""
""
0.60931379
0.71405673
0.84983462
0.73987323
""
0.69034749
0.71233189
0.70500088
0.74153233
""
0.79081392
0.76863825
""
0.73607838
0.7023775
0.77144516
""
0.75655311
0.77798086
""
""
0.80111164
""
0.70171684
0.65454483
0.68150491
""
0.79531109
0.60963196
0.74505073
0.86734718
""
""
0.79335773
""
""
0.77308017
""
""
""
""
0.78543466
""
""
0.8368963
0.79816884
0.84774876
0.71218675
""
""
0.65630656
""
""
""
""
""
0.70392656
""
0.63549966
0.7747944
""
""
""
0.70295101
0.79833513
0.80088013
0.79488033
0.77031648
0.7660889
0.79260135
0.75916719
0.74841475
0.74868381
0.76218146
0.75399727
0.7694208
0.74783093
0.79739213
0.6365754
0.77281606
0.73137754
0.81470627
0.7264961
0.78599435
""
0.77943498
0.7090494
0.85659236
""
0.66162187
""
0.79950261
0.72087908
0.71446562
0.78393757
0.82902408
0.89446706
""
0.8130846
0.79192841
0.72788364
0.79623425
""
0.74020404
0.55798542
0.77666616
0.69394505
0.76898247
0.91348571
0.73445362
""
0.71420735
0.78228736
0.79104048
""
""
""
0.74067509
0.61590815
0.74528283
0.73362136
0.58865845
""
0.66518384
0.8279739
""
""
0.55800712
""
0.70569181
""
0.74675053
""
0.73735714
0.84054732
0.79823357
""
0.7338571
0.88402528
0.81707478
0.75740206
0.77021295
""
0.72594446
0.76051742
0.73628557
""
0.76994669
0.79925531
0.72223401
0.7948041
""
0.76018113
0.75296354
""
0.80105388
0.74060786
0.77131301
0.7687434
0.7493754
0.68694723
0.7630071
0.74629182
0.71555048
0.69365448
0.76890236
0.79900032
0.77795434
0.7259075
0.70299679
0.74698108
0.77277744
0.76957971
0.7879023
0.73397225
0.69756734
0.74051499
0.8030836
0.62270272
0.78411996
0.79182333
0.7214331
0.77747798
0.74700147
0.64357686
0.73897374
0.72980452
0.75531983
0.73679072
0.7635172
0.77879393
0.7430982
0.77459955
0.78168356
0.78061628
0.75174165
0.77263349
0.71975076
0.80851585
0.7231285
0.77442521
0.75855809
0.73363739
0.76509643
0.74506217
0.58272088
0.75972015
0.77887243
0.7828964
0.76745433
0.7395038
0.77373159
0.81863642
0.7813918
0.72234958
0.76995003
0.71603268
0.79648608
0.77402669
0.79598898
""
0.87933195
0.7905665
0.73837256
0.70090914
""
0.74522507
0.75854605
""
0.78023195
0.68256354
0.74963462
0.75154281
0.77739996
0.7673443
0.53011215
""
0.6772427
""
0.76940203
""
0.77436
""
0.81178695
0.76110375
0.76047862
0.78909498
0.78071815
0.79750597
0.8112731
0.778835
""
0.88605618
0.80987543
0.79211396
0.79116982
0.81650376
0.61654556
0.73432314
0.70787948
0.85400087
0.82329285
0.77001852
0.86482513
0.82188773
0.7301932
0.72949487
""
""
0.77457905
0.89428109
0.83443713
0.88974768
0.75843477
0.73948914
0.79026467
0.77216333
0.75292557
0.77680862
0.7740643
0.77411562
0.72555369
0.80180436
0.79308915
0.76918662
0.74728811
0.80096889
0.77934986
0.94390762
0.80389577
0.66102546
0.78867584
0.77911359
0.64665133
0.74411672
0.8078739
0.75250781
0.76153159
0.68466741
0.76215816
0.71346343
0.76608938
0.77051944
0.79118079
""
0.75383836
0.78931314
0.79205042
0.7780363
0.78742671
0.75414747
0.76540738
0.74698663
0.78182679
0.76323503
0.87136233
0.79928315
0.84102672
0.85848558
0.68764257
0.77294356
0.76321185
0.76576608
0.82077557
""
0.66713113
0.7658205
0.77702731
0.77821344
0.77436519
0.7617203
0.73918593
0.78050834
0.7305057
0.78580582
0.79640883
0.76813805
0.7421205
0.76374167
0.77254909
0.73940766
0.81142622
0.76909643
0.7521435
0.77725816
0.78965622
0.7350623
0.82067198
0.7436536
0.68454021
0.76039863
0.7823863
0.78761929
0.6923756
0.80036026
0.84667134
0.77668399
""
0.81614071
0.82471567
0.69831449
0.8016277
0.74351245
0.67953146
0.79037148
""
""
0.64719987
0.8505044
0.76815128
0.69339854
0.81361103
""
0.7343635
0.81825215
0.69868869
0.82385546
""
0.76792663
0.80841142
0.61633611
0.70592517
0.7131387
""
0.74890858
""
0.73769879
0.90655178
0.77594316
0.73364204
0.84097731
0.79032665
0.83094478
0.68327636
""
0.7056939
0.73274595
0.69474393
0.62639022
0.74126822
0.66355902
0.78291726
""
0.79405242
0.80122352
0.72943258
0.74581641
0.84957945
0.95756495
0.83198923
0.76565987
0.75497383
0.70904666
0.7240954
0.7502411
""
0.76748115
0.81393558
0.6151216
0.70896435
0.73204815
0.67598617
0.76464778
""
0.63250458
0.68779778
0.67194211
0.57650882
0.70895028
0.75049663
0.66557014
0.68000555
0.66068345
0.72227085
""
""
""
1.0338695
0.60401648
""
0.69588035
0.83193541
0.77506834
""
0.84663188
0.73579603
0.71224296
0.79565471
""
0.84264362
0.83110404
""
0.79868913
""
0.82648188
0.46079245
""
0.77720571
0.65462458
0.77642566
0.71437764
0.75691557
0.66746521
0.72468215
0.77391362
0.61846441
0.76834792
0.73882371
0.7329486
""
0.54517156
""
""
""
0.77725548
0.70833546
""
0.64329344
""
0.76031548
0.74651086
""
0.78290927
""
""
0.70639873
""
""
""
0.67170924
0.7393558
0.71135002
""
""
0.63799238
""
""
""
0.70973963
0.60243386
0.58034325
0.78517962
""
0.70969105
0.86561006
""
""
0.79491615
0.77851224
""
0.69503117
""
0.67994171
0.74039537
0.77027279
0.80019885
0.75971591
0.77030647
""
0.78905225
0.88647252
0.54610413
0.82590818
0.57838011
0.93258148
0.83829129
0.7921015
0.74933195
""
""
0.77940106
0.79456604
0.84441477
0.66822892
""
""
0.80427438
0.73092967
0.82181132
0.7927503
0.76019466
0.82206029
0.82561338
0.76852375
0.75460112
0.79504675
0.68321979
""
0.71504307
0.78654927
0.80820036
0.83097273
0.78848004
0.8351137
0.76711947
0.83696556
0.77742106
""
0.80593568
""
0.85332745
0.80636775
""
""
0.8111282
""
0.85790384
""
0.79250497
0.85625941
0.78197998
0.75695872
0.57316887
""
0.80169564
0.81481379
0.77692801
0.72677845
""
0.80114412
0.76153886
0.8316285
0.81127673
""
""
0.7462613
""
0.84022027
0.91232562
0.89496309
""
""
0.7889623
""
0.8501026
""
""
0.75959587
0.84170425
0.78893358
""
0.7229228
0.52985203
0.89217854
""
0.79796785
0.74911267
0.74810022
0.74462813
0.78759766
0.81637645
""
0.88048977
0.87820554
0.90370107
0.96297681
0.80976772
0.80184329
0.75890106
0.79729527
0.73448581
0.72185874
0.82227701
""
0.82354522
0.93882084
0.79962283
0.6591953
0.83135444
0.74962163
""
0.78351086
0.80262715
0.67778897
0.60759115
""
""
""
0.83824432
0.70052308
""
0.83268976
0.77592582
0.70203817
0.80617529
""
""
0.97033286
""
0.79156035
0.76399332
0.76581466
0.79037178
""
0.74631739
""
""
""
0.78584492
0.78510118
0.72804886
0.76337075
0.92790431
0.7926653
0.75856823
0.69164038
0.78699315
""
0.83123398
""
0.77170813
0.85490763
0.7265783
0.88921666
0.85177463
""
0.70032531
0.90883499
0.92428571
0.71060699
0.76931226
0.86108619
0.78081536
""
0.71272677
0.7863282
""
0.78825647
0.6986863
0.77549201
0.80631858
0.79945606
0.76986974
0.9018659
0.74825633
0.77246618
0.79826987
0.70569754
0.85292101
0.78039354
0.84735036
0.79539251
0.7900756
0.82437903
0.7678895
0.74965042
0.86960673
0.77279478
0.77320981
0.78488714
0.80713314
0.74221563
0.82694149
""
0.70710284
0.70817971
0.70778859
0.74673367
0.85223454
0.78940898
""
""
0.74846834
0.84126776
""
""
0.77779841
0.742221
0.97633898
0.68847215
0.75549662
0.97075671
""
0.77369457
0.73758382
0.78761882
0.92316937
0.79373515
0.92002356
0.8264671
""
0.77323055
0.8342188
""
0.71447527
""
0.74296993
0.87346709
""
0.73004109
0.86999506
0.76270264
0.88907856
0.84285915
0.68765247
""
""
""
0.64185172
""
1.032357
0.80413014
0.93909359
0.63571429
0.75090331
0.82326984
""
""
0.82898504
0.68599433
1.0440127
0.76125085
0.93889004
""
0.80977952
0.68112469
0.61967677
0.77884412
0.80224037
0.89326751
""
""
""
0.8287856
0.88827771
0.85000092
0.74891108
0.74482691
0.83218122
0.7474792
0.85548407
0.83365977
""
""
0.45452267
0.70807582
0.83696669
0.74044281
0.89975208
""
""
""
""
1.0056309
0.81473529
0.63868934
0.82369643
0.6101197
""
0.73654145
0.79547709
0.7733711
0.73143917
""
""
""
0.81416726
0.74569666
0.78536969
0.94071436
""
""
""
0.81242347
0.82664549
0.94697881
""
0.82983297
""
1.0007464
0.85784334
0.78694224
0.82208073
0.75461483
""
""
0.82196534
""
0.7491042
0.67031848
0.77808261
0.73714602
0.66831708
""
0.76142097
0.84253103
0.81776297
""
0.81641823
0.80638391
""
0.78682101
0.93646586
0.75794828
0.81203115
""
0.88757885
0.90270472
0.80979294
0.80321246
0.7843318
0.78892493
""
""
0.91275549
""
""
""
0.82649255
""
""
0.81823277
0.77500123
""
0.85435361
0.61200869
0.77984911
0.89820087
""
0.80075967
1.0159222
0.8299498
0.81971329
0.65373278
0.83850139
""
""
0.77569866
0.70241219
""
0.6930601
""
""
0.77579516
0.88700771
""
0.80799884
0.61515194
""
0.81739855
0.82831526
0.70484608
""
0.78844953
""
0.76559734
""
0.83969504
""
0.84082747
0.70947701
0.73002005
""
1.0442945
0.74082983
""
0.82310975
0.97868711
0.89938873
""
0.82480621
""
0.84156281
0.82207865
""
""
0.90785497
""
0.8702758
0.83580846
""
0.82540232
""
0.85718358
0.844181
""
""
0.83675724
0.80341774
0.90408897
0.76915675
0.78605342
0.82795382
""
0.81712627
""
0.84240538
""
0.78419483
0.74028665
0.89120841
""
0.98654687
""
""
0.83288693
0.73873186
""
0.78889126
""
0.77847171
0.73119479
""
0.90183103
""
""
0.80206078
0.81166673
0.56313461
0.70091921
""
""
""
0.70526016
""
""
0.66558152
0.71998703
""
0.79186034
""
""
0.79606301
0.7219376
""
""
""
""
0.60555488
""
""
""
0.7871725
""
""
0.88955867
""
""
""
0.83350885
0.83629179
""
""
0.58321899
""
0.8540436
""
0.61968458
0.69569016
0.58943582
0.42896128
""
0.76866579
""
0.77815884
0.81513405
""
0.771833
""
""
""
0.70595366
""
""
""
""
""
""
""
0.75046355
""
0.69372475
""
""
0.74260724
""
""
0.73587489
""
0.91497904
0.72603291
""
0.6099869
""
""
0.74744731
""
0.81543976
0.8424049
""
0.89025331
0.8347854
""
""
0.66376722
""
0.44215643
""
0.72613651
""
""
0.47325397
""
0.65232366
0.63993847
0.73016548
""
0.90450215
""
0.95809495
""
""
0.79261369
""
0.91717917
0.69258058
0.65454698
""
0.7795195
0.67350769
0.9541924
0.82080466
0.60438049
0.77971739
0.82816255
""
0.70686156
0.74601537
0.74778521
0.9291538
""
""
0.81452787
""
0.75089729
0.78532064
0.8537696
""
0.6959011
""
0.84086835
0.78820193
0.7074334
0.72243553
0.7818256
0.84286994
0.77195263
0.76435578
""
0.71726
0.70913851
0.83931935
0.60373056
0.91797525
0.76215237
0.73829657
0.79409969
""
0.77287984
""
0.78809273
0.64638954
0.80578083
0.80978251
""
""
0.78067601
0.70035899
0.71800077
0.65125263
0.73149073
0.75781578
""
0.68336266
0.76643157
0.752662
0.74761504
0.67697281
0.65342891
0.66521651
0.84573209
""
""
0.75497317
0.80092776
0.72623503
0.51804757
0.7750417
0.76846528
0.78223497
0.5206812
0.666201
0.78300905
""
0.74284399
0.64488178
0.64628798
0.50245118
0.82227302
0.82510102
0.79977483
0.75890511
0.74051344
0.67568982
0.80490416
0.7361747
0.79966265
0.70335644
0.79111242
0.7697373
0.77723211
0.74767071
0.73055792
0.81491667
0.79474455
0.74380815
0.77100688
0.6861034
0.83322561
0.71241748
0.72816485
0.6540556
0.72954917
0.7646246
0.74240297
0.75197721
""
0.78751177
0.75743693
0.75354451
0.76343608
0.7909413
""
0.79160666
0.73760056
0.78298205
0.76056284
""
""
0.78539288
0.74412107
0.65409595
0.86427873
""
0.71869898
0.75247347
0.70372534
0.7804172
0.7852121
0.73153067
0.75348508
0.72165048
0.86349833
0.62724924
0.61046118
0.69538063
""
0.80186743
0.72013688
0.75456756
0.701554
0.68645591
0.77009809
0.73181331
0.77681446
0.72763044
0.72982615
0.88269168
0.6651907
0.73572564
0.71343875
0.62905991
""
0.74730009
0.70094877
0.77896279
0.82154185
0.745354
""
""
0.71086609
0.89577681
0.72850525
0.66999197
""
""
0.73880059
0.7566368
0.67022103
0.78838581
0.73853225
0.84047502
0.8273375
0.59269601
0.71097416
0.73548627
0.6330871
0.74502498
0.73011255
0.72756326
0.79173446
0.74706268
""
0.78418601
""
0.85425121
0.80268526
""
0.80914354
0.7243498
0.74681044
0.77320653
0.75087899
""
0.83892089
0.86345369
0.78716338
0.74343896
0.70961505
0.73931438
""
0.82195961
0.88623297
0.77896595
0.75206584
""
0.81273001
0.84343445
0.75498152
0.7695291
0.85706908
0.87006831
0.66207075
0.78262949
""
""
0.91612983
0.75805449
0.77390212
0.92746192
0.72304994
0.76688218
0.9068172
0.85437459
0.74821329
""
0.77608681
0.31225747
0.83044088
0.72461545
0.83537149
0.76214945
0.49829707
0.85658276
""
0.92642719
""
""
""
0.78906959
""
0.77457845
0.87266833
""
0.81131774
0.85167837
0.75423729
0.88546479
0.86782676
0.80119336
0.94008404
0.80842227
0.79465187
0.94206238
0.797804
0.77716827
0.92834556
0.85554051
""
0.77664775
""
0.79225802
""
0.82612109
0.86246061
0.76657295
""
""
0.83379805
0.71016461
0.8707512
0.78064668
0.80216581
0.7405237
""
0.8288734
0.75454223
""
0.89000523
""
0.84553587
0.81483942
0.84724158
""
0.77964592
0.71230978
0.8146013
0.8142398
0.63197196
""
0.82579637
""
0.88867831
""
""
0.7766307
""
""
""
0.69667166
0.81350583
0.75986558
""
0.72716117
0.79273969
""
""
""
0.75576925
0.71858382
0.76765221
0.77630115
""
""
""
0.69221598
0.74274415
""
""
""
0.8164438
""
0.61293966
0.80745238
0.79239857
""
0.62695003
0.70324361
0.78527057
0.78075105
0.68480015
0.76259923
0.72852653
0.84954804
0.8753621
""
0.81251591
0.68389642
""
0.76769447
0.59966207
0.71737468
""
0.79652417
0.79882306
0.78555316
""
0.71808475
0.79254752
""
0.76008123
""
0.63075745
0.78877848
""
0.78372043
0.72936761
0.6032998
0.81752968
0.5948438
0.60112578
0.62703252
0.82500803
""
""
""
""
""
0.89486688
0.73210239
0.94649434
""
0.879673
0.78272837
0.79018652
0.64382386
0.71933556
""
0.7397809
0.8241694
0.68825549
""
0.66446954
0.77355987
0.77381575
""
""
0.76906794
0.7588591
""
0.8244971
""
0.76260692
0.80932337
0.66062903
0.88569587
0.76383322
""
""
""
""
""
""
0.7071777
0.81408405
0.33183858
""
0.71940714
0.81341863
""
0.94827831
""
""
""
0.77598763
""
0.78162926
0.80649203
0.81923729
0.84540617
""
0.86792511
0.78388548
0.80243862
""
0.83139861
0.77190286
""
0.83386773
0.84118241
""
""
0.90317702
""
0.78584307
""
0.62602127
""
""
0.83279759
""
0.73946154
""
0.66518015
""
""
0.67712384
0.92569011
0.80465198
0.64347583
""
0.87565154
0.59567112
0.81814998
""
""
0.84469175
0.91040641
""
0.82461059
0.83123434
0.69965851
0.94396174
0.74317545
0.78858638
0.89841247
""
""
0.88353527
""
""
0.77722716
0.76709992
0.66567284
0.74939793
0.75468844
0.68321389
0.78438747
0.34804362
""
0.79065949
""
0.86219555
0.74457395
0.76014674
0.85201627
""
""
""
""
0.87728655
""
0.66724271
""
0.96248776
""
""
0.64188534
0.72792518
0.8022238
""
""
""
""
0.67662877
""
""
0.74402803
0.76698732
""
0.8267653
""
""
""
""
0.80069762
""
0.80291909
""
""
""
""
""
""
0.71554643
0.80555183
""
""
""
""
0.81119871
""
""
""
""
""
""
""
""
0.78995198
0.78869706
""
""
""
""
""
0.76641846
""
""
0.80710405
0.65536875
""
0.80441785
""
""
""
0.69033384
0.75805438
0.76287794
0.64682722
0.93580604
0.82381147
0.8394841
0.80970275
""
0.93719018
0.83461058
0.79236716
""
""
""
""
""
0.75723583
""
""
""
""
""
0.82532823
0.89679265
""
""
""
0.60926509
""
""
""
0.53369313
0.76419449
0.81268078
""
0.75580037
""
0.80652779
0.81733024
""
""
""
0.73529691
""
0.74351376
""
0.68466467
""
0.7752021
""
""
0.94992304
""
0.80207437
""
0.79693955
0.8992576
""
0.76938492
0.80364686
0.97194195
0.84880042
0.90801585
0.99913341
""
""
""
""
""
""
""
0.81057942
""
""
""
0.75495303
0.68704259
0.76185215
0.82442337
0.84112883
""
""
0.77555895
0.80564576
""
0.77179843
0.44261584
0.76098371
0.82568723
0.8130222
0.77087975
0.88436842
0.76118165
0.77578247
0.89715523
0.75976092
0.92107105
0.75833613
0.76002342
0.78278518
0.76000464
0.74288106
0.7101993
0.78435475
0.80603218
0.77603126
0.73687059
0.83517438
0.78394228
0.7676661
0.72644371
0.78674054
0.72697365
0.77202553
0.80534381
0.78815103
0.81278646
0.78255242
0.7813307
0.80011898
0.79821843
0.78929859
0.79212409
0.77399778
0.75625205
0.74375147
0.76518667
0.77027065
0.78053844
0.77560067
0.7992186
0.79865986
0.80399859
0.76457453
0.79478806
""
0.80525076
0.79170823
0.80013269
0.82851446
0.75979638
0.77920228
0.77185416
0.77619237
0.76850069
0.78846562
0.77208012
0.75496715
0.74727112
0.76263899
0.7725001
0.77779418
0.78675717
0.81460714
0.73980385
0.7992515
0.71546888
0.80283862
0.72677058
0.74748302
0.78234577
0.78343391
0.89131403
0.8049714
0.75297725
0.6626026
0.75651717
0.75855881
0.83453935
0.73167002
0.75564939
0.77265006
0.91187406
0.65901273
0.78894007
0.71561033
0.76461977
""
0.8350147
0.81139064
0.75581753
0.91971135
0.6343376
0.70673722
0.77394795
0.78524148
0.79978448
0.7518509
0.76537764
0.77892125
0.77290171
0.8187989
0.77672619
0.85202467
0.74368113
0.76377529
0.7611497
0.77494824
0.77681708
0.75410056
0.80769598
0.59123021
0.84393877
0.76009238
0.78380233
0.78029948
0.83248156
0.72258264
0.79463416
0.79289252
0.74944812
0.79085869
0.78431135
0.87360811
0.78713369
0.79863304
0.77738267
0.74839336
0.71238059
0.78994161
0.86681098
""
""
0.54027212
""
0.7706095
""
0.8595717
0.78016531
0.76689202
0.77225542
0.75476038
0.77479804
""
0.79629445
0.91414011
0.80405205
