marr_24_hisp_female_p10
0.11187002
0.28005692
""
""
0.17135713
""
""
-0.070920102
""
""
1.2074295
""
""
""
""
0.43690729
2.0202544
""
""
""
""
-0.046594743
0.31438068
""
0.0082871448
0.32424811
-3.2297156
0.026215462
""
0.10197461
0.25036752
""
""
""
0.20178282
0.45358881
0.14814213
""
0.83736908
""
0.9954499
0.41860911
""
""
0.33636814
""
""
-0.097966731
0.16235328
""
0.4715431
-0.12566441
""
""
""
""
-0.42561561
-0.048066322
-0.091638535
""
0.076325931
0.24558711
0.57578313
1.3208487
""
""
""
""
""
0.29437235
""
""
""
""
0.080451436
""
""
0.044579055
0.39753634
-0.98531926
-0.34055796
""
""
0.43384987
""
""
""
""
""
""
""
""
""
""
""
""
0.24592027
0.24934934
0.15504518
0.018536631
0.32057053
0.31164524
0.23213159
0.21909022
0.24530329
0.63452655
0.1985466
0.20854491
0.19230047
0.12158932
0.3017633
""
-0.081573524
-0.8456614
0.33572066
0.83704287
""
""
0.67462832
4.2130828
-0.29395905
""
-2.714124
""
""
2.2487068
0.5979628
-0.040958572
0.09450186
""
""
4.721323
""
0.36354977
-0.81852347
""
0.5688923
""
1.4770727
0.33013967
0.58451802
2.8499541
-0.16243917
""
""
0.020161526
0.24008732
""
""
""
""
""
1.399279
1.7685572
""
""
2.0383537
-0.7395305
""
""
""
""
-1.1271958
""
""
""
""
0.32147583
0.40877503
""
0.37686431
""
2.8991899
0.19367088
0.32068473
""
0.17668238
0.16443488
-0.11354918
""
0.75867647
""
0.42409047
0.23890013
""
0.11985262
0.19413902
""
0.35076302
0.24776758
0.28361636
0.21828836
0.19747539
0.12726323
0.31083468
0.21304049
0.2203813
0.3244386
0.25242186
0.49875736
0.25671506
0.23485434
0.28093743
0.16717912
0.18142097
0.2317623
0.15770344
0.31846169
0.23642524
0.26334092
-0.23264405
""
0.21147615
0.22692311
0.21072653
0.20013298
0.24416001
0.24238274
0.24146596
0.20740566
0.21530358
0.23683736
0.22793317
0.14556168
0.2233832
0.25192747
0.16473219
0.21705566
0.18686794
0.19454321
0.24137339
""
0.18122727
0.21975765
0.23172539
0.24862261
0.22889847
0.29736587
""
0.2315051
0.14294921
0.20814773
0.20904647
0.33188868
0.26117975
0.41554752
0.22002622
1.6676307
""
0.3713904
0.1925469
0.31866136
0.53275228
""
""
0.1532169
0.3448135
-1.4596786
""
0.41769475
0.19494565
""
0.29845104
0.93197423
1.5722924
0.27537045
0.26605082
0.14082888
""
""
3.6301506
""
-0.53673428
""
0.20860741
""
0.57226878
-0.97027433
0.11864079
0.34197566
0.030831175
""
0.65635639
0.33573148
""
1.3170025
-0.10849793
0.53067291
0.053737808
0.19929066
""
0.99505526
0.20045386
1.672747
0.093983099
0.22711524
-1.4695106
0.749753
""
-0.13506636
""
""
""
""
-0.52870643
2.5140486
0.25996271
-1.0377598
0.14788994
0.11657367
0.21873207
0.070031971
0.13279048
0.18742941
0.071192339
0.14652184
0.098979056
0.14244947
0.080392465
0.17830902
0.13749947
""
0.11102927
0.40220156
0.26289964
0.2175725
-4.6980257
-0.031598955
0.5082618
0.28449038
0.2431573
0.18779616
0.95593905
""
0.26070318
0.24082498
0.3030898
""
0.24648921
1.5090156
0.21261841
""
""
0.49749896
0.22140947
0.33618742
0.14563961
0.21625404
""
0.44200784
2.3473029
8.0011787
""
0.2017428
0.19048806
0.44053236
1.0945259
""
""
0.28200638
0.34173599
0.36726335
0.19523969
0.20184742
0.49851021
0.26779681
0.35983336
0.20240426
0.18909843
0.18365607
0.22133392
