comcoll_hisp_male_p50
""
""
""
""
""
""
""
""
""
""
0.30076203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13563728
""
""
""
""
0.23575144
0.24601077
0.25616324
0.25366694
0.20101531
""
0.30599472
""
""
0.12522539
""
""
""
0.1158877
""
""
""
0.17644556
""
""
""
""
""
""
""
""
""
""
""
""
0.64478403
0.28067061
""
""
""
""
""
0.46401215
""
""
""
""
""
""
""
0.16038889
""
""
""
""
""
0.17463426
""
""
""
""
""
0.47443753
""
""
""
""
""
0.28884506
""
""
0.10063395
""
""
0.34172693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20686878
0.26348341
0.34857669
""
0.23100801
0.26571211
""
""
""
""
""
0.20567064
0.32926005
""
""
0.35685179
""
""
""
""
""
""
""
""
""
""
0.28214762
0.3731679
""
""
""
""
""
""
""
""
0.36026499
0.16709492
""
""
""
""
""
""
""
0.21589193
""
0.267129
""
""
""
""
""
0.17415923
0.30374151
""
0.25676522
""
""
0.21774632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1588531
""
""
""
""
""
""
""
""
0.27628538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38222221
""
0.27664456
0.29173911
""
""
0.15924132
0.33877793
""
""
""
""
""
""
0.080503009
""
""
""
""
""
""
0.25602105
""
""
""
""
""
""
0.24962582
""
""
""
""
""
""
""
0.55417448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48178598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19107708
""
""
""
""
""
""
0.47794089
""
""
""
""
""
0.27146667
""
""
""
""
""
""
0.24847664
0.26275936
""
""
""
0.27587998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12520918
""
""
""
""
""
""
0.19790648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31883821
0.13334678
""
""
""
""
0.65603006
""
""
""
""
""
0.12710911
""
""
""
""
""
0.42063984
""
""
""
""
""
0.13282636
""
""
""
0.28575501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2171181
0.22248018
0.24332401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2493522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23477635
""
""
""
""
""
""
""
""
""
""
""
""
0.3551608
""
""
""
""
""
""
""
""
0.23416348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33348411
0.19195932
""
""
""
""
""
""
""
0.38573468
""
""
""
""
""
""
""
""
0.38050595
""
0.25546777
""
""
""
""
""
""
""
0.44541025
""
""
""
""
""
""
""
0.35673663
""
""
""
""
""
""
""
0.39990294
""
""
""
""
""
0.44301587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20423403
0.35080415
""
""
""
""
0.12260822
""
0.25941977
""
0.36051387
0.39983216
""
0.3812218
0.31561241
""
""
""
""
""
""
""
0.30925435
""
""
0.30784923
""
0.33590934
""
0.26690906
0.3663519
0.35594776
""
0.48836839
0.39888579
0.25177842
0.25949851
""
""
0.080307551
""
""
""
""
""
0.25865987
""
0.16505274
""
0.33021641
0.074043207
""
""
""
""
0.17424753
""
""
""
0.24546212
""
0.23769356
""
""
""
0.09029039
""
""
""
0.2353722
""
""
""
""
0.40145308
0.1728944
""
0.2154164
""
""
""
""
0.096624859
0.55706
""
""
0.25043347
""
""
""
""
""
0.011663999
""
0.30373022
""
""
0.30439851
0.18406571
0.28801069
0.01267931
""
""
""
""
""
0.22857086
""
""
0.29406205
0.37092194
""
""
""
0.12476011
0.32094535
0.30231291
0.28275752
0.2553927
""
""
0.12427562
""
""
""
""
""
""
""
""
""
""
""
0.21839294
""
""
""
""
0.38229263
""
""
""
""
0.33367774
""
""
0.26348603
""
""
""
""
""
""
0.23496513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27649981
""
""
""
""
""
""
""
""
""
""
0.30609584
""
""
""
""
""
""
""
""
0.56478536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27933326
""
""
""
""
""
0.33626786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25762847
""
""
""
""
""
""
""
""
""
""
""
""
0.28534949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30625963
""
""
""
""
""
""
""
""
0.26093364
0.51683235
0.34626248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61849606
""
""
""
""
""
""
0.46308708
""
""
""
0.5008328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40780386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25229585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30738753
""
0.1351949
""
""
""
0.32761204
""
""
""
""
""
""
""
""
""
""
""
0.31593087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30503476
""
""
""
""
0.42875895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34248689
""
0.169301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1709168
""
0.23333317
""
""
""
""
""
0.1837668
""
""
""
""
0.18839441
""
0.2594645
""
""
""
""
""
0.19094667
""
0.53783226
""
""
0.27036589
0.43466344
0.28209302
0.1642099
""
0.25970063
0.30566022
0.22800855
0.35397354
0.25815716
0.28619617
0.28244781
0.31444225
0.33931187
0.33656201
0.31759059
""
0.37063223
0.15040831
0.31032151
0.5034855
0.26284477
""
0.30844307
0.365064
0.32727414
0.29446435
""
0.31349823
0.29159456
0.23161121
""
""
0.3064535
0.2233998
""
""
0.29488006
0.094530143
""
0.40550762
0.034306534
0.24881023
0.076766998
0.28019091
0.30981928
0.40270403
0.25097826
""
0.072234251
0.19637229
""
""
0.28699395
0.48519737
""
0.30964833
0.34829128
""
""
0.33366627
""
""
""
""
""
""
0.15854298
0.3404136
""
""
""
""
""
""
""
0.10588983
0.33573538
""
""
""
0.16997543
""
0.35566908
0.37094826
0.27954602
0.38687912
0.29845598
""
0.26792818
""
""
""
0.4798893
0.37469929
0.33350873
0.26477408
0.39759851
""
0.2168925
""
""
""
""
""
0.33474812
0.5290339
""
""
0.34241197
""
""
""
0.42223385
""
""
0.26767698
""
""
""
""
""
""
""
""
""
0.23948789
""
""
""
""
""
""
0.3478274
""
""
""
""
""
""
0.10175657
0.17477943
""
""
""
""
""
0.29823318
""
0.24977624
""
""
""
""
""
""
0.25947767
""
0.3894749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3342551
""
""
""
""
""
""
0.3342728
""
""
""
""
""
""
0.23922828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51259744
""
0.28345624
""
""
""
0.57235146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27838883
""
""
""
""
""
""
""
""
0.25090843
""
0.17192075
""
""
""
""
0.32289344
0.21685171
""
""
0.72173291
""
0.39397648
""
""
""
""
""
""
""
""
""
""
""
0.24828491
""
""
""
0.35602394
0.21171913
""
0.31436911
""
""
""
""
""
""
0.39794746
""
""
""
""
0.28717929
""
""
""
""
""
""
""
""
""
0.24412534
""
-0.007484233
""
""
0.45284683
""
""
""
""
""
""
""
""
""
0.26378518
""
""
""
""
""
""
""
""
-0.0013783542
0.15515411
""
""
""
""
0.33458674
""
0.21071647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26925409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25177261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15943277
""
0.274308
""
""
""
""
""
""
""
0.26423949
""
""
""
""
""
""
""
""
""
""
0.51650929
0.35941884
""
""
0.37441921
""
0.32762173
""
0.29619947
0.29092896
0.21602553
""
0.24466142
0.28323132
""
""
0.28432909
""
""
""
0.27777129
""
0.3475596
0.19927202
0.44461164
""
""
""
0.28509906
""
""
0.25721851
""
""
""
""
""
0.17568171
""
""
""
""
""
""
0.29757646
0.37349442
""
0.13433631
""
""
""
""
""
""
""
""
""
""
0.24280533
""
0.20105813
0.30158234
0.22638875
""
""
""
""
0.34000608
0.31818536
""
0.22532037
""
""
0.24125427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15534368
""
""
""
0.34001714
""
""
0.22602585
""
""
""
""
0.27539852
0.22254047
""
0.29414779
""
""
""
""
""
""
""
""
""
""
""
""
0.34927174
""
""
0.31136236
""
""
""
""
""
0.4962635
""
""
""
""
""
""
""
0.38118225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19732159
""
""
0.14489529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29501167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59504694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41966453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33110636
""
""
""
""
""
""
""
""
""
""
""
0.40811849
""
""
""
0.24677478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29360545
0.2116362
0.13193758
""
""
""
0.20078161
""
""
""
0.14318882
""
0.16481301
0.26058659
0.25755882
""
""
""
""
0.20654427
0.25657266
""
""
0.66675007
0.21448088
""
0.37222898
0.18908882
0.26213193
""
0.29738158
""
""
""
0.40054688
""
0.41598809
""
""
0.59423614
""
""
0.2468442
""
0.13951649
0.23234606
0.094401218
""
""
0.29999477
""
""
""
0.4320823
""
""
0.21817599
0.1055688
0.20312884
""
0.25954223
0.28441098
""
0.40770239
""
0.11678801
""
0.26739514
""
0.20016858
0.35801047
0.16708092
""
""
""
""
0.35054338
""
0.25262603
""
""
0.42746344
0.26592875
0.27190787
""
""
""
""
0.16988605
""
0.41910633
0.37565783
0.20452976
0.24705756
0.10832196
""
""
""
""
""
0.26790443
""
""
""
0.22269115
""
0.39235169
0.35701796
0.038379043
0.39489663
""
""
""
0.28405434
""
0.065605581
0.098493256
""
""
0.25946775
""
""
0.29126498
0.29343617
0.27592847
0.13904548
0.059181549
0.4065479
0.31791973
0.12374725
""
""
0.27784657
""
""
""
0.36520723
""
""
0.022060845
0.041598689
""
""
""
""
0.2737506
""
""
""
""
""
0.19568525
""
""
0.29532108
""
""
""
""
""
0.27038306
0.42973331
0.26239505
""
0.26277912
0.29028717
""
0.44093987
""
0.26422223
0.22399326
""
""
0.35493493
0.41073254
""
0.85542059
0.26648679
""
""
0.25643587
""
""
0.1895653
0.42494917
0.12599179
""
0.28546241
0.2400253
""
0.32445839
""
""
""
0.22229029
0.22178052
""
""
0.36683464
0.18326898
""
""
""
""
0.2678563
""
""
0.19352691
""
""
""
0.19649963
""
0.28684554
""
""
""
""
0.39225382
0.19855601
0.24886267
""
0.33574677
""
0.24334149
0.18888459
0.20404051
""
""
""
""
0.35047787
0.2525216
""
0.17986053
""
0.21181741
0.049128279
""
0.36158261
0.21993774
""
0.22847836
0.36636752
0.33423766
0.18484199
0.28121635
0.11310466
0.24208449
""
""
""
""
0.14687237
""
""
0.13744874
0.3324216
""
0.3081426
""
""
""
""
""
""
""
""
""
""
""
0.20589806
""
""
""
""
0.067121536
""
0.38614237
""
0.24147053
""
0.17059903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30709815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38193828
""
""
""
""
""
""
""
0.33313754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38334355
""
""
""
""
""
""
""
""
""
0.42558303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25472331
""
""
""
""
""
""
""
""
""
""
""
0.13211919
0.29330885
""
""
""
""
""
""
""
""
0.42986211
0.37665725
""
""
""
0.41240218
""
""
""
""
""
""
""
""
""
0.30473524
""
""
""
""
""
""
""
0.39114606
0.41954261
""
""
""
""
""
0.55045909
""
""
""
""
0.39344448
""
""
""
0.11852647
""
0.30440405
0.14158861
""
0.25943142
""
0.23932421
0.38724113
""
0.27351853
""
0.25329986
""
""
""
0.29101792
0.32508534
""
""
0.29279858
""
""
""
""
""
0.23960342
""
0.25687274
""
0.22010873
0.33345655
""
0.28332245
""
0.27494448
0.19352821
""
0.35092366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18688551
""
""
""
""
""
""
""
0.21466804
-0.0069754319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16695315
""
""
""
""
""
""
""
""
""
""
0.26680163
""
""
""
0.25749579
""
""
""
""
""
""
0.14246726
""
0.089804672
""
""
""
""
""
""
""
""
""
""
0.096371956
""
""
0.2929942
""
""
0.30942145
""
""
""
""
""
""
""
""
""
""
""
0.29484496
""
0.26679265
""
""
""
""
""
0.30039406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
