kir_native_pooled_pooled_p75
0.525581
0.51246327
0.51506847
0.5149942
0.53688216
0.53972125
0.53454065
0.52442855
0.548509
0.5245961
0.52048177
0.54140121
0.5328607
0.51703793
0.52746075
0.52803516
0.53335899
0.52443719
0.51632303
0.5547716
0.53103846
0.52818877
0.52572441
0.54720062
0.54207432
0.53579485
0.54417491
0.54022533
0.5495314
0.54318178
0.56854737
0.56556785
0.56309235
0.56029218
0.55707717
0.54244936
0.56435287
0.52934045
0.54220492
0.59902453
0.55188817
0.57193285
0.54411054
0.61437196
0.53859276
0.541453
0.57692689
0.5870387
0.57429731
0.54916233
0.5558089
0.5792188
0.54272532
0.57366908
0.56970739
0.55379897
0.57511801
0.57197928
0.53245223
0.54825342
0.55134207
0.53270698
0.57331383
0.5399633
0.52361774
0.52716064
0.51761281
0.50566232
0.5314765
0.54242754
0.55947715
0.54840147
0.54679698
0.53884625
0.52974284
0.52732009
0.53848761
0.53144836
0.5376851
0.53150815
0.5377363
0.5379023
0.55437917
0.53373474
0.5344376
0.54284453
0.53376055
0.53065085
0.52217722
0.53242815
0.52989966
0.51934952
0.53187275
0.52387768
0.52492827
0.53264213
0.51763958
0.52984464
0.5379051
0.54212004
0.54192835
0.55100018
0.54377335
0.54306167
0.52680296
0.53322905
0.52156299
0.52303374
0.53121924
0.51414895
0.53745192
0.54428625
0.53956646
0.55251378
0.53280383
0.52686286
0.53058183
0.52167171
0.52029389
0.5272457
0.53927237
0.54215533
0.50555795
0.52307057
0.55072987
0.53704971
0.53020066
0.55132329
0.52001756
0.53652656
0.54147434
0.52420241
0.52323169
0.53207535
0.52154857
0.54390526
0.52779973
0.53556663
0.53862852
0.54020989
0.53959107
0.51774317
0.52902651
0.522834
0.52220339
0.54232156
0.53699046
0.55474883
0.53209674
0.54372072
0.53709871
0.53860176
0.54446423
0.55592972
0.52569342
0.54392415
0.54366654
0.54082441
0.56401634
0.54793543
0.5404743
0.53968757
0.55411923
0.58223158
0.57207799
0.58515555
0.56639546
0.58447504
0.5580126
0.53582144
0.54223132
0.55339801
0.56353706
0.55174822
0.54864228
0.55052584
0.54733723
0.54621297
0.54924923
0.54050654
0.56474465
0.54627883
0.55350226
0.54657573
0.52817446
0.56588173
0.56695038
0.56777614
0.53074509
0.54558843
0.53614664
0.55158406
0.55228055
0.58816373
0.56411409
0.56681442
0.58846164
0.60111582
0.56461143
0.56514794
0.55296415
0.54797548
0.54402608
0.52396476
0.52613729
0.55049008
0.54182208
0.53087145
0.54820108
0.55723655
0.53882283
0.57673091
0.58154994
0.57842833
0.55444264
0.57099706
0.5633589
0.57385659
0.55482304
0.58256763
0.58286524
0.59121323
0.55198717
0.52618879
0.56234235
0.57188636
0.5746603
0.60286009
0.59535158
0.58293891
0.57270771
0.5471704
0.55096567
0.5655303
0.58170456
0.54388607
0.55814737
0.53856879
0.59681904
