work_32_natam_female_p75_se
""
0.1283465
""
""
""
""
""
0.13238563
""
""
""
""
""
""
""
0.17342655
""
""
""
""
""
""
""
""
0.18346508
""
0.13120361
""
""
""
""
""
""
""
""
0.11430576
0.11608805
""
""
0.056871846
""
""
""
""
0.061837565
""
""
0.19877145
0.096458614
""
0.16796517
0.12186669
""
""
""
""
""
""
""
""
""
""
""
""
0.13270047
""
""
0.16904512
""
0.02932243
0.069552355
""
""
0.13099697
0.061706439
""
""
0.046299942
0.08093629
0.10236514
0.11411479
0.10729358
0.20448431
0.082872644
0.045733847
0.069637135
0.074466646
""
0.13200529
0.096306287
""
""
0.20360826
""
""
0.084424339
0.028344922
0.11878899
0.026873956
0.081059374
0.076713935
""
0.094144247
0.019802315
0.086056568
0.024441551
0.035408493
0.065515436
""
0.11217725
0.12147041
""
""
""
0.065921456
""
""
""
""
""
""
""
""
""
""
""
""
0.061294809
""
""
""
""
""
0.094535224
""
""
0.15420419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25983649
""
""
0.075396135
""
""
0.10384039
""
""
0.084048741
""
""
""
""
""
0.091189332
""
""
""
0.050659008
""
0.16572511
0.097992525
""
""
0.06319911
0.10747578
0.10346827
0.058362018
0.24640685
0.062876321
0.1336427
0.12281621
0.059551038
0.1724176
0.20941055
0.159087
0.027832627
0.1342189
0.1574773
""
0.13636193
0.10496829
""
""
0.10294656
0.14282335
0.067427851
0.041060299
0.091463991
""
0.039793212
0.046577379
""
0.046773989
0.038871571
0.11477119
0.063662663
0.11998649
0.08499527
0.10138059
0.047384616
0.13005298
0.08119683
""
0.18424664
0.077017345
0.072126254
0.056818623
0.16451088
0.092632465
""
0.079736196
""
0.077454895
0.103518
0.070550852
0.063195974
""
0.063453153
""
""
""
0.11692421
""
""
""
""
""
""
""
""
""
0.066287681
""
0.090161987
""
""
0.060810775
""
""
""
""
""
""
""
""
0.060103137
""
""
""
0.12323893
0.087471187
""
""
""
0.1189707
""
""
0.08573442
""
""
""
""
""
""
""
""
0.12181576
""
""
""
""
""
""
""
""
""
""
0.08446832
""
0.13376677
0.094352365
""
""
0.1103467
0.07369063
""
0.18952736
0.074514933
0.11936679
0.12698105
0.13787933
0.070297122
""
0.10891235
""
0.10174973
0.076110907
""
""
""
0.078727864
""
""
""
""
0.06214124
0.083442762
""
""
""
""
0.22980215
""
""
""
""
0.11485762
""
0.077790976
""
""
""
""
""
0.16742468
0.11085556
0.067172237
""
""
""
0.13112256
0.17171361
""
0.096269645
""
""
0.09936285
""
0.079639785
""
0.073408797
0.13807252
0.089905046
0.13273147
""
""
0.22687781
0.065913565
0.065428808
0.11327393
""
""
""
""
0.12289149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10904964
""
""
0.088362589
""
""
""
""
0.10969785
""
""
""
""
""
""
""
""
""
""
0.073119164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11830665
""
""
""
""
""
""
0.099877022
""
""
""
""
""
""
""
""
0.16941495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.164459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16971992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07150688
""
""
0.072381034
""
0.096507706
""
0.11980438
0.11468071
""
""
""
0.11057407
""
""
""
0.12214256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11742586
""
""
""
""
""
""
0.133017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19477375
""
""
""
""
""
0.044819079
""
""
""
""
""
0.091058657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13557898
""
""
""
0.13042112
""
""
""
""
""
""
""
""
""
""
0.12944944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15202989
0.11047886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099365808
""
0.18114907
""
""
0.091043197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24889606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14361612
""
""
""
0.079375908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13028179
""
""
""
""
""
""
0.13191667
""
""
""
""
""
""
""
""
""
""
0.18976249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14279012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13703617
0.15645644
""
""
""
0.23564309
""
""
""
0.093566567
""
""
""
""
""
""
""
""
""
""
0.13409258
""
""
""
""
""
""
""
""
0.15341431
0.079102293
""
""
0.075287431
""
""
""
""
""
""
0.10144992
0.14905681
""
""
""
0.060040209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14956571
""
""
0.07700377
""
""
""
0.19452938
""
""
""
""
""
""
""
""
""
""
""
""
0.078940183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1104171
""
""
""
""
""
0.045187719
""
0.079118192
""
""
""
""
""
""
0.15436593
""
""
""
""
""
""
""
""
0.14147118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1807449
""
""
""
""
""
""
""
""
0.11894959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17731804
""
""
0.18661273
""
""
0.13672902
0.10264955
0.13796858
""
""
""
""
""
""
0.12055033
""
""
""
""
""
""
""
""
0.096964531
""
0.21860035
0.095370524
""
""
""
""
""
""
0.14278094
""
""
""
0.10540894
""
""
0.1251391
""
""
""
""
""
""
""
0.091667891
0.093665749
""
""
0.057996962
""
""
0.14451076
""
""
""
""
""
""
""
0.1038898
0.11070234
""
""
0.17913784
""
""
""
0.1460976
""
""
""
""
0.15339997
0.17972375
""
0.084468119
0.075746469
""
""
""
""
0.1305804
""
0.086395107
""
0.058304809
0.15709715
""
0.045260947
0.042320315
""
""
""
""
""
""
""
0.094434895
0.10358665
""
0.15794341
""
0.20001723
""
""
""
0.10657129
""
0.10705867
0.10008474
0.084700853
0.091661036
""
""
0.083423771
""
""
""
0.1905978
""
""
0.16025385
0.082757972
""
""
""
0.19837278
0.10839106
0.033841006
""
0.17740546
""
0.13705397
""
0.069160387
0.068894289
0.086737141
""
""
0.12539512
""
""
""
""
0.094274327
""
""
""
0.085677087
0.12294469
0.094542764
""
0.080825716
""
""
0.18644711
0.091256782
0.15828826
0.11839806
0.1621228
0.054785628
0.069755033
""
0.096091069
""
""
0.19780794
0.17745267
""
0.099562533
""
""
0.096742809
""
0.055583179
""
""
""
""
""
""
0.061897926
""
""
0.065141775
0.13060051
""
""
0.10648749
""
0.17227793
0.1312913
0.12133126
0.045926206
""
""
0.073973984
0.11348459
0.065607868
""
""
""
""
0.091321111
0.1751799
0.095631264
""
""
0.19586904
0.53727782
""
""
