two_par_pooled_female_p50
0.82891959
0.83701086
0.88873148
0.78967315
0.72168422
0.7893157
0.72145587
0.85931152
0.8694604
0.74415827
0.74200988
0.69783205
0.85166627
0.80938464
0.75638187
0.86474854
0.83000684
0.78415674
0.86003655
0.73142076
0.72857529
0.7446152
0.73203743
0.67198288
0.68948352
0.70477873
0.76459247
0.75691462
0.72571301
0.74517173
0.78423226
0.76901305
0.67428952
0.72904879
0.70923263
0.758578
0.78478801
0.76447815
0.71678197
0.67958379
0.66310316
0.7628966
0.77934563
0.82440466
0.74103057
0.64343715
0.68143237
0.79937494
0.70245689
0.76018953
0.77592903
0.77789921
0.71966028
0.76806879
0.76843327
0.68261492
0.75927383
0.82457858
0.80715907
0.70706743
0.75622135
0.72253531
0.77779484
0.84576648
0.86591464
0.83218408
0.90487921
0.88515931
0.90343505
0.87766773
0.68629509
0.69615024
0.63527191
0.72463351
0.73621273
0.8440097
0.75718367
0.83544332
0.82025129
0.62340081
0.71268016
0.81803334
0.87445784
0.77821696
0.71222907
0.80475569
0.80894059
0.8027041
0.75067574
0.81486362
0.80547094
0.83745682
0.8443079
0.74239993
0.85502166
0.85761833
0.82328886
0.77579761
0.71752483
0.74098289
0.73772562
0.67538488
0.69398546
0.7240811
0.74833637
0.71625775
0.75715458
0.71688348
0.77705365
0.7778821
0.72071731
0.74094409
0.70889693
0.72652614
0.72866571
0.74515569
0.70728743
0.70805085
0.70532721
0.74286598
0.75718641
0.76665884
0.70627016
0.81590456
0.76253521
0.70489919
0.69229728
0.78185886
0.6597966
0.71414179
0.65749222
0.73432624
0.71338183
0.79489022
0.76147962
0.74155802
0.74871147
0.7143653
0.7213515
0.66178226
0.69621044
0.78714341
0.74037826
0.70042574
0.677347
0.70844597
0.77556896
0.7345739
0.718813
0.7321198
0.83540314
0.69030619
0.68455118
0.64949065
0.76899874
0.71749079
0.7461496
0.67416936
0.78232408
0.87798655
0.87098068
0.89955527
0.73872781
0.6394363
0.74915463
0.63875663
0.80731583
0.83778304
0.79769707
0.76473695
0.67095381
0.71786577
0.81589317
0.76612508
0.82835358
0.8284781
0.73598301
0.7464906
0.80655938
0.83073407
0.85101306
0.84395587
0.74061322
0.81329
0.7788347
0.72932994
0.85396427
0.81046087
0.75545025
0.84577656
0.8323673
0.84884125
0.71552366
0.79636556
0.83939081
0.83138007
0.79696882
0.80142421
0.72125745
0.80476165
0.73310977
0.77765346
0.80423051
0.75930643
0.7476902
0.74323189
0.68154925
0.78875238
0.79753405
0.76932341
0.80407745
0.77262068
0.85565531
0.83023453
0.70213544
0.8119756
0.74487573
0.71274579
0.83378518
0.83345264
0.80669749
0.83955377
0.82807988
0.83536249
0.71953624
0.79830027
0.84752893
0.85449255
0.78033477
0.79538751
0.80511671
0.77895349
0.88318324
0.8419798
0.87727469
0.84169108
0.87834364
0.80160743
0.89721584
0.88075882
0.83504081
0.81158608
0.80570275
0.78939682
0.85510749
0.78002423
0.74681807
0.76340371
0.82295126
0.79325008
0.73745239
0.79443133
0.82747167
0.80215341
0.83459514
0.80816329
0.78873962
0.74729019
0.84390628
0.80586565
0.81205922
0.7493332
0.7715742
0.75538152
0.73957086
0.63883197
0.73063582
0.67461598
0.67362666
0.6532523
0.72661942
0.73322618
0.76593101
0.81679654
0.85060179
0.87251997
0.78984797
0.78562742
0.83819842
0.78748608
0.74682504
0.67421049
0.75253254
0.71320027
0.74862653
0.76632965
0.72333044
0.67757159
0.76360911
0.85142821
0.83663994
0.86766857
0.82887453
0.84183276
0.80578226
0.84570032
0.87108088
0.81734246
0.7848503
0.82016462
0.69227225
0.82920474
0.83292586
0.7816999
0.82222998
0.83033252
0.87963736
0.78435886
0.79801154
0.87481493
0.78266108
0.76714844
0.84024721
0.77735388
0.77024251
0.76857519
0.84685969
0.82254767
0.82329589
0.80010253
0.85839427
0.74185473
0.85426944
0.8010447
0.84035295
0.72863835
0.74534404
0.80113715
0.78966141
0.73169297
0.80635232
0.74673295
0.71557015
0.68229127
0.73408461
0.66153294
0.73300552
0.8702541
0.84113353
0.67793185
0.8183077
0.81027699
0.71819931
0.76560336
0.83119708
0.85977405
0.91237527
0.88375735
0.88023013
0.87933075
0.83008724
0.81214291
0.80872017
0.82764345
0.81720239
0.82381159
0.8532272
0.79986852
0.85142678
0.76307398
0.83952242
0.87837809
0.77929878
0.88363528
0.80868429
0.83651996
0.82376266
0.88562697
0.88268
0.88027698
0.86706257
0.87340951
0.81604087
1.0078394
0.93952429
0.91366553
0.85100782
0.90569079
0.78354412
0.84806788
0.9125151
0.99597842
0.87213212
0.95231318
0.93349105
0.76456308
0.86177111
0.93698585
0.87453043
0.86323255
0.88245255
0.87536049
0.87410408
0.86039782
0.87631565
0.77337503
0.88194454
0.91363543
0.87007117
0.87171447
0.91917098
0.85894471
0.85707897
0.90206051
0.87571537
0.82657629
0.80246836
0.8877756
0.86044878
0.95069927
0.87775099
0.88429534
0.93930149
0.95467454
0.93348926
0.92924285
0.88266677
0.86100358
0.83588749
0.94549346
0.88793319
0.90142715
0.81477475
0.91671842
0.86082363
0.87349993
0.92981136
0.88408834
0.87027371
0.85358244
0.86987621
0.84736687
0.74682903
0.85115588
0.88493347
0.87114012
0.80677462
0.78681678
0.95855051
0.97878045
0.72348481
0.82761949
0.77312833
0.85544145
0.82500023
0.85778177
0.86305285
0.85469759
0.87611586
0.82302868
0.7851401
0.88820273
0.76163375
0.86043155
0.84057355
0.72861415
0.86424536
0.88696849
0.91323584
0.90826339
0.90924758
0.81468433
0.76551914
0.86233008
0.93777502
0.77999121
0.8175534
0.87447238
0.89116156
0.89461797
0.89239806
0.88308716
0.87721527
0.90041524
0.9086718
0.85867518
0.83453494
0.84187758
0.75391132
0.78883517
0.78138256
0.7489323
0.68391681
0.89182466
0.93159246
0.79173046
0.84427303
0.81022018
0.87227339
0.90330577
0.86485338
0.90503693
0.94346285
0.87151009
0.78185946
0.88540542
0.91815686
0.83807153
0.75526172
0.73843241
0.8292256
0.82219595
0.84747696
0.80713207
0.83155358
0.77597553
0.70152485
0.80910647
0.84874672
0.86742783
0.88845706
0.77079391
0.86456877
0.83550793
0.85252082
0.83637887
0.88595402
0.84430987
0.81658822
0.80065405
0.81287169
0.81671327
0.76339126
0.80663562
0.87040681
0.83617961
0.78445113
0.84752893
