kir_24_pooled_female_mean_se
0.056268811
0.027266029
0.017272403
""
0.016909184
0.022545699
0.01643656
0.013169285
0.0085549429
0.010569812
0.0084387986
0.0075300038
0.01182931
0.0034703901
0.0072490363
0.011443561
0.01196205
0.022578694
0.016837956
0.0066622063
0.0047532781
0.008749675
0.00843703
0.0043740463
0.0034117436
0.011559856
0.0075807371
0.033500459
0.0042833337
0.0054302779
0.012326216
0.015357866
0.022068495
0.015288987
0.0071514673
0.0090554198
0.010201842
0.01295255
0.016731661
0.020639494
0.0096071539
0.024183976
0.0051113111
0.0064900396
0.0062695965
0.0060185278
0.0061585596
0.006730984
0.0066579976
0.0049545835
0.0022403805
0.0081406478
0.0079137962
0.0066592237
0.0035159208
0.025476769
0.025126068
0.042724676
0.025025027
0.0054174531
0.0045567537
0.01037073
0.013302747
0.0058967331
0.0058207982
0.007321381
0.0091729788
0.0051216627
0.0035306483
0.010173903
0.002902579
0.0075707478
0.0072244992
0.0017655197
0.0075376565
0.011654463
0.035254367
0.01896783
0.01444889
0.0071802987
0.0019662515
0.020916205
0.022620978
0.0037283045
0.010670425
0.01686665
0.017384144
0.019369135
0.015150093
0.011738302
0.01564417
0.023907516
0.01078108
0.0065744231
0.0069953892
0.013000757
0.0061582141
0.038876377
0.0096508488
0.002374938
0.0011607575
0.010059795
0.062172111
0.0075775674
0.006912746
0.005393473
0.0078176539
0.014363185
0.022174936
0.010585414
0.015013851
0.015501657
0.0058420086
0.0099709034
0.011362186
0.0038779108
0.0028384659
0.0021783437
0.0053080381
0.0065987832
0.0065704482
0.0067034042
0.003910928
0.0045768879
0.0012723085
0.0039657983
0.0051022214
0.0087526832
0.012900429
0.0029441516
0.0055859308
0.0023532896
0.0041529583
0.0030509494
0.0064585055
0.0042989566
0.0028441548
0.0039396803
0.0027185893
0.0056770281
0.001711263
0.0062949858
0.0091833435
0.004773167
0.0015737056
0.0049214191
0.015637899
0.0063126953
0.033909176
0.0042927349
0.018675454
0.0048294808
0.0027724565
0.0049446654
0.0078013549
0.00306218
0.0065833163
0.018759374
0.018072044
""
0.0064490265
0.0064316415
0.011489387
0.016047955
0.0076570534
0.01249975
0.0098877456
0.0082074227
0.0038567719
0.0081193475
0.011499205
0.0015806619
0.0070821387
0.001197818
0.0077780141
0.0060107084
0.040205806
0.0027543765
0.0076674325
0.011341192
0.011300779
0.0099167647
0.010766873
0.0034423659
0.0016797741
0.0021562192
0.0038012632
0.0027851427
0.00081673928
0.0023129953
0.0039039415
0.0054789591
0.0040157391
0.010323809
0.018421339
0.0077477698
0.0064773033
0.0064327018
0.0061617591
0.010115423
0.0088331113
0.003335594
0.017820507
0.012837077
0.00395869
0.010200992
0.025604939
0.0096535087
0.006553812
0.0070556407
0.0030606578
0.0055344915
0.0025113216
0.0012283941
0.00096406339
0.0037727843
0.0025484129
0.0029373635
0.0032910679
0.0033585627
0.0066507277
0.015587409
0.0045706248
0.0062047644
0.0057271682
0.0015036969
0.0061537679
0.0039899969
0.0036858579
0.0051784324
0.049003072
0.002803734
0.025679983
""
0.025226926
0.02470029
0.028937282
0.014339685
0.0086066127
0.015221918
0.012424774
0.012837281
0.02832938
0.038416848
0.0049175522
0.01080713
0.010022495
0.0047091451
0.013866244
0.007760006
0.012133745
0.0080389306
0.0069206036
0.011482008
""
0.020024139
0.0038320748
0.03793551
0.015637122
0.0055812071
0.0056920387
0.0065471162
0.017845497
0.010590899
0.0044748108
0.0043100831
0.0069872933
0.012662155
0.0050525521
0.061965011
0.001838095
0.0091063157
0.0051766131
0.0074704853
0.0043113609
0.013204899
0.021394605
0.0079264324
0.0018576025
0.011863918
0.001037281
0.0089211594
0.00175029
0.0036297252
0.015635286
0.0036872155
0.003374299
0.0088849599
0.0042979545
0.0053444365
0.004407418
0.0067998166
0.0022760378
0.0061120526
0.018670006
0.0040858979
0.0069618504
0.015283336
0.0098168198
0.041838307
0.0023721708
0.0012776386
0.0036259289
0.0027336485
0.014218436
0.017527575
0.0091295764
0.0077094585
0.0114079
0.0050749737
0.0045238105
0.017739592
0.017749842
0.0034865388
0.0049178097
0.0032055697
0.0076765744
0.004113399
0.0019077839
0.0019427597
0.0013862052
0.0026880046
0.0011289081
0.0012795054
0.0065280823
0.010922234
0.014843414
0.002466386
0.0024821965
0.00098223484
0.0014318924
0.038453095
0.012972525
0.0011175416
0.0027644073
0.0023102446
0.00049127953
0.0054154689
0.0070132213
0.0055824486
0.0053054942
0.0021693823
0.0060316217
0.0034596259
0.0013230399
0.0063210023
0.0017554139
0.0059821531
0.0032431323
0.0027321384
0.0072660376
0.018005135
0.0040408354
0.049946278
0.019962929
0.018486951
0.0041931733
0.0056925835
0.00095325598
