staycz_pooled_female_p75_se
0.065305255
0.0035133618
0.0071950038
0.014779488
0.060652528
0.029154431
0.039470762
0.065805666
0.039912965
0.053890478
0.038344596
0.028786967
0.0115192
0.015842818
0.0035569319
0.039935552
0.011095112
0.021441381
0.04428554
0.064298809
0.0079036811
0.0056600398
0.0070358245
0.029948093
0.057784919
0.048939463
0.0073085097
0.00883184
0.0092405705
0.0036618137
0.014102332
0.011456242
0.0072528105
0.027037885
0.0042452915
0.0088753458
0.003639169
0.0069219912
0.0040385667
0.0060550165
0.018501578
0.0075136386
0.0090659689
0.008770518
0.0062428606
0.0045648371
0.023480896
0.024842858
0.031289089
0.046075087
0.0060868305
0.026036957
0.022917751
0.035573911
0.03388378
0.096949026
0.043731797
0.12374239
0.020641131
0.035159275
0.016048808
0.012370012
0.036650509
0.038346782
0.010421076
0.036325756
0.053543385
0.044203054
0.017205833
0.019558173
0.034187507
0.028822506
0.14644745
0.014217187
0.061530571
0.011543836
0.012567227
0.051245533
0.0073430203
0.022847911
0.02734928
0.0062695658
0.013199915
0.12920384
0.0071401512
0.077692777
0.0034892929
0.023161756
0.025473729
0.007513165
0.042311169
0.0092563936
0.029999185
0.028890926
0.031722926
0.024340685
0.036870483
0.004435163
0.034579128
0.056420866
0.015529118
0.0084467679
0.053216316
0.081252173
0.013516809
0.031733748
0.037959579
0.054963332
0.042969603
0.0070564472
0.012794352
0.008604615
0.030739632
0.0036262376
0.031852957
0.077940218
0.013291689
0.016769402
0.03659825
0.038740091
0.0035755096
0.021666924
0.0092406701
0.07653071
0.0253985
0.018087633
0.029864207
0.044709228
0.0068514012
0.0081301974
0.049599614
0.017115785
0.037043422
0.045439664
0.044367194
0.069788128
0.063772596
0.017890627
0.03474604
0.063348539
0.020374831
0.016277866
0.015701702
0.049823504
0.063925222
0.013570805
0.024908487
0.028956911
0.075343639
0.045268167
0.024670871
0.065914363
0.037217703
0.078099363
0.040070713
0.021598512
0.073118076
0.027704302
0.020678958
0.0086884461
0.012632554
0.015575782
0.040748604
0.0095019424
0.026951471
0.021646747
0.033811942
0.028337859
0.020392241
0.056922037
0.030580085
0.21440014
0.052084658
0.07576862
0.0092643341
0.0098445043
0.091383472
0.041832879
0.058525864
0.016129596
0.028273737
0.10059703
0.025365243
0.073345952
0.15284786
0.035017956
0.06173471
0.058410317
0.067373931
0.020349856
0.022135638
0.025387984
0.056879319
0.071801201
0.015811507
0.066160433
0.041883655
0.037864387
0.0247685
0.013121432
0.011503004
0.025268991
0.070114978
0.0303334
0.024028691
0.11168345
0.094495334
0.027943913
0.013624489
0.057628576
0.049442541
0.044429407
0.027855283
0.010355159
0.0031021314
0.017234297
0.0096275322
0.0047720126
0.088235252
0.0092846463
0.031349026
0.038983293
0.012668389
0.048643325
0.035574108
0.01999441
0.0082522864
0.053778015
0.070180885
""
0.0090473043
0.025726061
0.021052809
0.20064189
0.044830993
0.066833153
0.019559229
0.027888875
0.035192169
0.02434765
0.03260291
0.032699488
0.018221401
0.022887079
0.0093930978
0.016631227
0.047423549
0.091735244
0.077003732
0.018122464
0.024927448
0.013867139
0.042761479
0.0533562
0.022998797
0.034397531
0.042646855
0.05712546
0.012577964
0.0565488
0.031341124
0.011834397
0.057913408
0.024206711
0.011189907
0.042894378
0.015555487
0.055997714
0.023643093
0.030634141
0.0077485694
0.016546831
0.026921548
0.029629434
0.013833057
0.014987716
0.0013991594
0.0234093
0.032430571
0.0091795232
0.021910936
0.0208006
0.0023037943
0.023491155
0.044088587
0.014851951
0.026568297
0.024969168
0.018674875
0.017555108
0.053498358
0.033421189
0.01122311
0.04266686
0.021164075
0.075183481
0.042762399
0.011848457
0.019384226
0.016036639
0.029647388
0.016243929
0.017131617
0.018566728
0.035312194
0.0037681067
0.0086601125
0.0085814213
0.013993408
0.0031082111
0.0080519328
0.034781635
0.013794352
0.013495503
0.016645133
0.019667583
0.0044958652
0.0074162902
0.0088399258
0.01231338
0.0052993619
0.015376198
0.022416646
0.025912432
0.02428061
0.023321144
0.020695955
0.012628084
0.017919883
0.016371116
0.026007278
0.011202245
0.0065417169
0.02291112
0.020727275
0.030242989
0.065728031
0.053225521
0.032691035
0.016238093
0.02645709
0.0070600426
0.005348451
0.022734897
0.0065823453
0.039767578
0.044071022
0.022679128
0.04379807
0.012361209
0.0068739639
0.025794664
0.011347744
0.027630022
0.026021909
0.022877699
0.035528231
0.029501317
0.011274807
0.003060868
0.014403434
0.0052256342
0.012201463
0.015425887
0.0044845259
0.010431089
0.028409263
0.025437694
0.010966515
0.023580804
0.018963564
0.015641928
0.0086015025
0.019017572
0.015624412
0.034327164
0.020966457
0.011543833
0.01785274
0.011744075
0.0097557064
0.012869339
0.006945787
0.018721687
0.008355042
0.02253942
0.017475965
0.021314429
0.015674328
0.011710222
0.018779201
0.0053230152
0.0088944482
0.014251432
0.0064694178
0.014048335
0.0090817157
0.012858227
0.014406027
0.014691493
0.021931166
0.019192977
0.019683976
0.0063528595
0.017242335
0.010413068
0.017875345
0.0038047307
0.0084766103
0.013531186
0.0085159978
0.0031457604
0.013640446
0.032167524
0.014668724
0.010171909
0.015538493
0.0086439047
0.022051139
0.013118077
0.031641815
0.029072268
0.02346403
0.025155557
0.021751653
0.029227287
0.0061519472
0.014994618
0.027480643
0.015330451
0.020583918
0.016496463
0.020337531
0.0056372122
0.023984531
0.011459068
0.019499306
0.02123121
0.016675794
0.024255762
0.04397551
0.00800505
0.020010002
0.03505975
0.0069169006
0.023482328
0.010078375
0.015544972
0.031884354
0.0098457122
0.021606233
0.012283614
0.015379197
0.018114878
0.013594686
0.03680148
0.062241696
0.030439692
0.032679692
0.041058324
0.017085038
0.0079361685
0.015810397
0.016846282
0.019626571
0.021517277
0.024374947
0.028094057
0.019351356
0.026884604
0.019741142
0.014132299
0.024476359
0.025077878
0.0310692
0.020398514
0.025429556
0.012498187
0.024940612
0.011568303
0.035911504
0.049044285
0.02181218
0.013156722
0.023724824
0.0091156056
0.029402563
0.020876424
0.021542072
0.029769935
0.036345735
0.03045222
0.025472587
0.026719512
0.023453655
0.025895979
0.021456633
0.023053411
0.020991724
0.035400253
0.028158011
0.036805339
0.02294823
0.022146471
0.014804857
0.024360795
0.0090308841
0.022017246
0.035049457
0.023648785
0.015586643
0.0061662304
0.026333848
0.035775471
0.029407863
0.020717759
0.020956205
0.01515813
0.014343578
0.022355465
0.029133573
0.039001014
0.036159061
0.029061414
0.012865385
0.024706665
0.037121985
0.022892255
0.031456295
0.016745718
0.029714428
0.0044269986
0.008887318
0.020807195
0.059126481
0.033286199
0.0064377524
0.026010869
0.015252063
0.010373536
0.022374067
0.040279415
0.026724339
0.046244312
0.019200254
0.010498802
0.02286472
0.054389648
0.014501018
0.024746608
0.018168135
0.0090757804
0.038362261
0.024040168
0.030926138
0.03675025
0.022879411
0.040672962
0.019878037
0.027207462
0.038135361
0.0096408483
0.078146309
0.070979834
0.029380295
0.093643963
0.11795152
0.032636493
0.02847011
0.02871958
0.13455969
0.014769894
0.018450303
0.056313027
0.022886895
0.040519036
0.0098827658
0.054402579
0.093389399
0.016482314
0.037676822
0.016361274
0.019193102
0.019047074
0.017403064
0.07126195
0.054043744
0.030484827
0.058394987
0.11138953
0.044367835
0.13284756
0.043265432
0.014814316
0.083041534
0.093242452
0.026559342
0.02128442
0.065858789
0.003423318
0.056704462
0.030822266
0.054736137
0.023935884
0.097606234
0.0089045344
0.068412423
0.037572749
0.07071387
0.01594313
0.015768113
0.026576156
0.031321898
0.067981757
0.0132689
0.03468794
0.018306449
0.046486601
0.054054145
0.028234025
0.026013302
0.050426848
0.043917026
0.02237691
0.049876891
0.03482708
0.035621636
0.044422641
0.020245202
0.026393885
0.065488502
0.011930213
0.046962902
0.034389641
0.011661131
0.042016461
0.067351602
0.047561672
0.012410461
0.038445625
0.0041015679
0.023732517
0.0067523569
0.063370854
0.036890518
0.052520066
0.048016634
0.094498686
0.040710956
0.015615737
0.029869942
0.058968965
0.036973942
0.099075623
0.048769686
0.072378136
0.038034841
0.065658048
0.0084146652
0.047999676
0.027556788
0.019588381
0.039150737
0.019318365
0.055508107
0.037709504
0.0069848839
0.021895099
0.013768273
0.019441888
0.035880499
0.059315991
0.034940884
0.0095557459
0.045849629
0.032092109
0.021991085
0.0081702219
0.049114719
0.03479556
0.03243348
0.057510149
0.016088666
0.015399246
0.04388367
0.082353421
0.036945879
0.079914935
0.0095851999
0.037791431
0.08015044
0.045243919
0.0062052771
0.046222545
0.030177623
0.012831333
0.045432471
0.049127251
0.029475318
0.019970778
0.0197266
0.029292084
0.058485579
0.017842399
0.030633733
0.0095262602
0.036214706
0.023074603
0.042126559
0.013556944
0.02502962
0.059805576
0.015922142
0.056458972
0.0034447256
0.013736543
0.036742631
0.0058921641
0.056193184
0.036867909
0.02941585
0.018480891
0.044542942
0.082633935
0.068660408
0.03323495
0.058345627
0.035838474
0.033631157
0.021684946
0.044689074
0.011542665
0.063310921
0.032693576
0.013198056
0.0591303
0.032007474
0.018075677
0.050211839
0.026421977
0.017948261
0.089872271
0.023467137
0.057833314
0.051702861
0.024233157
0.055710435
0.022287469
0.014825278
0.04913158
0.027566321
0.0092935544
0.037988167
0.12975495
0.025896095
0.032908283
0.018077081
0.044141877
0.020167274
0.13696595
0.051483281
0.032136571
0.049573515
0.013132845
0.014512098
0.022947727
0.024570281
0.025761407
0.046331346
0.034495473
0.039500188
0.024855806
0.010531858
0.037079759
0.054498259
0.028373029
0.028992999
0.078949735
0.01515343
0.015218582
0.035007752
0.0089487834
0.023662521
0.027243057
0.017383136
0.04288625
0.0092879124
0.0080245752
0.0067945216
0.046808477
0.027469905
0.056719061
0.041106865
0.036630332
0.026569774
0.0046620411
0.069259629
0.027922584
0.028126825
0.040862113
0.031800497
0.013325387
0.021055954
0.031984866
0.0048133209
0.022378102
0.0065181665
0.010200701
0.041929074
0.018783797
0.0088875834
0.045834925
0.026105138
0.022521071
0.007776652
0.010317546
0.017789727
0.02538521
0.011051178
0.057667896
0.039907522
0.029304154
0.011065909
0.011353153
0.049454693
0.022414496
0.013840404
0.014223269
0.017579632
0.016813686
0.0056873383
0.013091431
0.099334665
0.0092771649
0.027801387
0.015142171
0.016140908
0.024444321
0.023503615
0.018913819
0.053568907
0.034210548
0.042288177
0.0094220899
0.015784763
0.0058318507
0.023224114
0.017343553
0.0093466956
0.01910965
0.022002649
0.01662384
0.008955338
0.033312175
0.01486856
0.017005522
0.02308839
0.026795225
0.0069268099
0.014758281
0.0035895
0.0028860425
0.0089321276
0.020519855
0.0064204428
0.0090523595
0.0067297695
0.025572151
0.0059068562
0.024269603
0.0050893705
0.0049280534
0.02593459
0.0029611031
0.0030253504
0.013787618
0.009123696
0.027368071
0.01829955
0.0081532793
0.012231181
0.016656339
0.0061981804
0.0066084517
0.0089495042
0.0040073455
0.043254979
0.0031359158
0.011415642
0.0045240349
0.007826793
0.0022760646
0.03644485
0.0031412605
0.0035718561
0.0057563903
0.0030445559
0.042503513
0.034611493
0.0075444914
0.017454004
0.024919573
0.025944436
0.039678276
0.010658653
0.0081885373
0.028991286
0.0077198599
0.014697444
0.0083805099
0.012807017
0.020270916
0.022658236
0.020052468
0.022269679
0.0091583151
0.030035103
0.016554745
0.017088905
0.0074017737
0.017628724
0.0039980211
0.021739978
0.028177574
0.010250989
0.014956312
0.014217597
0.017917071
0.016332882
0.0054385639
0.010310098
0.0210381
0.03284489
0.013186205
0.0072665811
0.0060746274
0.027188655
0.003553309
0.094509341
0.043323662
0.0075525842
0.019985842
0.0084592085
0.0057183099
0.048739605
0.041927148
0.0027276538
0.020184482
0.011289898
0.018372087
0.016471274
0.020466153
0.0093947556
0.026838347
0.0061930018
0.011330517
0.042932112
0.0065954295
0.012459018
0.0023403789
0.018420471
0.02560137
0.03829883
0.021520106
0.040242508
0.017452836
0.0044711991
0.026430657
0.024124322
0.0063437889
0.005798643
0.011979134
0.013574286
0.035131596
0.009693807
0.011029347
0.010632302
0.0049711172
0.0021264784
0.018925497
0.029062036
0.0039258129
0.020036852
0.016502997
0.013682307
0.053207576
0.01237768
0.016033905
0.014633053
0.0079082083
0.02444719
0.023230465
0.010127996
0.012459997
0.047738802
0.066475436
0.026357275
0.012852648
0.0035156875
0.018663356
0.015701057
0.024479605
0.022928784
0.016826298
0.011946223
0.046383191
0.0024089755
0.019490253
0.025423199
0.013081153
0.014095926
0.03297342
0.025694154
0.014072481
0.057865195
0.026733212
0.03271082
0.02679033
0.054151602
0.015923064
0.043502573
0.016660612
0.014799798
0.057909317
0.031977896
0.020126436
0.017231196
0.020280454
0.018892055
0.015351761
0.032893054
0.014619091
0.020066524
0.04513251
0.00746476
0.012712228
0.026554044
0.019559843
0.032851912
0.016333647
0.028842803
0.0035268089
0.049013868
0.022480356
0.020475291
0.011265202
0.029968321
0.024575304
0.0064499457
0.00702661
0.0095125735
0.02434109
0.0075168745
0.013892196
0.02680891
0.031108478
0.02091381
0.06619703
0.018740918
0.027491529
0.018549873
0.0044790427
0.029193675
0.031959727
0.014014563
0.0077491761
0.025764007
0.024310641
0.023614956
0.046072505
0.041624021
0.064152218
0.027666967
0.049837731
0.044142541
0.040236432
0.054694664
0.069609433
0.041128226
0.034283053
0.032991648
0.032933582
0.042919796
0.0077763875
0.017592965
0.053732257
0.027940668
0.043715525
0.027710663
0.018919038
0.0091472548
0.0083767856
0.048010807
0.048042633
0.1214323
0.02633382
0.0087923687
0.046184853
0.086197987
0.054257091
0.019762348
0.059008811
0.021488408
0.014690068
0.014334598
0.047064796
0.037375022
0.013156004
0.028384892
0.023181479
0.016856579
0.011976205
0.032016743
0.02667488
0.022077316
0.052919116
0.027483437
0.03524942
0.05730053
0.023749392
0.031439688
0.018074999
0.052613333
0.027218841
0.023955768
0.029625958
0.093980648
0.0083386581
0.030617809
0.084013075
0.02981985
0.052807059
0.036979541
0.036686629
0.074846499
0.023182146
0.032085069
0.034956306
0.087417617
0.023853825
0.044509802
0.016447857
0.0206625
0.039716385
0.048728339
0.076525465
0.039700393
0.045643862
0.032594364
0.02345893
0.021018732
0.042161938
0.02341825
0.028504975
0.033403192
0.033033669
0.036577236
0.040621467
0.0087154899
0.010912139
0.021044172
0.03422568
0.014335702
0.02323335
0.010943274
0.040883295
0.084450945
0.0078086006
0.042161357
0.041971527
0.01168715
0.049768966
0.0050916448
0.018515559
0.0097541232
0.02593278
0.030008059
0.054866131
0.036982171
0.046240561
0.034696188
0.046043873
0.060501657
0.029264247
0.0076306253
0.024791848
0.04556857
0.0065040551
0.040683303
0.057251472
0.023623411
0.072853975
0.059350926
0.034287859
0.022731544
0.051981881
0.0038554827
0.01223029
0.0050365385
0.012950392
0.092549317
0.023026424
0.015358595
0.021942141
0.038297977
0.011643137
0.033627603
0.024818644
0.038032982
0.031239852
0.045008
0.053040501
0.017582893
0.074505396
0.027835507
0.047195088
0.029540563
0.035531417
0.031901281
0.038190339
0.027104026
0.014635648
0.022243217
0.063864164
0.027469534
0.074532986
0.037707694
0.022411279
0.017292062
0.018165125
0.027153226
0.0074038301
0.026944058
0.018266598
0.061043516
0.030586759
0.022957638
0.016438009
0.079524048
0.049931325
0.0038391
0.05591587
0.020060653
0.014700209
0.0022620212
0.027159479
0.081820466
0.077962972
0.019512212
0.097867571
0.049619731
0.026611997
0.023701226
0.0568958
0.021637755
0.034549698
0.031230304
0.014670081
0.030649135
0.054856155
0.02096465
0.12980621
0.039741047
0.0076067024
0.030721897
0.039052449
0.10800701
0.048630688
0.051589616
0.18474407
0.011316772
0.083517
0.030747866
0.14595547
0.027503243
0.037199456
0.1406506
0.03141696
0.012350908
0.012839647
0.19800031
0.039408013
""
0.12933151
0.024357976
0.027575566
0.20414172
0.027201761
0.012644408
0.18067475
0.027414277
0.16202542
0.062399399
0.15236357
0.098508306
0.010600365
0.057711296
0.035870455
""
0.087916031
0.046756532
0.336292
0.042293809
""
0.020264274
0.032287933
0.053760599
0.057226345
0.054459725
0.061374836
0.016779531
0.044800468
0.09655071
0.071603462
0.055515479
0.23539646
0.037304193
""
0.24053095
0.0080003925
0.016429927
0.040119719
""
0.16148616
0.44136411
0.045353152
0.021140598
0.16172151
0.064009935
0.015526067
0.036987968
0.031068364
0.014968259
0.040628392
0.058426887
0.047855176
0.0292546
0.039872669
0.038249403
0.029131372
0.038674869
0.021377241
0.031577565
0.022256948
0.083431184
0.055925366
0.014827878
0.0035713247
0.10368982
0.040952746
0.086087003
0.081274241
0.058384985
0.019924274
0.10398877
0.11557596
0.088000976
""
0.087641336
0.012498992
0.027742093
0.069447115
0.19417596
0.082344308
0.035739943
0.23756482
0.045120329
0.036631819
0.064639904
0.036449101
0.030888647
0.24183793
0.054337479
0.053132419
0.0056063193
0.014161993
0.13436487
0.21518035
0.28132573
0.01376411
0.03866221
0.061096255
0.077669993
0.033646844
0.049153063
0.023478497
0.096598819
0.063822366
0.027971111
0.038056955
0.0140416
0.041791864
0.026297962
0.036335982
0.16889326
0.02497191
0.0053262957
0.018412562
0.017074041
0.021503206
0.049829345
0.08849977
0.14957033
0.040969871
0.04714663
""
0.067155041
0.051983904
0.015986256
0.030277699
0.066741385
0.14560843
0.022841815
0.017141873
0.0030437214
0.015859209
0.012869652
""
0.080322921
0.020546326
0.036209457
0.061595194
0.016468283
0.076463461
0.023888687
0.052037265
0.057357453
0.0051390147
0.032551702
0.01275158
0.012375552
0.019782849
0.011218827
0.018095136
0.011722163
0.0042745005
0.0072780955
0.0046838345
0.0083303396
0.01756929
0.0067189299
0.0030190817
0.0038586038
0.0038234908
0.0092262886
0.0087912502
0.0040943567
0.004560078
0.0066527468
0.0072887423
0.0051482865
0.0032686857
0.0034676734
0.0036959462
0.0040553808
0.0043889391
0.0094808238
0.004918938
0.006467287
0.0039988281
0.0085830372
0.0044652349
0.15440318
0.019704238
0.034382757
0.039368797
0.017326131
0.12349591
0.010786874
0.01471097
0.026226401
0.091734126
0.21647391
0.067167699
0.017021162
0.045228213
0.016656144
0.040776975
0.019845629
0.10072191
0.015626213
0.050225183
0.032658678
0.038698468
0.009999291
0.0095835282
0.032404333
0.011365878
0.071455561
0.042973038
0.059920274
0.056543179
0.069892064
0.01488926
0.0052991034
0.017173611
0.0050123883
0.0071480148
0.012478424
0.011036435
0.0094570685
0.010303991
0.016557734
0.011324439
0.013936834
0.015582042
0.018738473
0.0054749814
0.0028360602
0.020431207
0.01805011
0.015430821
0.0098589417
0.017628117
0.087838441
0.013405251
0.0099036107
0.0034741636
0.024931435
0.010761391
0.011447657
0.0032630775
0.016242908
0.0021684456
0.0047542681
0.0053671896
0.0067525348
0.0041812514
0.0083121983
0.0049045258
0.013242664
0.0087504582
0.015924532
0.0090640318
0.0029504311
0.0068111126
0.0040213596
0.0051854756
0.011338039
0.0058453018
0.0074627767
0.020605212
0.025129354
0.016823566
0.010535044
0.002189117
0.01490225
0.013119582
0.011201717
0.0079180254
0.011687087
0.013000279
0.0085627278
0.0031709024
0.013098813
0.022312043
0.0095679285
0.017740801
0.054124102
0.036997672
0.03203579
0.044180695
0.019302759
0.040848579
0.032451604
0.013971504
0.0076452359
0.013964677
0.0072412835
0.014556779
0.034694538
0.015210456
0.025924878
0.0088282404
0.015844354
0.036791392
0.034550626
0.054157507
0.012058628
0.021231757
0.010792892
0.0063317912
0.025086565
0.023531284
0.0094391135
0.016933788
0.026646305
0.0071785189
0.022368373
0.0059245122
0.018572962
0.007595859
0.04480508
0.07956633
0.016805325
0.034436941
0.005197804
0.023260972
0.012962458
0.017842093
0.011931537
0.037094079
0.029579157
0.091780648
0.0094761569
0.030474633
0.0096254349
0.054777082
0.015377899
0.020670936
0.012889368
0.020034505
0.025519211
0.03371371
0.02794029
0.0036043897
0.038281076
0.033902023
0.014369293
0.011777204
0.0081072338
0.045677572
0.0095658535
0.0089664385
0.045435
0.019095849
0.021487433
0.045382444
0.01882772
0.010783453
0.031769838
0.01031659
0.024223527
0.017472802
0.012498764
0.0096838363
0.016461864
0.019067261
0.022442907
0.013143619
0.015343366
0.014985065
0.058693647
0.020994883
0.10337367
0.007898503
0.028256303
0.003508701
0.045231443
0.036578055
0.021455308
0.011801686
0.017242962
0.016354755
0.020622335
0.03902385
0.066822514
0.027981747
0.065798767
0.13085407
0.039082292
0.095858179
0.08763171
0.01000082
0.0081140753
0.045341309
0.044882465
0.15253833
0.093519934
0.058287531
0.085100509
0.047662951
0.15598433
0.010461394
0.12799115
0.06891007
0.084887624
0.086837389
0.055336773
0.13340053
0.066470616
0.09496735
0.050521292
0.032773379
0.025115017
0.015959792
0.057295382
0.079162657
0.064762495
0.035798162
0.046146791
0.030110052
0.034198981
0.086425945
0.020026322
0.050297286
0.044300195
0.11755738
0.18778431
0.19457623
0.01923497
0.083702683
0.018850597
0.06773489
0.026388012
0.026103532
0.012003204
0.042472649
0.020295402
0.025387466
0.0089936303
0.013786984
0.010789094
0.016663084
0.012219514
0.013956095
0.014475059
0.0040652114
0.019739712
0.013335872
0.0077071544
0.0053422954
0.015074869
0.01067175
0.017996848
0.015602226
0.0026637109
0.013389682
0.01266485
0.0067687272
0.009677764
0.0066618039
0.021295158
0.0028489672
0.012803004
0.021430461
0.0079818023
0.0062732715
0.01867307
0.0028053471
0.010163048
0.01858774
0.03231851
0.016065653
0.018962884
0.02087177
0.020677766
0.012045203
0.022953637
0.012778194
0.014387917
0.005033229
0.01758967
0.0069381283
0.013626312
0.0052123182
0.0044109449
0.01335032
0.0065322723
0.013210156
0.0059753791
0.029047357
0.01359329
0.0082265306
0.032017328
0.0041265301
0.034649175
0.016965829
0.012189085
0.036538761
0.013615591
0.020107111
0.02213648
0.011788038
0.0249884
0.0070616761
0.013538311
0.013841407
0.0088972626
0.012627271
0.011702574
0.01625853
0.012506421
0.012406537
0.0051400033
0.0041158195
0.0067164381
0.011596865
0.012299886
0.016877629
0.046645995
0.0058676484
0.013003441
0.0088526309
0.015871555
0.0072784708
0.020062143
0.044831913
0.070358597
0.053461425
0.053744651
0.027889062
0.051169746
0.027277736
0.034507766
0.0071264952
0.018149225
0.02475201
0.050054658
0.11254248
0.0053616539
0.08331874
0.010944345
0.046434253
0.043797541
0.01251271
0.022225836
0.03040944
0.081924908
0.11457958
0.014244477
0.031961888
0.015964648
0.063972317
0.091179013
0.093258657
0.083004691
0.059539396
0.050816737
0.021032268
0.076102637
0.059922531
0.014595998
0.03393288
0.047447219
0.05476201
0.024299974
0.024795165
0.016575633
0.047341812
0.016592704
0.033748008
0.043120086
0.0490495
0.058576848
0.017731138
0.036735829
0.015092322
0.034266304
0.045262087
0.056537203
0.0039061916
0.023497975
0.016169248
0.02880525
0.031762686
0.014148825
0.022466991
0.022623951
0.014263424
0.075114213
0.10691433
0.0097771799
0.032830834
0.030156821
0.017130967
0.029581388
0.061927889
0.0038377519
0.0105491
0.013328962
0.050202616
0.051907726
0.024784397
0.027040141
0.0097202491
0.0041108741
0.018641917
0.011270197
0.014218749
0.025522016
0.028207229
0.0090877116
0.012067432
0.08445321
0.043595549
0.044953462
0.025943756
0.0080009568
0.028029187
0.014743331
0.012756675
0.038516276
0.0056248531
0.017088791
0.0094680041
0.02195904
0.0060205655
0.041699007
0.0036217559
0.010808567
0.075663507
0.023455231
0.012087272
0.018360436
0.042914677
0.01977128
0.0038621144
0.18400402
0.010121536
0.0090917638
0.002491737
0.012477994
0.0067024305
0.018200371
0.0047396631
0.0095625697
0.015104685
0.0029397344
0.0066577629
0.0092792017
0.048860043
0.013914653
0.0095212329
0.0038995848
0.020072706
0.013561825
0.020294543
0.013746288
0.01225288
0.0058011841
0.0057330574
0.0034184202
0.015558683
0.0056576822
0.00973152
0.064448766
0.0085788127
0.030695656
0.017010465
