kir_24_hisp_male_mean_se
0.053019643
0.028316749
""
""
0.035386994
""
""
0.027947934
""
""
0.054499835
""
""
""
""
0.031461932
""
""
""
""
""
0.05477928
0.025092617
""
0.037605647
0.05888484
""
0.042392571
""
0.051191468
""
""
""
""
0.038061228
0.052309424
0.017931907
""
0.043658007
""
0.035820987
0.044319201
""
""
0.019018484
""
""
0.0298356
0.020961137
""
0.02415221
0.038998168
""
""
""
""
0.037734937
""
0.036816265
""
""
""
0.043408051
""
""
""
""
""
""
0.012423451
""
""
""
""
0.022931429
""
""
0.042361535
0.051932234
""
""
""
""
0.03916011
""
""
""
""
""
""
""
""
""
""
""
""
0.049063176
0.0083539551
0.015097433
0.021657046
0.018620469
0.026165936
0.029382396
0.0022902791
0.011343915
0.021557361
0.0035285936
0.0083148712
0.0093854452
0.014057198
0.0060157077
""
""
""
0.012299662
""
""
""
0.0322841
""
0.040502384
""
""
""
""
""
0.035190288
0.031949833
0.037057191
""
""
""
""
0.034963973
""
""
0.033977311
""
0.060409602
0.051424176
""
0.059767172
0.058965091
""
""
0.034657519
0.030576563
""
""
""
""
""
""
0.049373455
""
""
0.063030533
0.049765237
""
""
""
""
""
""
""
""
0.056133278
""
0.029026961
""
0.015205002
""
""
0.036519628
""
""
0.020262983
0.032217328
""
""
0.048723489
""
0.015740445
0.055085257
""
0.038398527
0.0037948594
""
0.034938511
0.010467165
0.031284668
0.023310479
0.0045348951
0.03074874
0.014136405
0.0029454136
0.020787602
0.020844007
0.0048050862
0.039484236
0.0033489713
0.0073909862
0.023377899
0.023701377
0.000964901
0.0068773739
0.012979493
0.046231754
0.015772916
0.0055475174
0.055468913
0.061268479
0.0041560354
0.010439477
0.023079859
0.0021500392
0.0097452207
0.053545397
0.0022401707
0.0040154816
0.010032624
0.0020677254
0.0021647098
0.0060367896
0.004037126
0.0087748822
0.0047475696
0.0048166569
0.003099252
0.0063159307
0.014999053
""
0.028565673
0.006214886
0.006908562
0.0044193505
0.011346054
0.017566083
""
0.0038719082
0.025775632
0.0034739336
0.0081380773
0.014667749
0.0050366544
0.018038858
0.0061827307
0.047559161
""
0.047791854
0.010098812
0.020694574
0.040955897
""
""
0.040400449
0.065262347
0.058857765
""
0.026154131
0.0042822203
""
0.014074133
0.036161818
0.033655398
0.0062122815
0.026532628
0.024425806
""
""
""
""
0.039197102
""
0.0060453168
""
0.061363153
0.044623632
0.023514727
0.011158995
0.023043895
""
0.030683385
0.014730318
""
0.040574729
0.040031314
0.023771111
0.016660327
0.016809404
""
0.061327863
0.080208041
""
0.022800842
0.0070017977
""
0.021409642
""
0.044868469
""
""
""
""
0.053185649
0.061272498
0.0076956837
0.044365529
0.0061090738
0.0058787623
0.023958296
0.021185396
0.0066041034
0.014035789
0.026007688
0.017659446
0.020953584
0.010603395
0.023684807
0.0093815299
0.015601059
""
0.018907044
""
0.0084956856
0.0031898113
""
0.01762942
0.023183361
0.014229361
0.0095190331
0.035247047
0.031025443
""
0.0077209342
0.013587293
0.026138311
""
0.039471772
""
0.063328438
""
""
0.028042383
0.01644746
0.013271762
0.014702737
0.0039186087
""
0.017818697
0.052110694
""
""
0.012240328
0.0074844677
0.019642429
0.03983368
""
""
0.010810399
0.012269815
0.018218489
0.0017459277
0.015557741
0.033405095
0.013816933
0.021309158
0.0035636516
0.0055517987
0.0046925247
0.0091018034
0.0076485914
0.0068083256
0.024114728
0.019998495
0.010494633
0.020000497
0.01290774
0.0066248681
0.037466444
0.054680072
""
""
0.0080340458
""
0.043201219
""
""
""
""
""
""
""
0.037231024
0.034035083
""
""
0.040863365
""
""
""
0.042915951
""
""
""
""
0.036980305
""
0.037700411
0.048543349
""
0.019102208
0.023891153
""
0.022587499
0.026844591
""
0.014147333
""
0.01014317
0.049156755
0.032488734
0.02429294
""
0.028168278
""
""
""
""
""
0.01007974
""
""
0.03690286
0.023997329
""
""
0.066760831
""
""
""
""
0.025562402
0.038502548
0.023271278
""
0.010790213
""
""
0.03581081
0.030484103
0.063515946
""
0.0079052029
0.038427789
0.012915568
""
""
0.04921684
""
""
0.022489255
0.021518489
""
0.033332847
""
""
""
""
""
""
""
""
0.056636594
""
0.018492881
""
""
0.029794123
0.055935528
""
""
""
""
""
""
""
""
""
""
""
0.039069906
0.013705969
0.038427927
0.039312303
""
0.031092076
0.045080535
""
""
""
0.037901353
""
""
""
""
""
0.017320607
0.031890579
""
""
""
