work_24_asian_female_p75_se
0.062205642
0.16275744
""
0.037637036
0.049478319
""
0.037939575
""
""
0.049740016
0.061863083
0.023066083
""
0.066528089
0.044112962
""
""
0.049523126
""
""
0.055103581
0.044033017
0.086735383
0.074295506
0.020959213
""
0.12237833
0.067116521
0.015909906
""
""
0.044801574
0.03019874
0.031705763
""
0.049418528
""
0.105893
""
""
0.078476414
""
""
""
""
""
0.02651149
0.080078304
0.050432973
0.12864017
0.091900349
0.052790962
0.065948784
""
""
0.086663872
""
""
""
""
""
0.04655651
""
""
""
""
""
""
""
""
""
""
0.086104855
0.15912537
""
""
""
""
""
0.031505801
""
0.14256389
""
""
0.026040899
0.15109587
""
0.075311199
0.042384397
0.087268651
0.10000257
""
""
0.056765456
""
""
0.064993717
0.065260321
0.018649232
0.060523111
0.033414524
0.020361263
0.026802139
0.045556664
0.037418641
0.01763745
0.054999612
0.021445466
""
0.071357489
0.059282888
0.054412801
0.054973468
""
0.040786352
0.048340354
0.045377478
""
""
""
0.10367311
""
0.19551371
0.082883649
""
0.068076365
0.068796873
""
""
""
0.01232443
0.20554323
0.058711231
""
0.077405572
""
0.089059897
0.056597281
""
0.13171728
0.078458458
0.079374261
""
""
0.16905317
""
0.097905993
""
""
0.13825384
""
0.049080536
0.12117952
""
0.03333449
0.060725454
""
0.068520404
""
0.086340979
""
""
0.046251208
0.012332674
""
0.0068636895
0.11805818
0.14350121
""
0.068573773
0.011803196
0.044657126
0.14574228
0.052733134
0.073017254
""
0.041220784
0.022988483
0.032138143
""
""
0.18379901
0.028723009
""
""
0.026320016
""
""
0.053477999
""
""
0.063731797
0.045805313
""
""
0.10598942
0.07075496
0.13999151
0.043385983
0.068041079
0.038554519
0.060454749
0.069633238
0.12758987
0.07244233
0.052242022
0.024471616
0.0722019
0.062545955
0.08163508
0.11772935
0.066944569
""
""
0.052243486
0.051614314
0.068546236
0.018006405
0.14089835
0.1331013
""
0.13866653
""
0.10895889
0.02371598
0.048070289
0.06323579
0.052134264
0.022996156
0.05634322
0.048816148
0.053278815
""
0.079856038
""
0.12112683
""
0.073653601
""
""
0.0197259
0.058777835
0.1020905
0.052219648
0.12269209
0.12622677
0.043917514
0.031151762
0.070427261
0.052469868
0.016891938
0.046765678
0.09901727
""
0.11592398
0.13368455
0.074665628
0.018698145
0.13620448
0.035155974
0.090041272
0.034134392
0.027841762
0.025113242
0.024238145
0.0056024608
0.017162921
0.0057538738
0.0089688702
0.034633797
0.044274386
0.049998734
""
0.085379675
""
""
0.034892134
0.06380751
""
0.085279927
0.020250253
""
""
0.0090133911
0.020062108
0.12397542
0.029636201
0.012349382
0.0740683
""
""
""
""
0.023517568
""
""
""
0.036587961
0.052407946
0.047722261
0.0066906521
""
0.14967591
0.033472266
0.060633685
0.020635856
""
0.067917369
0.049978264
""
0.056753822
0.011357494
0.022623487
0.039780442
0.026694423
0.024687476
""
0.032830864
0.03924939
0.048584465
""
0.035745434
0.018798953
""
""
0.091717578
0.052676741
0.091528125
0.15762059
0.059992906
""
0.047085546
0.031500068
0.018134486
0.070259929
0.0061985231
0.029224593
0.11078872
""
0.018649226
""
""
0.091814518
0.070962541
0.13344319
""
""
""
""
""
0.16556488
""
0.073299251
""
0.14886227
0.056038573
""
""
""
""
""
""
0.01440472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16860187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068238303
""
""
""
""
""
""
0.024119774
""
""
0.1415028
0.09885253
""
""
""
0.090358026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07974159
""
0.073575303
""
""
0.14061998
0.02033975
0.031028355
""
""
""
0.1081892
""
""
""
""
""
0.13437456
""
""
""
""
""
""
0.09406662
0.070450515
""
0.033725407
""
""
0.0091260523
""
""
""
""
""
""
0.027825121
""
""
0.055996031
""
""
""
""
""
""
""
""
""
""
""
""
0.19499783
""
""
0.032861229
0.013507233
""
""
0.14572692
""
""
""
""
""
""
""
""
0.026875418
""
""
0.098751292
0.055832472
0.028188337
""
0.11137377
""
""
0.06365636
0.11323125
0.018677194
0.073615476
""
""
""
0.073223442
""
0.073518023
0.15839584
0.061165296
""
0.12986891
0.037343994
0.10973331
0.04562553
0.092362717
0.032086309
""
""
0.13949592
0.048979931
0.084409446
""
""
""
0.12794316
""
""
0.059952583
0.11914197
""
0.04868336
""
""
""
""
""
0.049594
""
""
0.20471354
""
""
""
0.1087319
""
""
0.021069886
""
0.025540687
""
""
""
0.059085011
""
""
""
""
""
""
0.056974348
0.05944977
0.078100614
0.047008228
0.008794738
0.045061182
0.12394818
""
0.060828026
""
""
""
""
""
""
""
""
0.058976807
""
""
0.086590938
""
""
""
""
""
0.095905803
""
0.029715318
0.016104825
0.01106248
0.078794546
0.091486752
0.093948558
0.10573783
0.063353553
""
""
""
""
""
0.023689082
""
0.12596807
0.19197081
""
""
0.028877435
""
""
""
""
""
0.12863657
0.070369937
""
""
""
""
""
0.083704107
""
""
0.077174492
""
""
""
""
""
""
""
""
0.13686495
""
""
""
""
""
""
""
""
0.23629503
""
""
""
""
0.0065492396
0.033018548
0.016802561
""
0.11829732
""
""
""
0.033670407
""
0.013687094
""
0.034951415
0.11789567
""
0.034200836
0.100836
""
0.031115465
0.021318847
0.20481129
""
0.037623361
""
""
""
""
""
""
""
0.059350118
0.019204739
0.087869368
0.087921716
""
""
""
""
""
""
0.12386499
""
""
0.055112392
0.068819389
0.04695335
""
0.083179079
0.023650669
0.020806648
0.017520292
0.030304095
0.010135061
0.0059067337
""
""
""
0.027128553
0.027925773
0.0040578139
0.012904386
""
""
0.0069319503
0.035738561
0.025958059
0.0033629884
""
0.026768591
0.084791437
0.031231802
0.03380321
""
0.051281352
0.013549494
0.018840292
0.023489302
0.053395908
0.050632186
0.048082288
""
""
0.10062302
""
""
""
0.074864462
0.09676975
0.0063948683
