kfr_24_white_female_p75
0.62109917
0.65160489
0.59475487
0.62379771
0.66794914
0.63081598
0.59579623
0.64841026
0.66781408
0.62004328
0.68477964
0.63838464
0.6816982
0.56021768
0.62743098
0.65694654
0.6480273
0.65066886
0.58448702
0.59529525
0.53680927
0.57482344
0.58918333
0.55370879
0.62737876
0.61839497
0.66069293
0.60331613
0.58885545
0.50915951
0.55419958
0.56647271
0.60179687
0.61511695
0.57861477
0.48939914
0.51281524
0.63122618
0.59930182
0.58671188
0.54033899
0.58998603
0.58987755
0.63070589
0.63922876
0.57911301
0.72067183
0.60363978
0.59226435
0.55397415
0.56825638
0.62852144
0.68348211
0.67825645
0.64231455
0.64794374
0.59912598
0.66788608
0.69115812
0.60756212
0.6764726
0.60967737
0.66842431
0.63622379
0.65591574
""
0.61792451
0.67930716
0.5818525
0.58357352
0.57490021
0.62589532
0.64496166
0.61430281
0.62846279
0.61584294
0.84925371
0.57850629
0.49070001
0.598634
0.10886169
0.98969758
0.58341843
0.45828155
0.51213157
0.59163648
0.61863661
0.6457243
0.64599359
0.68359166
0.6336211
0.61587495
0.62057912
0.62864369
0.60025042
0.5462811
0.5641107
0.58864444
0.58668679
0.64860183
0.66950214
0.64276236
0.67924285
0.64460188
0.6020261
""
0.58972687
0.67917144
0.66211343
0.63732362
0.67526871
0.57657325
0.65856797
0.62037402
0.67119789
0.57361233
0.702811
0.63860273
0.64971626
0.64070988
0.64208794
0.62131119
0.68505836
0.64238858
0.66809273
0.69778472
0.67416877
0.65691411
0.73445296
0.65868682
0.53595692
0.60760963
0.77266461
0.65720189
0.64414352
0.62891787
0.57703614
0.78947371
0.57510364
0.58684522
0.6763168
""
""
0.62730372
0.64501554
0.70199746
0.72020316
0.63663661
0.57295531
0.6210348
0.68427259
0.6266942
0.55577356
0.61211729
0.71438545
0.54598588
0.69520479
0.6352402
0.57292914
0.51397282
0.59368998
0.52698827
0.58405054
0.61233526
0.56371343
0.56753987
0.51275826
0.52073872
0.50161558
0.60135537
0.59974951
0.5747804
0.6693145
0.6433847
0.60300565
0.58295792
0.65337217
0.61254448
0.64041841
0.80537337
0.63249141
0.63027692
0.59271884
0.6503405
0.70129365
0.63887936
0.49573654
0.57249403
0.63737535
0.59802866
0.53829229
0.69540316
0.72991443
0.65348637
0.61425477
0.67053217
0.56129682
0.57878339
0.6466217
0.72447515
0.47818431
0.66576576
0.68495131
0.71661824
0.63219303
0.67670876
0.5290094
0.62987286
0.6794107
0.60294193
0.63473874
0.6677317
0.61556041
0.57070613
0.65778339
0.60989404
0.665685
0.66186845
0.69564945
0.67733538
0.70940018
0.70214254
0.71105498
0.63368744
0.73415756
0.63042384
0.57386988
0.51868266
0.56886822
0.60870266
0.59575689
0.51379776
0.56393057
0.62974393
0.56924832
0.60038847
0.57211673
0.60247415
0.57045853
0.61815286
0.62826055
0.6224637
0.6223616
""
""
0.50448042
0.62913668
0.56045705
0.561158
""
""
0.63790756
""
0.74468982
0.68164814
0.68011135
0.62247175
0.69530636
0.64269602
0.71007907
0.64078408
0.61779094
0.67603964
0.57061857
0.56473613
0.66353065
0.66653395
0.55457604
0.67471069
0.60007536
0.59389734
0.66869283
0.65418571
0.68348569
0.6483869
0.61914682
0.60878873
0.66249108
0.59480172
0.63824278
0.62318283
0.70325643
0.66048086
0.55788529
0.59244961
0.67416763
0.5037654
0.58214766
0.54055792
0.63752443
0.57552123
0.5851838
0.7351591
""
0.62272692
0.62692893
0.50737447
0.53203666
0.24118754
0.5812782
0.36443505
0.59208715
0.54074842
0.56424379
0.67534214
0.45183727
0.54217815
0.62536037
0.55898231
0.58718729
0.58420467
0.64792228
0.63041544
0.6234144
0.6186254
0.61948347
0.64089912
0.63624716
0.6056236
0.6411109
0.6063453
0.48564482
0.68239194
0.6628508
0.62126309
0.69897103
0.65210044
0.64027089
0.67397362
0.73615909
0.70930904
0.62181938
0.71202946
0.56695306
0.64623612
0.71539801
0.67693913
0.64470708
0.68309397
0.63607013
0.72530645
0.64449811
""
0.65434414
""
0.6204145
