marr_32_white_male_p25_se
0.069753505
0.10794901
0.063424528
0.056226004
0.065991841
0.056845926
0.056701284
0.10419364
0.045866627
0.058254406
0.074787572
0.12806167
0.095149793
0.076447651
0.065516844
0.060162604
0.071928844
0.071001336
0.072327852
0.076310627
0.059325945
0.056072269
0.095933378
0.087395415
0.050365705
0.057624951
0.06960807
0.060395397
0.064060941
0.085610427
0.068863794
0.06408976
0.07583455
0.046542831
0.041809712
0.084349491
0.086268537
0.060830567
0.25233182
0.051851287
0.043863866
0.051760614
0.074613281
0.098978944
0.16506611
0.15756856
0.09197516
0.070343658
0.11719722
0.11343074
0.089463547
0.080974907
0.11121027
0.055087097
0.068391472
0.059243135
0.051907912
0.057048015
0.072383508
0.052545857
0.052530307
0.051473215
0.064565644
0.055600416
0.044603329
""
0.12915871
0.16386893
0.09493354
0.086251527
0.11344475
0.11510929
0.082442373
0.068527512
0.079031937
0.10715984
0.10427874
0.086384863
0.081608832
0.065719552
0.15130869
0.11649749
0.050989989
0.11710795
0.11470415
0.077907778
0.053694297
0.07243593
0.055362549
0.052458879
0.061637651
0.043657843
0.045961715
0.047874227
0.042954121
0.054002397
0.074735686
0.11096108
0.060842983
0.054607492
0.056854725
0.053396109
0.050678872
0.053538565
0.05422454
""
0.058824409
0.10186706
0.070312187
0.065063976
0.069570735
0.14132716
0.058113702
0.064451456
0.060292445
0.058328398
0.074851654
0.049431391
0.055443872
0.068495743
0.057803113
0.058100127
0.056107603
0.075384326
0.06136721
0.062111061
0.043351907
0.090279922
0.069455892
0.057501134
""
0.10265943
0.071023062
0.13408338
0.12512279
0.17107944
0.078738667
0.17065647
0.084343694
0.090585396
0.080715083
0.29838744
0.23412445
0.063971259
0.083741233
0.065338925
0.079362378
0.077858061
0.069481894
0.064359933
0.058006719
0.084836677
0.091204859
0.0641784
0.081361391
0.067198031
0.11709195
0.092219412
0.10679004
0.072780252
0.074133158
0.090989254
0.062684946
0.052222576
0.086491622
0.061769459
0.077754676
0.120402
0.13533373
0.052914936
0.084180444
0.066836648
0.070477128
0.07591106
0.062000167
0.064729922
0.056998625
0.054504324
0.064147823
0.13560843
0.095136598
0.10028034
0.11804252
0.086427465
0.081865817
0.071927629
0.097755775
0.057865232
0.059508115
0.074803077
0.097628757
0.069983564
0.078175575
0.062900484
0.067569733
0.082859077
0.070554271
0.089393124
0.079063736
0.10214125
0.058694709
0.13462308
0.080910876
0.086479969
0.077482961
0.11409806
0.12726824
0.049905676
0.039687872
0.05315531
0.055205423
0.045893285
0.059718393
0.051997758
0.049391475
0.052756637
0.043665394
0.054177985
0.080605902
0.050413616
0.065904237
0.049555819
0.042878419
0.075087748
0.070710786
0.052071165
0.062842824
0.082231395
0.098255791
0.12858155
0.087604746
0.076918721
0.063236743
0.065365583
0.058380634
0.061908428
0.06802623
0.073519237
0.059703603
0.059123546
0.091403238
0.085343681
0.11115199
""
""
0.12243677
0.10741524
0.13698611
0.114895
""
0.15863454
0.16899367
""
0.11907902
0.047616743
0.061296526
0.045431755
0.052829161
0.051864747
0.050329302
0.040852472
0.06379801
0.059734914
0.063346319
0.06078729
0.11870806
0.053174134
0.070972227
0.053418614
0.059992246
0.091866352
0.050360296
0.052915916
0.067340434
0.083888225
0.08867164
0.066097498
0.075676508
0.08214435
0.06047162
0.067162685
0.13635635
0.06728562
0.044733066
0.055688247
0.077647574
0.14646564
0.069894142
0.087856531
0.064688943
0.085782506
0.067337111
0.054747052
0.10630181
0.078886881
0.063021697
0.052860141
0.076402262
0.087476835
0.047145549
0.099450417
0.069744147
0.062261146
0.055351693
0.08690992
0.08039429
0.064986177
0.043306183
0.066616878
0.06677714
0.06507916
0.056914739
0.050882477
0.061323546
0.050804872
0.051149093
0.062221996
0.0753069
0.062241096
0.046337985
0.049931299
0.072309159
0.076714724
0.058241483
0.080932498
0.057166159
0.06214796
0.073882133
0.064867668
0.075150937
0.06672854
0.07071019
0.079202287
0.10305396
0.096475832
0.046282839
0.052546624
0.084303051
0.046172906
0.050529081
0.062824234
0.070294127
""
0.10828399
0.14067826
0.10750871
0.12748976
0.16806141
0.16635415
0.10573728
""
0.1024894
0.10618024
0.079890154
0.11562531
0.070330165
0.11627398
0.07294412
0.088393338
0.080851823
0.068445832
0.071189135
0.099489413
0.073776647
0.084634855
0.066954017
0.04356163
0.062541299
0.048395727
0.057397787
0.070744038
0.19111761
0.12226263
0.054592151
0.09345115
0.089475706
0.054630797
0.048838131
0.0455616
0.049214866
0.075917281
0.056099501
0.075571485
0.066480465
0.046812899
0.057143126
0.054816857
0.076724447
0.066870011
0.043648325
0.061977152
0.094774701
0.074176028
""
""
""
0.10089999
""
""
""
0.079625189
0.11072774
0.075552553
0.094656095
0.11954705
""
0.11508081
0.095226243
0.099787936
0.19163659
""
""
""
""
""
""
""
0.082201563
0.090759106
0.10070625
0.08133883
""
""
""
""
0.12366501
0.1361506
0.15418403
0.18998644
0.27333972
0.086613655
0.10061686
""
""
0.099257611
""
0.095119298
0.084342696
0.094572373
""
""
0.084768996
0.075215898
0.052108459
0.11804995
0.05861973
0.13298985
0.087383218
0.056976434
0.056071654
""
0.08154425
0.079452649
""
0.068943702
0.17881122
0.093588732
0.12563226
""
0.10147776
0.080428652
0.19546905
0.15049386
0.11355704
0.082480006
0.11102946
0.17122428
0.071768053
0.15436772
0.087724857
0.042939577
0.068434298
0.090019643
0.055014942
0.062452238
0.089153372
0.089086577
0.061719466
0.056417361
0.086199127
0.070315972
0.074826196
0.069748357
0.067607962
0.062574781
0.059884701
0.067303441
0.047319192
0.053864438
0.057849467
0.052420404
0.07683976
0.052078508
0.069362648
0.046415646
0.055398863
0.060066789
0.053980473
0.16881576
0.057067875
0.056558374
0.071169309
0.079517573
0.07243754
0.062626392
0.077547185
0.093561158
0.13878021
0.067525543
0.075616777
0.055384833
0.061648656
0.07211525
0.16876577
0.1097935
0.10296162
0.083746679
0.14580591
0.093401596
0.074770398
0.061907403
0.13800965
0.099773653
0.067902163
0.078256197
0.25338909
0.072013669
""
""
0.084890142
0.11731243
0.071754195
0.084855527
0.094697699
0.12320986
0.092420034
0.070736997
0.10556678
0.051870171
0.092692837
0.12469743
0.068038709
0.080860153
0.087016396
0.18382576
0.092702046
0.098846942
0.10386827
0.084454276
0.10026096
0.14894718
0.096037813
0.08015056
0.058110096
0.057072818
0.062135298
0.084425852
0.12289
""
0.080015682
0.061044831
0.055525709
0.046858463
0.060247988
0.049056128
0.082753211
0.079516344
0.069350183
0.071175314
0.04829308
0.077994637
0.05090886
0.065455496
0.06948673
0.055610474
0.064615861
0.058330432
0.074730925
0.088070974
0.077627346
0.058674917
0.070448108
0.044122159
0.048276369
0.069842346
0.07965903
0.079638138
0.085155889
0.1323192
0.10112622
0.16585559
0.34359595
""
0.18368033
""
""
0.13826923
0.069362827
0.18364054
0.063130192
0.092982635
0.086211503
0.13750798
0.12535
0.065698273
0.057666965
0.050769966
0.070016295
0.076438397
0.060643584
0.070153959
0.092631817
0.075694203
0.070848897
0.065350115
0.050751358
0.059554391
0.060330961
0.075536869
0.050815687
0.067995228
0.10038076
0.055285975
0.079290487
0.064909741
0.078613758
0.093268543
0.12113542
0.068243593
0.077335216
0.11947189
0.21443844
""
0.16606022
0.12396988
0.11603828
""
""
""
""
""
""
""
""
""
""
""
0.13414317
0.13175739
0.13021311
0.12191635
0.17330661
0.13461103
0.11937619
0.12158689
0.16388287
0.19807833
0.16429552
0.093897797
0.086206593
0.075772256
""
0.0921138
0.18122067
0.16764016
0.096579805
0.076417722
0.1357583
0.11912568
0.16736801
0.45285434
0.25140437
0.11462123
0.050400086
0.085686773
0.057084601
0.06135539
0.069961958
0.061665434
0.11768574
0.15235867
0.11165801
0.12838723
0.10251328
0.074460223
