working_natam_female_p25
""
0.66480178
""
""
""
""
""
0.62901473
""
""
""
""
""
""
""
0.56820107
""
""
""
""
""
""
""
""
0.74190706
""
0.63269019
""
""
""
""
""
""
""
""
0.60113138
0.59303039
""
""
0.85934669
""
""
""
""
0.7199589
""
""
0.89386255
0.60292238
""
0.70626765
0.77089614
""
""
""
""
""
""
""
""
""
""
""
""
0.71297246
""
""
0.93662536
""
0.70507383
0.73028249
""
""
0.84388751
0.65469855
""
""
0.57882613
0.58070791
0.62281758
0.58409888
0.71580535
0.72800183
0.77179915
0.78964525
0.4854424
0.7319507
""
0.60985726
0.7326901
""
""
0.72556788
""
""
0.73852235
0.71464545
0.68365443
0.74945265
0.58864963
0.61505681
""
0.72289205
0.67030501
0.73870009
0.70427781
0.65349948
0.62911487
""
0.68707436
0.66073394
""
""
""
0.68651903
""
""
""
""
""
""
""
""
""
""
""
""
0.79768872
""
""
""
""
""
0.3584764
""
""
0.72653151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58454442
""
""
0.54591286
""
""
0.21969241
""
""
0.70399219
""
""
""
""
""
0.74000555
""
""
""
0.65960801
""
0.56027448
0.65066743
""
""
0.64061147
0.72364354
0.73577607
0.70668656
0.61475313
0.58045971
0.56967169
0.63801223
0.58137149
0.44379881
0.79698122
0.75445181
0.66349101
0.73343599
0.64226097
""
0.72919261
0.70550889
""
""
0.73421884
0.72199738
0.64318311
0.64891803
0.58411103
""
0.59464282
0.63324147
""
0.58269477
0.63341457
0.64486521
0.61129224
0.58189714
0.71723348
0.82849324
0.71522164
0.74012619
0.58901888
""
0.60843563
0.57488227
0.68004727
0.67603207
0.66053915
0.53794897
""
0.60572863
""
0.72521412
0.71898431
0.67444634
0.69604635
""
0.61842954
""
""
""
0.80507338
""
""
""
""
""
""
""
""
""
0.70140904
""
1.1904552
""
""
0.66571611
""
""
""
""
""
""
""
""
0.65212655
""
""
""
0.67670321
0.80861741
""
""
""
0.6696831
""
""
0.78964913
""
""
""
""
""
""
""
""
0.75435531
""
""
""
""
""
""
""
""
""
""
0.52400416
""
0.65742928
0.84747601
""
""
0.79493546
0.79185367
""
0.8979134
0.71545184
0.69131017
0.94421732
0.7274757
0.83317345
""
0.734873
""
0.65838516
0.56849855
""
""
""
0.59150875
""
""
""
""
0.55737215
0.59295934
""
""
""
""
0.015263719
""
""
""
""
0.587089
""
0.64067709
""
""
""
""
""
0.65197349
0.73425078
0.55272323
""
""
""
0.74801219
0.74128932
""
0.74428082
""
""
0.86402208
""
0.7053659
""
0.81676638
0.44446763
0.69667405
0.59805906
""
""
0.57889873
0.52345699
0.68305469
0.82075018
""
""
""
""
0.76205617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86293793
""
""
0.80093002
""
""
""
""
0.8593421
""
""
""
""
""
""
""
""
""
""
0.55340159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81335032
""
""
""
""
""
""
0.63883036
""
""
""
""
""
""
""
""
0.75845301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73892009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51767427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77408969
""
""
0.68837559
""
0.6495263
""
0.83457077
0.65611011
""
""
""
0.81567913
""
""
""
0.65340275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73505861
""
""
""
""
""
""
0.73708045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80955571
""
""
""
""
""
0.76543868
""
""
""
""
""
0.74978709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4575268
""
""
""
0.6828047
""
""
""
""
""
""
""
""
""
""
0.64848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.822317
0.47027022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76970369
""
0.88908589
""
""
0.80667883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61324179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7222079
""
""
""
0.7225318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8404119
""
""
""
""
""
""
0.79671437
""
""
""
""
""
""
""
""
""
""
0.73223782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77455884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60878563
0.80840123
""
""
""
0.8363573
""
""
""
0.89639705
""
""
""
""
""
""
""
""
""
""
0.76822376
""
""
""
""
""
""
""
""
0.80714536
0.70041472
""
""
0.72453249
""
""
""
""
""
""
0.67748702
0.67363369
""
""
""
0.76975185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80324346
""
""
0.61910015
""
""
""
0.65003133
""
""
""
""
""
""
""
""
""
""
""
""
0.75284308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87269276
""
""
""
""
""
0.59576732
""
0.63013434
""
""
""
""
""
""
0.63791507
""
""
""
""
""
""
""
""
0.61686158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72874206
""
""
""
""
""
""
""
""
0.64935619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30369529
""
""
0.87719291
""
""
0.88726443
0.83965343
0.73699814
""
""
""
""
""
""
0.57901114
""
""
""
""
""
""
""
""
0.61424643
""
0.52559322
0.54961801
""
""
""
""
""
""
0.68895465
""
""
""
0.79477018
""
""
0.63553876
""
""
""
""
""
""
""
0.49355763
0.59633583
""
""
0.5903703
""
""
0.58202082
""
""
""
""
""
""
""
0.67927271
0.60023767
""
""
0.66079479
""
""
""
0.68078971
""
""
""
""
0.59157711
0.84317368
""
0.66688132
0.53668576
""
""
""
""
0.78449357
""
0.35698086
""
0.56897449
0.89246905
""
0.70236224
0.64855701
""
""
""
""
""
""
""
0.61248463
0.801543
""
0.71703762
""
0.69443917
""
""
""
0.66218418
""
0.65001202
0.74787319
0.74091774
0.68836105
""
""
0.6716696
""
""
""
0.65833277
""
""
0.95846397
0.75658107
""
""
""
0.82810611
0.84654766
0.76628184
""
0.58051413
""
0.77243125
""
0.8079384
0.87996835
0.57998699
""
""
0.77434981
""
""
""
""
0.7474857
""
""
""
0.70617139
0.62303716
0.68265164
""
0.63978297
""
""
0.46318638
0.79800606
1.098799
0.43709099
0.80235553
0.87916404
0.69547451
""
0.87278861
""
""
0.58536929
0.65302789
""
0.23550521
""
""
0.62749547
""
0.73735046
""
""
""
""
""
""
0.65017962
""
""
0.50270855
0.66029006
""
""
0.65052712
""
0.75588238
0.68913871
0.67911381
0.66908014
""
""
0.73897207
0.67994529
0.74205399
""
""
""
""
0.72870868
0.56268656
0.64116943
""
""
0.67516851
0.63964301
""
""
""
0.71230906
""
""
""
""
""
0.49138758
""
0.59515572
""
""
""
0.68058628
""
""
""
""
""
""
""
""
""
""
""
""
0.63708949
""
""
""
0.61545753
""
""
""
""
""
""
""
0.69435626
""
0.80609149
""
0.61806947
""
0.68891966
""
""
""
""
""
""
0.67955202
0.41244707
""
""
""
""
""
""
""
""
""
""
""
0.83503228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53665286
""
""
""
""
""
0.43585998
""
""
""
0.80964518
""
""
""
""
""
0.77482355
""
""
""
""
""
""
""
""
""
0.72744656
0.54096252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64468187
""
""
""
""
""
""
""
""
0.67588145
""
""
0.61452061
""
0.60810065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65288895
""
""
""
""
""
""
""
""
0.7277177
0.72431064
0.81589681
""
""
""
""
""
""
""
""
""
0.6446017
""
""
""
""
""
""
""
""
""
""
""
""
0.58933288
""
""
""
""
""
""
""
""
""
0.62292182
""
""
""
""
""
""
""
""
0.75512952
""
""
""
0.73094296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75214672
""
0.68986475
0.70234466
""
""
""
0.70335096
""
""
""
""
""
""
""
0.63530338
0.59899002
""
0.70912337
""
""
0.63000411
""
""
0.4515374
0.79550123
""
""
""
""
""
""
0.57718605
""
""
""
""
0.72480237
""
""
""
""
""
0.59409893
0.71269041
""
""
0.80890822
""
""
""
""
""
""
""
""
0.71525443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61157304
""
""
""
""
""
0.70203388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66476971
0.63428378
""
""
""
""
0.97687149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80857259
""
0.60847706
""
0.93416816
""
""
""
""
""
0.76386285
""
""
""
""
""
""
0.7340377
0.62293142
0.56990832
0.74537492
""
""
""
""
""
0.66218448
""
""
""
""
0.74406719
""
0.84851462
""
""
""
""
""
0.61654264
""
0.41844898
""
""
0.67306894
0.75158244
0.77400279
0.71843296
""
0.68124759
0.72108203
""
0.85898036
""
""
0.67551309
0.76024377
1.1030222
0.45532727
0.54916006
""
""
""
0.78432429
""
0.66266185
""
0.81170261
0.66958791
""
""
""
0.6730628
""
""
""
""
""
""
""
""
""
0.74678594
""
0.76847905
""
0.70870036
""
0.79105693
0.73903412
""
0.70196122
""
0.7243216
0.89711744
""
""
0.67463487
0.78304094
""
0.76382393
""
0.85514838
""
0.63850951
""
""
""
""
""
""
""
0.73048842
""
0.56102145
""
0.72932422
""
""
""
0.77523905
0.64666557
""
""
""
0.84074509
""
0.69341612
0.67509902
0.6905781
""
0.63631213
""
0.54874939
""
""
""
""
0.73357213
""
""
0.71963346
0.48160848
""
""
""
""
""
""
0.57662141
""
""
""
""
""
""
""
0.8183102
""
""
0.41921318
""
""
""
""
""
""
""
0.67686182
""
0.63572824
""
""
""
""
""
""
0.77559036
""
""
""
""
""
0.75143391
0.62326378
0.61998451
""
""
0.50004727
""
""
0.53748041
""
0.74745351
""
0.73318303
""
""
""
""
0.64558768
0.73085988
0.66401547
""
""
""
0.68633103
""
""
0.75657851
0.55789679
""
""
""
""
""
""
""
""
0.69425124
""
""
""
0.60727805
0.60814452
""
0.64341408
""
""
""
""
""
""
""
""
0.62707448
0.64876074
0.69215357
""
""
""
0.7583409
0.63736737
""
""
""
0.61728823
""
""
0.43693048
""
0.54964757
0.73242521
""
""
""
""
""
""
""
""
""
0.68454278
""
""
""
""
0.73540777
0.73652357
""
""
""
""
""
""
""
""
0.76545703
""
""
""
""
""
""
""
""
0.58425194
0.5410198
""
0.65585059
0.53779465
""
""
""
""
0.86434239
""
""
""
0.70076191
""
""
0.58591121
""
""
""
""
""
""
""
0.77102274
""
0.65080082
""
""
""
""
""
""
""
""
0.71665281
""
""
""
""
""
""
""
""
0.724078
""
""
""
""
""
""
0.71571237
""
""
""
""
""
0.74399519
""
""
""
""
""
""
""
""
""
""
""
""
