has_mom_asian_pooled_p100
0.79139066
0.96674776
""
""
0.92948407
""
""
""
""
""
""
""
""
""
0.92327702
1.04418
""
0.9714483
""
0.72146183
0.975362
0.9657473
""
""
1.0494316
0.96396691
0.99849182
1.0045873
""
""
""
""
""
1.0728105
""
""
1.0311508
0.96914732
0.95885497
1.0357605
0.93555278
1.0153418
0.9634887
0.96625173
0.99898416
0.97899324
1.0259116
1.030214
""
""
0.98214966
0.99978137
0.93876195
1.0212839
1.0023006
0.81530583
1.0574821
1.0393339
0.9776963
0.93119025
0.92511886
0.98151368
""
""
1.0077019
0.98618501
0.99569273
""
0.91978002
""
0.99433571
""
1.0060897
0.98174298
0.96801943
""
1.0102962
0.87604636
""
""
""
""
1.0801195
""
""
1.0916094
""
""
1.0348182
0.94015193
""
""
0.97050864
""
0.97787744
1.0201131
1.0171655
""
0.97892451
0.98614824
""
""
""
""
1.0421724
0.99514627
0.98447728
0.96926922
0.98124284
0.9744249
0.92203462
0.95013613
1.0636773
0.94423372
""
""
""
1.0164369
0.92202258
0.9855215
""
""
0.98787189
""
""
0.95549035
""
""
""
1.0009511
0.9892199
0.99106228
0.94247049
0.98705786
0.95466536
0.97239983
0.9919439
0.99523902
0.99073362
0.94058168
0.98014784
1.0676136
""
0.97662228
0.99606967
1.0225092
0.96996844
0.69370389
0.90157646
1.0372149
0.99134982
1.1863624
0.98713768
""
""
""
""
""
0.94574624
0.98860008
0.90056437
1.0240821
""
""
0.83226871
0.99870712
""
""
0.98850328
""
1.1079657
""
""
""
""
""
""
0.99853915
""
""
0.83214432
0.99075234
1.0427223
""
""
0.98801458
0.96800047
""
""
0.97931081
""
0.98447621
0.98759007
0.99680483
""
0.98519498
""
""
0.85757661
0.95770329
""
0.96455389
""
0.97206295
0.98413467
""
0.93247157
0.99092221
""
0.98782194
0.98229194
1.0630622
0.95684481
0.96215487
1.0039592
""
0.99450773
""
""
""
""
1.0118748
0.98067033
0.97250038
0.95402223
""
""
""
""
""
0.96260762
1.0019109
""
""
0.98659474
0.96997023
0.95839596
0.89452267
0.9624325
0.97517675
0.98356056
0.96987444
0.97683424
0.97738075
0.9559359
0.92504472
""
""
0.9582541
0.96299666
0.97494698
0.97025216
""
0.6727677
0.98255926
0.94884634
0.96404874
0.96535623
0.89435148
0.94728124
1.0127755
0.96763909
0.95618796
1.0081511
1.0046418
0.96311915
0.97324628
0.96808213
0.92774999
0.99375409
0.94937861
0.98570067
""
1.0024922
""
""
""
0.99366212
0.99913251
0.97671777
