kir_white_pooled_p25
0.39673048
0.42044494
0.4353731
0.38397288
0.38948143
0.45287651
0.42086589
0.39125258
0.40133235
0.38904479
0.39503652
0.46603173
0.45170063
0.4182992
0.40173179
0.41412777
0.40340623
0.40574071
0.44223782
0.42379224
0.43702868
0.40098265
0.41502514
0.43076473
0.401099
0.41518515
0.41974476
0.38037717
0.39458206
0.39576605
0.39637625
0.48122519
0.41695574
0.41482967
0.41082522
0.39854163
0.41062221
0.44288817
0.39805749
0.41139585
0.41035339
0.38060474
0.41516754
0.40148351
0.39693305
0.44678319
0.38984516
0.39069852
0.42124456
0.44157037
0.41409114
0.40181711
0.47102934
0.43597776
0.44701105
0.42389959
0.37848213
0.4096407
0.41833547
0.4697279
0.38865542
0.4104557
0.41770738
0.37959638
0.44577363
0.44764051
0.39749327
0.38684124
0.19217472
0.48577908
0.45390892
0.449265
0.37362298
0.51204884
0.48351496
0.53554267
0.46284741
0.47867146
0.49636862
0.47959101
0.50354594
0.41238663
""
0.47481656
0.39251068
0.49737719
0.37756255
0.45537394
0.41507292
0.45830402
0.52379835
0.50505716
0.51794773
0.47058573
""
0.48196954
0.46733847
0.43639877
0.44729185
0.43945143
0.43147963
0.45741343
0.43868065
0.45548847
0.4320651
0.44695467
0.43836883
0.41862231
0.49959356
0.4404709
0.42681342
0.43867752
0.40508726
0.41445518
0.43356711
0.3999401
0.41064286
0.49001747
0.4260391
0.42922357
0.42128089
0.41241366
0.40528375
0.46275976
0.44303629
0.40967077
0.40769425
0.39625141
0.42014676
0.41360614
0.45883963
0.41573712
0.40604341
0.41272026
0.41629323
0.41438842
0.39893988
0.41930959
0.39618713
0.42675829
0.39718267
0.42412782
0.41008067
0.39227614
0.3949869
0.39504367
0.41223955
0.41943964
0.39999604
0.43727392
0.41439566
0.41131818
0.39960691
0.39424855
0.4231151
0.40114194
0.41879272
0.40743279
0.41153237
0.40542984
0.41209286
0.43408865
0.41852003
0.40415105
0.40917668
0.41113704
0.37583721
0.41953719
0.40749088
0.43844521
0.41649857
0.41377401
0.42372915
0.3976351
0.41438624
0.41151297
0.40665314
0.42898649
0.42240232
0.41409576
0.42530254
0.41657734
0.42651439
0.41070235
0.42716914
0.40632161
0.48455837
0.5830403
0.46765217
0.42737517
0.42661884
0.43293843
0.47866195
0.39593458
0.47294739
0.43675309
0.41217014
0.42318431
0.44245955
0.49035716
0.43921408
0.43157506
0.43764424
0.43931746
0.49097154
0.43375239
0.51410472
0.45256338
0.41837737
0.43244588
0.45975101
0.50724292
0.45431221
0.46905422
0.45427638
0.48835087
0.4631314
0.45401269
0.44560501
0.45131958
0.47958058
0.44355488
0.46996316
0.52380872
0.4439674
0.46648866
0.51384622
0.47383681
0.49747303
0.46768603
0.42727119
0.50302869
0.45382413
0.45644575
0.47414434
0.43584955
0.4391402
0.4207837
0.43255094
0.43075749
0.44480556
0.46769914
0.46324131
0.4085595
0.44436964
0.46734002
0.48863235
0.45196223
0.47113919
0.38555551
0.48338613
0.4739286
0.47535861
0.57383657
0.52300966
0.45491916
0.46497399
0.44090894
0.48027408
0.46649066
0.46302748
0.43984842
0.49424464
0.49661115
0.48675254
0.43984902
0.43328497
0.49531162
0.44993526
0.53002465
0.48355547
""
0.44123408
0.5416227
0.4771094
0.50343019
0.50763452
0.41735038
0.48305672
0.47603077
0.50509316
0.4784252
0.48303294
0.44868535
""
0.46826172
0.4333055
0.45367244
0.49778089
0.45098746
0.55381334
0.46672466
0.52647096
0.50196147
0.44463733
0.43235847
0.46581003
0.4641605
0.47324261
0.45934454
0.41562942
0.56791639
0.49855819
0.47654095
0.45680922
0.50683343
0.47724134
0.51872963
