proginc_other_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014009527
""
""
""
""
""
""
""
0.0085035432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050745793
""
""
""
""
-0.0083237467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026180042
""
""
-0.00051308091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013248453
""
""
0.031980846
""
""
0.008541625
""
""
0.0061041033
""
-0.0034408083
""
""
0.0030828225
""
""
""
0.020443309
""
-0.010633417
""
""
0.022683214
""
""
0.029133191
""
""
0.025203867
-0.0057058097
""
0.037064336
0.034572218
""
0.03782554
0.024318658
-0.00055034884
0.065276302
""
0.0082879197
0.0059496295
0.0349668
0.01143063
""
""
""
0.024659896
0.0040671341
0.084912077
""
""
""
-0.016023988
""
0.0039940574
0.093068674
""
-0.00785146
""
0.0025991455
""
""
""
0.0073930928
""
""
""
""
""
""
""
""
""
0.0039761621
""
""
""
""
0.006384837
""
""
""
""
""
""
""
""
-0.0072804159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044847173
0.021911105
""
""
0.032656968
0.1522364
""
""
""
0.0062137004
""
-0.002456452
""
""
""
""
0.0022332855
0.028313579
""
""
""
""
""
""
""
""
0.062075384
""
""
""
""
""
""
""
""
""
""
""
""
-0.00140907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00062881369
""
""
0.0065761586
""
0.00082341261
""
0.0027888415
""
0.0060177888
-0.0030687959
""
""
""
""
""
0.016696677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0040516625
""
""
""
""
""
""
""
""
""
""
-0.0071840063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082595553
""
""
""
""
""
""
0.047588542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01814718
0.021583846
-0.0010061762
0.0085937148
0.05326777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034753054
""
""
""
""
""
0.046862632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
