two_par_pooled_female_p25
0.47585016
0.51593673
0.36392087
0.50957328
0.65049821
0.20497437
0.35247925
0.46676403
0.30758438
0.61630183
0.60463637
0.40855739
0.38874775
0.55356652
0.60166514
0.52957392
0.55059999
0.4118408
0.41191384
0.54752761
0.50679624
0.62536579
0.47429386
0.27340162
0.62739879
0.45578212
0.41312468
0.50659829
0.59201872
0.64447159
0.6097613
0.22089362
0.26242828
0.43633205
0.43539175
0.6315257
0.28956461
0.5867058
0.5128457
0.55599737
0.34983417
0.53012943
0.21845607
0.21779488
0.43823817
0.30520961
0.65442592
0.59165603
0.36239257
0.38724196
0.25713485
0.46647397
0.2332204
0.36373398
0.3583698
0.49334762
0.36976197
0.59177005
0.5283435
0.2272287
0.38041684
0.40154094
0.3390348
0.59512317
0.51309741
0.31679934
0.68427128
0.57926208
0.50368261
0.48395848
0.76718742
0.46940872
0.59705871
0.7013337
0.60578698
0.67403269
0.87362266
0.49433434
0.59420478
0.46568364
0.63540596
0.77112627
0.72173715
0.68546611
0.61003828
0.37468696
0.59539181
0.88974243
0.62640083
0.61756158
""
0.77398217
0.7597034
0.45634627
""
0.62491393
0.48312217
0.61624646
0.49942648
0.56904846
0.61718285
0.68192762
0.52367318
0.42952067
0.53091478
0.56466454
0.47857973
0.49701747
0.64533389
0.58093977
0.60046762
0.41927496
0.51863879
0.65814984
0.56276625
0.69111508
0.48008305
0.5709905
0.62057155
0.34255272
0.48523945
0.72613192
0.71787113
0.60000896
0.4086735
0.561064
0.56710243
0.61443835
0.33372784
0.46467149
0.5185923
0.38649145
0.44189346
0.55015534
0.65919
0.75935358
0.54686207
0.60888916
0.65490752
0.44853821
0.57963431
0.49536675
0.69644177
0.80184895
0.52956295
0.34392071
0.61842263
0.51824307
0.69282168
0.39180231
0.45062
0.47571069
0.62812519
0.54576284
0.77973855
0.66898119
0.47800699
0.38342851
0.42268282
0.75181866
0.42961451
0.78191173
0.42778742
0.75779462
0.34682658
0.73871934
0.60962504
0.72037101
0.61000621
0.63652956
0.33082467
0.67549962
0.41127646
0.54963082
0.8181451
0.83322257
0.49903426
0.51788843
0.76444763
0.84824342
0.4135336
0.71367109
0.54272091
0.68926948
0.42868975
0.61247897
0.42720893
0.45411119
0.55607522
0.56663799
0.58609247
0.54733187
0.40537545
0.54746306
0.58318239
0.47382048
0.58039176
0.50879341
0.68689334
0.46048528
0.47019663
0.49450636
0.56246924
0.52291131
0.49834499
0.47741294
0.39533249
0.66855973
0.49276355
0.54116821
0.61651725
0.63086534
0.44117364
0.41914606
0.54249251
0.51885408
0.49389425
0.62294507
0.49987799
0.47348088
0.47988281
0.5003494
0.4848327
0.54136515
0.4927184
0.51020259
0.43468574
0.4854635
0.4622806
0.41245806
0.57622927
0.67959291
0.61583883
0.40365314
0.42226574
0.53270185
0.58241546
0.58443171
0.65547508
0.50364429
0.53248495
0.48512232
0.48168391
0.589077
0.38665506
0.50625658
0.37856871
0.80467486
0.80160701
0.72810233
0.38906589
0.43830192
0.65138626
0.69001126
0.38880965
0.79221982
0.75385314
0.58558899
0.72156823
0.65595275
0.3466838
0.95528728
0.46342626
0.52158642
0.62434292
0.49683914
0.59124529
0.55301785
0.44164833
0.52370554
0.6459595
""
0.61855346
0.75355011
0.38693503
0.60083306
0.68664986
0.439639
0.55178845
0.48581386
0.54971629
0.68921328
0.61575037
0.56353772
""
0.49822086
0.60894436
0.59960628
0.54052353
0.57376021
0.69024831
0.59596515
0.63853037
0.47328988
0.6088053
0.49920723
0.67186642
0.61048782
0.7226398
0.69887865
0.73355329
0.67978877
0.76834726
0.42576477
0.58005637
0.72042429
0.44527534
0.70859909
0.34156668
0.30465445
0.44058806
0.3645106
0.34715933
0.38196835
0.41466063
0.41241688
0.41557091
0.28682464
0.438288
0.16960333
0.36792165
0.53965348
0.50617611
0.53585798
0.4852328
0.39040267
0.53409141
0.53099197
0.59370619
0.52023482
0.42849818
0.4711791
0.4906669
0.57769769
0.37530783
0.42601696
0.55733448
0.54716474
0.25653338
0.65238273
0.57052785
0.50679672
0.45645246
0.57220232
0.40794745
0.58444339
0.51331234
0.40173781
0.63801378
0.45119503
0.50183105
0.39550093
0.58047724
0.49512523
0.45315224
0.28979129
0.55800176
0.53619045
0.4134734
0.40725538
0.50581062
0.47911969
0.42940626
0.44257915
0.49041834
0.54357189
0.45442194
0.38667625
0.46669763
0.38431817
0.5539493
0.40918073
0.43442386
0.50075442
0.49633914
0.40720153
0.59829634
0.47271982
0.46289283
0.52795976
0.59751797
0.50156009
0.48809808
0.48353282
0.4483135
0.59306479
0.62718767
0.49847877
0.54309607
0.48936525
0.49372229
0.23344253
0.67899662
0.50614494
0.50139529
0.34962663
0.57065678
0.2959922
0.37807992
0.6817227
0.43662345
0.57459885
0.48389083
0.30600265
0.42966947
0.40472093
0.51575756
0.45736754
0.49569267
0.55874723
0.55876899
0.34381387
0.61533976
0.47377947
0.51819319
0.26809621
0.35389578
0.28259629
0.50191307
0.36369246
0.42151698
0.41997588
0.51528984
0.45075038
0.41917616
0.5089395
0.37710848
0.64111507
0.63582742
0.42109886
0.24823299
0.47706383
0.32323283
0.29752484
0.42706162
0.39484757
0.57195359
0.55909723
0.4546093
0.48149547
0.43713099
0.74589545
0.44492751
0.46674168
0.52355951
0.55356699
0.25064477
0.62388974
0.46891436
0.37115631
0.52063996
0.44872096
0.31861383
0.44004351
0.57025826
0.41283566
0.22200088
0.60203242
0.47801042
0.54183888
0.60978228
0.40408662
0.38943568
0.38654128
0.53369164
0.44313794
0.50724041
0.3378416
0.35219413
0.37432969
0.41678876
0.43125054
0.44214752
0.39909157
0.51764667
0.53182453
0.43338057
0.53663391
0.39536393
0.56737858
0.36883917
0.50310773
0.36143541
0.58858818
0.52649987
0.38398293
0.49742275
0.31971622
0.43961656
0.61241913
0.43784919
0.56036711
0.35276422
0.40211982
0.53726274
0.46406117
0.46731281
0.33159617
0.6127668
0.63786066
0.5408656
0.4764322
0.32656801
0.36607909
0.31409863
0.68420577
0.31183544
0.32848313
0.41445681
0.45763874
0.44385689
0.44266573
0.34906384
0.54697049
0.35250273
0.36269298
0.33169714
0.38810387
0.5354808
0.43144697
0.43705615
0.28304806
0.33982271
0.37409547
0.46839708
0.6631344
0.54934573
0.36111245
0.38470948
0.33463594
0.75878984
0.40323609
0.55612153
0.46503484
0.46908468
0.29291594
0.3059727
0.51548362
0.5364511
0.49173728
0.63558167
0.43279546
0.59307843
0.32131729
0.42085248
0.44605023
0.58894432
0.54185832
0.53598541
0.50383109
0.50922561
0.81358808
0.59694391
0.82076567
0.77866626
0.66470981
0.68405467
0.674187
0.67029023
0.6093179
0.71376985
0.76059377
""
0.57095498
0.77599478
0.66250539
0.45496613
0.70861143
0.72195649
0.66073656
0.83748043
0.7862134
0.64291894
0.65500569
0.73932195
0.7918238
0.62300098
0.60571766
0.69374174
0.72497064
0.70583123
0.66556424
0.7829237
0.62498558
0.5389657
0.80106795
0.67240423
0.64648551
0.53807199
0.63005
0.84959072
0.61746192
0.72449607
0.60327411
0.53223807
0.4098357
0.63322037
0.43062222
0.62911236
0.52765536
0.86860341
0.60152066
0.51699769
0.39627409
0.53768796
0.57278669
0.66563433
0.5885213
0.49528125
0.31307709
0.62201625
0.65928638
0.39496812
0.49548164
0.70051062
0.42076543
0.60452956
0.61244869
0.58769864
0.59668821
0.61444348
0.64869261
0.58341318
0.72192538
0.60555989
0.46267995
0.69458979
0.60663503
0.75047708
0.70105714
0.52980965
0.59595239
0.49316132
0.68135351
0.56542414
0.60419077
0.6689108
0.61179805
0.32775798
0.35460708
0.37939593
0.45963827
0.34941941
0.48668116
0.58968413
0.49460876
0.49039587
0.54593575
0.61751956
0.41804001
0.40781611
