kfr_24_other_male_p100
0.5946039
0.55285865
""
""
0.57097381
""
""
0.53478456
""
""
""
""
""
""
""
0.53395689
0.62882704
""
""
""
""
0.59902167
0.48134291
0.49140969
0.49348927
0.48367625
0.26805928
0.4621751
""
""
""
""
""
""
0.54542947
0.68913937
0.44842413
""
0.44029555
0.69260132
0.5309059
0.5345028
""
""
0.47964233
""
""
0.40407279
0.48280203
""
0.5854739
0.42034373
""
""
""
""
0.48633781
0.5052442
0.55998498
""
0.5498997
""
0.42928854
0.55088592
""
""
""
""
""
0.5531736
0.57053804
""
""
""
0.61402631
""
""
0.5600791
0.68019283
0.69777268
0.70704204
""
""
0.53466487
0.49729672
""
""
""
0.46149665
0.52491075
""
""
""
""
""
""
0.37322906
0.57252997
0.42971334
0.47406945
""
""
""
0.53711087
0.55761915
0.50069135
0.52523178
0.57895744
""
0.47429845
0.49924675
""
""
0.64781147
0.63931096
0.64846128
""
""
""
""
""
""
""
""
""
""
0.30249438
0.62976664
0.62876457
""
""
""
""
0.35212079
""
""
0.45455223
""
""
0.46458066
0.44276085
""
0.61402833
""
""
0.62764651
""
""
""
""
""
""
""
0.51624298
""
""
0.55617356
0.5236069
""
""
""
""
""
""
""
""
""
0.51478875
0.63302964
""
0.54104841
""
""
0.49006721
""
""
0.55727077
""
""
""
0.49005875
""
0.5359363
0.32116699
""
""
0.51390195
""
0.63906169
0.55611551
0.53875983
0.56846058
0.51769924
0.63600713
0.53010553
0.50013334
0.45461556
0.45854872
0.55300945
0.6540764
0.53717309
0.54577923
0.45547664
0.67524076
0.48639959
0.55212927
0.46285275
0.54407704
0.4088704
0.46496376
""
""
0.49861822
0.49877143
0.52672851
0.49680886
0.5615381
""
0.51905793
0.52396613
0.44655362
0.52869296
0.51902646
0.51136565
0.51126152
0.49017891
0.51332939
0.54775119
0.52017158
0.47009203
0.52467316
""
0.53863496
0.53271174
0.50009233
0.51789808
0.49392501
0.33337703
""
0.52071434
0.47682005
0.53573298
0.5481481
0.48679221
0.54134351
""
0.52510756
""
""
""
0.56704861
0.50361109
""
""
""
""
""
""
""
0.55385423
0.48862097
""
0.51721424
""
""
0.52891612
0.6065402
0.56180954
""
""
""
""
""
""
0.52594042
""
""
""
0.52673578
0.48648825
""
""
""
0.52206361
""
""
0.47395703
0.58995414
0.68769163
""
""
0.4792428
""
""
""
0.50913316
""
""
""
""
""
""
""
""
0.37927902
""
0.52800882
""
0.50751644
0.52558208
0.59680098
0.48127994
0.52592939
0.51375562
0.53881395
0.54153049
0.56486934
0.56887895
0.53343028
0.46439296
0.45732334
""
0.53730208
""
0.53901827
0.45885804
""
0.51448977
0.45240724
0.53429627
0.48882008
0.43505779
""
""
0.53553873
0.50209969
0.41352233
""
0.43677968
""
""
""
""
""
""
0.59947383
0.49064723
0.53123099
""
0.6261856
0.6891188
""
""
0.44081891
0.56926757
0.48677173
0.67405063
""
""
0.58057392
0.5043174
0.41747862
0.45284227
0.43268797
0.51609182
0.48735413
0.30411172
0.50145423
0.48911622
0.52855849
0.52367198
0.49904817
0.52339995
0.50260526
0.60197705
0.57190722
0.49787539
0.50547504
0.46791407
0.3881495
0.56353128
""
""
0.49487954
""
0.63572764
""
""
""
""
""
""
""
0.31508672
0.64079958
""
""
0.37512639
""
""
""
0.45945501
0.25464675
""
""
""
0.386509
""
0.47812217
0.38718295
""
0.49720016
0.54696655
""
0.47180173
0.37575266
""
0.52310002
""
0.47719312
0.66830862
""
0.51386309
""
0.57242715
""
""
""
""
""
0.49932647
""
""
0.32968304
0.54186797
""
""
0.55292678
""
""
""
""
0.48937932
0.31974778
0.36234689
""
0.44457474
""
""
0.53042871
0.57987207
""
""
0.47189698
""
0.49801815
""
""
""
""
""
0.57913864
0.47841388
""
""
""
""
""
""
""
""
""
""
""
0.36749959
0.47384316
""
""
0.42290822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43279916
0.53259802
0.51642913
""
0.46320942
0.35515663
""
""
""
""
""
""
""
""
""
0.50316322
0.59275091
""
""
""
0.63935661
""
""
""
""
""
""
""
""
""
0.27594554
0.48581773
""
""
""
0.50137472
""
""
""
""
0.57010496
0.46100646
0.38596293
""
""
""
""
""
""
0.66320401
""
""
""
""
0.53991801
0.5342648
0.54336923
0.55419415
0.5409292
""
0.55141574
""
""
0.58405828
""
""
0.54510993
0.43341514
""
""
""
0.61286014
""
0.57342756
""
""
""
0.54989636
""
""
0.70479459
""
""
""
""
0.48891419
0.35882461
""
""
""
""
0.61011606
0.50237751
""
""
0.51118338
""
""
""
0.57489789
""
""
0.49576896
""
""
0.54403573
""
0.3142904
""
""
""
0.490852
""
""
""
0.52587724
0.54010165
0.51023465
""
""
0.51073962
""
""
0.55045474
""
""
""
""
""
""
""
""
""
0.63709903
""
""
""
""
0.44609913
""
0.54290617
""
0.56944281
0.34591398
""
""
0.54769999
0.54895413
0.4520677
0.53454858
0.53163517
0.55669892
""
0.47885743
""
""
""
0.56507754
0.55281937
0.61924011
0.54689795
0.51178926
""
""
""
""
""
""
""
""
0.45233414
""
0.53944224
0.4615261
""
""
""
""
""
""
""
""
0.50089306
0.53206563
""
0.47705522
""
""
""
""
0.4456054
0.54234219
""
0.36712658
""
0.61513013
""
""
""
0.58197993
0.51699585
0.52800703
0.51778978
""
""
0.50976324
0.52414334
""
""
0.56609982
""
""
0.60560685
0.42546105
""
""
""
""
0.46891034
""
""
0.50876677
""
0.47026271
""
0.54882592
""
""
""
""
0.51679099
""
0.58682024
0.31612465
""
0.51657885
0.46276557
0.51411813
""
""
""
""
0.57057917
""
0.5682047
""
0.58297902
""
0.49779859
0.50066233
0.59323692
0.39869145
0.50418067
0.74080813
""
0.53007478
0.47261333
0.50965297
0.53346646
""
0.71491736
""
""
""
""
""
""
0.50768882
""
""
0.67333424
""
""
""
0.51551795
""
0.49249253
""
""
0.49838531
""
""
0.56927949
""
""
0.57135481
""
0.60216683
0.49772418
""
0.58750343
""
0.64890575
""
""
""
""
""
""
""
""
""
0.42689079
""
""
""
""
""
""
""
""
""
0.52488935
""
""
""
""
""
0.41794217
""
0.55333805
""
""
""
0.39474767
""
0.62458342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59523743
""
0.46862823
""
""
""
0.3601979
0.49572206
""
""
""
""
""
""
0.480295
""
""
""
""
""
0.57301742
""
""
""
""
""
""
0.50777638
0.63935661
""
""
""
0.47968268
""
""
0.53680915
""
""
""
""
""
0.5091787
""
""
0.6507563
""
""
0.5032478
""
""
""
""
0.42298174
""
0.44465134
""
""
0.51582313
""
""
0.42524979
""
""
""
""
""
""
0.64771068
0.54466331
""
0.49779457
""
0.44039503
""
""
""
""
0.48913139
0.59799773
0.38645917
0.46130356
""
""
""
""
""
""
""
""
0.58730417
""
""
""
""
""
0.52083397
""
""
""
0.34566551
""
0.49488571
""
""
""
0.39932507
0.2610772
""
""
""
0.61125386
""
0.49747986
""
""
""
""
""
""
""
""
""
""
""
0.41248891
""
""
0.57106495
""
""
0.5316692
""
""
""
0.42344868
""
0.49967533
0.46356252
0.50974423
""
""
""
""
""
""
0.56986821
""
""
""
""
""
""
""
""
0.56133616
""
""
""
""
0.75652826
""
""
0.5703395
""
0.50320476
0.31192553
""
""
""
0.66616052
""
""
""
0.50659209
""
""
""
""
0.62638235
0.69519264
""
""
""
""
0.65576595
""
""
""
0.48523733
""
""
0.46471593
""
""
""
""
""
""
""
""
""
0.48059133
""
""
""
0.58683878
""
""
0.44719282
""
0.4915649
0.66980094
""
0.5220657
""
""
""
0.25900337
""
""
""
""
""
""
""
""
""
0.35908788
""
""
0.35747108
""
""
""
""
""
0.49207881
""
0.47013214
""
""
""
""
""
""
""
""
0.59154695
""
""
""
""
""
""
0.46030882
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59033138
""
""
""
""
""
0.59937769
0.36768493
""
0.60014695
""
0.50163257
0.56992424
""
0.51751709
0.47686464
0.5921579
""
""
""
""
""
""
0.52956402
""
""
""
""
""
0.6579079
""
""
0.44079193
""
0.48627317
0.44527459
""
""
0.45567408
""
""
0.46177933
0.43229479
0.39444256
0.68764222
""
0.49932906
""
""
0.54041493
0.64881313
0.65048444
""
""
0.43133453
0.57066679
0.33743107
0.58810806
0.42427048
0.54946482
""
0.63678336
""
0.51766646
0.55969071
0.52683222
0.2392671
0.45994699
""
""
""
0.62085772
0.46219602
0.45786551
""
""
0.3861357
0.67666698
""
0.52568924
0.54345077
""
0.38613063
0.51647502
""
0.50655335
0.6043514
0.52731514
0.56915009
0.56066966
0.63964987
0.73294044
0.5595808
0.55366457
0.60663819
""
0.54553717
""
0.51863021
0.5336836
""
0.52622342
0.52360952
0.68927217
0.53202736
""
0.63866377
0.48653847
0.45616925
0.43430966
0.47258613
0.48729154
0.46898174
0.52884781
""
0.48784173
0.57088542
0.55344671
0.51155764
0.54190868
""
0.5578866
0.56633145
0.47662291
0.57351488
""
""
0.54634982
0.51601493
""
""
""
0.54680377
0.52104461
""
0.48440287
0.48172751
0.5548287
0.6488449
0.40315416
0.5489828
0.56472719
0.52788275
0.64320302
""
0.5240407
""
0.49030188
0.55989748
0.46105674
""
""
0.43735543
0.29097036
0.5906201
""
0.33820158
0.45733348
0.6966911
0.61750805
""
0.45694783
0.50132728
0.51704043
""
0.5070188
""
""
0.51094949
""
0.53202617
0.54286617
""
0.36932871
0.47341201
""
0.49527523
0.47125435
0.41947109
""
0.43774715
""
0.5018726
0.52380657
""
0.49710572
0.54406923
0.47279665
0.63612026
""
""
""
""
0.54985631
0.56039947
""
""
0.46651453
0.51373917
0.55736685
0.71321797
""
0.54975206
0.33569697
0.59678519
0.47387698
0.4822897
0.63757706
""
0.53364623
0.47278214
0.42980206
0.66389734
""
0.61336225
""
0.4620519
0.55276644
0.44524777
""
0.50864351
0.54263586
""
""
""
0.66806102
0.56477904
""
""
""
""
0.56821144
0.59617716
""
0.52673966
""
""
0.47659132
0.50477988
""
""
""
""
""
""
""
""
""
""
""
""
0.41057783
""
""
""
""
""
""
""
""
""
""
0.51301289
0.5960145
""
0.64917421
""
