kfr_native_natam_male_p10
""
""
""
0.20957592
""
""
0.19854623
""
""
""
""
0.2757391
""
""
""
""
0.23758322
""
""
0.24653302
0.29239404
0.27842376
0.32441095
""
0.33440551
""
0.33235377
""
0.26853439
""
""
""
0.26040381
0.27106747
""
0.3651078
""
""
""
""
0.23055421
""
""
""
""
""
0.2834667
0.45770705
0.44831419
""
0.40137884
""
""
""
""
0.31702
""
0.49752986
""
""
""
0.18349279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3082307
""
""
""
""
0.20982625
""
""
""
0.38586634
0.34860545
""
""
""
""
""
""
""
""
0.14659366
""
""
0.41337907
0.40592468
""
0.35724998
0.29160416
""
0.34204477
""
""
""
""
0.35818443
""
0.50967157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30055338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33086479
0.30391389
""
""
""
""
""
""
0.27217814
0.32668811
""
""
""
""
""
""
""
0.15994982
""
0.27123815
0.40861699
0.31791881
0.35821843
""
0.2978197
0.28708616
0.26086357
0.26558599
""
""
0.23258889
0.32490698
0.31519115
0.33478746
""
""
0.21432704
""
""
0.22245577
""
""
""
""
""
""
0.30451
""
""
""
""
""
0.034913704
""
0.53539544
""
""
""
""
""
0.32783666
""
""
""
""
""
""
""
""
""
""
0.4035866
""
""
""
""
""
""
0.16712888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2583608
""
""
0.31306314
""
0.31419826
""
""
""
""
""
""
""
""
""
""
""
""
0.34568131
""
0.26337916
0.26601908
""
""
""
""
0.34261012
""
""
0.42979833
""
""
""
0.34230873
""
""
0.40163338
0.20696206
""
""
0.44248793
""
0.27774739
0.29927191
""
0.33902854
0.20046112
""
""
""
""
""
0.043967143
0.23470643
0.18909718
0.22681834
0.20467812
""
""
""
0.27270848
""
""
""
""
""
""
0.35100305
0.26906148
0.30977568
0.20269944
0.2745249
0.32217392
""
0.32481545
""
""
""
""
""
""
""
""
""
""
0.097303674
0.26106337
""
0.22312382
""
""
""
0.30094406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2781828
""
""
""
""
""
""
""
""
""
0.20687269
""
""
""
0.19591095
""
0.39546841
""
""
""
""
""
""
""
0.32510892
""
""
""
""
""
""
0.35957289
""
0.17526641
""
""
0.24094412
0.27324739
""
0.23904908
0.19198297
""
""
0.31583554
0.23114046
""
""
""
""
""
""
""
""
""
""
""
""
0.18718614
0.22553442
""
0.35869744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24689169
0.27508727
""
""
0.16841954
""
""
""
0.39264777
""
""
""
""
""
0.35164097
0.24459016
""
""
""
0.22461332
""
""
""
""
""
""
0.35348454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47975793
0.28726617
""
""
""
""
""
""
""
""
""
""
""
""
0.22003736
""
""
0.30088595
0.27452475
""
0.28167146
""
""
0.33802015
""
0.35700628
""
""
""
""
""
""
0.34566912
""
0.33328989
""
""
0.37752619
0.34104154
0.36647889
0.20388545
0.34884432
0.26772887
""
0.3316142
0.39331132
0.17622091
""
""
""
""
""
""
""
""
""
0.34815177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26333991
""
0.44046554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35313404
0.42067185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39368728
0.3195003
0.19731425
0.36386561
""
""
0.35047251
""
""
0.40265474
0.34995985
0.27967802
0.33308104
0.29706562
0.37717438
""
0.34118217
""
0.24002251
""
""
0.15290187
0.15667598
0.24678053
""
0.17019108
0.40724036
0.25955874
0.19432801
0.20168321
""
0.24846512
0.23799884
0.25134599
0.29748324
""
""
""
0.22178736
0.30662838
""
""
0.16597666
0.19804275
""
""
""
""
""
""
""
0.29775545
0.31622267
""
""
""
""
""
""
""
""
0.23599221
""
""
""
0.24420609
""
0.22847
0.27203575
0.22552291
""
""
0.28390571
0.31706154
0.32156199
0.25920808
""
""
""
0.28665662
""
""
0.36985651
""
""
""
""
0.36720154
0.30668992
""
0.22168903
""
""
""
0.46821916
""
""
0.24246314
""
""
0.25785464
0.32809681
0.17023662
""
0.30443305
0.14301118
0.29085433
0.28172499
0.43319094
0.30839774
0.36363026
0.16211563
""
""
0.3430112
0.27358532
0.26488048
0.33233371
""
0.34488487
0.26834226
0.19362247
0.25995097
0.29534689
0.26626605
""
""
""
0.32872263
0.38033193
0.25247958
0.26258069
""
0.2392505
0.31705701
0.17223604
0.19256116
""
""
0.36795488
""
""
""
0.18107332
0.15042801
0.23652561
