kfr_stycz_white_pooled_p1
0.23297185
0.51239532
0.34829342
0.33343837
0.35639751
0.23948261
0.37197307
0.22577843
0.23755796
0.2213424
0.26666474
0.4093312
0.27646807
0.33892632
0.3497954
0.33206946
0.3273991
0.28095883
0.35851121
0.38702357
0.36057097
0.35084638
0.40924171
0.31214702
0.30074453
0.39727744
0.29970595
0.32515782
0.37401173
0.36601293
0.38080499
0.26654154
0.3089788
0.30871782
0.28374159
0.31343347
0.39397228
0.35715669
0.51517987
0.26948029
0.29664546
0.31497264
0.30749366
0.3407698
0.29799181
0.60489368
0.20158906
0.28913066
0.35967657
0.19169801
0.39823678
0.33240089
0.42037115
0.27481309
0.24782999
0.31114402
0.34572083
0.2712943
0.36341575
0.29219469
0.30250141
0.29302606
0.27883461
0.27307409
0.37362906
""
0.2874839
0.15251388
0.26495028
0.36765403
0.23896392
0.28614706
0.29485938
0.3725931
0.22026324
0.35710609
0.38023981
0.21683009
0.19387099
0.17255451
0.2588698
0.27790409
0.23178795
0.39595151
0.40777743
0.36110175
0.34333557
0.31119132
0.3365624
0.2644566
0.30727616
0.26600483
0.28817207
0.40652356
0.24899553
0.25388992
0.35739005
0.41730025
0.24567825
0.27530056
0.30943602
0.3419553
0.28787547
0.2705867
0.31031442
""
0.29659897
0.29505423
0.23129994
0.24932925
0.26767161
0.23362575
0.29665661
0.2369428
0.24412575
0.26825824
0.29035807
0.25407371
0.2484581
0.33384025
0.27966049
0.30219781
0.2761474
0.36343184
0.24265917
0.39555794
0.35001758
0.25000447
0.39303836
0.35873449
""
0.4458912
0.47029373
0.4172821
0.29621446
0.25360984
0.44890362
0.29289004
0.35083681
0.38887218
0.33581892
0.11388777
0.47619984
0.383183
0.20524342
0.39300886
0.19266784
0.31441081
0.28051537
0.39413458
0.38966051
0.39778695
0.29802188
0.3656832
0.15831053
0.29395369
0.15608633
0.30017877
0.40260476
0.40661344
0.29773179
0.41193137
0.40177852
0.31063738
0.20220794
0.33125961
0.22971937
0.33859822
0.19769467
0.34062013
0.25719029
0.29265317
0.36254597
0.27252468
0.34799096
0.37497821
0.24955457
0.30756387
0.26622787
0.60524076
0.33126095
0.43692458
0.25862402
0.34826216
0.21758448
0.34344423
0.53617609
0.3527211
0.31449735
0.25351802
0.35122815
0.25449437
0.21883717
0.25005478
0.29119998
0.21538666
0.33442914
0.39637446
0.47506207
0.27967665
0.2343597
0.4473708
0.33564696
0.33764327
0.36735058
0.32061031
0.33527941
0.32065821
0.29843986
0.38894764
0.29972404
0.4021666
0.30496711
0.34658381
0.34374946
0.37467921
0.28520745
0.27353859
0.25540924
0.34324074
0.21539678
0.26723087
0.29830369
0.504152
0.29787794
0.34958863
0.30421916
0.35336006
0.39307216
0.46339637
0.18407626
0.39306992
0.26494908
0.35133001
0.35059664
0.2854107
0.2559666
0.37005424
0.35078251
0.33319035
0.27901193
0.38477883
0.28556851
""
""
0.18031368
0.41812202
0.26233616
0.35410854
""
""
0.49872282
""
0.28343517
0.33935955
0.25611842
0.30642763
0.28776303
0.35643345
0.29185084
0.27438655
0.30703524
0.24372649
0.3184602
0.24444158
0.44208714
0.31766239
0.31874514
0.29472855
0.43114707
0.4524872
0.26180193
0.39778444
0.35074595
0.33356443
0.40105146
0.36577147
0.38432857
0.33713064
0.4050954
0.24684635
0.18713814
0.29772744
0.35252449
0.39585248
0.28953469
0.22833024
0.29470593
0.34888619
0.2994456
0.32336211
0.2676065
0.14163703
""
0.33675146
0.25183362
0.25509363
0.23332767
0.34780082
0.23894976
0.13181312
0.38421074
0.27112591
0.20789008
0.34505481
0.32309803
0.20595092
0.26202521
0.23703344
0.29515639
0.38065833
0.36282709
0.31056175
0.36395648
0.25124803
0.30910674
0.29114869
0.1197549
0.2754117
0.25333366
0.24543527
0.33779153
0.2932395
0.36104766
0.36033118
0.27701873
0.28170365
0.2694909
0.24344254
0.24910858
0.29347768
0.35072801
0.20061105
0.30372566
0.21813534
0.31460318
0.30376169
0.21132043
0.27547222
0.34161928
0.28182167
0.30989063
""
0.35666522
""
0.34636962
0.21473633
0.59317929
0.29909551
0.37967372
""
0.3567538
0.38568643
0.32229218
0.23922393
0.27807808
0.24625182
0.321457
0.3335098
0.38357815
0.34417352
0.27302644
0.35318559
0.36470965
0.12056877
0.35092905
0.32863045
0.24648552
0.35400888
0.33782542
0.18306386
0.2394485
0.32474306
0.25716075
0.24165392
0.33660814
0.34509769
0.34823295
0.34884071
0.25575286
0.32640177
0.26304519
0.36961433
0.27774209
0.26684406
0.28587943
0.2807833
0.32944092
0.28724563
0.3302663
0.36690056
0.24432364
0.2469904
""
""
""
0.33165184
0.28476483
""
""
0.31665385
0.16087511
0.22856884
0.34782827
0.37372679
""
0.45579839
0.48690432
0.29516205
0.31556538
""
""
""
0.31693146
""
""
0.17308973
0.2181731
0.29428086
0.42098373
0.31971875
0.28376281
""
""
""
""
0.43575573
0.39922228
0.64520133
0.26517755
0.30071199
0.20884159
""
""
0.4120515
""
0.43687573
0.48269734
0.46408826
""
""
0.33485934
0.30272976
0.29852754
0.16256128
0.32501668
0.32381269
0.28586388
0.34102491
0.30868959
""
0.34516624
0.31660417
""
0.33639547
0.25487763
0.29444641
0.36309126
0.4389396
0.46751487
0.29727501
0.36299032
0.50313944
0.41543296
0.37251639
0.3728689
0.36197832
0.23347543
0.54968584
0.44762629
0.31826577
0.27416337
0.39895296
0.40409675
0.36921623
0.37236387
0.38320041
0.40977985
0.36222076
0.3029348
0.35069263
0.28098184
0.38612065
0.34853399
0.27156392
0.35325849
0.38277817
0.30239707
0.34015828
0.33232304
0.35080966
0.34431171
0.30685303
0.37132511
0.32343522
0.29153082
0.26509914
0.24457555
0.29514334
0.34051344
0.33534682
0.33831525
0.3254607
0.21773215
0.23895611
0.35680616
0.36403194
0.39496371
0.36871743
0.24632694
0.21574357
0.38522419
0.31010777
0.37790051
0.39482537
0.44756401
0.35976499
0.51652998
0.45736131
0.44246024
0.39678401
0.45609984
0.33045572
0.40262637
0.37337738
0.68917894
0.3620736
""
""
0.4549641
0.24723195
0.37446299
0.34171733
0.16410364
0.28072175
0.41015664
0.29542109
0.34044704
0.23542644
0.21730651
0.0080162995
0.32261908
0.37705785
0.30957454
0.13160527
0.38651997
0.38664052
0.55072188
0.44023126
0.56661224
0.51570588
0.41621822
0.4220275
0.28351098
0.38418153
0.46066433
0.28776804
0.12425634
""
0.29496872
0.22947817
0.26241636
0.31222057
0.33178091
0.27906814
0.41511729
0.41383269
0.34334263
0.28502157
0.29286611
