grad_other_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024448319
""
""
""
""
""
""
""
0.082947433
""
""
""
0.1101056
""
0.16501933
""
""
""
""
""
""
""
-0.050038468
""
""
""
""
""
""
""
""
""
""
0.017837735
""
""
""
""
-0.12135916
""
""
""
""
""
""
""
""
-0.098377727
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.18673103
""
""
""
""
""
0.035669629
""
""
0.0075777071
""
""
0.10771569
""
""
""
""
0.14656587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013428361
""
""
""
""
""
0.06940221
""
""
""
""
""
0.081576325
""
""
""
0.087553129
""
""
-0.045818821
""
""
0.13311629
""
0.20977461
0.041866351
""
0.045139421
""
""
0.016027978
""
""
""
0.087773323
""
0.1931164
""
""
0.015801566
""
""
0.030507635
-0.13902816
-0.032012019
0.065930501
0.093261972
""
0.084491104
0.06421975
""
0.1039996
0.10969207
0.15781805
0.080290213
0.15002374
0.049181715
0.089699276
0.12594986
-0.044278037
0.020478621
""
""
0.095739
0.037856657
0.039173089
0.040133681
""
""
-0.074574247
""
0.00014169929
0.12367386
-0.10723294
0.012425218
""
-0.012042667
""
""
""
0.020854643
""
""
""
""
""
""
""
""
""
0.091845341
""
0.043915715
""
""
0.0856639
""
""
""
""
""
""
""
""
0.13687496
""
""
""
""
0.083962701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27016956
""
0.028583536
-0.0053808233
""
""
-0.010194462
0.051042996
""
""
0.18487026
0.042470153
-0.026969042
0.06595099
""
""
0.09476874
""
0.0012073091
0.076619729
""
""
""
-0.10650587
""
""
""
""
0.013581873
0.04738434
""
""
""
""
""
""
""
""
""
""
""
-0.0012547586
""
""
""
""
""
""
0.13251689
""
""
""
""
0.0096330633
""
""
0.030726643
""
""
0.093550347
""
0.087701924
0.10643529
0.07028804
0.0079793567
0.076079331
-0.0030103954
""
""
-0.022683127
0.1271642
0.17950253
0.033060111
""
""
""
""
0.12715304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.090181723
""
""
""
""
""
0.046074815
""
0.23620543
""
""
""
""
""
""
""
""
""
""
0.071785361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11475463
""
""
""
""
""
""
0.1576028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.023838751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12532488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018553756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062427156
0.037567515
0.11620921
0.0518323
0.0088703278
""
""
""
""
""
""
""
""
""
""
""
""
-0.0056928187
""
""
""
""
""
""
""
""
""
