kfr_29_pooled_pooled_p25
0.38840795
0.38718799
0.41568968
0.3865754
0.37325245
0.37931064
0.36541191
0.40364173
0.40662581
0.36632767
0.35666549
0.3664321
0.40805042
0.39243978
0.36803734
0.41932562
0.41752702
0.39856583
0.41842872
0.35150895
0.36662769
0.35664541
0.37021822
0.35881415
0.37964648
0.35180485
0.38102075
0.37795681
0.3854453
0.38244915
0.3809613
0.39855459
0.38093752
0.38731506
0.363976
0.39759377
0.40095726
0.39622897
0.38565284
0.34913254
0.36519939
0.40223244
0.41581032
0.46615994
0.40190929
0.35837552
0.38807961
0.44525233
0.39953664
0.40495339
0.42140701
0.43298817
0.38130102
0.41155303
0.3785916
0.38160646
0.40953174
0.48998857
0.39872542
0.36899248
0.38463449
0.3832368
0.39450774
0.43062094
0.40829852
0.40378451
0.42222866
0.44008237
0.43086141
0.40695512
0.35170692
0.35073993
0.34033886
0.37178886
0.36024177
0.40576184
0.37990043
0.39826077
0.39561993
0.34202921
0.35343236
0.40576583
0.43482602
0.39438468
0.3868483
0.4061833
0.40056577
0.39481908
0.39349815
0.40799227
0.40986341
0.39607874
0.41521186
0.37754059
0.40788695
0.40163469
0.40012279
0.37967208
0.39525816
0.39218619
0.39876202
0.4211306
0.39732075
0.4037481
0.39789134
0.39673546
0.39561811
0.37596434
0.39119509
0.39521545
0.38770628
0.36972287
0.3657746
0.3488616
0.38485005
0.3762719
0.36501145
0.36749682
0.38100848
0.35937944
0.36798197
0.38446599
0.36852878
0.3881475
0.37449598
0.37060228
0.36457986
0.38809633
0.34142232
0.36359352
0.37373942
0.36389014
0.37431827
0.38957974
0.40159723
0.38011685
0.38347226
0.35843158
0.35822445
0.36369833
0.38031307
0.39993811
0.36656773
0.37060648
0.35055071
0.36160222
0.39220679
0.37341282
0.36145371
0.36530787
0.41874117
0.38113678
0.37002084
0.37175879
0.39689797
0.38543433
0.38711542
0.36516863
0.41269532
0.44998702
0.44603965
0.45102015
0.42148709
0.38707832
0.40716979
0.43892258
0.44157234
0.45366958
0.41504934
0.40415454
0.3760525
0.3993102
0.41403177
0.40540874
0.40709567
0.41850293
0.38231739
0.39436308
0.42280716
0.4250496
0.42125741
0.4223316
0.38126898
0.39136609
0.38007396
0.38129339
0.40732533
0.43956891
0.37574321
0.39362076
0.40474626
0.42410028
0.38279131
0.42571402
0.43350473
0.43249539
0.42184111
0.42966571
0.38811705
0.42413259
0.39136121
0.41857421
0.42382777
0.39903587
0.37735382
0.39847237
0.37454614
0.39713654
0.41488987
0.42308223
0.42679149
0.42566994
0.47013041
0.44408166
0.40116161
0.41488734
0.39156052
0.38668698
0.41413513
0.40744191
0.40605402
0.44533852
0.38093996
0.40337488
0.37897548
0.40117821
0.47072881
0.46050671
0.44565138
0.40947077
0.42714509
0.39814156
0.44025925
0.43746239
0.45901433
0.43920538
0.46338573
0.41664305
0.46011379
0.44905028
0.40373763
0.44037595
0.42101178
0.43412486
0.44067121
0.42988181
0.40480781
0.42325446
0.45459417
0.43671095
0.42001736
0.43838659
0.44972542
0.45590848
0.44554079
0.44215515
0.42862263
0.43957877
0.4739612
0.45665702
0.45127991
0.44860139
0.44957164
0.43925032
0.4313454
0.44001168
0.4536958
0.45085177
0.41283593
0.38485751
0.39749888
0.4069989
0.4061873
0.42707804
0.39927599
0.43672094
0.42998359
0.44340637
0.45727652
0.44782293
0.43478826
0.48620689
0.43310872
0.45202565
0.44258562
0.43482959
0.4208115
0.43074936
0.42381927
0.46878079
0.46230555
0.45669529
0.45968261
0.46846256
0.48026466
0.53496081
