kir_asian_female_p75_se
0.031411879
0.066696055
""
0.019346602
0.027708922
0.073795259
0.01650182
""
""
0.026138527
0.034756064
0.012719447
""
0.037115853
0.029263794
""
""
0.031864963
""
""
0.034559675
0.022289544
0.042621601
0.05095784
0.010112023
""
0.043767124
0.02701851
0.0082393624
0.10918494
0.064674966
0.045638938
0.012255105
0.016401535
0.075525053
0.025876628
""
0.070607282
""
""
0.025847973
""
""
""
""
0.071161695
0.011028193
0.043446302
0.01827663
0.051172528
0.031607084
0.028246889
0.04569716
""
""
0.033949003
0.075728089
""
""
0.074495196
0.081159748
0.024401432
""
0.093732774
""
0.080672577
""
""
""
""
0.072081991
0.063803494
0.10134521
0.067896061
""
""
0.096502051
""
""
0.015488366
0.074825414
0.058212299
""
0.070723936
0.014077472
0.067196906
0.071391426
0.033357102
0.018725466
0.0422781
0.077660084
""
0.086106583
0.02084313
""
""
0.060450174
0.036829107
0.0094160745
0.02244732
0.019795703
0.0076805302
0.012626389
0.024143049
0.018483235
0.0093557136
0.026385343
0.010446528
0.079322383
0.03245296
0.024465486
0.048463266
0.022739841
""
0.020690532
0.018700978
0.016419623
""
""
""
0.054857947
0.085380562
0.070716217
0.053638179
0.094348326
0.026158687
0.025989249
0.097147599
0.066798829
0.067346536
0.0066084829
0.077942587
0.026071694
0.08669693
0.03570785
0.072305508
0.03555727
0.023917997
""
0.039058469
0.024254154
0.035503875
""
0.064218126
0.061295167
""
0.041024309
0.086159453
0.11406968
0.06158248
""
0.020587916
0.0369481
""
0.016710643
0.03011181
""
0.033072308
""
0.044669829
""
""
0.026381373
0.006610367
""
0.0031186682
0.068717182
0.066485912
""
0.035051826
0.0051259194
0.018311158
0.048861001
0.02073356
0.053766754
0.06500867
0.020344112
0.013187033
0.056602281
0.076824233
0.077434413
0.083647855
0.01396988
0.075349122
0.10238393
0.011653014
""
0.064268291
0.02236848
""
0.087997481
0.031712148
0.018715791
""
""
0.059187394
0.037710194
0.041405696
0.018304568
0.051186562
0.018233296
0.027438775
0.052641347
0.04794991
0.033872429
0.022843521
0.012442025
0.039510101
0.042365439
0.030014697
0.042318933
0.033586159
""
""
0.018861372
0.0233142
0.027845996
0.0083933827
0.049607739
0.057098698
0.068433322
0.052801155
0.066823497
0.05716965
0.010665351
0.030955803
0.03155335
0.03426601
0.011087636
0.024270294
0.023098977
0.028165754
""
0.042348348
""
0.050085109
""
0.032382298
""
0.06718912
0.045087911
0.045164958
0.067025229
0.026341809
0.048306614
0.049090277
0.025533596
0.013178235
0.044522561
0.024645403
0.0086975032
0.026814537
0.042168975
""
0.040083293
0.053749397
0.052967317
0.013095722
0.046236124
0.017934341
0.044529062
0.014360767
0.013569984
0.01351417
0.011238308
0.0028883549
0.0093273949
0.0025364617
0.0041116071
0.012953032
0.023508299
0.053894762
""
0.050659068
""
""
0.025496341
0.030547844
""
0.046414033
0.010741371
""
""
0.0039159521
0.014417592
0.075618349
0.017965995
0.0062968163
0.035629462
""
""
""
0.068922557
0.065084167
0.068933494
0.068299562
""
0.035689492
0.039671075
0.029430123
0.0051319636
""
0.057315432
0.024818581
0.065288983
0.05803252
0.062453672
0.043374915
0.031587221
""
0.026003247
0.028608359
0.042278826
0.024396522
0.021269223
0.025509369
0.089586906
0.024021043
0.029839225
0.036406294
0.077783599
0.019110499
0.053276729
0.073205329
0.088452496
0.029187409
0.024068177
0.0448981
0.050574794
0.025041204
0.072353691
0.022852555
0.020009516
0.0098050088
0.043720469
0.002848706
0.017706923
0.040579874
0.086673379
0.0089902766
""
0.07752876
0.03202796
0.034800813
0.054620944
""
""
""
""
""
0.063230254
0.063581221
0.065483138
""
0.045567729
0.038845561
""
0.06143678
""
0.05798896
0.07177414
""
0.032090068
""
""
""
""
""
""
""
""
""
0.097512797
""
""
""
""
""
""
0.06053656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040078614
""
""
""
""
""
""
0.056401644
""
""
0.049168814
0.039504495
""
""
""
0.053312939
0.081452459
""
""
""
""
""
""
""
""
""
""
""
""
0.053413335
0.069208398
0.10508533
0.042861398
""
""
0.06088534
0.055662729
0.014362734
""
""
""
0.044700105
""
""
""
""
""
0.059375692
""
""
""
""
0.13954139
""
0.055379305
0.030412633
""
0.025318375
""
""
0.01658415
""
""
""
""
""
""
0.014662978
""
""
0.058984328
""
""
""
""
""
""
""
""
""
""
""
""
0.079607703
""
""
0.022332586
0.0071535488
""
""
0.046122845
""
""
""
""
""
""
""
""
0.043573823
""
""
0.040397819
0.02639908
0.014391892
0.072300181
0.068511508
""
0.072032869
0.035199787
0.040724676
0.010497101
0.045705378
0.068927586
""
""
0.027557001
""
0.040925018
0.070013516
0.043099523
""
0.063568369
0.022818018
0.052018251
0.02874448
0.068123259
0.015653258
""
""
0.051230822
0.020019086
0.053479612
""
""
""
0.051631577
""
""
0.03167183
0.070377558
""
0.027166124
""
""
""
""
""
0.037967037
""
""
0.06981606
""
""
0.083755538
0.035261061
""
""
0.0095327832
""
0.013108822
""
0.073001131
""
0.029571345
""
""
""
""
""
0.076284252
0.021683702
0.023575939
0.032738417
0.018264037
0.0032005121
0.020454789
0.049237583
0.06850712
0.046043444
""
""
""
""
""
""
""
""
0.040077139
""
""
0.032978322
""
""
""
""
""
0.045369361
""
0.021687698
0.0073697334
0.0048843748
0.054270878
0.042702891
0.052191135
0.041518968
0.036849819
0.082962193
""
0.077399299
""
0.078257143
0.010927312
""
0.047761481
0.066506095
""
""
0.015834546
""
""
""
""
""
0.062984169
0.044692632
""
0.061148483
""
""
""
0.039384093
""
""
0.077440329
""
""
""
""
""
""
""
""
0.061684173
""
""
""
""
""
""
""
0.15164408
0.10026018
""
""
""
""
0.0033902719
0.018719323
0.011243097
""
0.047678646
""
""
""
0.017958429
""
0.0072337831
""
0.013513318
0.057144981
""
0.063511275
0.04603146
""
0.059926651
0.012951778
0.093626507
""
0.022045838
0.064003512
""
0.073229261
""
""
""
""
0.026970476
0.01121852
0.052973419
0.040098913
""
""
""
""
""
0.069972761
0.060096782
""
""
0.041435473
0.052102204
0.036068313
0.087624364
0.049423773
0.011626966
0.012182523
0.0090598809
0.022746518
0.0044444678
0.00243906
0.07839153
""
""
0.016194941
0.014683126
0.00192954
0.0073273052
""
""
0.0037160758
0.031383049
0.013092719
0.0015203764
0.081629254
0.052849185
0.071901955
0.05137302
0.020012248
0.096440025
0.031163292
0.007238159
0.051850475
0.013043854
0.071653277
0.034215514
0.021328721
0.080605216
""
0.043652266
""
""
""
0.034499194
0.052973047
0.0037271031
