marr_24_hisp_male_p50
0.26141712
0.19627982
0.29503575
0.27376497
0.19793981
0.25658455
0.1820071
0.19893453
0.10155949
0.15835699
0.15041208
0.19155438
0.28726518
0.21910746
0.13853744
0.4713757
0.15014037
0.19754317
0.41493118
0.40556583
0.18586785
0.18970385
0.20906878
0.16097552
0.17676236
0.1574323
0.20281887
0.19793546
0.19538015
0.079823606
0.22231303
0.25971329
0.1663653
0.17397152
0.14542648
0.25749016
0.15785433
0.15653686
0.01244701
""
0.15323952
0.09301766
0.36470953
""
0.10104381
0.21398273
0.14372054
0.22012347
0.18522248
0.23727784
0.27054164
0.25224707
0.22655249
0.41010961
0.25988984
0.21892364
0.24642126
0.32037088
0.14934249
0.26195955
0.24300458
0.25176278
0.27811304
0.29754254
0.35055646
0.12793221
""
""
0.35776845
0.31477535
0.22052394
0.12851155
0.08666575
0.25343114
0.059045944
0.33157369
0.2838113
0.39783722
0.2116984
0.17143865
0.26581252
0.20953427
0.23785698
0.23807362
0.19562584
0.20717847
0.24330482
0.24239248
0.23311508
0.33628997
0.22038062
0.22274213
0.28309008
0.23917535
0.38413456
0.45576692
0.37044653
0.20276785
0.17377198
0.22016008
0.17560351
0.14413169
0.16791296
0.18369493
0.18276159
0.17553009
0.18052487
0.20459788
0.23890427
0.21068099
0.16596286
0.21297902
0.18720762
0.21478781
0.23945184
0.1878702
0.18567035
0.041812494
0.22695968
0.26577419
0.20345655
0.25984013
0.14906618
0.20572552
0.17473941
0.18216653
0.22629793
0.2054856
0.23292673
0.17463009
0.1756203
0.3094981
0.20349139
0.24831654
0.24663596
0.18952483
0.25025851
0.18678215
0.25933748
0.18099745
0.16129397
0.20351033
0.098010793
0.14578122
0.17399977
0.02872394
0.2474377
0.22941917
0.38120395
0.21006724
0.40238065
0.24877973
0.1579985
0.096484624
0.21779898
0.20071177
0.15207426
0.22312911
0.18517232
0.2931805
""
""
0.24944529
0.14619437
0.12364513
0.15034935
0.11900082
0.16564406
0.27416375
0.16497758
0.1473002
0.1379637
0.17129435
0.145705
0.17828088
0.23377916
0.13984075
0.19038385
0.17320795
0.22936685
0.13718253
0.41937283
0.15594453
0.34997222
0.22432023
0.15495522
0.42972398
0.23541193
0.14704032
""
0.40590754
0.24397084
0.17977655
0.063819766
0.32231051
0.24145038
0.16419071
0.17951408
0.17685345
0.23245618
0.17590369
0.2583811
0.23310116
0.27991939
0.18000534
0.21509252
0.18768863
0.22710685
0.17309877
0.21598457
0.23996645
0.22826464
0.011953201
0.2023631
0.15800449
0.20373675
0.16669306
0.1381267
0.18529671
0.250678
0.24614853
0.077794336
0.23739041
0.13461454
0.16518529
0.26974252
0.23757903
0.21816395
0.1116755
0.15176807
0.16701052
0.1960966
""
0.24377684
""
0.22588675
""
0.20598112
""
0.18214166
0.22254941
0.15210329
0.2586641
0.1793106
0.3347117
0.19370377
0.16324966
0.11002486
0.13788296
0.1372539
0.12661619
0.097836375
0.25307471
""
0.25158224
0.16941868
0.16077514
0.087016128
0.223737
0.13220246
0.1578633
0.15256016
0.14610238
0.16377918
0.11248067
0.096584961
0.11179977
0.11364761
0.11115768
0.11947459
0.15253983
0.11954005
0.29585958
0.29913747
""
0.17502752
0.14020218
0.099788107
0.34795499
0.11096506
0.13131945
""
""
0.10417455
0.13300377
0.20261994
0.098741353
0.11831631
0.13804312
0.17025612
0.18166038
""
0.16640146
0.2317687
0.18439181
0.28961748
0.35591808
0.14292006
0.23809129
0.14892079
0.12363444
0.16529991
0.15267693
0.11670063
0.1541768
0.22705556
0.42714593
0.30029359
0.20257062
0.17474982
0.21649912
0.16429338
0.21793137
0.17024997
0.18474437
0.16892016
0.18316463
0.17711645
0.21268058
0.14942211
0.21188077
0.16002072
0.16961309
0.28659233
0.28470936
0.16606037
0.21163498
0.15263739
0.16779388
0.18820012
0.19746712
0.16177584
0.15797856
0.1701982
0.23738569
0.15760913
0.16660103
0.22455376
0.33725947
0.17314294
""
0.19064346
0.1310817
0.13984555
0.15988587
0.27508983
0.23817274
0.265789
0.21789555
0.22584842
0.27637982
0.18253173
0.20147914
0.12962686
0.11210363
0.34433717
0.092434078
0.17798856
0.35597903
0.25792524
0.29564777
""
0.16600414
""
""
0.18861443
0.25187027
""
""
0.10584568
0.41014341
0.2342371
0.2967816
""
""
""
""
""
""
0.27908564
""
""
""
""
""
""
""
""
""
""
""
0.29535037
0.17611575
""
""
0.18891507
0.50081742
""
""
""
""
0.2856698
0.21119326
0.15364727
0.37871358
0.18723443
0.16219203
""
0.2063975
""
0.16603598
0.21516807
""
""
""
""
0.14366969
""
""
""
""
""
""
""
0.23311724
0.22708431
0.37673774
0.16332744
0.57292438
0.091574788
0.24196897
0.19519344
0.17957728
0.34065691
0.25207275
0.33134696
0.19449078
""
""
""
""
0.20250724
0.18317544
0.15965061
""
0.24454573
0.27039167
0.15376438
0.30240896
0.27352908
0.19645014
0.31931889
0.18278979
0.29314247
0.1761719
0.22116643
0.30707929
0.13469999
""
""
""
0.14584835
0.21701913
""
""
0.2024405
0.2460362
0.14159147
""
""
""
0.059856467
0.26286831
""
0.70173752
0.22307828
0.27954921
0.12340844
0.25104916
""
0.14154886
0.2125991
0.19131598
0.16272353
""
0.22729573
0.24928877
0.21957371
0.22404699
""
""
""
""
""
0.16435097
0.015127567
""
0.21199736
0.17325032
0.20267373
0.21233115
0.24485067
0.20215486
0.17787389
0.24321043
0.24648416
0.1699007
0.27407545
0.19617367
""
""
0.20604339
0.19482841
0.22160979
0.27255237
0.25574946
0.19174927
0.25434318
0.2782124
0.25981215
0.23962446
0.23379005
0.2637344
0.33496317
0.18364456
0.27016339
0.21540143
0.2027666
0.13930757
0.20706414
0.26169142
0.23400494
0.20663345
0.30481052
0.23955257
0.27027932
0.31222299
0.28487086
0.32949463
0.44873485
0.35246503
""
0.27032456
0.27200103
0.35540828
0.37087974
0.28888986
0.30206111
0.32005513
0.32888383
0.25256896
0.20120494
0.16403714
0.1854621
0.25390193
0.21249978
0.25987449
0.19931386
""
0.32258436
0.36636516
0.28234336
0.21191657
0.21703903
0.25836608
0.22220159
0.22071229
0.20667441
0.21632206
0.26360747
0.22486074
0.27906957
0.22663487
0.25061211
0.2385089
0.31353658
0.21416342
0.26970834
0.27418759
0.29860565
0.30363822
0.28589484
0.26274094
0.30362651
0.27249402
0.33777311
0.24412873
0.28431246
0.38056207
0.29976884
0.30383947
0.31693232
0.24001637
0.2326508
0.23071598
0.22474244
0.20569201
0.24976738
0.29128245
0.27572641
0.22330466
0.2948032
0.30802917
0.22683752
0.34545594
0.34691072
0.29808986
0.26129466
0.28638282
0.28385779
0.2792035
0.27997929
""
0.20793065
""
""
""
""
""
0.069006786
0.12518938
""
0.33972847
""
""
""
0.17709094
0.23155254
0.30467337
0.27861676
""
0.26971254
0.16250394
