two_par_asian_pooled_p75
0.87997723
0.90736306
0.94097817
0.93848813
0.92547911
1.0211819
0.94882703
0.91564929
0.95272976
0.92565185
0.94342405
0.96030188
0.92289048
0.9961248
""
0.92449427
""
""
""
0.98204499
0.90972799
0.92912853
