kir_pooled_pooled_mean_se
0.011917511
0.013837538
0.00817311
0.011455357
0.0099822357
0.015327237
0.0091591766
0.0078783035
0.013065153
0.010103106
0.0090760756
0.015544023
0.0091042006
0.010724619
0.0079415655
0.0094308099
0.010641204
0.010354511
0.010522542
0.011434381
0.0082585895
0.0084050074
0.020236729
0.013996736
0.0074009923
0.012689435
0.012709584
0.011646681
0.017492825
0.015420189
0.013880241
0.012953976
0.013358231
0.014526009
0.008938265
0.014820388
0.0088397507
0.0088819405
0.011664565
0.014265094
0.0076385331
0.0090335729
0.010067992
0.013629762
0.009554782
0.0087759839
0.015857792
0.010164088
0.010019807
0.0096534891
0.01072493
0.010482246
0.011754228
0.012432154
0.0093063004
0.010959658
0.012216995
0.0090815565
0.012471578
0.0085100252
0.015604031
0.0074403603
0.0087008849
0.011840185
0.011972548
0.010123072
0.010366044
0.0094167367
0.010321398
0.012543499
0.014870063
0.01141742
0.017581159
0.0077404026
0.0097723426
0.012620579
0.01073644
0.010083424
0.013729752
0.012805872
0.015826069
0.0202241
0.016926749
0.012856806
0.013578111
0.0099445302
0.011566425
0.010882375
0.014692346
0.0094017433
0.010843825
0.014640336
0.024814986
0.010629389
0.012828391
0.0088427523
0.011251739
0.0095324926
0.0084733088
0.0080270348
0.010947093
0.015477092
0.015704527
0.01171032
0.012083089
0.011422331
0.012789234
0.013311893
0.010285153
0.0096350145
0.014591523
0.018811338
0.011421982
0.0118611
0.01013954
0.015253997
0.013691795
0.012948643
0.012474471
0.0092700543
0.012810061
0.012904257
0.015499534
0.01849803
0.020688986
0.015406191
0.015095956
0.013111271
0.01208674
0.010335174
0.0094340118
0.010129959
0.011864883
0.01134218
0.012750681
0.018764036
0.011503699
0.010159337
0.011461464
0.013730921
0.013187453
0.011013858
0.015010026
0.013593362
0.016256059
0.016388204
0.011695254
0.012066796
0.012104577
0.0093189711
0.010437482
0.014984136
0.013849607
0.019836085
0.014598001
0.016992548
0.013196396
0.011433491
0.017079666
0.037107099
0.033484057
""
0.049134504
0.014617162
0.013423497
0.014940436
0.0096302684
0.01107776
0.011733081
0.0098821949
0.010371642
0.0090511004
0.010917638
0.010261981
0.011108124
0.016519528
0.011510322
0.013577577
0.017000627
0.014587175
0.010864384
0.01313051
0.011880399
0.01167899
0.012044108
0.014183494
0.010530354
0.011052112
0.013743703
0.011429806
0.015713139
0.012648646
0.01146631
0.011768977
0.013069814
0.01021236
0.012385599
0.012903815
0.012385237
0.01348717
0.016508449
0.020602496
0.013535675
0.023018194
0.017475054
0.019290842
0.03612816
0.016423598
0.015448301
0.016885741
0.017656973
0.014659374
0.014672168
0.024319943
0.015510989
0.010670537
0.010516632
0.0095320828
0.016663184
0.012773769
0.016872631
0.019090597
0.017250344
0.01276021
0.014666963
0.013895396
0.019995
0.015425397
0.013120566
0.01277632
0.018465316
0.02080979
0.013675302
0.014264642
0.023664162
0.017305164
0.015886331
0.035807114
0.021020038
0.020615827
0.011303034
0.016905691
0.011090492
0.011864575
0.012638615
0.015232161
0.016302312
0.018599315
0.014537968
0.014426471
0.015257127
0.011352581
0.011767962
0.015439437
0.010971406
0.011230832
0.012880766
0.024949081
0.0088296393
0.011988554
0.0080400333
0.012053503
0.01076469
0.0098104151
0.0091179805
0.017462194
0.015978221
0.011950622
0.011506577
0.016180806
0.010272544
0.0096216816
0.0087655382
0.0083307223
0.012125309
0.012200414
0.0095959986
0.010068568
0.010595894
0.0091768131
0.012340579
0.0083965464
0.0094907386
0.011638249
0.013008091
0.011595078
0.0096797459
0.012341393
0.023106163
0.016150976
0.017907614
0.012153653
0.011724154
0.016051034
0.019418642
0.014570206
0.013909894
0.019795917
0.019048698
0.01419858
0.01695168
0.011957621
0.011870789
0.010042336
0.011981322
0.014490204
0.0097177904
0.0089684101
0.013197269
0.011989342
0.013261734
0.0098126652
0.011645551
0.0099847447
0.011445032
0.010014205
0.013427467
0.011302832
0.020907996
0.0096439635
0.012396243
0.0097312406
0.0099534011
0.010683238
0.010193122
0.0079462435
0.015207355
0.019676443
0.014398308
0.013876609
0.013440114
0.012233378
0.009657437
0.0082016345
0.0099113714
0.010556517
0.011984779
0.01093
0.014285285
0.01110437
0.015406718
0.0094267959
0.010876922
0.0094954921
0.012002803
0.0079162931
0.013247645
0.017069776
0.010242611
0.0105937
0.010312233
0.012344199
0.01187949
0.01167514
0.013125599
0.011884694
0.010748595
0.01131632
0.016658431
0.013377137
0.0094023198
0.011473661
0.016938478
0.013165754
0.0087346956
0.0097636133
0.014676667
0.018043552
0.014408604
""
0.014868513
0.013354594
0.017221505
0.014945241
0.012280877
0.011096923
0.011051976
0.010702284
0.010886158
0.0089835441
0.010341218
0.014026927
0.010344655
0.013517462
0.0083393985
0.015590204
0.010674569
0.0081803696
0.012411189
0.014507288
0.01881454
0.01645801
0.011611108
0.012799572
0.0091441926
0.010158655
0.01388934
0.012845314
0.012459722
0.013904184
0.0087988265
0.013025443
0.0089795245
0.012512997
0.0086968411
0.0097783003
0.010380705
0.015262161
0.0082703363
0.0084061418
0.010400697
0.01150484
0.011219736
0.0090522766
0.011584298
0.010428427
0.01314722
0.0090032443
0.012131813
0.0087605119
0.01046866
0.010799075
0.01148131
0.012481817
0.014527448
0.015638517
0.017236557
0.011373543
0.009483058
0.0094776787
0.0087984838
0.010108739
0.025807723
0.019354284
0.019133765
0.010914234
0.014772089
0.012705402
0.025946945
0.014287009
0.012821412
0.0094331345
0.0076073133
0.010706143
0.010635872
0.011285458
0.013347796
0.0073432312
0.0071475431
0.0081311483
0.011121205
0.015884308
0.012168396
0.0088954596
0.009410046
0.013478561
0.012780277
0.011753684
0.0093391538
0.0060991789
0.012786447
0.0074987402
0.0094857505
0.010769557
0.008698903
0.010592965
0.011594748
0.0065064551
0.0093625598
0.0084855743
0.0071485247
0.01252481
0.0087543782
0.013266363
0.0071623335
0.015189417
0.012840699
0.0087292567
0.011946706
0.0086163199
0.014268401
0.008900566
0.013279981
0.010178806
0.016425397
0.028467976
0.015700737
0.036197804
0.0060892664
0.014334913
0.010119296
0.0088799978
0.02106436
0.027122676
0.017000766
0.021686345
0.018573778
0.044095144
0.020017723
0.015385631
0.0094811516
0.0076749977
0.0099933734
0.010038318
0.0097026415
0.012058213
0.013371718
0.010367389
0.010177611
0.0078543667
0.011973488
0.0092079882
0.010828929
0.012811009
0.02572595
0.01843367
0.0096835932
0.012375531
0.010587552
0.010140174
0.010596643
0.010123319
0.011985578
0.012408041
0.011116752
0.011943067
0.011126731
0.01088059
0.011112494
0.016385159
0.0099819452
0.022120642
0.010017021
0.012396827
0.014025976
0.015627133
0.019672105
0.012095017
0.01048945
0.018692629
0.016006017
0.015864337
0.010973173
0.009827815
0.011007364
0.015571447
0.011128541
0.015107775
0.01769607
0.015459366
0.013338637
0.011098591
0.022711797
0.013202448
0.011303812
0.010387488
0.014414022
0.015143774
0.0084526157
0.0097971382
0.0096981153
0.0078916373
0.0094612064
0.012342893
0.01622788
0.011005448
0.01055484
0.011414557
0.014237512
0.010530418
0.01149461
0.011743246
0.011742224
0.012096461
0.01234116
0.013373164
0.015135544
0.0093325926
0.011621337
0.013912187
0.029395623
0.021246701
0.018678818
0.012001338
0.011927123
0.021585763
0.013697575
0.014912949
0.011247332
0.010183943
0.013526116
0.012797252
0.013279475
0.011679935
0.010652672
0.015678827
0.019685792
0.011260898
0.0099067567
0.011940773
0.031270802
0.011922559
0.015697183
0.016455956
0.02936803
0.010746761
0.025028016
0.018734841
0.020289322
0.017728938
0.022362672
0.015337386
0.02856392
0.014399611
0.012940614
0.02098296
0.011748724
0.012510292
0.012689787
0.016755493
0.017053893
0.016457023
0.015929965
0.015172043
0.015720865
0.017269213
""
0.014862742
0.021519333
0.010920257
0.018319437
0.010821895
0.012148042
0.013957218
0.014856074
0.012208519
0.012027228
0.013706727
0.010916438
0.012038315
0.017314296
0.012649088
0.013313373
0.01280646
0.013190806
0.010819248
0.01248589
0.010661026
0.010422559
0.010525192
0.014866335
0.014958965
0.015090123
0.016663048
0.010103346
0.010820463
0.010610794
0.010617241
0.011303579
0.011940289
0.016592573
0.020575728
0.010200087
0.020695293
0.015328099
0.011451463
0.017731916
0.0097914822
0.017303176
0.013738428
0.011026521
0.013915792
0.015765576
0.012185748
0.011690529
0.019670896
0.011896043
0.016859889
0.011062552
0.011873583
0.0098407827
0.0090946611
0.0094516678
0.018281948
0.01242223
0.012694038
0.014429635
0.022151323
0.027556097
0.028179288
0.010056935
0.0099381432
0.0085042343
0.0085098483
0.014142548
0.011173684
0.016402984
0.011573266
0.010033552
0.011669535
0.011865261
0.014650436
0.012271361
0.0090872617
0.013343132
0.011097725
0.012499816
0.024319993
0.011295431
0.0099645434
0.012972585
0.014933766
0.011622068
0.014887426
0.016746124
0.017484708
0.013282227
0.011728573
0.014683141
0.019004142
0.014970979
0.015638813
0.014853636
0.014389531
0.018839296
0.015449657
0.015439479
0.018299103
0.020952683
0.017924735
0.015969262
0.015361451
0.02084876
0.022494661
0.01178682
0.014794176
0.020170683
0.019026114
0.018908877
0.019233909
0.012641939
0.013222303
0.012518186
0.020128217
0.022518715
0.036626056
0.031339075
0.014339235
0.017164201
0.011296974
0.0085261613
0.0067806118
0.017761296
0.0078949314
0.011889413
0.019138407
0.009144987
0.009790848
0.01016457
0.0099363411
0.0085510751
0.011965831
0.010919719
0.014311071
0.012700848
0.022455309
0.015203835
0.014329227
0.010685341
0.011097505
0.010648492
0.010455641
0.0085645029
0.0087171849
0.00875137
0.0083269943
0.01169074
0.011416478
0.0098201893
0.012077244
0.013048211
0.0097723659
0.012829972
0.0092883362
0.010425511
0.0076016858
0.013213931
0.010239846
0.01030704
0.0115488
0.010179264
0.0090956073
0.0077319713
0.010358355
0.0084847035
0.0090340059
0.0095953969
0.012430338
0.0091574974
0.012203108
0.012888192
0.046207219
0.0091411537
0.023375222
0.021326546
0.034488916
0.031257305
0.025835149
0.036207646
0.019511571
0.013311321
0.010774268
0.010487143
0.011194946
0.012907019
0.011422495
0.01061499
0.01677921
0.019722821
0.0077501973
0.011964422
0.014221687
0.011193599
0.0092274472
0.012635561
0.024518708
0.0080343354
0.010630293
0.03811029
""
0.027140887
0.013378368
0.0086468365
0.01086887
0.012666345
0.014577531
0.013151462
""
0.016628347
0.046119086
0.019301897
0.011097522
0.010501387
0.014160453
0.023167454
0.030282129
0.014390758
0.024485467
0.048936069
0.024451904
0.01930587
0.012003592
0.015121782
0.02043226
0.022119697
0.013808259
0.01632311
0.032685298
0.014488178
0.010242365
0.029461341
0.042864319
0.030581083
0.034697048
0.019454455
0.039806791
0.029155552
0.032597929
0.037681166
0.019838072
0.02250343
0.02276108
0.034218755
0.028067121
0.017398655
0.016850943
0.015752876
0.023890749
0.02609768
0.019214883
0.015753224
0.016529551
0.013928329
0.017075565
0.017124614
0.014416735
0.01985376
0.025892617
0.018729931
""
0.016619844
0.034261156
0.027911294
0.028674928
0.022238879
""
0.026240438
0.015557325
0.011318472
0.054645848
0.02264943
0.022455515
0.018408783
0.038682289
0.026333202
0.025819438
0.061813738
0.027676122
0.03044075
0.025345726
0.028383311
0.028939523
0.016972519
0.015880013
0.01920736
0.017118681
0.015971985
0.014627285
0.015946139
0.015632765
0.015764564
0.019147515
0.037451211
0.024819264
0.030798817
0.019979462
0.027635841
0.022608066
0.015196566
0.012173646
0.020405741
0.014569196
0.017494069
0.02052247
0.022784263
0.017682973
0.023094054
0.012323554
0.010725386
0.01191703
0.013717415
0.048725523
0.012331025
0.013813851
0.01114879
0.0091036027
0.01437194
0.010072796
0.011001112
0.0093913609
0.011305294
0.0085936245
0.012307178
0.014203381
0.0092069693
0.010545923
0.013577678
0.013322022
0.014133673
0.010605013
0.011558182
0.0083595384
0.0084167942
0.0089537418
0.0091987541
0.011225102
0.017728543
0.014944475
0.041469678
0.013810392
0.011103957
0.013647025
0.010798529
0.0095274905
0.017339325
0.017660774
0.012702372
""
0.035225149
0.013708872
0.012255345
0.015721167
0.014913947
0.017724512
0.018426131
0.015119124
0.016714402
0.013870487
0.044988975
0.029922159
0.010535077
0.013941712
0.014171392
0.011979949
0.038768545
0.042047285
0.031337738
0.019604119
0.01550797
0.012321623
0.013004998
0.037349951
0.033190187
0.012836695
0.011675039
0.021598199
0.025269451
0.013886481
0.013188215
0.011840688
0.013715046
0.036896482
0.013770416
0.024001192
0.014837572
0.023722446
0.042250644
0.022548523
0.038993426
""
0.041195679
0.035757933
0.012664596
0.015884405
0.022515172
0.021012513
0.023446897
0.018694073
0.0141563
0.031635717
0.029659532
""
0.050437264
0.043993473
0.019488938
0.03452418
0.011316273
0.015702942
0.059912782
0.041277051
0.053264424
0.046238907
0.041373029
0.057035848
0.028493322
0.030798588
0.027732339
0.02162382
0.026093407
0.014404801
0.021332098
0.016408002
0.017834475
0.024020858
0.014313508
0.021496478
0.015053429
0.032185465
0.013165547
0.023134543
0.015228803
0.011611007
0.012145185
0.047893625
0.015315814
0.017313559
0.014596562
0.015969653
0.01464896
0.012678605
0.014780556
0.011416335
0.018797448
0.015197489
0.011508101
0.05278502
0.019453386
0.017301103
0.018428454
0.061751444
0.012469743
0.012431596
0.028201453
0.033186737
0.019412629
0.013297603
0.040333059
0.013618044
0.022379272
0.026323078
0.017031388
0.014520677
0.028757676
0.014062827
""
0.030609908
0.025432903
0.044929259
0.016720766
0.016802585
0.030518724
0.021188952
0.027014555
0.012834042
0.010447292
0.023574878
0.0096083097
0.0078387409
0.014472878
0.013153144
0.0094667375
0.027554918
0.036605436
0.021288097
0.02547995
0.011408903
0.010111185
0.012791525
0.0080251452
0.018376252
0.01168664
0.012370266
0.025904138
0.01087982
0.015695399
0.037700336
0.02404274
0.020374542
0.026261769
0.0074811503
0.0087697702
0.013395776
0.0075116577
0.011269007
0.011048291
0.010500893
0.0092537981
0.0096535543
0.0084390193
0.0089492612
0.0092368629
0.0087273009
0.0091975145
0.012055556
0.018434824
0.024752516
0.0098808855
0.01427357
0.01236979
0.018058173
0.017498652
0.012091094
0.016684398
0.021544799
0.018661259
0.045429535
0.011337233
0.023105621
0.025197921
0.016240805
0.039071415
0.016091568
0.013769485
0.02489605
0.015686398
0.019594248
0.0091084298
0.0091791628
0.007556905
0.0086906711
0.0074670422
0.0090077128
0.010709009
0.011973985
0.0092250239
0.011219757
0.0093451431
0.010273485
0.013185268
0.024080494
0.0091634681
0.010078872
0.011991628
0.0099511137
0.009836874
0.010203194
0.0091752457
0.010196175
0.010846546
0.013457188
0.011972507
0.035862092
0.013545061
0.012251815
0.0087190233
0.0078382445
0.01075767
0.0078381337
0.0094751259
0.0095061008
0.0099508055
0.0085604591
0.0089151282
0.01000421
0.013730657
0.013781207
0.014147973
0.015199452
0.0097065931
0.009087882
0.009677073
0.0092128087
0.010315111
0.011614393
0.0084317364
0.0082531627
0.013788023
0.01394505
0.0074061779
0.012269805
0.01044141
0.01136437
0.010898604
0.0085511906
0.013317439
0.0089800628
0.012106878
0.0098266201
0.011691523
0.01039272
0.012676825
0.0093144989
0.010660684
0.010235487
0.01277303
0.010563656
0.010504757
0.012796766
0.0083617065
0.0085721305
0.010126098
0.010571009
0.0075497692
0.010092749
0.0095190229
0.01023159
0.012896193
0.0078740269
0.013114262
0.0083722249
0.0089340676
0.008851626
0.010186563
0.010622802
0.0074965023
0.0077024377
0.013465052
0.0083282739
0.0099819638
0.011984964
0.013861465
0.011702165
0.010525301
0.0092145167
0.023821464
0.011676505
0.010041267
0.011914562
0.013211206
0.011329919
0.012103776
0.0092554092
0.011155417
0.018910585
0.012019717
0.016911045
0.011035329
0.014664608
0.016648948
0.0086281514
0.011444557
0.012172468
0.013744486
0.017473113
0.014035413
0.010635598
0.0080006598
0.011059896
0.010000316
0.0087624788
0.0094915675
0.015522813
0.015330084
0.010492126
0.010594297
0.014393858
0.011105868
0.015801415
0.013702855
0.013271243
0.014095699
0.010690041
0.019501947
0.01616234
0.0094601437
0.011389425
0.0081543159
0.0079292106
0.0097168377
0.0087890131
0.011407749
0.009985392
0.0083185639
0.0078722881
0.014025745
0.012739426
0.015464826
0.01351843
0.020311642
0.01647705
0.016479202
0.020500526
0.013673774
0.015051908
0.014984091
0.011194039
0.015488704
0.014962592
0.011925938
0.010088535
0.014331896
0.01264329
0.0097923055
0.010626061
0.0094538545
0.0085576558
0.01271937
0.0091937203
0.010752292
0.009687854
0.0068803234
0.0089700222
0.0080152275
0.0071185697
0.0084785707
0.0093113808
0.0079562059
0.0083476035
0.010721359
0.012761371
0.012016132
0.0098542869
0.0093182279
0.0073512257
0.0088714221
0.0097995885
0.0079036979
0.009377039
0.01465456
0.015009888
0.0094989203
0.014495682
0.011088841
0.0091038244
0.015397833
0.01372996
0.010818291
0.01126304
0.012177735
0.0091534453
0.017715963
0.020744039
0.017698836
0.0086097904
0.010417594
0.011168998
0.014267564
0.0087492745
0.011918358
0.0091743935
0.0085560214
0.012389966
0.0167016
0.0091165453
0.0086664706
0.009000103
0.0080281869
0.0071683223
0.0078181028
0.0084254043
0.0075009759
0.0063267937
0.010236701
0.007826631
0.011619359
0.013310847
0.012235671
0.015094405
0.015883161
0.015112574
0.012568938
0.031938605
0.010679862
0.0077957176
0.0077748401
0.0088277077
0.01705483
0.017245775
0.010167306
0.011639979
0.011238791
0.0084257592
0.0097697051
0.013749156
0.014478456
0.012394669
0.008411576
0.013315034
""
0.014709139
0.015204932
0.043671831
0.015308422
0.017138716
0.013036306
0.015451974
0.01268105
0.0086853113
0.013965381
0.015032532
0.011004666
0.013578435
0.011682936
0.011746572
0.011669845
0.0090642525
0.010500786
0.0076757683
0.0097883483
0.011388333
0.0092234835
0.0085316887
0.011736167
0.010197443
0.013698054
0.0094399927
0.013337019
0.0098826643
0.011528038
0.0088213477
0.0088806013
0.01959189
0.0376225
0.02844095
0.012161459
0.046359245
0.060165677
0.025298718
0.025272928
0.020908743
0.019010518
0.015528721
0.0080432147
0.012366249
0.011193909
0.012312423
0.011534803
0.015898669
0.0097175445
0.017716194
0.01124815
0.011362886
0.012065331
0.015010157
0.011257678
0.014926656
0.010256573
0.011017285
0.012043012
0.01211537
0.013985698
0.013087181
0.011775483
0.045978967
0.016461646
0.01069022
0.047128279
0.013091422
0.014685589
0.0094511025
0.016250489
0.010123126
0.015332536
0.017078189
0.010759342
0.012295281
0.023031645
0.013093267
0.01015555
0.011107994
0.011409996
0.013300833
0.012296579
0.016798163
0.011502357
0.014945847
0.014382781
0.016304849
0.01690249
0.010798243
0.019953625
0.018973541
0.0109842
0.01083218
0.011031514
0.011640401
0.014976704
0.020229969
0.020629223
0.019381531
0.020315297
0.017818984
0.014926432
0.018226432
0.010709521
0.012284601
0.015436465
0.018376799
0.015376842
0.013437113
0.017930726
0.011704411
0.016661569
0.010353555
0.016862324
0.014116322
0.024984352
0.020989258
0.016928349
0.022346091
0.016230537
0.014600433
0.015673487
0.01194335
0.011590963
0.0091796312
0.013233242
0.011128355
0.017527858
0.010205079
0.011703104
0.011585309
0.012597614
0.055744629
0.0098539451
0.0099974601
0.024289437
0.027542107
0.018693386
0.013477115
0.010486443
0.013389805
0.013011273
0.008811824
0.010534986
0.0097792055
0.01276696
0.010598447
0.011427573
0.013710218
0.016884075
0.010722947
0.0099012796
0.0086074239
0.013386698
0.0096517941
0.0091773802
0.0087759672
0.013442885
0.012961525
0.013089278
0.013208798
0.012775722
0.010101271
0.0091430321
0.0080989152
0.022799503
0.011760537
0.0094934972
0.012448535
0.024252266
0.014483844
0.012828232
0.0092733791
0.016169487
0.015837993
0.011059016
0.014279515
0.019217338
0.0099138469
0.017165156
0.016922269
0.0080829812
0.010363203
0.0080489917
0.011696497
0.014249654
0.041685369
0.015057618
0.012867516
0.010665432
0.014560676
0.0098329242
0.010677545
0.023817431
0.010314152
0.015541609
0.0080494424
0.01125393
0.010397785
0.0087674521
0.010256438
0.0092308633
0.0086358273
0.013096225
0.0094342744
0.0227264
0.012094685
0.018975712
0.013456866
0.0092711896
0.010807636
0.010926218
0.011761205
0.013501331
0.0094715795
0.0090057189
0.011040841
0.011267368
0.0087831998
0.0085187145
0.012519252
0.012346564
0.012115722
0.011622519
0.012208653
0.0096003804
0.0094120204
0.013793724
0.011793741
0.0087594865
0.0092087938
0.0081247753
0.010272319
0.010675817
0.0095190164
0.0097009484
0.0078717805
0.012165607
0.0099974601
0.011174463
0.010340277
0.010725773
0.015551412
0.010030437
0.0076051187
0.012185971
0.0094719138
0.01127146
0.011852703
0.0083184876
0.0095306588
0.010690391
0.010037645
0.017351825
0.0095678009
0.011506126
0.0081104934
0.008388916
0.014828904
0.0099044032
0.011385944
0.0099590793
0.012969397
0.012890791
0.0083854534
0.0096612126
0.011193351
0.0072127939
0.0077481451
0.0067715156
0.0092863329
0.0094237775
0.0098243654
0.010108328
0.0086802486
0.013049968
0.016672796
0.012804036
0.0096614864
0.010326304
0.011229636
0.019691216
0.011316399
0.024749001
0.013896355
0.014699161
0.010420862
0.040531665
0.014311275
0.014017124
0.012358461
0.018375475
0.032202456
0.012665255
0.021331519
0.011367317
0.013175442
0.015954114
0.010665864
0.017757906
0.013406818
0.016641397
0.01354054
""
0.015728936
0.011406831
0.0170388
0.024704527
0.019707775
0.012985954
0.013937401
0.012808573
0.018051362
0.023297776
0.025044421
0.010651467
0.0099895876
0.0092988173
0.0097926622
0.010568278
0.0098419432
0.0081525873
0.0095994985
0.0096292021
0.010965492
0.018115098
0.046215616
0.014414511
0.015665
0.026956473
0.013702054
0.023068104
0.013980729
0.046942845
0.014381061
0.028163867
0.039531909
0.013226599
0.038349893
0.014492108
0.043743178
0.018044643
0.0097275423
0.0086953118
0.020842221
0.02915811
""
0.024661113
0.015639136
0.016904723
0.01740236
0.015207857
0.019548565
0.022369917
0.016269341
0.022841576
0.014760954
0.012809542
0.018237621
0.021602068
0.015706314
0.014230897
0.013616425
0.013080885
0.011657365
0.011278301
0.0097765494
0.013533477
0.012655817
0.012551667
0.009217062
0.012307376
0.0098390784
0.015832106
0.029297432
0.019952083
0.015619766
0.027070906
0.04785078
0.024534537
0.022284882
0.012895547
0.0090780193
0.013238204
0.01958829
0.011135346
0.011222303
0.017449375
0.0099317785
0.011787895
0.0078460006
0.0090556247
0.0085167373
0.015378539
0.011300375
0.018721884
0.017646661
0.015528607
0.019362191
0.024221187
0.010096851
0.013140847
0.014275935
0.014922556
0.0095910337
0.0084825242
0.0099350763
0.010647587
0.012971248
0.013161285
0.0099642854
0.011455641
0.0088998955
0.0086548962
0.014133356
