kfr_stycz_white_female_p1
0.28397065
0.28438196
0.27670172
0.29401645
0.3179988
0.28457496
0.30083948
0.30099884
0.28077155
0.2871879
0.26506168
0.33480194
0.26184845
0.30052042
0.29681459
0.29159209
0.33727717
0.3127397
0.32403436
0.31921545
0.32379031
0.29219016
0.32324564
0.338608
0.36400327
0.30298972
0.31497368
0.32421502
0.36071157
0.3579056
0.3197017
0.33723593
0.36875021
0.35192513
0.31226864
0.32537284
0.34053975
0.34965503
0.36106238
0.333193
0.36332116
0.40267465
0.37245232
0.41658759
0.36704969
0.30989635
0.36868605
0.39668792
0.3878172
0.36521935
0.38550055
0.39262125
0.35344395
0.39201659
0.32421139
0.35549408
0.36808822
0.44141546
0.33969638
0.30477449
0.33033329
0.33076784
0.30363828
0.3318249
0.28735363
0.28161114
0.32207388
0.30161408
0.32626289
0.28768218
0.33502299
0.29790765
0.32849625
0.31735471
0.29813236
0.3074683
0.33217868
0.29807198
0.30221045
0.35265127
0.31814557
0.30793747
0.31983265
0.32958266
0.34288469
0.31392825
0.29093197
0.30884236
0.32920364
0.30212134
0.30432573
0.30004361
0.3180187
0.30370131
0.29718441
0.28952223
0.29824135
0.29878724
0.33075401
0.31809062
0.34525585
0.40306738
0.37700939
0.3602168
0.33699885
0.34929234
0.32652593
0.32558405
0.31113064
0.31289133
0.31742811
0.32477072
0.32119668
0.30919474
0.35588872
0.30015457
0.31760111
0.31281769
0.2939772
0.26263645
0.31209207
0.30069825
0.30678779
0.31203637
0.31657717
0.33218053
0.32366627
0.30031708
0.2670055
0.32099617
0.35926744
0.30699006
0.33588666
0.30505666
0.33886912
0.29448009
0.31325033
0.25284067
0.32002023
0.31123763
0.34495804
0.30567682
0.28015941
0.34370717
0.31900313
0.31694233
0.34048465
0.3179478
0.32858685
0.35091689
0.30137843
0.34281147
0.35638535
0.40853086
0.3235437
0.33395496
0.3352111
0.33246869
0.31267565
0.34388033
0.3666988
0.2875694
0.36996377
0.36597705
0.36525738
0.42587245
0.33601949
0.32191643
0.3324419
0.3154107
0.35535601
0.3300319
0.29406446
0.33838218
0.29174197
0.31535047
0.31031698
0.33094406
0.32810798
0.32755473
0.31316584
0.2900452
0.30813563
0.29095921
0.25658086
0.31075504
0.29294756
0.34231529
0.29736441
0.29901072
0.28963277
0.31543848
0.31455562
0.29570469
0.36303338
0.33412522
0.32699302
0.35065141
0.33117908
0.33131152
0.31448388
0.37003848
0.31278732
0.28616685
0.27255493
0.34791037
0.30867064
0.29699439
0.30870694
0.32218063
0.33132589
0.33162796
0.34228256
0.30517304
0.37271133
0.33407947
0.30522415
0.34633422
0.29947266
0.2956211
0.28665236
0.33830297
0.27086675
0.30911908
0.31089172
0.2910161
0.34949285
0.34096685
0.38268039
0.30448371
0.32088879
0.31565312
0.31496975
0.33597606
0.34544867
0.32346261
0.3214249
0.32363385
0.32341918
0.3228972
0.30167076
0.35675141
0.31344166
0.33182868
0.32912147
0.3252854
0.36136651
0.33587867
0.34086135
0.32151642
0.36722261
0.32703063
0.33383042
0.31810454
0.33479166
0.33387247
0.30453104
0.37116897
0.36480859
0.34993446
0.36395648
0.38922811
0.38341624
0.37575948
0.37330961
0.5107953
0.42022339
0.4798947
0.40755352
0.3242501
0.33639243
0.35713342
0.39666995
0.31323349
0.30124989
0.30338448
0.33236665
0.34582317
0.296157
0.34178239
0.37488016
0.48806372
0.5204649
0.41827601
0.36457393
0.33139974
0.36653772
0.41718009
0.32756776
0.35722694
0.31368506
0.34230736
0.34927967
0.37269327
0.37658581
0.46770215
0.48465157
0.42160833
0.4047263
0.45318747
0.43727824
0.40741876
0.36332774
0.4536261
0.36341131
0.38837284
0.44341856
0.39319351
0.41344967
0.35464463
0.4113856
0.39894643
0.3818593
0.39343426
0.3859762
0.39726126
0.36414996
0.38461101
0.40454605
0.39443797
0.39575902
0.38064501
0.4377088
0.32368028
0.32980618
0.34525374
0.33871379
0.34542409
0.34128034
0.34789899
0.38099766
0.325028
0.33942762
0.37771353
0.37494087
0.45664164
0.35200226
0.28974542
0.30073324
0.37407842
0.31485814
0.33028492
0.31320027
0.33332619
0.33610019
0.32072923
0.32529363
0.33430171
0.3225117
0.32406163
0.31920612
0.29380679
0.30484316
0.31450123
0.33049914
0.32599133
0.31453487
0.31934863
0.29546708
0.25532123
0.31683391
0.41194177
0.35717124
0.6742143
0.23004416
0.34220243
0.30004218
0.30265036
0.33664081
0.38920632
0.39985299
0.30565289
0.50310594
0.60211587
0.42066646
0.243928
0.38498631
0.4299913
0.48818567
0.44367036
0.35382906
""
""
0.6534676
0.43416467
""
0.36372513
0.51845652
0.33743477
0.50658542
0.56309485
0.48184025
0.60263789
0.51090485
0.46827364
0.41461927
0.43254048
0.45831156
0.41493347
""
0.43912232
0.42809996
0.40775004
0.38404483
0.48640904
0.42478028
0.44839683
0.42549518
0.40897405
0.52852064
0.4344568
0.39742464
0.48341775
0.42892548
0.48619735
0.46993154
0.43017739
0.41232654
0.39713845
0.54355466
0.34524715
0.44037208
0.39040866
0.42160943
0.43222204
0.39892733
0.49820378
0.38373047
0.42191872
0.3902854
0.43490478
0.3585358
0.39675677
0.38209322
0.37701619
0.45023656
0.3932291
""
0.58766276
""
""
0.40487432
0.36103618
0.401959
0.40095869
0.44795752
0.46091831
0.38322574
0.40274426
0.3639679
0.388208
0.49072438
0.39034975
0.40978134
0.38790146
0.3856203
0.40759078
0.30226663
""
0.38449201
0.50879908
0.38799876
0.36882868
0.41375822
0.4881584
0.32286784
0.42806214
0.43768519
0.39834687
0.46707818
0.45853579
0.33303693
0.42177936
0.49156621
0.44301346
0.41621187
0.41164258
0.3382639
0.42057243
0.26231232
0.36129725
0.41610879
0.41184351
0.31563976
""
0.3610782
0.32843146
0.32240674
0.44479051
0.37317836
0.36966154
0.41602466
0.4497408
0.45069581
0.31451991
0.38226604
0.44717482
0.37071842
0.34318721
0.35679069
0.35629326
0.3610855
0.33628687
0.3730872
0.3413505
0.29577282
0.36462927
0.32361284
0.32815316
0.39905268
0.33766785
0.35483447
0.32270953
0.32664433
0.32816428
0.3226456
0.32300973
0.3058179
0.31467265
0.28805369
0.36083388
0.3378368
0.35702401
0.3180418
0.32053494
0.37507918
0.3657676
0.3162913
0.25377369
0.27804434
""
0.3675788
0.29499352
0.38774768
0.37635642
0.33107725
0.43646279
0.369225
0.33707106
0.38830867
0.40477562
""
0.41520214
0.41549569
0.41391662
0.42382571
0.41548327
0.39681959
0.44652408
0.43644315
0.41987261
0.37226012
0.29876751
0.41827014
0.30654112
0.3837685
0.39480188
0.36320448
""
0.44592464
0.407536
0.30987614
0.42281717
0.35229832
0.28514388
0.40201369
0.33485261
0.3576431
0.4034127
0.40682122
0.4226011
0.38898969
0.35759401
0.35637164
0.38189244
0.40298152
0.19151333
0.32735628
0.38495812
0.46442702
0.39064416
0.3061249
0.42677465
0.34466794
0.20545071
0.37000409
0.35062355
0.35177815
0.32066864
0.34852213
0.30752596
0.38059363
0.34241042
0.35066321
0.31765515
0.38799366
0.40126845
0.35359091
0.37259629
0.38375339
0.32360718
0.35231549
0.35025203
0.2945894
0.34360966
0.42572588
0.37397823
0.36539251
0.33726904
0.33429477
0.30584973
0.29786342
""
0.35253206
0.10021105
""
""
""
""
0.40431181
0.32161596
0.30723092
0.35415116
""
""
""
0.31456691
0.45040956
0.40891659
0.35915577
0.38926333
0.44598538
0.48559093
0.39005956
0.40460056
0.39865229
""
0.48855975
0.41532668
""
0.31991386
0.37681311
0.38443291
0.33200118
0.37576509
0.32286689
0.38722721
0.35119686
0.46708235
0.33168802
0.43730238
""
0.37023446
0.38810831
0.39373639
0.32831818
0.38805056
0.32474646
0.38329476
0.40945169
0.36144993
0.37769833
0.39336836
0.28238025
0.339647
0.37915033
0.36571974
0.42311478
0.36321124
0.32259852
0.36157823
0.34963417
0.3615227
0.33911815
0.3664301
0.35510683
0.43695274
0.40825412
0.37925795
0.40615565
0.39720488
""
0.43907702
0.42498168
0.44091532
0.38805649
0.3231059
0.41518053
0.33357367
0.51380426
0.49047473
0.45996377
0.3234888
0.34404436
0.3622027
0.34226665
0.30700427
0.32684946
0.34141958
0.29339188
0.36114064
0.372141
0.36214784
0.32948416
0.39746103
0.44643039
0.44781661
0.35447389
0.37805384
0.35770336
0.40395626
0.4394455
0.3646979
""
0.36123446
0.435761
0.34862247
0.40900174
0.44611353
0.35921758
0.38267547
0.32636014
0.34259617
0.36647463
0.366418
0.32462204
0.37270835
0.36269325
0.34480906
0.32098532
0.35174638
0.37507665
0.3676233
0.31759945
0.36505297
0.63327783
0.37738493
0.30610824
0.38381234
0.33663017
0.39481798
