work_24_black_pooled_p50
0.88647705
0.80202228
0.69215691
0.84728205
0.86436558
0.87240583
0.85645676
0.88176495
0.65901726
0.84194756
0.8585766
0.85230649
0.88061285
0.8482632
0.8789373
""
""
0.84408587
""
0.86448359
0.86385316
0.85709739
0.86269444
0.86697489
0.86429554
0.86707306
0.85630506
0.86927086
0.86634445
0.85494047
0.85785776
0.87181431
0.85692191
0.87669653
0.86466962
0.85391349
0.88285315
0.86745781
0.86510354
0.82114792
0.84460837
0.87699533
0.86614615
0.86377972
0.83154935
0.84549886
0.84494722
0.84695375
0.86214393
0.86248684
0.87383306
0.8581413
0.86124831
0.88353121
0.83596545
0.85944241
0.88171065
0.87347519
0.86094028
0.85736406
0.839719
0.87032169
0.8525309
0.8823579
0.80781257
0.83123547
""
0.91881418
0.86995465
0.78030515
0.78474373
0.84837592
0.79927647
0.86993706
0.85633582
0.88346887
0.87019479
0.85776001
0.91042519
0.85257435
0.83632219
0.8648935
0.89741236
0.81945854
0.8575598
0.85233951
0.84830505
0.86558652
0.87494576
0.86435378
0.81374425
0.84366906
0.8164317
0.86170143
0.96466666
""
0.85167921
0.84511811
0.85027844
0.87012643
0.83672655
0.85411745
0.85871255
0.8753652
0.85484982
0.86541831
0.8679567
0.86416912
0.85174388
0.84435815
0.85192859
0.87312651
0.86671776
0.82729501
0.8742342
0.85642952
0.85790032
0.85986584
0.86936992
0.86471367
0.86222035
0.86207926
0.85286963
0.85868847
0.84559178
0.86197269
0.84747124
0.83618253
0.87102693
0.84301716
0.83920044
0.86852282
0.87271458
0.89414233
0.8508997
0.83157462
0.86690676
0.85711771
0.86735767
0.85283607
0.84066069
0.88016903
0.91053969
0.82895428
0.84228683
0.87518042
0.86846632
0.86407572
0.8098703
0.84283382
0.84267998
0.86721307
0.85525411
0.85222685
0.86320764
0.85938877
0.86073756
0.8595041
0.86859322
0.7293703
0.80888289
0.85878134
0.88082284
0.84171253
0.83761317
0.85443264
0.8699981
0.86899257
""
0.77917826
0.79414672
0.81691468
0.79225612
0.77345878
0.81122291
0.81539035
0.80073857
0.80814499
0.84901732
""
0.80713016
0.81908369
0.83954293
0.87223655
0.866328
0.85138392
0.70708007
0.7480157
0.86099696
0.89764273
0.89657962
0.89474159
0.8576321
0.94855416
0.88009775
0.90352458
0.88323426
0.85583055
0.8165195
0.81707442
0.84153497
0.83705854
0.8956297
0.84343016
0.8056578
0.83359987
0.8462019
0.79861087
0.85253197
0.82450819
0.84493941
0.87964511
""
0.98358327
0.83180934
0.85608995
0.82262522
0.82825041
0.8727681
0.83637869
0.84381735
0.90935898
0.79607749
0.79009223
0.8410539
0.82412106
0.8654601
0.77815574
0.82649153
0.82590896
0.86194843
0.8579945
""
0.87136519
""
0.80976546
""
0.82308817
""
0.86646342
0.81262726
0.88959306
0.85139138
0.84043348
0.8852185
0.89492202
0.87185502
0.82654703
0.83966762
0.83728909
0.83609313
0.86796206
0.90823948
""
0.87383527
0.79845613
0.84705961
0.84319985
0.81677133
0.82331198
0.8578347
0.86247981
0.82562011
0.84198684
0.84179866
0.81538886
0.87081093
0.84070039
0.82690138
0.86048567
0.87415975
0.8556115
0.86260319
0.90859461
""
0.87641364
0.86509365
0.90688926
""
0.88780725
0.82530785
""
""
0.85440671
0.86284089
0.83526331
0.866916
0.85254794
0.885369
""
""
""
""
0.84217548
""
""
""
0.94744682
0.93900841
0.86671019
0.8620255
""
0.86417192
0.73266709
0.78008848
0.98124552
""
0.8633616
0.88361287
""
0.89602995
0.85389113
0.86018991
0.86196977
0.90466094
0.89952421
""
0.89707559
0.87718111
0.9111886
0.73350942
0.88027209
0.82370043
0.91371244
0.94040561
0.85986239
0.8406772
0.83658803
0.84175014
0.8477686
0.85317057
0.85293609
0.83818066
0.83842027
0.83889562
0.8035723
0.83212125
0.88472557
0.88605285
0.85210729
0.89402974
0.67093635
0.79920131
0.81095374
0.85816717
""
""
""
""
0.93378091
0.85680139
0.83737504
0.85896927
0.94420493
0.85111487
0.87305093
0.7393561
0.85454917
0.80702686
0.84419245
0.87292844
""
0.92253089
""
""
0.8598271
0.82257181
0.8946141
""
""
""
""
0.9201948
""
""
""
""
""
""
0.96362603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88616788
""
""
""
""
""
""
0.92616719
""
""
0.92369896
0.89867985
""
""
""
0.73889679
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92541009
0.97476304
""
0.76961517
""
""
""
0.8533361
0.86841375
""
""
""
0.91732895
""
""
""
""
""
0.94717485
""
""
0.75079644
""
""
""
0.98422039
0.84028739
""
0.90692937
""
""
0.86841255
""
""
""
""
""
""
0.87190384
""
""
0.78509104
""
""
""
""
""
""
""
""
""
""
""
""
0.83018595
""
""
0.86300093
0.85863864
""
""
0.82328403
0.68528211
0.89042562
""
""
""
""
""
""
0.86901611
0.48589411
""
0.8647759
0.87728655
0.8497017
0.7655732
0.83838838
0.90042388
0.88807398
0.84172314
0.89842904
0.84605211
0.8460111
0.83466887
""
""
0.88679695
0.7773428
0.86198521
0.83814305
0.81859255
""
0.90757477
0.85214311
0.83146083
0.84929466
0.82478303
0.85969895
0.86959815
""
0.89769965
0.84106654
0.89143503
""
0.85745466
""
0.75931478
""
0.90215176
0.84644961
0.94203234
0.70806539
0.86832196
0.82266253
""
0.99782586
""
0.85150677
0.91646016
""
""
0.92314517
""
""
0.88446426
0.85218489
0.86121505
0.79045367
0.8404358
0.83802563
0.86605936
0.78379297
0.96167111
""
0.86960059
0.9721083
""
""
""
""
0.82109243
0.83931118
0.86704612
0.81610435
0.85229278
0.8369751
0.86601061
0.85298377
0.87418234
0.87557846
0.86609751
""
""
0.94845009
""
0.89823568
0.86762333
0.97012323
0.88684189
1.1282991
""
0.87615073
0.94089985
""
0.88374865
0.86879218
0.96944362
0.86106467
0.84832662
0.87679046
0.86386156
0.83970404
0.85269976
0.85508883
0.88876706
0.84515619
0.88579965
0.8131389
0.79507327
0.85644996
0.81519055
0.91317773
0.86967951
0.90594488
0.81441104
0.88600236
0.8103947
""
0.86825138
""
""
""
""
""
""
0.84809315
""
""
""
""
""
0.87751657
""
""
0.81017876
""
""
""
""
""
""
""
""
0.76546627
""
""
""
""
""
""
""
0.93002886
0.93819523
""
""
0.83033526
""
0.87060398
""
0.93139267
""
0.89399546
""
""
""
0.88253528
""
0.85931915
0.75576407
0.86315382
0.86742544
""
0.79184747
0.8506341
""
0.89881742
0.82716227
0.86864871
""
0.88137519
0.97230995
""
0.87747002
""
""
""
""
0.8005358
0.85797948
0.93404907
0.84141213
""
""
""
""
""
0.81981468
0.80167961
""
""
0.9024961
0.83524054
0.76858759
""
0.89815837
0.82651007
0.82235277
0.81778628
0.87826914
0.8256036
0.85086209
""
""
""
0.8668195
0.81280893
0.81263632
0.84665269
""
""
0.84619117
0.82742339
0.86183214
0.82754606
""
0.83076471
0.70037168
0.90785933
0.81153953
""
0.81211996
0.81869054
""
0.82439619
""
0.93207318
0.84536225
""
""
0.75242674
""
""
""
0.8916049
0.77570283
0.83939129
