work_29_pooled_male_p75
0.88419169
0.85462129
0.85373068
0.92113024
0.84779567
0.82771552
0.87286907
0.86687487
0.87329727
0.85317731
0.83819747
0.85217661
0.881751
0.87141234
0.80589145
0.88321811
0.88878554
0.91427737
0.88556165
0.89474118
0.91947079
0.83774835
0.88002515
0.82782936
0.85883713
0.84919512
0.86871511
0.84039509
0.87198132
0.8848955
0.89408708
0.78455502
0.88097882
0.85466444
0.87157881
0.88948202
0.84536707
0.86726564
0.86766601
0.88514054
0.84381312
0.86001045
0.79123747
0.84219366
0.85331923
0.85228813
0.83824039
0.85997504
0.85252559
0.85804856
0.85615748
0.85147703
0.82710916
0.88302529
0.88553238
0.85919964
0.83655435
0.85486698
0.85572714
0.8230077
0.85926741
0.87113398
0.85214734
0.82211006
0.88444924
0.85279691
0.84786117
0.68837547
0.71274799
0.86667967
0.87326211
0.98306805
0.90103149
0.88438326
0.87025237
0.94526112
0.82672656
0.86716181
0.88152546
0.86319876
0.83268124
0.84815568
0.77598441
0.87298447
0.81215805
0.74681908
0.68705839
0.57568532
0.72794658
0.78393239
""
0.89041656
0.87419331
0.79647613
""
0.86014307
0.81552422
0.8729769
0.86626285
0.86783588
0.84055901
0.91016066
0.78859234
0.85148782
0.84635627
0.84026116
0.85348308
0.84506255
0.88466805
0.84842598
0.87426239
0.90169215
0.88643157
0.87951648
0.86189175
0.85912693
0.87459517
0.89934701
0.81540072
0.89034373
0.87268764
0.82733589
0.85809678
0.86473525
0.88824755
0.90451777
0.82908833
0.8585977
0.8489573
0.85996962
0.95775396
0.82251227
0.84690362
0.85850793
0.87503219
0.81856954
0.8544513
0.88317883
0.86102939
0.83323312
0.8810333
0.85255891
0.89041889
0.90226901
0.84447461
0.85513622
0.8907553
0.81909281
0.87357134
0.82121485
0.83188713
0.8868227
0.87662637
0.85311264
0.89646637
0.853576
0.89621997
0.87908959
0.84368396
0.86548525
0.89762527
0.89151269
0.84888572
0.88978195
0.85595596
0.854541
0.85796529
0.87799102
0.89450634
0.78078353
0.85326993
0.87694651
0.8410843
0.85552484
0.82328641
0.79149735
0.856655
0.89064974
0.85162187
0.8437376
0.84593278
0.88147789
0.87486964
0.8503083
0.8856622
0.85644591
0.81997186
0.8766228
0.82405037
0.81506121
0.81498206
0.8125878
0.82845968
0.80690199
0.83095074
0.83478647
0.80536747
0.78676277
0.85215783
0.82066536
0.85099661
0.82359654
0.79883313
0.85636741
0.80462575
0.8511498
0.80646896
0.84491122
0.76987129
0.8195132
0.83587158
0.92913884
0.81976169
0.83499837
0.80096483
0.8242321
0.83306259
0.81498492
0.81554365
0.82181257
0.83317834
0.82415187
0.83229262
0.80918062
0.82605618
0.8298226
0.83069748
0.81590611
0.82274121
0.80719984
0.83273959
0.80813211
0.87890923
0.83835465
0.82632142
0.81407952
0.83543199
0.83390588
0.85816157
0.83850014
0.85588932
0.83438492
0.83665991
0.82478988
0.87183881
0.84407938
0.86832476
0.8756696
0.84995043
0.83367074
0.85259145
0.87905341
0.85903776
0.88506651
0.84861648
0.88553572
0.95566124
0.81126618
0.79469037
0.90214205
0.83388084
0.9242546
0.87412852
0.86326796
0.86224204
0.8644411
0.87238753
0.85603333
0.92313564
0.88490856
0.8371321
""
0.93403536
1.0027045
0.86738849
0.97984499
0.82523471
0.82898408
0.83284724
0.87008834
0.88380814
0.8286007
0.88707912
0.86976242
""
0.89651889
0.90778822
0.85814089
0.8884415
0.90071738
0.91144264
0.86272573
0.81729096
0.83526164
0.86140704
0.8750881
0.9119488
0.88763177
0.8627342
0.83786267
""
0.71903503
0.91873133
0.84134597
0.83323747
0.84680581
0.87436336
0.8996098
0.84117758
0.86272931
0.85637736
0.85623467
0.85151929
0.86303473
0.8625564
0.84925437
0.85050362
0.85669309
0.85416114
0.76716816
0.84999746
0.89953649
0.86491185
0.84233856
0.83657539
0.82258892
0.86624116
0.8371653
0.83538651
0.84977907
0.83305699
0.81920731
0.82428658
0.87647533
0.84305137
0.862207
0.83738816
0.80593598
0.87766135
0.84295762
0.82863957
0.85301894
0.81163698
0.87489766
0.84688562
0.82729787
0.84739953
0.83859247
0.82666993
0.82581711
0.85918313
0.83536607
0.91945469
0.83789521
0.8374657
0.84732413
0.8807314
0.87799692
0.87981474
0.8411271
0.83988619
0.8296712
0.80557066
0.80212522
0.85047865
0.87838525
0.85406756
0.83656549
0.84184098
0.82192361
0.83576947
0.83551049
0.85267013
0.8531456
0.85848308
0.83236098
0.85947555
0.84079266
0.85868204
0.84625763
0.84118205
0.86630583
0.88793236
0.84403795
0.83001029
0.85894805
0.87749511
0.84433514
0.84970796
0.8552478
0.63316447
0.82094693
0.85283762
0.83958423
0.82320917
0.85478407
0.82105136
0.82699275
0.855519
0.86387944
0.84938884
0.87720317
0.84477627
0.85486364
0.85817587
0.79010415
0.84493959
0.84954941
0.85772699
0.85874903
0.87256426
0.83214617
0.88555956
0.85931051
0.84816855
0.83285213
0.87421972
0.80544603
0.7873258
0.8449856
0.85681885
0.85444736
0.8522976
0.79605246
0.84016061
0.82755929
0.8501327
0.85025847
0.81794262
0.83775908
0.78890538
0.85297996
0.82165813
0.82578301
0.82551199
0.82717752
0.87498486
0.85038948
0.83396703
0.84906781
0.82764512
0.7831133
0.8589499
0.84019673
0.84429067
0.83353895
0.82284224
0.82235897
0.8713842
0.83158463
0.82951552
0.87281853
0.82361954
0.84003049
0.8537069
0.84437847
0.87688208
0.8223722
0.84284675
0.81597316
0.84790975
0.84816235
0.84962517
0.77320987
0.81154579
0.79321313
0.79492772
0.88982564
0.75135332
0.85528117
0.81886446
0.83062261
0.84581083
0.85278577
0.85937136
0.85924691
0.76173246
0.89485013
0.86729962
0.83649307
0.84979248
0.74004608
0.80630082
0.80790418
0.90391153
0.80813766
0.87165368
0.82818413
0.85202181
0.89952534
0.82965893
0.86065906
0.84546816
0.81116092
0.85147429
0.82174826
0.84025896
0.86039013
0.83255023
0.87583655
0.8275246
0.84548181
0.9212364
0.78428751
0.89815784
0.83045471
0.76606697
0.82926625
0.83486974
0.82743031
0.84809047
0.81658036
0.8441245
0.83141458
0.8115952
0.84788543
0.7946561
0.92266506
0.82642424
0.94439763
0.79476541
0.79174775
0.83930373
0.86708272
0.83280802
0.8054837
0.95425081
0.84373629
0.86672497
0.80589914
0.80008215
0.79652005
0.84262264
0.85188216
0.86230826
0.9112792
0.81749892
0.84109753
0.83141714
0.90208554
0.80699497
0.84328938
0.80157703
0.75304973
0.80152911
0.83891213
0.82702887
