kir_hisp_pooled_mean
0.4820143
0.49745038
0.44484866
0.43593463
0.49361125
0.39716446
0.4567771
0.50792789
0.46879256
0.45432824
0.43276685
0.39276356
0.36644092
""
0.51894557
0.55216759
0.47846478
0.45707855
0.44365707
0.46203578
0.45070481
""
""
0.43247014
0.5360201
0.44670638
0.44364741
0.57267392
""
0.44355679
0.36984819
0.46041355
0.40119678
""
0.46188605
0.49942833
0.4255375
0.49090287
0.44831204
""
0.45866597
""
0.50163651
0.49611178
0.40812117
0.51048928
0.4282693
0.49254996
0.50260365
0.46510518
""
0.39059427
0.34903082
0.45655805
0.43501449
0.41054177
0.42747533
0.48827958
""
0.41029051
0.54895294
0.40525019
0.47706077
0.32547486
0.4030256
0.54945034
0.43394393
0.50907326
0.29600027
0.48766568
0.41723651
""
0.44102433
0.47146896
0.39487457
0.3527188
0.48014513
0.40970871
0.44088596
""
0.29913917
0.51914507
0.42992818
0.50399202
0.4915415
0.47387388
0.41695431
0.39270112
0.39554703
0.43832642
""
""
""
0.5259704
0.46392575
""
0.40027624
0.56002092
0.48661661
""
0.53010875
0.43614396
0.40321034
0.48263061
""
0.3581875
0.43741652
""
0.3842217
""
0.36880857
0.51351357
""
0.4839786
0.40837523
0.45603231
0.4577986
0.45236522
0.34446579
0.49902594
0.49750674
0.44109744
0.38029346
0.46270743
0.41665632
""
0.37153745
""
""
""
0.45712587
0.4603287
""
0.43262431
""
0.37759665
0.53122765
""
0.41480747
""
""
0.39420533
""
""
""
0.39120629
0.40757224
0.37474635
""
""
0.38059151
""
""
""
0.46877304
0.38424912
0.45191485
0.50186008
""
0.36328974
0.47825521
""
""
0.48075527
0.44625539
""
0.46235251
""
0.33378267
0.45961809
0.50015593
0.51531202
0.49157608
0.45772535
""
0.44431627
0.5748505
0.34495836
0.46392885
0.46469775
0.51419073
0.44107115
0.464279
0.52598423
""
""
0.44290069
0.46947718
0.45918992
0.44724262
""
""
0.45709789
0.45932925
0.42859116
0.48651952
0.44530466
0.42374602
0.46457046
0.45945123
0.45436841
0.48893851
0.42370149
""
0.47382241
0.44028619
0.4598242
0.45653346
0.46922702
0.49393833
0.43814278
0.48267874
0.523718
""
0.46797428
""
0.45562002
0.52581221
""
""
0.49185994
""
0.51980364
""
0.49391869
0.48580003
0.46808669
0.55290174
0.34047803
""
0.51044273
0.45365947
0.50813341
0.4798345
""
0.49579069
0.56097317
0.54085708
0.54566854
""
""
0.50182712
""
0.39670804
0.45325634
0.4536404
""
""
0.51931518
""
0.502307
""
""
0.45808306
0.46306115
0.48046798
""
0.45012894
0.46120608
0.49518627
""
0.49741751
0.48162282
0.53250921
0.4605445
0.50880414
0.4939456
""
0.52577239
0.47872162
0.50570846
0.52138287
0.5047043
0.47671926
0.46646404
0.43517604
0.46006361
0.43109494
0.56933355
""
0.3426623
0.51088762
0.55526006
0.55404747
0.49114132
0.48395425
""
0.49453411
0.47374484
0.30833122
0.42238808
""
""
""
0.47713193
0.38716245
""
0.49977773
0.48459414
0.317687
0.53069383
""
""
0.43710947
""
0.46892342
0.51253039
0.47262892
0.4421978
""
0.4364984
""
""
""
0.49459246
0.51631361
0.48165447
0.46766943
0.51560736
0.48378944
0.46867722
0.50570393
0.42776373
""
0.53200287
""
0.42644984
0.47702146
0.45474696
0.55187184
0.50678688
""
0.46252027
0.50857127
0.41585812
0.44774631
0.43688738
0.49650574
0.47836521
""
0.47098887
0.53854406
""
0.41982588
0.44655192
0.4487986
0.47965339
0.55883801
0.54478592
0.47883549
0.47503361
0.47169542
0.46007425
0.46707895
0.4811745
0.50085396
0.47863793
0.46561369
0.49927953
0.50519633
0.48949313
0.47931099
0.5320704
0.5089829
0.4700982
0.51840436
0.4330523
0.46153226
0.48102733
""
0.49205866
0.45045114
0.50174695
0.44628924
0.45661947
0.52491593
""
""
0.3949877
0.5333603
""
""
0.52658588
0.40442061
0.49022865
0.43689251
0.4016259
0.51542014
""
0.45184886
0.39741778
0.44221419
0.44755918
0.47781509
0.48719957
0.48987886
""
0.48790735
0.52067256
""
0.43663198
""
0.47241217
0.51740116
""
0.54855996
0.37741753
0.45734927
0.48406741
0.48826137
0.43448108
""
""
""
0.47416088
""
0.50991273
0.45414099
0.57069439
0.5605219
0.43949866
0.50200951
""
""
0.54933941
0.50604016
0.50879192
0.45605254
0.42342934
""
0.46521246
0.40575629
0.46836543
0.47694144
0.51286107
0.53561074
""
""
""
0.49258745
0.38956341
0.54943132
0.52011698
0.48684445
0.49146193
0.49156442
0.51457673
0.45126629
""
""
0.49007973
0.47047424
0.50361037
0.43729836
0.5862444
""
""
""
""
0.50151908
0.4911803
0.46545422
0.54588437
0.41986206
""
0.54595506
0.54517806
0.48822203
0.45920253
""
""
""
0.51848614
0.52827024
0.46775493
0.5896045
""
""
""
0.46945468
0.49950635
0.58465987
""
0.50930071
""
0.57256228
0.49622586
0.47894475
0.47123954
0.51807368
""
""
0.49768537
""
0.46049058
0.47654653
0.48193207
0.47124103
0.41504112
""
0.41339177
0.53761429
0.52633899
""
0.45319667
0.63095099
""
0.46114904
0.54419458
0.4166041
0.43936494
""
0.53331745
0.41521573
0.471908
0.52001488
0.43002313
0.52322334
""
""
0.42224061
""
""
""
0.46520159
""
""
0.4725033
0.50756043
""
0.4803313
0.56943458
0.48945758
0.52820444
""
0.5435909
0.53295344
0.47330111
0.46946257
0.40833542
0.49152166
""
""
0.50218588
0.5565874
""
0.32402638
""
""
0.47501889
0.54491353
""
0.41374108
0.50494289
""
0.5446465
0.45017993
0.46214005
""
0.47931582
""
0.45597842
""
0.45223254
""
0.48207399
0.50701344
0.4447785
""
0.60294676
0.47014567
""
0.45880935
0.59631646
0.46762443
""
0.45350957
""
0.47024313
0.50597191
""
""
0.54802334
""
0.46040669
0.48438895
""
0.46445471
""
0.47625837
0.46954712
""
""
0.47265223
0.48103288
0.4752644
0.46653056
0.49269128
0.4824945
""
0.49688897
""
0.5398466
""
0.45695198
0.50930887
0.47780761
""
0.55184388
""
""
0.58009803
0.51439708
""
0.47176948
""
0.40020615
0.41170964
""
0.39218068
""
""
0.47440746
0.47076276
0.43420252
0.40335131
""
""
""
0.51432222
""
""
0.38680434
0.49424863
""
0.41020846
""
""
0.42513219
0.56959808
""
""
""
""
0.41636443
""
""
""
0.49823678
""
""
0.44201156
""
""
""
0.43573013
0.41590482
""
""
0.45652172
""
0.47709522
""
0.44211864
0.52422351
0.37160534
0.41058177
""
0.47898683
""
0.46219304
0.49462828
""
0.49131098
""
""
""
0.4471491
""
""
""
""
""
""
""
0.46107361
""
0.40095317
""
""
0.49278966
""
""
0.34613511
""
0.60684085
0.42965683
""
0.34932965
""
""
0.47621641
""
0.45986462
0.42305836
""
0.52211475
0.56992227
""
""
0.38335815
""
0.29212353
""
0.46780717
""
""
0.47201264
""
0.48689759
0.39697406
0.42953706
""
0.33837444
""
0.47291404
""
""
0.44168201
""
0.38844979
0.41425097
0.42323643
""
0.45553857
0.41196233
0.43801096
0.53137428
0.38957992
0.46221554
0.45316318
""
0.46201432
0.45639247
0.46076226
0.45498863
""
""
0.48985827
""
0.48274484
0.52980179
0.35011694
""
0.45576328
""
0.41437307
0.50723171
0.59298217
0.56503707
0.51538104
0.58465397
0.48186976
0.50025105
""
0.48941237
0.47590774
0.53670466
0.33564419
0.51222479
0.47772449
0.41800871
0.49821666
""
0.47101641
""
0.3910464
0.4683165
0.52661324
0.54960877
""
""
0.50956279
0.40881857
0.51822394
0.43161085
0.51927549
0.46230784
""
0.48428479
0.34742609
0.52639198
0.46917924
0.42870742
0.40869138
0.42824417
0.46277112
""
""
0.45102495
0.46711141
0.49686226
0.44303691
0.45302761
0.47612497
0.45745343
0.4449178
0.42446253
0.48204643
""
0.46430147
0.46900958
0.41719404
0.44348201
0.50987756
0.50207055
0.53593117
0.52854776
0.53494287
0.48005062
0.52753186
0.50417221
0.5534929
0.44427302
0.52772248
0.49140045
0.52787113
0.56550723
0.50776583
0.56514531
0.53591818
0.53159392
0.54519671
0.48822549
0.45957839
0.49353367
0.48634276
0.51233935
0.46069509
0.48254043
0.47490576
0.44710863
""
0.48811442
0.42387494
0.42756173
0.45135075
0.52414519
""
0.55919504
0.50250429
0.48797348
0.46094567
""
""
0.462681
0.52826869
0.42970675
0.51318777
""
0.47606951
0.43285248
0.48776251
0.46366745
0.4984861
0.47246593
0.48200575
0.41355237
0.47645998
0.45642394
0.40311447
0.51240486
""
0.5105834
0.4727824
0.49212956
0.50672334
0.46591663
0.50478435
0.48971975
0.42790714
0.44458866
0.43386081
0.50727177
0.46425623
0.45682079
0.47991762
0.40706527
""
0.49112996
0.46256101
0.48099497
0.46961936
0.44490501
""
""
0.43508384
0.50646144
0.45314372
0.4891938
""
""
0.50387931
0.43597338
0.48997876
0.42197874
0.41125837
0.49477389
0.50439245
0.30638164
0.46407464
0.44313189
0.36224291
0.4189384
0.43239883
0.48877582
0.43430391
0.53369331
""
0.33953044
""
0.38225234
0.46303084
""
0.50892168
0.44201946
0.45584571
0.48145446
0.45883465
""
0.50761592
0.49576569
0.45754647
0.50026059
0.46699947
0.46251798
""
0.51348299
0.46345922
0.48108354
0.45049703
""
0.51712638
0.50475264
0.49140847
0.55567336
0.45814604
0.44388798
0.47755092
0.4016172
""
""
0.51370746
0.47487989
0.52753389
0.49546203
0.39988574
0.44934741
0.63644272
0.49739882
0.47179711
""
0.52228791
0.4484196
0.46984243
0.46548042
0.56327611
0.42855021
0.45457613
0.43251461
""
0.59125131
""
""
""
0.48920572
""
0.4092575
0.49243343
""
0.43038487
0.43866649
0.49314219
0.4990705
0.42675689
0.43467528
0.52977771
0.43542984
0.48176238
0.48270565
0.49144512
0.44896227
0.46644172
0.39613083
""
0.44945049
""
0.50234848
""
0.47589186
0.48768741
0.43749291
""
""
0.48970324
0.55440611
0.51398104
0.57840657
0.50521249
0.45508841
""
0.40701842
0.48923633
""
0.50167507
""
0.44408518
0.53769243
0.43327188
""
0.50603038
0.46337602
0.38398257
0.40189242
0.38817665
""
0.42513731
""
0.45149589
""
""
0.40489855
""
""
""
0.37665993
0.3801657
0.39054528
""
0.45103666
0.48453742
""
""
""
0.40068966
0.46409619
0.47737369
0.45679948
""
""
""
0.37099069
0.48450306
""
""
""
0.45280319
""
0.44494137
0.42322183
0.4623805
""
0.3212871
0.43483007
0.35311973
0.52016288
0.43885517
0.51490736
0.46714482
0.44940779
0.46531078
""
0.39742318
0.41677111
""
0.46450469
0.39384779
0.43911847
""
0.42809424
0.38872916
0.36639571
""
0.44362906
0.40169212
""
0.41081846
""
0.45788199
0.47234544
""
0.51828009
0.40643549
0.39918715
0.3246443
0.37636298
0.44851211
0.41716474
0.39161041
""
""
""
""
""
0.4666777
0.55466473
0.51842582
""
0.49802279
0.43011305
0.4218595
0.42854553
0.3520003
""
0.44055778
0.50683963
0.44156274
""
0.40693927
0.46901098
0.49708188
""
""
0.47457352
0.46539146
""
0.49944448
""
0.51786321
0.45203334
0.47472212
0.44141397
0.47257355
""
""
""
""
""
""
0.41509068
0.43185371
0.39380062
""
0.45147768
0.4157784
""
0.45190576
""
""
""
0.38314742
""
0.47675547
0.45634335
0.4710491
0.49918443
""
0.4722605
0.48587352
0.43739006
""
0.51106852
0.4252775
""
0.44293967
0.4854537
""
""
0.43330491
""
0.42093843
""
0.42787075
""
""
0.49080819
""
0.45024464
""
0.32294315
""
""
0.40231332
0.41246679
0.42131561
0.43628231
""
0.53710806
0.35102141
0.4783493
""
""
0.47061452
0.48045325
""
0.51904929
0.51665312
0.36092576
0.55893284
0.41361058
0.53507394
0.49274021
""
""
0.45492762
""
""
0.41029075
0.41826266
0.42405292
0.40216878
0.4973872
0.36016142
0.4688251
0.33455715
""
0.50300348
""
0.44456425
0.45355776
0.46773732
0.50204289
""
""
""
""
0.47641426
""
0.57336432
""
0.50781518
""
""
0.47632143
0.44501555
0.54205447
""
""
""
""
0.4350718
""
""
0.43580553
0.47752094
""
0.45475963
""
""
""
""
0.49367031
""
0.48635897
""
""
""
""
""
""
0.52471215
0.45542601
""
""
""
""
0.50208467
""
""
""
""
""
""
""
""
0.45131186
0.48681384
""
""
""
""
""
0.4833262
""
""
0.47313055
0.3650521
""
0.46912241
""
""
""
0.47979856
0.41461521
0.46344629
0.40453354
0.50975114
0.48611581
0.49606362
0.46884975
""
0.53444493
0.47754931
0.47598785
""
""
""
""
""
0.41385153
""
""
""
""
""
0.46457511
0.55307317
""
""
""
0.55806309
""
""
""
0.38673663
0.58769423
0.50805575
""
0.47997022
""
0.468674
0.47955552
""
""
""
0.45492667
""
0.46186113
""
0.51472503
""
0.39114055
""
""
0.52022982
""
0.4729768
""
0.50084448
0.42136008
""
0.44400594
0.53575379
0.57537037
0.45600882
0.49235147
0.5981248
""
""
""
""
""
""
""
0.57341927
""
""
""
0.45559514
0.46947503
0.47026718
0.50097811
0.50826019
""
""
0.55056679
0.58697051
""
0.47015774
0.37114945
0.43347141
0.50702369
0.4289068
0.46991301
0.59210306
0.47466791
0.41327056
0.52506268
0.47679788
0.46030512
0.47287583
0.49945235
0.47653309
0.52792263
0.48913854
0.43670195
0.45538387
0.58116996
0.52255279
0.44292822
0.44043726
0.46104002
0.51233953
0.50504404
0.51444095
0.58087313
0.50911051
0.54197007
0.53894174
0.56990844
0.51298589
0.4934724
0.460253
0.55535531
0.54422158
0.53796118
0.53720605
0.45682725
0.46451557
0.4446125
0.45834997
0.44258749
0.42291433
0.59361053
0.45656738
0.49603933
0.45983332
0.4513371
""
0.46971625
0.49353075
0.47540316
0.52855086
0.42221963
0.4596574
0.46291032
0.44787562
0.41335103
0.49039805
0.43039909
0.47524449
0.47818977
0.4559719
0.48140562
0.40528426
0.4169867
0.46934479
0.44866693
0.45732278
0.44140741
0.52103269
0.438618
0.47403049
0.4923386
0.41414452
0.48007879
0.41958344
0.48463258
0.46842566
0.49658239
0.44943061
0.44470638
0.46960598
0.53301454
0.47489035
0.48525417
0.43577081
0.45275873
0.45502776
0.43804744
""
0.45021939
0.4531796
0.48333994
0.52502692
0.40232345
0.45410013
0.45745838
0.45415828
0.55108649
0.48390421
0.46734199
0.48039943
0.46211207
0.48887622
0.51952958
0.48024091
0.41936156
0.47417703
0.57693619
0.52269828
0.48378089
0.53194791
0.56908709
0.47696033
0.53154397
0.46533257
0.41303942
0.47846454
0.468595
0.47113195
0.53103966
0.48002192
0.51714766
0.46893585
0.47169507
0.52144808
0.4551636
0.44949651
0.53565568
0.4525255
0.47292104
0.41993117
0.45981315
""
""
0.307145
""
0.41211221
""
0.4104673
0.44481325
0.45924628
0.44312081
0.46599951
0.4046827
""
0.45073676
0.50503111
0.45399243
0.43407407
0.45851007
0.53247875
""
0.41315356
0.43089259
0.48775318
0.47257164
0.38708439
0.42513642
0.41377786
0.5032146
0.44555283
0.45048422
0.40208945
0.45567039
0.44946823
0.44814998
""
""
0.49877012
0.40550774
0.45485297
0.43136787
0.42978239
0.40514037
0.4597241
0.46454042
0.41282341
""
0.41851702
0.48047987
0.4450852
""
0.42250121
0.39170215
0.42642805
0.44815448
0.4725976
0.36112615
0.36154309
0.47812602
0.47066647
0.39050207
0.43288973
0.45964852
0.45286459
""
0.46746114
0.47645813
""
0.4599117
0.4210383
""
0.45988062
0.42077336
0.49147955
0.41434976
0.41007641
0.39504066
0.41602296
0.41771194
0.35757327
0.39148775
0.382404
0.46428323
0.40472153
0.42386439
""
0.33992973
""
0.4416934
0.43165863
0.49527696
0.39148587
0.43270883
0.4943755
0.4246113
0.43708867
0.41139624
0.41605058
0.55008125
""
""
""
""
""
""
""
0.49604106
0.50964922
""
""
""
""
""
""
""
""
0.49136597
""
""
""
""
""
""
""
""
""
""
""
0.46831709
""
""
""
""
""
""
""
""
0.49250841
""
""
""
""
""
0.42777014
""
0.56037933
""
""
0.45384371
0.49904713
""
0.44246566
0.55714154
0.48730132
0.56788367
0.43062454
0.52464163
0.45065165
0.40163669
0.40200117
0.48109388
0.46915299
0.45594308
0.40902022
0.47767788
0.46133044
0.37672684
0.36871251
0.44723296
0.46761212
0.4614107
0.46677843
0.5281046
0.46647793
0.47248012
0.43529513
0.47588053
0.4655222
0.42725539
0.49872673
0.51125956
0.4783484
0.51199585
0.46351448
0.4110713
""
0.51384652
0.32492068
0.42673299
0.50006843
0.40990862
0.40760878
0.46505749
0.50726718
0.47828633
0.38660705
0.49525535
0.56980062
0.46224377
0.45057812
0.47724101
0.44388518
0.46975613
0.52414238
""
0.52224034
0.46337417
""
0.48241922
""
0.42840564
0.45419717
""
0.49751666
0.50703806
0.40545902
0.45402214
0.38470653
0.45521182
0.43651029
0.45885366
0.4458822
0.45114443
0.46982121
0.34326896
0.44245827
0.40293491
0.49566546
0.49144283
0.44036603
0.4558064
0.53072345
0.55387801
""
0.51124102
0.51465124
0.45502955
0.47433743
0.47392234
0.47696415
0.44293427
""
0.45211062
0.54127687
0.49498099
0.41006505
0.39553282
0.39739147
0.50266451
0.43426403
0.43795139
0.4281396
0.51885861
0.49121773
""
0.48319003
0.46375725
0.52789885
0.43549615
0.44879821
0.41490003
""
""
0.45631981
0.47495446
0.46465489
""
0.50705749
0.42696059
""
0.56500858
0.34963202
0.44992375
0.4386307
""
0.45188606
0.50706345
0.44719625
0.47503948
0.480629
0.45621112
0.46966457
0.50312757
0.45302814
0.42132136
0.39602271
""
0.52224582
0.43467548
0.45455459
0.4347316
0.54275399
0.43989247
0.5766595
0.44835293
0.40496579
0.4255459
0.42350051
0.3101072
0.44977775
0.41514418
0.44566321
0.43397248
0.29786181
""
0.49311197
0.46507958
0.50491393
0.4531818
0.51328534
0.43195078
0.47292376
0.47309995
0.45678797
0.47326329
0.40000352
0.49385047
0.50834632
0.47934496
0.49356762
0.4445954
0.44943443
0.43841571
0.47899914
0.41678268
0.46288326
0.45348814
""
""
0.4676514
0.49379957
0.4427835
0.42448869
0.47708055
0.46893936
0.47252208
0.45312995
0.43028796
0.44626537
0.43422678
0.45456734
0.53087455
0.45483696
0.46649301
""
0.46362469
0.48175421
0.41013649
""
0.47500473
0.48342499
""
0.44800687
0.4710882
0.50817811
0.59640265
0.49222979
0.48812702
0.43546039
0.41137719
0.51008201
0.52487177
0.52195233
0.41387594
""
0.45030224
0.4881781
0.50377578
""
0.44410098
0.38711062
0.39615598
0.48849452
0.49418578
0.44567901
0.51344478
0.44116649
0.44186503
0.43475676
""
0.47571161
""
0.5187422
0.41508493
0.49319077
0.44534016
0.44375527
0.4522523
0.43539929
0.45621094
0.43010587
0.44939336
0.46439195
0.48592153
0.40276605
0.448461
0.51542854
0.49038422
0.53393823
0.56822348
0.46326223
0.42892069
0.45882148
0.42756805
0.51197696
""
0.44387925
0.45284435
0.50362134
""
0.51152617
0.4614498
0.48496234
0.45659709
0.49702546
0.4741196
0.55601043
0.51499015
0.34322292
0.4493773
0.50068593
0.51007509
0.487872
0.4625107
0.51340079
0.48490143
0.45681497
""
0.47427428
""
0.33787364
0.46551254
0.47497237
""
0.4823603
0.40472603
0.50450808
0.48695919
0.45286229
0.4572008
0.43654665
0.40364283
0.46424022
0.36857536
0.41236818
0.47463837
0.47324342
0.47454935
0.44188938
0.38210654
0.40696165
0.39822397
0.46905497
0.33361456
0.42932576
0.44603637
0.48249525
""
0.46187127
0.47042948
0.45241341
0.44885841
0.37966019
0.42922828
0.49251717
0.37737474
0.44215015
0.47891167
0.50000751
0.40611756
0.46544588
""
0.40190211
""
""
0.50660074
0.42228481
""
""
0.50265014
""
""
""
0.35137185
0.482072
""
""
0.51907247
""
""
""
""
""
0.55405819
""
""
""
""
""
""
""
""
0.43700048
""
""
""
""
""
""
""
0.49135572
0.53089154
""
""
""
""
0.47518036
""
""
0.47143799
""
""
0.47244424
""
""
""
""
""
""
""
""
""
""
0.49159089
""
0.52296275
""
0.4618293
0.40175882
0.38866884
""
0.42841601
0.40154731
0.40854594
0.47425553
0.41639808
0.39374733
0.4140977
""
0.38511258
""
0.41497505
0.43409905
0.45757338
0.38708848
0.45048535
""
0.39938757
0.39649439
0.44124246
0.39003769
""
0.41697606
0.3891893
0.37212166
""
0.38569981
""
0.38127613
0.4552111
""
0.40907151
0.28880531
0.37767908
0.42237714
0.42134026
0.41934103
0.40110332
""
0.48848569
""
0.42622104
0.37588763
0.47774091
""
0.35073045
0.39300364
""
0.46932864
0.43447801
0.46683896
0.35293683
0.56124228
0.42485222
0.36487716
0.4845787
0.45149973
""
0.41771853
0.47068915
""
""
0.4065071
""
""
""
""
0.39681134
0.41607422
0.47430703
0.42661503
0.46051422
""
""
0.37818545
0.46057403
0.40439224
""
0.42537022
0.46930113
0.48118684
""
0.50718009
""
""
0.43026999
0.41675708
""
0.48329011
0.31747824
0.52297771
0.47772351
0.46705252
0.5524959
0.47056869
0.42720741
0.40429631
""
0.47783384
0.48123223
0.46060529
0.45991361
0.48246822
0.56322581
0.48090371
0.45935002
0.46954787
0.48191649
""
0.44948208
0.44248933
0.52645946
0.46867922
0.54103762
0.52769566
0.50335646
0.47540259
0.46601424
0.44286713
0.46085379
0.49737704
0.47393033
0.49697414
0.43318734
0.60133034
0.40166622
0.4639281
0.57098329
0.42820781
0.45449838
0.45360681
0.45038286
0.41316316
0.42513841
0.52358031
0.41498223
0.47273007
0.46486148
0.45696881
0.45611167
0.4658834
0.47670025
0.45483723
0.56306088
0.50864774
0.44800377
0.52903795
0.48606008
0.47580829
0.46734241
0.45793644
""
0.51157707
0.45836475
0.41272599
0.49282768
""
0.50857413
0.46449172
0.51587528
0.45838293
0.48350605
0.48275793
0.45111659
0.44893786
0.44812799
0.51836061
0.48480836
0.44360903
""
0.52500504
0.47879916
0.49275228
0.47159147
0.51725161
0.51451015
0.49593356
0.44421676
0.46785772
0.49809447
0.47595048
0.49953508
0.45637763
0.46668693
0.46990988
0.45396364
0.4641625
0.41496256
0.4527415
0.48556963
0.43697605
0.49620998
0.50844502
0.4554742
0.630045
0.45368659
0.47512344
0.52601731
0.45818454
0.49573758
0.46105921
0.48234311
0.44882756
0.45419431
0.42937481
0.50025344
0.42524275
0.45773122
0.52188164
""
0.47362226
0.50671399
0.47972777
0.45564961
0.49735844
0.50530213
0.49665126
0.48903114
0.43757588
0.51277965
0.47983783
0.50057638
0.4491125
""
0.44130307
0.41917378
""
0.41870242
0.49801564
0.43717808
0.44038296
0.44013211
0.44313276
0.49683937
0.48032284
0.51749688
0.3968147
0.49648952
0.47234446
0.59060413
0.44693905
0.45376819
""
0.4362008
0.42714119
0.45139885
0.43424985
""
0.43385169
0.43628144
0.5032202
0.36207888
0.50681889
0.50277442
0.46695241
0.38665953
0.52125508
0.46570653
0.48682287
0.51909131
0.45577654
0.50362396
0.48116064
0.46163407
""
0.48823476
0.46244642
0.49875283
0.46468809
0.49022582
0.56644011
""
0.50651717
0.45733151
0.48529708
0.50921857
0.47229156
0.52482802
0.47534734
0.43364769
0.50960565
0.4451471
0.48192725
0.57069927
0.44312245
0.42076302
0.51877147
0.49993202
""
0.43264318
0.50672394
0.44410652
0.48876828
0.4210169
0.39231032
0.41180912
0.49739122
0.44869652
0.47591567
0.49189934
""
0.48716456
0.53212738
0.46253908
0.61061412
0.48634091
0.4345853
""
""
0.53262973
0.45090649
0.4804714
0.45286673
""
0.45373604
""
0.46677202
0.4446412
0.47532091
0.45609376
0.46692103
0.42438987
0.59928995
0.45738029
0.49225017
0.47903582
0.47208932
0.47418854
0.47287303
0.54926521
0.46461135
0.49127024
0.46587548
0.50062525
0.46136835
0.43614677
0.47478756
0.50366747
0.49071112
0.55664533
0.50736934
0.43761155
0.53211933
0.45250374
0.49820858
0.48469645
""
0.44092798
0.47224984
0.44548002
""
0.48709387
0.49060667
""
""
0.48545581
0.42920637
0.42866081
0.36169314
0.45545265
0.51990187
""
""
0.47161686
0.35868135
0.48843852
0.51992494
0.50471276
0.51143622
0.34626094
0.46932039
0.49480659
0.44315261
""
