kfr_pooled_female_p75_se
0.0076547433
0.0049317111
0.01538769
0.016633699
0.0094310045
0.043869782
0.017116643
0.0061570606
0.012659797
0.016871007
0.01194447
0.01957397
0.013748487
0.022725116
0.020910436
0.0090300832
0.0088059669
0.024263153
0.0257854
0.013752467
0.023649605
0.0079154065
0.0088709518
0.011588219
0.0099004358
0.0074355844
0.013133114
0.0071143527
0.018948928
0.014205678
0.016736547
0.040110007
0.02414111
0.016789744
0.0068223942
0.0097704148
0.0024840217
0.021277659
0.0066859019
0.010524565
0.0060535599
0.0073008579
0.028100617
0.021867346
0.0033656238
0.015879536
0.016138539
0.0077900011
0.0035823961
0.015215128
0.0044625504
0.0052039586
0.037449673
0.019914351
0.016643371
0.018505918
0.010147146
0.0082367146
0.0038325717
0.03593868
0.0082018124
0.011484392
0.0051956768
0.0092301993
0.019533411
0.029105119
0.017506538
0.07705836
0.056570936
0.0032740179
0.033564206
0.075742044
0.044818413
0.071088694
0.0057302434
0.069895647
0.050868835
0.0094172684
0.009973295
0.015672062
0.016556956
0.057969626
0.092446662
0.0088971024
0.032280266
0.0287425
0.042992547
0.055888083
0.039879784
0.019354669
""
0.033661071
0.029982705
0.062928252
""
0.041510675
0.013547498
0.0060511036
0.005595014
0.01070787
0.011703375
0.018092034
0.024666334
0.0010834256
0.00589805
0.007847921
0.0022962117
0.0058788261
0.014709371
0.0050267251
0.0061180806
0.016037732
0.013551866
0.01257474
0.0051087369
0.012588325
0.02528033
0.038782571
0.017048554
0.025966698
0.017899672
0.020435929
0.017213987
0.022006491
0.013667834
0.016100824
0.0076238066
0.0090431524
0.00986649
0.018443758
0.026281502
0.019118426
0.016854921
0.0063095121
0.017619204
0.027038829
0.0077874144
0.015589495
0.011502446
0.016702307
0.01282279
0.023647645
0.011033547
0.031982407
0.020278506
0.0078278622
0.018287202
0.033146624
0.021983435
0.036640607
0.027391564
0.021867426
0.017599953
0.0072862357
0.023490531
0.028716823
0.010315198
0.010701345
0.030524155
0.034035049
0.027915007
0.031866878
0.014640041
0.025946354
0.018429346
0.027674368
0.016122494
0.021507673
0.0088933259
0.031062266
0.0033037835
0.018783912
0.016330881
0.0060250084
0.035086401
0.047388192
0.0058724927
0.021485718
0.023429697
0.029788362
0.0095339026
0.022540217
0.0053114514
0.0083651999
0.034769766
0.018865876
0.0014778541
0.073192932
0.0093858894
0.0046192664
0.010360476
0.016373532
0.0016094344
0.012763516
0.0038681747
0.0026031833
0.01297445
0.0057260501
0.0063237883
0.014053564
0.002472979
0.0061192424
0.0095054312
0.010467364
0.00081502134
0.0064020394
0.0034929654
0.015185878
0.007518508
0.0045767026
0.022783896
0.03011396
0.0033510695
0.0047177388
0.0056989589
0.0011600627
0.0028908623
0.015962716
0.0015659272
0.0016762905
0.0069755027
0.0014491881
0.0011812103
0.0028542823
0.0023927591
0.0037332685
0.0019449753
0.003113237
0.0012755586
0.003716568
0.004808533
0.044280652
0.010241671
0.0024094274
0.0025249568
0.0028199051
0.0066321236
0.0091553284
0.02987333
0.0038295866
0.0081742993
0.0019103105
0.0045413966
0.0086955866
0.0027831502
0.01768567
0.0019473804
0.023938505
0.04054147
0.031659618
0.0031212796
0.0060896846
0.015288037
0.077586628
0.019436367
0.039354227
0.10992108
0.045611423
0.034507353
0.012754495
0.0030588168
0.12584877
0.0029889408
0.014384938
0.0095787225
0.0021389637
0.0094738426
0.0081099272
0.030530002
0.045033168
0.018812029
""
0.032184917
0.085472494
0.0019185231
0.054029685
0.025209738
0.021309655
0.0087196864
0.0030767911
0.020006724
0.033796027
0.013500292
0.0050390041
""
0.011521395
0.013941352
0.01042702
0.012700583
0.015397743
0.034721568
0.012703534
0.031386502
0.017475218
0.018864868
0.0054061064
0.01751823
0.02075479
0.019013789
0.04744903
0.087245874
0.041604631
0.038100015
0.024321433
0.010481229
0.03040519
0.0040514129
0.017178975
0.0017767851
0.0017699747
0.0035360414
0.0038938553
0.001853068
0.0031834783
0.0039242744
0.0051012347
0.0050489758
0.0023708444
0.0054261796
0.0034283893
0.0043708351
0.013307059
0.0050299992
0.016369337
0.002687498
0.0017016446
0.024335921
0.0058280015
0.0070343581
0.0038650692
0.0047224392
0.010724891
0.017040744
0.030669555
0.0022319499
0.0038859642
0.0084578348
0.028322898
0.013855988
0.021741545
0.032211125
0.021570845
0.026114857
0.018221382
0.013855689
0.0062027755
0.0086491527
0.0020667496
0.020322969
0.0062898546
0.011868086
0.020609662
0.034445949
0.0045992378
0.003241699
0.0040059099
0.014541302
0.034268774
0.022628132
0.0042019961
0.004970876
0.0052851248
0.0018584413
0.0078299139
0.0071319239
0.0040538199
0.012275378
0.0022299739
0.0048493226
0.0020918464
0.003823977
0.0023514857
0.0031824948
0.010309111
0.004561407
0.0050680186
0.0050687371
0.0035684973
0.0025935867
0.012674562
0.013104878
0.017612524
0.023648338
0.0033080261
0.014940574
0.012403566
0.017750675
0.018155789
0.045209277
0.024234626
0.064459302
0.011293915
0.019299245
0.0092297504
0.0075844699
0.017596364
0.02028447
0.0055987318
0.021120135
0.02637192
0.020876745
0.0099201752
0.010773608
0.017359497
0.01553483
0.070673741
0.0078468565
0.030346116
0.0066927038
0.0081485556
0.027153244
0.0045125871
0.012058007
0.016545475
0.0041749594
0.0074540647
0.062200535
0.0040081628
0.037760966
0.0020740076
0.012657804
0.012665194
0.0042282459
0.0210573
0.0058507752
0.02009828
0.016125139
0.01837698
0.015125742
0.018353315
0.002678779
0.019049013
0.027394019
0.0072019305
0.0050367434
0.027393138
0.047461152
0.0084194988
0.017404517
0.019301968
0.026516218
0.020709246
0.003934301
0.0078196861
0.0052169478
0.016617926
0.0022961125
0.017122496
0.046472296
0.0079945065
0.0096972538
0.018631684
0.019228349
0.0020870224
0.012480932
0.0052697244
0.035571754
0.014006688
0.011406691
0.016503945
0.022983355
0.004260134
0.0046874452
0.024323074
0.010487404
0.020865738
0.02138778
0.022037929
0.034312032
0.031507995
0.011530208
0.019159235
0.030974533
0.011175109
0.0095544718
0.0085119596
0.026739845
0.030450547
0.0074566021
0.015288924
0.016275974
0.034905329
0.021917759
0.014276317
0.032323942
0.017325807
0.037622835
0.019808907
0.012889278
0.035931163
0.016960559
0.012504802
0.0048854137
0.0084427688
0.0086116157
0.023018109
0.0063696075
0.014395992
0.013761585
0.018248949
0.016018828
0.01231721
0.030635579
0.017073235
0.09838371
0.028991049
0.045668703
0.0049782228
0.0061154757
0.049464282
0.020797007
0.028392965
0.0090793259
0.015274298
0.049728863
0.013561549
0.03581544
0.075188696
0.019242514
0.032694835
0.028315902
0.034691483
0.01093534
0.012149729
0.01394941
0.031274427
0.03569201
0.0083924504
0.03323843
0.025311751
0.020966765
0.013674654
0.0087813614
0.0074374913
0.012328835
0.033240393
0.016578166
0.013175466
0.056838688
0.045217663
0.016220776
0.0072429157
0.030927073
0.024325533
0.024896622
0.015024842
0.0059571061
0.0018135186
0.0096038822
0.0054214541
0.0028946809
0.050807185
0.0053603696
0.018920453
0.022192746
0.0071722642
0.026906922
0.022447448
0.010937501
0.0045942739
0.028423596
0.038707457
""
0.005256298
0.015700597
0.011506281
0.096361883
0.024397949
0.036840931
0.010951378
0.015338617
0.019676886
0.01422596
0.018187262
0.01822437
0.010363271
0.012496589
0.0055054161
0.0090778591
0.025432047
0.045447394
0.037573952
0.010098517
0.013467011
0.0078589749
0.023580968
0.029167976
0.012698291
0.019242236
0.023480825
0.034680516
0.006913994
0.033023767
0.01887336
0.0068513448
0.027784621
0.013118353
0.0067733177
0.022534681
0.0084087839
0.030914625
0.013485153
0.017397875
0.0041838475
0.0094254613
0.015474604
0.015185844
0.0076064253
0.0083192689
0.00087600341
0.012951431
0.017663851
0.0050005573
0.012665487
0.011950648
0.0014244417
0.013156828
0.024955617
0.0078251148
0.014631995
0.014459981
0.010865603
0.0097426539
0.028085547
0.017870855
0.0064825476
0.023747362
0.011504911
0.037048072
0.02308806
0.0064653065
0.010875145
0.0091794664
0.01672899
0.0092705134
0.0098945107
0.009979479
0.020735566
0.0022312677
0.0048721507
0.0050990661
0.0077455929
0.0017840378
0.0045190929
0.01873211
0.0076494864
0.0073055308
0.0089916475
0.010936643
0.002592322
0.0040017082
0.0050643724
0.0069991071
0.0031083513
0.0086470116
0.013126214
0.015012268
0.01539947
0.012717766
0.0113691
0.0078437794
0.0098997727
0.0091833044
0.014909282
0.0063820006
0.0038351715
0.012979949
0.011501948
0.016835093
0.039477825
0.02864245
0.019092806
0.0087159583
0.014614959
0.0041181738
0.0032859829
0.013032795
0.0037550747
0.022894185
0.02514608
0.012363606
0.024419824
0.0069572548
0.0040907017
0.01473125
0.0063055246
0.015555396
0.01451856
0.012218107
0.019161398
0.016879292
0.0062784697
0.0019647914
0.0083049741
0.0030903565
0.0067193015
0.0087633245
0.0027224184
0.0059555997
0.015627271
0.014803884
0.0065340386
0.015202065
0.010861189
0.0087692859
0.0054630334
0.011141933
0.0092413668
0.02297169
0.0120437
0.0066085877
0.0096399225
0.0070149885
0.0056336676
0.0071169022
0.0039644418
0.011267253
0.0053884229
0.01285868
0.0099817486
0.011844121
0.010113689
0.0067949709
0.010594016
0.0030772644
0.0058408938
0.0091147479
0.0041645928
0.0083953915
0.0057470766
0.0076802848
0.0084872264
0.0079469439
0.012288778
0.010718866
0.01094088
0.0041731019
0.009672909
0.0058951532
0.010319537
0.0022663814
0.0049321386
0.0082665673
0.0050862962
0.0020353755
0.0075835357
0.019093208
0.0086165136
0.0059323697
0.0085698087
0.0058101877
0.011925139
0.0072914991
0.019201677
0.015645936
0.013373822
0.014287978
0.012314998
0.016911333
0.0034658134
0.0089185499
0.015700918
0.0088556632
0.011415215
0.0091526108
0.012483483
0.0032222162
0.013972327
0.0075084213
0.011286942
0.012052071
0.0095518334
0.013945999
0.023627687
0.0044485829
0.011153207
0.020056041
0.0042077429
0.013804792
0.005729923
0.0085978396
0.018309468
0.0056911204
0.012578638
0.0067857588
0.0088865692
0.010103057
0.008271371
0.021669265
0.031100165
0.015567677
0.017700385
