two_par_pooled_female_mean_se
0.023472702
0.022139683
0.017233349
0.012874985
0.018510789
0.013733264
0.017437002
0.013159589
0.014316302
0.0081273392
0.025858298
0.0035325869
0.013997491
0.013569631
0.006141474
0.017158326
0.020203905
0.0057520359
0.017873337
0.014601776
0.016423799
0.0096232602
0.014930876
0.005048553
0.0067816507
0.027352849
0.014753106
0.0018732849
0.070873208
0.010249428
0.0045683761
0.010539881
0.015482014
0.0020703785
0.011979949
0.0042437641
0.0024392158
0.011397465
0.0061004772
0.0042626895
0.015071982
0.0024983266
0.0056408816
0.010163735
0.011980425
0.0007809063
0.0057955077
0.0047090831
0.013936004
0.007586048
0.0041670678
0.022105226
0.031643897
0.0034001051
0.0057884203
0.0062691667
0.0013172112
0.0034195122
0.0159158
0.0016145018
0.0019286347
0.0077911019
0.0015026123
0.0013175391
0.0029844707
0.0026570207
0.0041212006
0.0025456625
0.0034386707
0.0016693083
0.0043488955
0.0046720244
0.040270381
0.0091407336
0.0029185822
0.0031323102
0.0028278385
0.0062367865
0.007985808
0.025135867
0.0034315542
0.0089842025
0.0022344356
0.00510999
0.007427372
0.0032266132
0.016179848
0.0024708605
0.018607346
0.021472469
0.022476617
0.0039425446
0.0073678247
0.014359002
0.049924299
0.02480519
0.02259344
0.062377762
0.03401044
0.031410657
0.010727559
0.0031117913
0.016090641
0.0033631953
0.017252082
0.0099991513
0.002345704
0.0088167246
0.008782479
0.029675199
0.046653569
0.017807672
""
0.024838639
0.062712006
0.0023911577
0.048190262
0.018565532
0.022636905
0.0091726324
0.0035373908
0.017319495
0.026627237
0.012117263
0.0051782792
""
0.013505083
0.012711124
0.0092424229
0.01113985
0.012963182
0.033921491
0.013455945
0.02349177
0.02251781
0.015981857
0.0053468836
0.016168173
0.016794732
0.020487225
0.032593172
0.059919279
0.04510479
0.028217625
0.030049231
0.011148823
0.021391733
0.0044832495
0.01412053
0.0023407326
0.0023595423
0.0042955191
0.0049171075
0.002445047
0.0038210598
0.0046857363
0.0059720371
0.0056247604
0.0030556414
0.0056731184
0.0030590296
0.005052309
0.01265378
0.0048371279
0.014220999
0.0028972216
0.0018132122
0.02066683
0.0055732508
0.0061343568
0.0041096536
0.0049552093
0.0095937317
0.014682882
0.022429258
0.0023555178
0.0038173844
0.0083912415
0.025315467
0.010257357
0.017537525
0.026865803
0.0202309
0.023385089
0.015612472
0.012478344
0.005378047
0.0077529373
0.0021892907
0.015802519
0.0064123799
0.01047481
0.019306181
0.028450482
0.0045511592
0.0033305173
0.0048112459
0.011973442
0.028307799
0.018644398
0.0043670628
0.0044294079
0.0058996785
0.0015856747
0.0081429603
0.0075723454
0.004104448
0.011027512
0.0022301571
0.004427325
0.0022333916
0.0034997659
0.002508163
0.003108928
0.0090461131
0.0051109213
0.0047463691
0.0049493969
0.0038737084
0.0029457181
0.011431277
0.010912819
0.016417768
0.019948773
0.0032513947
0.013985738
0.010447921
0.014218923
0.016483981
0.032617807
0.020604355
0.053610492
0.01170094
0.015007938
0.0093096783
0.0072180429
0.016085941
0.016273558
0.0055985749
0.021597533
0.019963125
0.017838456
0.010175733
0.010157975
0.014352971
0.015086726
0.052576251
0.0082599623
0.025671562
0.0066857305
0.0081553664
0.024062246
0.0044586728
0.009915744
0.014479388
0.0046441155
0.0079905326
0.043069936
0.0039197807
0.027290301
0.0026239024
0.011849345
0.011409297
0.0046331566
0.01751403
0.0063317455
0.018666746
0.014768739
0.015181581
0.014803047
0.015129975
0.0026632056
0.016661542
0.022216491
0.0066792606
0.0056566386
0.022654111
0.039010406
0.0090014171
0.015518674
0.016303504
0.023566838
0.014467098
0.0043554981
0.0075780987
0.0058844737
0.014922389
0.0025805845
0.014178243
0.041992661
0.0080800401
0.0093293367
0.016065544
0.017696803
0.0025464348
0.011889327
0.0056260433
0.022089753
0.012129162
0.011872568
0.014312376
0.018088425
0.0050342865
0.0053101638
0.021460986
0.0095218802
0.019962903
0.019675311
0.019100105
0.026244184
0.028043628
0.01258962
0.016887333
0.026749739
0.010453105
0.010662655
0.0070567057
0.024661398
0.023780555
0.0071280086
0.013723431
0.014709082
0.028153712
0.020936115
0.012963695
0.02602702
0.016430451
0.030548397
0.014017112
0.013464727
0.026937278
0.016791658
0.010474655
0.0046546743
0.0085302796
0.0092467144
0.021705799
0.0067983512
0.014069431
0.012864675
0.015255293
0.016330237
0.011012175
0.027973989
0.016161071
0.053499747
0.020524371
0.027500032
0.0046267798
0.0070206337
0.045294393
0.019038398
0.025364721
0.0086264266
0.013901765
0.035995666
0.013282675
0.030628074
0.053148475
0.017497953
0.031673998
0.023400957
0.023314977
0.010653394
0.011332678
0.013019345
0.02459115
0.026939647
0.0084955189
0.024336148
0.023341738
0.014828366
0.013219068
0.0078204824
0.0080974754
0.01107287
0.027229736
0.015906442
0.012344726
0.0432165
0.039108258
0.014454536
0.0069172177
0.026318643
0.022285327
0.023554416
0.013886601
0.0059936754
0.0020455902
0.010404491
0.0059536453
0.003267193
0.033998143
0.0052533504
0.01282839
0.015960682
0.0063663125
0.023707563
0.019347558
0.009402764
0.0046069869
0.019690325
0.02956384
""
0.0048058978
0.012989413
0.0093222782
0.077232532
0.020982236
0.031336445
0.008872821
0.0096353535
0.012530766
0.011732086
0.01356267
0.013430167
0.0073590768
0.010657643
0.0053384546
0.0090560988
0.018518498
0.038655233
0.026378173
0.0068281139
0.010460339
0.0086680371
0.017218487
0.018296426
0.011063963
0.017350297
0.019007828
0.021062698
0.0061832825
0.025450042
0.016693491
0.0068990528
0.024434326
0.012941694
0.0076060928
0.022049049
0.0092014577
0.020113865
0.013455647
0.01602469
0.0051930556
0.0095741171
0.014414177
0.013794303
0.0078861332
0.0087751113
0.0010508203
0.012243019
0.016651787
0.0060071996
0.013484163
0.010206159
0.0017124304
0.012966892
0.020582411
0.0083112335
0.013321121
0.013861741
0.00919207
0.0099586099
0.021786885
0.015909048
0.0077908537
0.020079017
0.011194617
0.026354317
0.020939518
0.0071984697
0.010099228
0.0098151118
0.013961736
0.0095309028
0.010249537
0.0097394567
0.017810555
0.0027895323
0.0059785708
0.0058991248
0.0086428337
0.0022827929
0.0051515084
0.015761446
0.0089820921
0.0086807953
0.009764011
0.010600647
0.0029751987
0.0049953731
0.0059049441
0.0075974041
0.0036812078
0.0086783655
0.01377283
0.013706216
0.01608046
0.014131469
0.011793778
0.0083254669
0.0099086696
0.0095185321
0.014800209
0.0069642505
0.0047804383
0.011862218
0.011835638
0.014558142
0.031272896
0.025656326
0.020627799
0.0091298101
0.012485936
0.0050867712
0.0038774768
0.011440726
0.004749509
0.022553407
0.022524295
0.012481966
0.022686725
0.0080905156
0.0046541244
0.01345758
0.0068337885
0.014278519
0.013609936
0.011092984
0.015960019
0.013537508
0.0068606427
0.0024342886
0.0075587048
0.0037341134
0.0067327237
0.0089124944
0.0032564469
0.0064423331
0.016213788
0.0146556
0.0074114343
0.014207124
0.011126093
0.0092907669
0.0060034087
0.010624065
0.0098813642
0.017804321
0.0095730312
0.0072397115
0.010705983
0.0076246001
0.0061539612
0.0075028092
0.0043839123
0.011475992
0.006363594
0.01264103
0.0092370668
0.011410019
0.010070706
0.0075013204
0.010261772
0.003633159
0.0064022876
0.0090288324
0.0048120348
0.0088665998
0.0063239234
0.007972884
0.0087715434
0.0075107394
0.012274757
0.010805512
0.010751254
0.0047387453
0.0092130434
0.006189222
0.0072350609
0.0028243868
0.00584818
0.0083962008
0.0055618575
0.0023780779
0.0080939298
0.016140185
0.0090410905
0.0068185055
0.0094148992
0.0062060379
0.012201645
0.0082416534
0.019694978
0.013655995
0.011413204
0.013402214
0.01169106
0.015824359
0.0040011462
0.0093931574
0.014516897
0.008828233
0.010873236
0.0096116494
0.013368358
0.003925384
0.013051791
0.0083079729
0.011462213
0.010643849
0.010125523
0.012818071
0.018857166
0.005300608
0.011977319
0.018395053
0.0048356447
0.013749663
0.0061019948
0.0087914821
0.01697216
0.0061756
0.011358859
0.007081876
0.0095439544
0.010926805
0.0092579219
0.01701084
0.023742685
0.013781226
0.01528961
0.015430355
0.0093989642
0.0051849005
0.0097196838
0.0083001154
0.010682208
0.011312829
0.010529084
0.012183603
0.0090569798
0.011991581
0.010538083
0.0080780284
0.012007008
0.011925367
0.016664356
0.010926221
0.0092231901
0.007518494
0.011827889
0.0077510169
0.017684896
0.018795811
0.0084542222
0.0082088653
0.012670663
0.0050560161
0.014298684
0.0097073661
0.011900066
0.013509292
0.019285092
0.015386796
0.012798385
0.014964196
0.012679487
0.012652792
0.010996488
0.013040476
0.011430836
0.014167366
0.012926434
0.015435464
0.012729462
0.011010154
0.0083569363
0.012543688
0.005776952
0.01066828
0.014364604
0.0094447602
0.0088558979
0.0041280165
0.014564278
0.014754954
0.010775598
0.011973826
0.010445375
0.0081342319
0.0088860262
0.015030209
0.014169323
0.017628815
0.018152237
0.016661514
0.0081370529
0.009816099
0.016294936
0.012110084
0.014013964
0.0076655103
0.014553324
0.0031750728
0.0061561037
0.011910023
0.022388374
0.013683571
0.0043855594
0.012862629
0.0050929966
0.0060392595
0.012994556
0.020064114
0.01485216
0.01774992
0.010004838
0.007347845
0.011342224
0.021708606
0.0084422491
0.013095024
0.0089212758
0.0055105933
0.017467586
0.012082137
0.013145317
0.018339314
0.012729021
0.017240299
0.0099597974
0.0134645
0.015683215
0.0060410467
0.037581675
0.027775485
0.01211655
0.037822679
0.040515609
0.014429043
0.014417051
0.016192643
0.052492194
0.00865616
0.0096103204
0.022886032
0.011262636
0.018774761
0.0063036759
0.023912223
0.035584319
0.0084403297
0.018444216
0.0089838672
0.010448278
0.010280229
0.0084951324
0.020885602
0.026378648
0.014711212
0.016185213
0.049471505
0.01982281
0.073400199
0.02132359
0.0083326176
0.029114822
0.036040775
0.013737395
0.012094049
0.02233951
0.0023741738
0.028250096
0.016131692
0.025617255
0.01158187
0.044159021
0.0055897636
0.024939384
0.017327707
0.022300923
0.0090452963
0.0084469086
0.01294997
0.01207734
0.020402376
0.0089092897
0.017792875
0.0088643944
0.020019626
0.035295971
0.012546737
0.012470805
0.025256466
0.019085817
0.011860837
0.023381783
0.019128712
0.020705422
0.019809945
0.0096479841
0.012835691
0.026720986
0.0068858028
0.020137435
0.016276676
0.0068002399
0.018112674
0.030766146
0.01571423
0.0076552192
0.02147714
0.0029643476
0.011649641
0.0045959167
0.030214466
0.017991573
0.020576688
0.024221931
0.021426763
0.024025677
0.0098945582
0.016698325
0.018982088
0.018221786
0.022142073
0.015621275
0.027614543
0.016491642
0.023306077
0.0050424994
0.014101279
0.014145927
0.012250877
0.021492498
0.0091206878
0.020218357
0.012818597
0.0050925631
0.012483697
0.0080392221
0.011250151
0.019119089
0.016154598
0.012676816
0.0066187247
0.015348009
0.015423954
0.011107148
0.0062807151
0.024510872
0.019544251
0.012372117
0.015417289
0.008251342
0.0095100924
0.014201543
0.022708301
0.016031099
0.026563203
0.0058488334
0.014984149
0.021417255
0.015726307
0.0042649214
0.015728075
0.012766251
0.0092488751
0.023062898
0.023803836
0.014309322
0.011855139
0.010057063
0.011364133
0.017706834
0.0087094512
0.017422447
0.004890664
0.014044121
0.013206887
0.013796972
0.0081966752
0.014837713
0.03206639
0.0083945254
0.019325655
0.0025931941
0.008416648
0.015128771
0.0045356876
0.019157616
0.01250705
0.015445948
0.0079218047
0.013198692
0.024977732
0.023674244
0.013184546
0.01621009
0.012972006
0.016613076
0.010811505
0.020839937
0.0071301702
0.017009281
0.019380573
0.0075014266
0.01847887
0.013300345
0.0095311143
0.017926972
0.014507106
0.0086583253
0.026920697
0.011902061
0.017739063
0.016145248
0.012118507
0.016539313
0.010382596
0.0086223362
0.023024218
0.011004627
0.0062627522
0.01727611
0.040702008
0.014708383
0.013518322
0.0079717794
0.016261406
0.0082792053
0.044192493
0.017397212
0.013295515
0.014180046
0.0097686145
0.00983328
0.014170963
0.014974046
0.011582839
0.016525175
0.016292246
0.018743545
0.013690469
0.0063542081
0.015427394
0.014780944
0.013273732
0.010788822
0.020812174
0.010984306
0.0077476171
0.016617827
0.0064423243
0.012542821
0.011013673
0.0094060553
0.01884331
0.0056821979
0.0041275653
0.0046415115
0.024148099
0.013468843
0.021571148
0.017469103
0.015261599
0.01324942
0.0032622854
0.019359646
0.016233299
0.011947186
0.0151234
0.014475827
0.0075116321
0.012102145
0.0159583
0.0029627921
0.010612832
0.0044553783
0.0061535174
0.017711181
0.010815528
0.0055599068
0.017651819
0.011694404
0.011237674
0.0030514221
0.0054466906
0.012364749
0.014297967
0.0057375417
0.025141723
0.015281904
0.013773675
0.0073862216
0.0083235828
0.020822247
0.015032689
0.0085313572
0.0073214276
0.0093027456
0.0086788265
0.0037718683
0.006865894
0.034045778
0.0055599934
0.014328215
0.0079213968
0.0070232381
0.010120011
0.010621664
0.013154135
0.020971196
0.024259565
0.017408682
0.0058419071
0.0071558864
0.0038251842
0.011689298
0.0094953692
0.0055765831
0.010449452
0.011373685
0.0084373159
0.005075613
0.014742744
0.0091713183
0.0084212832
0.010773997
0.011835177
0.0043116398
0.007537629
0.0026862542
0.0024002586
0.0064467094
0.011512039
0.0040424769
0.006303607
0.0052132811
0.013297498
0.0038898089
0.0095557682
0.0035693024
0.0034616312
0.016156822
0.0021843957
0.0023681819
0.0092837531
0.0062671811
0.015390306
0.011887223
0.0053815171
0.0075142002
0.010098049
0.0026250929
0.0045761047
0.0057142307
0.0026998559
0.027880579
0.0024562355
0.0071936548
0.0032347154
0.0051978733
0.0017306656
0.025688682
0.0023174379
0.0027086588
0.0033416909
0.0023193979
0.017023098
0.019537598
0.0049218121
0.0086346352
0.012611097
0.013276147
0.023250379
0.0067775985
0.0054056086
0.01504318
0.0048874198
0.0083180964
0.0054411977
0.0075267386
0.011154001
0.010197929
0.010890933
0.010459598
0.0055759526
0.015157413
0.0089607676
0.0093622375
0.0050264648
0.0095335254
0.0030816672
0.010970814
0.01257812
0.0061518638
0.007826847
0.0078249704
0.0094308313
0.0080638146
0.0037862526
0.0065871147
0.010350353
0.016058829
0.0074463449
0.0047968444
0.0041753035
0.013297968
0.0025914675
0.047654815
0.01895605
0.0049584401
0.01192815
0.0053535979
0.0036636116
0.020880621
0.01954449
0.0020920022
0.010910044
0.0067583546
0.010140227
0.0093341293
0.010783698
0.0057106102
0.011961065
0.0042164172
0.0070123533
0.016789559
0.0046620076
0.0076105539
0.001722583
0.010245977
0.011685482
0.020449605
0.011046205
0.017732892
0.0097549651
0.0031349491
0.013600498
0.011992622
0.0043590507
0.0042992085
0.0071628452
0.0075738849
0.016734537
0.0060677342
0.0066561368
0.0064282683
0.0036348109
0.0016505135
0.0092764013
0.012988874
0.0030225855
0.0089498982
0.0090008778
0.0077094617
0.0164581
0.0070942012
0.0083042253
0.0094096148
0.0056544277
0.011934224
0.012079362
0.0070042703
0.0075405817
0.018672172
0.03131048
0.011425602
0.0071225702
0.0026788863
0.010209867
0.007791108
0.011632564
0.010403942
0.0089508416
0.0073705637
0.020144304
0.0019901288
0.010786963
0.011618124
0.0082364231
0.0076884748
0.014236161
0.012521749
0.0074923681
0.015425987
0.015869321
0.014969539
0.017228402
0.021980481
0.0085773626
0.018180635
0.0090666525
0.0083651645
0.022233732
0.014471009
0.011120324
0.0081527084
0.01067131
0.0084789647
0.0089459457
0.013730234
0.0084227808
0.010307638
0.016144536
0.0047549373
0.0059150271
0.012927264
0.010739403
0.013764068
0.0080891671
0.013176008
0.0028695113
0.023132453
0.011128724
0.011644727
0.0070039104
0.013157576
0.011878164
0.0040385094
0.0052855536
0.0056722076
0.012133591
0.0041026562
0.008112777
0.012511065
0.012343425
0.0086968075
0.021828605
0.010049756
0.012149001
0.010001301
0.0033692156
0.014624076
0.017154869
0.0079259416
0.0049824174
0.012948375
0.011245312
0.011326324
0.019746553
0.016538568
0.026043925
0.012041303
0.022926975
0.020531999
0.016468935
0.022590999
0.020799292
0.017234493
0.014558214
0.011508277
0.01265522
0.017420949
0.0058016563
0.0080040284
0.02242115
0.012623639
0.020892821
0.013946173
0.0096574798
0.0045806002
0.0041532628
0.01453157
0.017352119
0.054381453
0.013357705
0.0052214204
0.018467965
0.024696769
0.019236915
0.0087777628
0.021997398
0.012706149
0.0083754519
0.007739645
0.020135053
0.015504133
0.0079675596
0.010029659
0.011489612
0.0088921357
0.007738445
0.012669293
0.011866977
0.011168271
0.019817177
0.012828345
0.014957645
0.019005578
0.012325245
0.012480183
0.0091388375
0.01850508
0.010739702
0.012677906
0.013647048
0.023544526
0.0057626441
0.013542081
0.026317412
0.014056595
0.018682636
0.018009728
0.011081671
0.020180393
0.013218036
0.014247211
0.01448255
0.021530703
0.012117903
0.016742194
0.0090625063
0.0076391231
0.015050136
0.022487788
0.028996155
0.015915595
0.019138467
0.012898554
0.012191048
0.01114925
0.019097356
0.012524785
0.010616563
0.013786695
0.014062624
0.014601016
0.014973025
0.0056031155
0.0065573715
0.0094090318
0.015712546
0.0090773255
0.010521449
0.0071002017
0.017408378
0.02754283
0.0055469708
0.015198975
0.015807495
0.0064880019
0.021095095
0.0039326553
0.010419056
0.0062066154
0.013440032
0.01186864
0.018536469
0.013843593
0.016603274
0.015785167
0.014948457
0.01510702
0.011602965
0.0052279853
0.01282577
0.017908707
0.0038493231
0.016903488
0.020292656
0.011106938
0.020815633
0.021881748
0.016177993
0.0088428417
0.018009523
0.0027247788
0.0058033108
0.0036841712
0.0070489785
0.032361902
0.0096062431
0.0096527962
0.0096268076
0.018209381
0.0081871701
0.013744839
0.013865556
0.013050055
0.013194738
0.016621122
0.019090408
0.0090556117
0.027219757
0.011078911
0.018615765
0.014877635
0.017560042
0.015885387
0.012823903
0.016009463
0.0073049115
0.011249525
0.015432246
0.014438877
0.019732533
0.015192076
0.012291474
0.00874878
0.0087871533
0.012994718
0.0054823132
0.010057547
0.0073375353
0.025447449
0.016058957
0.011623629
0.010484423
0.022702258
0.016830867
0.0029163125
0.018405067
0.011643703
0.0077792187
0.0018867791
0.013025301
0.027265213
0.023271011
0.0098073753
0.023785591
0.020990884
0.010833536
0.010650166
0.023747981
0.0098873368
0.010930235
0.012635691
0.010393384
0.012532115
0.018880507
0.009038399
0.035951763
0.011620987
0.0034797294
0.016019205
0.021143829
0.034987822
0.025378862
0.022479994
0.035904687
0.0057865581
0.025964249
0.014434421
0.077853851
0.014575555
0.017722199
0.052684952
0.01513215
0.0061209342
0.0068190503
0.094872423
0.019626958
""
0.035256889
0.013926974
0.016416116
0.048255768
0.011707388
0.0074869525
0.08614286
0.011684992
0.040427577
0.021509234
0.044028405
0.037833478
0.0062145884
0.022244334
0.014719194
""
0.018261006
0.018602904
0.070984252
0.021957038
""
0.0090020681
0.015331153
0.023604073
0.028172979
0.018551592
0.022184573
0.0090187062
0.019511355
0.035025284
0.025552729
0.022676131
0.034909561
0.022454172
""
0.071133092
0.0048033567
0.009295227
0.013629995
""
0.050965641
0.070321575
0.012418959
0.013000916
0.021900976
0.025947088
0.0083429497
0.016402656
0.012946481
0.0091176778
0.011487243
0.021132881
0.019445674
0.016124718
0.013298362
0.016836664
0.010940262
0.014828373
0.012874617
0.017041886
0.011496466
0.027144352
0.018298959
0.0084699718
0.0028526948
0.028020767
0.015036675
0.024298752
0.026650582
0.018414829
0.011136991
0.03605216
0.034715969
0.039176531
""
0.022192061
0.0073041655
0.012335743
0.022155454
0.055053156
0.023110932
0.011988691
0.068626583
0.018224059
0.015202184
0.02199715
0.01570064
0.015938219
0.022282787
0.025798241
0.016419299
0.0037624603
0.0080976775
0.054741789
0.028236477
0.0067197951
0.0078122416
0.017523693
0.024532881
0.02300391
0.016177518
0.015332737
0.012900446
0.028350759
0.028813481
0.015279047
0.013843119
0.0076311897
0.018967723
0.012255672
0.014802293
0.059922077
0.013965854
0.0038539225
0.010321875
0.0084930789
0.010648747
0.020368146
0.018236909
0.035111636
0.017612454
0.016510518
""
0.029946404
0.019170003
0.010629644
0.012923321
0.021701045
0.020388095
0.012049429
0.0098064914
0.0019273435
0.0097556747
0.0086945323
""
0.05039499
0.01402883
0.023267765
0.032474332
0.0094004404
0.044196811
0.013596362
0.032214321
0.032720469
0.0036661213
0.021015391
0.0082354872
0.007878392
0.010744044
0.0071013547
0.0097170463
0.0068343151
0.0029241473
0.0049355589
0.0031847241
0.0057704062
0.010266677
0.0047249077
0.0020881377
0.0028748913
0.0029569441
0.0063932142
0.0060963179
0.0026766066
0.0035010648
0.0032674884
0.0041928682
0.0037966182
0.0023720544
0.0023458567
0.0024975985
0.0027928427
0.0032881428
0.0075312997
0.0036201994
0.0041500791
0.0030801967
0.0055789119
0.0027351389
0.04267088
0.0080706207
0.014041119
0.016631687
0.0078082727
0.05831176
0.0053448165
0.0075692418
0.013001009
0.033181101
0.056207806
0.026087007
0.0077665513
0.02008998
0.011107655
0.012946745
0.0101554
0.032635648
0.0069860732
0.019957045
0.015264268
0.014125523
0.0064024348
0.0052404357
0.014190174
0.0067624198
0.022854982
0.01773707
0.022603206
0.023221243
0.024503535
0.0074685644
0.0038512121
0.0082280682
0.0018766972
0.0044360617
0.0064449036
0.0068062684
0.0051109837
0.0062072952
0.0079919761
0.0069036703
0.0089592328
0.009108047
0.0093289893
0.0038082176
0.0021334917
0.011360724
0.0094925622
0.0086354855
0.0067313621
0.010764587
0.034667417
0.0074531464
0.0052975453
0.0015570063
0.010559856
0.0070901359
0.0069340486
0.0024380614
0.0091196913
0.0016935791
0.0021845629
0.0040004873
0.0039883847
0.0029549596
0.0058002919
0.0032972107
0.0084188022
0.0053116884
0.0082115736
0.0056731212
0.0016791539
0.0052060499
0.0032139493
0.0033987747
0.0058069271
0.0038177399
0.0052699409
0.011408696
0.013479901
0.009588968
0.0058573731
0.0016954908
0.0084377192
0.0072527952
0.0070080594
0.0051052831
0.0075742411
0.0078873234
0.0057425797
0.0024366865
0.0076259193
0.012054854
0.00632144
0.010671969
0.020901075
0.015646866
0.012959181
0.018057942
0.010713615
0.016875515
0.014702142
0.0079170773
0.0046168398
0.0078332881
0.0055975332
0.0081437677
0.020294089
0.0084717078
0.014525092
0.0054281284
0.010495713
0.013813864
0.017917147
0.021431345
0.0071776933
0.010098025
0.0063032396
0.0035022704
0.014078001
0.013832941
0.0057232189
0.010605067
0.011563051
0.0050260867
0.0091110291
0.0040388471
0.010786792
0.0050012721
0.023040315
0.024210833
0.011044133
0.017499628
0.0034735391
0.0099877287
0.0076056942
0.0093704481
0.0071623288
0.015573445
0.011814944
0.038270012
0.0060100411
0.014580262
0.0063298345
0.023685457
0.0096364804
0.0093520768
0.0078283772
0.010409378
0.011265922
0.015608054
0.014557427
0.0026524467
0.015113195
0.016633652
0.0086745312
0.0072220596
0.0053244187
0.018222023
0.0047675231
0.006195249
0.02265737
0.010350882
0.010910025
0.019724272
0.012254389
0.0066419346
0.016080434
0.0058233649
0.010843811
0.0072296504
0.0074121989
0.0058504199
0.0091794161
0.0095588593
0.011730678
0.0086095072
0.0095796175
0.0079929009
0.022521514
0.012549529
0.036837619
0.0055142883
0.011517907
0.0026152283
0.017503599
0.018443938
0.010942912
0.0063316305
0.0081977304
0.0091840066
0.011085286
0.014805945
0.022316325
0.014316275
0.029502781
0.028398467
0.013157396
0.024143841
0.033569228
0.0059620421
0.0050501488
0.018096028
0.019750331
0.044782259
0.016341062
0.02444241
0.023396883
0.019328171
0.046567369
0.0059868102
0.014871179
0.021799991
0.022664953
0.029760193
0.017397678
0.033705201
0.019656796
0.016819762
0.024717873
0.014413924
0.012360204
0.0085979989
0.025650328
0.023766194
0.017835204
0.019063262
0.018590134
0.016068151
0.019206783
0.025185838
0.010419899
0.024075588
0.022850357
0.029809836
0.059686918
0.045021277
0.0093226125
0.036319032
0.010905418
0.031595182
0.01459914
0.012545286
0.006343923
0.019697631
0.010139237
0.010691948
0.0056370599
0.0070348978
0.00587354
0.0085162725
0.0068484074
0.0069272299
0.0080223866
0.0030239257
0.0096171191
0.0083882464
0.0049715578
0.0038148512
0.0083191134
0.0053567612
0.0088511007
0.008288742
0.0019513586
0.0067328005
0.0077014561
0.0045164311
0.0064564045
0.0047302931
0.011406193
0.0021420962
0.0073608556
0.010310491
0.0046103103
0.0040639243
0.0086611863
0.0022619804
0.006060774
0.009758452
0.013685684
0.0092960484
0.0085796257
0.010532938
0.0069165407
0.0069838269
0.010284369
0.0074741105
0.0075683491
0.0037884926
0.0079740072
0.0046462556
0.0083994744
0.0035043394
0.0030952781
0.0087095629
0.0040290933
0.0074425517
0.0037110278
0.012095183
0.0068848659
0.0053423019
0.014532793
0.0027493841
0.014849515
0.0089710299
0.0062914938
0.01489013
0.0082562491
0.01097779
0.009723166
0.0073835505
0.010883174
0.0045715887
0.0078318799
0.0074659958
0.0052965144
0.0068289838
0.0070300614
0.0072134756
0.0069926879
0.007367793
0.003166616
0.0027650963
0.0040812944
0.0058120275
0.0077795647
0.0088709909
0.016596841
0.0038727734
0.0069037816
0.0047518681
0.0086492756
0.0046620765
0.010539239
0.015421241
0.028252719
0.01797442
0.02232755
0.012882217
0.018094761
0.011279658
0.013304987
0.0050898609
0.0092140222
0.010054307
0.017049614
0.044528924
0.00372082
0.028343486
0.0052289739
0.025409859
0.016346168
0.0073938309
0.010314656
0.010744041
0.031035835
0.033231687
0.007371604
0.012815985
0.0080964938
0.026547292
0.027823353
0.031258158
0.034961171
0.01810067
0.019451385
0.0098818028
0.026828676
0.02257002
0.0078056138
0.013812742
0.018106077
0.019342944
0.0093946811
0.010772863
0.0098008877
0.0216705
0.0096612405
0.012693277
0.015561313
0.015877729
0.021028681
0.0096025094
0.016504778
0.0077826646
0.016501388
0.01966165
0.020010579
0.0025438895
0.01000202
0.0087136608
0.010663121
0.014344044
0.0072663827
0.010376523
0.010664111
0.0074514942
0.021060023
0.027590927
0.0061469874
0.012879184
0.011690801
0.0081419451
0.014975054
