work_26_other_female_p100
0.95935732
0.92900521
""
""
""
""
""
0.80771106
""
""
""
""
""
""
""
0.78889763
0.72137195
""
""
""
""
1.0027432
0.71276551
0.82896799
0.64304107
0.83812362
0.82595778
0.82147706
""
""
""
""
""
""
0.90577316
0.79191315
0.81816667
""
0.58406562
0.77445233
0.94166505
0.81686425
""
""
0.85980541
""
""
0.70206219
0.85181695
""
0.92611301
0.84316987
""
""
""
""
0.88454944
0.81867862
0.71622086
""
0.82663471
0.97265095
0.83411551
""
""
""
""
""
""
0.85359979
0.96853966
""
""
""
0.79876512
""
""
0.87174171
0.72111911
0.67110521
0.81856972
""
""
0.82568425
0.679277
""
""
""
0.99834466
0.81668174
""
""
""
""
""
0.61736268
0.82304251
0.8649711
0.89043438
0.60144037
""
""
0.79877102
0.84823698
0.78984714
0.79414076
0.82301968
0.78894216
""
0.7976284
0.8816992
""
""
1.0335667
0.8276726
""
""
""
""
""
""
""
""
""
""
""
0.92164111
0.93897259
0.85476321
""
""
""
""
0.93642485
""
""
0.89937079
""
""
""
""
""
""
""
""
0.77236837
""
""
""
""
""
""
""
0.85927671
""
""
0.85764778
0.70228535
""
""
""
""
""
""
""
""
""
""
0.56546456
""
0.89506084
""
""
0.72733486
""
""
0.75649297
""
""
""
0.8530376
""
0.7410357
0.74679297
""
""
0.84445524
""
0.67460895
0.75561005
0.7504524
""
0.84831738
0.67062712
0.83956009
0.80829334
0.70603502
0.74392676
0.84303761
""
0.82046056
0.74682486
0.69112879
0.77615553
0.83634943
0.81086433
0.86072314
0.7107386
0.81627768
0.81957346
""
""
0.82896978
0.84221029
0.81447572
0.85335112
0.8457073
""
0.82894504
0.85618752
0.86132431
0.83378762
0.83703566
0.85250723
0.81467462
0.76993197
0.84560144
0.8417753
0.85570335
0.83021444
0.77313852
""
0.84260905
0.83601505
0.81481057
0.81741899
0.79873312
0.75668103
""
0.83614075
0.71925479
0.85226011
0.85640979
0.8287667
0.84069502
""
0.86383522
""
""
""
0.87158012
0.90018505
""
""
""
""
""
""
""
""
0.84452963
""
0.8592512
""
0.89995968
0.8558988
0.93129557
0.83885264
""
""
""
""
""
""
0.84361732
""
""
""
0.85872197
0.8190521
""
""
""
0.77321517
""
""
0.97501004
0.69072098
0.90615654
""
""
""
""
""
""
0.81036222
""
""
""
""
""
""
""
""
0.98153591
""
0.88492054
""
0.89549464
0.88809687
0.86280817
0.85050792
0.85326332
0.87424159
0.89309061
0.92107838
0.89503866
0.85423231
0.87496042
0.85964757
0.89291805
""
0.79701853
""
0.82948047
0.8322233
""
0.87563723
0.70889813
0.7943837
0.77591842
0.86502111
""
""
0.87908536
0.87475139
0.85292947
""
0.84200358
""
""
""
""
""
""
0.89405328
0.81467503
0.84924436
""
0.91753262
0.98310894
""
""
0.89993095
0.86606026
0.90469939
0.70606536
""
""
0.86661279
0.91983771
0.86361259
0.804299
0.81596082
0.76288372
0.88472474
0.65148962
0.85937542
0.88278008
0.87992716
0.84457552
0.86002767
0.81475145
0.90275556
0.78964573
0.85594922
0.86778295
0.9103539
0.86839449
0.89791417
0.65458232
""
""
0.8524158
0.91828817
0.86673701
""
""
""
""
""
""
""
0.71407157
0.83877069
""
""
0.78634274
""
""
""
0.81796908
0.80095553
""
""
""
0.82184941
""
0.96100354
0.91365981
""
0.79397243
0.94153339
0.58643842
0.82059234
0.86624807
""
0.84322131
""
0.85317409
0.78583652
""
0.84561443
""
0.80238515
""
""
""
""
""
0.86437505
""
""
0.84782296
0.79715604
""
""
0.69100994
""
""
""
""
0.85249853
0.7161206
0.75659084
""
0.78158051
""
""
0.98962444
""
""
""
0.82689965
""
0.83429414
""
""
""
""
""
0.78895569
0.90211219
""
0.98266995
""
""
""
""
""
""
""
""
""
""
0.89359355
""
""
0.81432289
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89002866
0.74652052
""
""
0.77702242
""
""
""
""
0.93355089
""
""
""
""
""
0.78698158
0.86273044
""
""
""
0.87540561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81137508
""
""
""
""
0.6296007
0.83093393
0.92815799
""
""
""
""
""
""
0.83666128
""
""
""
""
0.84015691
0.84956318
0.8633014
0.83902729
0.83697319
""
0.84289503
""
""
0.87449098
""
""
0.93224293
0.79573375
""
""
""
0.83427513
""
0.81864226
""
""
""
0.83999038
""
""
""
""
""
""
0.79659694
0.93579113
0.77153683
""
""
""
""
""
0.79925561
""
""
0.76822972
""
""
""
0.77666467
""
""
0.8657186
""
""
0.79654115
""
""
""
""
""
0.83544105
""
""
""
""
0.77207875
0.84665436
""
""
0.75945354
""
""
0.84687728
""
""
""
""
""
""
""
""
""
0.79535764
""
""
""
""
0.77838403
""
0.89316124
""
0.9446978
""
""
""
0.86950159
0.87334937
0.87478423
0.78153729
0.88672912
0.90991014
""
""
""
""
0.83173531
0.85398656
0.8609724
0.84968525
0.80545372
0.82516557
0.84366167
""
""
""
""
""
""
""
0.7226581
""
0.8854683
0.80711174
""
""
""
""
""
""
""
""
0.87331283
0.86418217
""
0.83789253
""
""
""
""
0.97471333
0.90965211
""
0.87675023
""
""
""
""
""
0.89957005
0.85570282
0.87783086
0.86063224
0.80101746
""
0.82453406
0.84279108
""
""
0.86100781
""
""
""
0.77985483
""
""
""
""
0.89163071
""
""
0.80010229
""
0.8175174
""
0.87099129
""
""
""
""
0.89056391
""
0.84927517
0.9345699
""
0.86793
