kir_pooled_male_p100
0.73815197
0.7097314
0.72432822
0.77790719
0.70327938
0.76834142
0.73783684
0.70213187
0.6577884
0.70010376
0.7231251
0.73599064
0.7416119
0.68584222
0.78710908
0.73613513
0.72625059
0.82033628
0.71620327
0.81466919
0.74032199
0.68601292
0.7539832
0.73898077
0.70532614
0.69813055
0.74871647
0.7244758
0.78414583
0.74430722
0.78865862
0.63338113
0.75659835
0.71208304
0.71583539
0.74381018
0.72014761
0.75487554
0.71452671
0.74485141
0.6986326
0.69872153
0.67488647
0.66748452
0.69548416
0.75288367
0.72509694
0.70130163
0.73882633
0.70134914
0.72298372
0.68248415
0.72757983
0.75520593
0.73736799
0.72629201
0.64862669
0.68666661
0.71066654
0.59424174
0.73223078
0.71914834
0.71296245
0.70525652
0.79910749
0.74678731
0.75028634
0.6002354
0.66371936
0.72338313
0.5106228
0.56415892
0.81797731
0.71402234
0.73893058
0.41829324
0.84881812
0.72421634
0.74901903
0.68422174
0.6310758
0.48751897
0.76326656
0.73033196
0.68700337
0.58983064
0.78454441
0.51370716
0.69631612
0.5998717
""
0.70857704
0.65601403
0.62360412
""
0.72914022
0.6103223
0.68802673
0.68015891
0.70576185
0.74257892
0.74626517
0.65438074
0.6913864
0.66361141
0.71467048
0.68257111
0.68927002
0.73074168
0.67659867
0.70848006
0.6995787
0.74902993
0.70842713
0.69213492
0.73888069
0.77595389
0.74989784
0.63737285
0.75531983
0.73040634
0.65654439
0.67443699
0.66855079
0.78236127
0.78854334
0.65686774
0.68933398
0.72202593
0.68941915
0.7606917
0.70883739
0.71475667
0.70831984
0.7028206
0.67233461
0.72085601
0.68639487
0.71914738
0.69129694
0.72420204
0.73255157
0.72991276
0.70533043
0.67779809
0.70378846
0.69523734
0.76539832
0.71355063
0.69203466
0.68893695
0.69059384
0.75704974
0.68797356
0.69998997
0.66481155
0.73762685
0.74081486
0.75796038
0.65043467
0.68954778
0.60333413
0.68482357
0.73193121
0.68205285
0.74249011
0.72243339
0.70744383
0.72088444
0.62409133
0.70353341
0.72459763
0.66641259
0.70426333
0.61210597
0.67512065
0.70936173
0.74565917
0.63360584
0.61118776
0.7414577
0.72540784
0.71257919
0.70919311
0.73591673
0.67314994
0.71274769
0.84008241
0.67275113
0.68681669
0.65809691
0.70491552
0.71421897
0.64415801
0.67913449
0.70559514
0.70970327
0.68083531
0.72599393
0.71535468
0.71483099
0.69299567
0.66250712
0.74457383
0.67353636
0.69291234
0.71187717
0.65000236
0.67542094
0.67086273
0.70321715
0.74389505
0.68233126
0.71195817
0.67399049
0.68825257
0.6850884
0.66801858
0.67180145
0.67958564
0.68636131
0.67918175
0.69202793
0.71577996
0.69272709
0.70191658
0.73105115
0.66912109
0.70321834
0.68180597
0.70817238
0.64762992
0.7182883
0.69636077
0.7024039
0.67775118
0.71162075
0.71492147
0.7029714
0.70409781
0.71915179
0.69821721
0.69950938
0.71882486
0.70493847
0.73951775
0.71828562
0.68025666
0.72082299
0.7161243
0.69601876
0.70427138
0.71667868
0.65689075
0.66404879
0.76500362
0.67064482
0.89307588
0.64905924
0.73820245
0.68451041
0.91923249
0.7079227
0.6365028
0.65760154
0.69284201
0.69876558
0.67682695
0.70894575
0.54357266
0.74490368
""
0.71158218
0.67473006
0.71310699
0.57734591
0.70881391
0.73938835
0.66160786
0.70524079
0.72595382
0.74843973
0.79333597
0.70503712
""
0.73578906
0.71917844
0.70175105
0.76596135
0.70251358
0.59095979
0.67771834
0.73358381
0.67497778
0.73978579
0.72276551
0.86150122
0.7304287
0.69794166
0.69601333
""
0.68185467
0.71542555
0.65598351
0.67298603
0.6762417
0.73293555
0.8241415
0.74456221
0.75322956
0.73645145
0.73470271
0.74090576
0.73002034
0.74052912
0.70465809
0.71049905
0.73583245
0.720281
0.67442942
0.69091058
0.71938485
0.67575616
0.70203733
0.66191041
0.69166672
0.79036242
0.66280681
0.67789978
0.66993082
0.67912626
0.67339468
0.69598025
0.74709594
0.68516147
0.68644178
0.63332403
0.58460534
0.68306911
0.67405677
0.75277787
0.66248804
0.67292213
0.68117189
0.66588759
0.65121073
0.65915817
0.69207966
0.7414124
0.67591715
0.66890454
0.69870591
0.74023658
0.66421503
0.68856782
0.68929923
0.66879308
0.69677109
0.71653175
0.68344754
0.69050008
0.68409771
0.68785506
0.64230418
0.689677
0.68995589
0.69283253
0.66854614
0.638336
0.68846273
0.66742098
0.68262821
0.69792348
0.66481131
0.70094925
0.65979278
0.69110066
0.69012088
0.69288945
0.68563408
0.67317539
0.71953708
0.72628993
0.66852611
0.64538306
0.6566242
0.69056511
0.73160911
0.56857836
0.72917193
0.65662837
0.66449493
0.71589822
0.6658265
0.68770111
0.70400792
0.63516331
0.69306308
0.72621042
0.71977651
0.70656353
0.70911455
0.74239361
0.76993608
0.67903262
0.73037595
0.66215032
0.73613542
0.72023511
0.67714626
0.69844985
0.68356401
0.73828709
0.68864065
0.67569762
0.69545746
0.76037461
0.65811974
0.66571277
0.72243428
0.66570383
0.70682782
0.69525129
0.62738073
0.69462532
0.61998546
0.71047592
0.61104059
0.64273763
0.68947542
0.65945464
0.74149632
0.69507635
0.64689004
0.66981804
0.67847389
0.73454994
0.70889783
0.65484643
0.70740557
0.7168203
0.66629076
0.7167908
0.705369
0.6967299
0.66739047
0.7206257
0.62663013
0.79880136
0.66237664
0.70763707
0.68162346
0.69851667
0.69618756
0.71047705
0.68667173
0.6169436
0.73770839
0.68567038
0.69129354
0.74442196
0.68040991
0.70712054
0.65380788
0.66317558
0.62573856
0.68754262
0.77341896
0.60776025
0.63581854
0.63534147
0.68733025
0.63901269
0.68502975
0.65831274
0.63031697
0.69271636
0.65131968
0.71495867
0.61161911
0.72194076
0.52714181
0.71073478
0.66676366
0.6497649
0.68968213
0.63518918
0.70806879
0.66840732
0.77457982
0.71608323
0.67674303
0.68356985
0.67427307
0.69932854
0.72893345
0.67066759
0.67458624
0.68927687
0.74345762
0.6549117
0.7032364
0.72935677
0.6049763
0.719989
0.67018795
0.66416705
0.65567857
0.68412703
0.73842967
0.67914355
0.61434942
0.70128423
0.67037857
0.65118098
0.68601608
0.48850566
0.65258157
0.66506791
0.86893183
0.71280563
0.76694697
0.71370733
0.7265504
0.73220509
0.7447409
0.85626525
0.71153867
0.69226885
0.59671903
0.67172605
0.66395593
0.66721135
0.71362352
0.7639249
0.6857664
0.69039208
0.70953572
0.76697814
0.7754944
0.67824036
0.68206906
0.66234452
0.69474226
0.62745374
0.67607713
0.67261082
0.69843423
0.72287339
0.6677134
0.68208647
0.66425502
0.72741354
0.79753327
0.73348659
0.75406712
0.62435663
0.62134594
0.68190408
0.72291571
0.65279341
0.7525478
0.75125927
0.69820195
0.73452955
0.79414093
0.59992319
0.75719553
0.63586158
0.69056112
0.74770796
0.7329495
0.70603853
0.74360693
0.73855156
0.7289899
0.72242588
0.68152612
0.70068407
0.67896587
0.87667549
0.75066203
0.77847433
0.82025713
0.68947518
0.74237061
0.62845373
0.77976274
0.691185
0.72397649
0.73848474
0.7046811
0.64381832
0.70245373
0.77484548
0.65121704
0.76059824
0.69081801
0.82118744
0.80146569
0.88300264
0.72398716
0.80347115
0.74019158
0.74299014
0.7792505
0.83025676
0.78695315
0.71521688
0.74876797
0.74952304
0.69023621
0.71763265
0.68309289
0.7340306
0.74583799
0.73447078
0.71464849
0.7899183
0.76390493
0.76802331
0.73864931
0.75387263
0.75042129
0.71078002
0.79206771
0.71146166
0.75018477
0.65978354
0.78482753
0.76382565
0.74244797
0.71866363
0.75054008
0.75939667
0.7176159
0.72148305
0.73360503
0.73730934
0.78535712
0.72239876
0.77077955
0.74110425
0.75668234
0.79407525
0.73814893
0.76075482
0.76270896
0.75457948
0.72930956
0.71152937
0.77109462
0.73775262
0.73431778
0.74043286
0.82243878
0.74686414
0.76891387
0.76633072
0.74274331
0.75379711
0.77248627
0.7253226
0.68257242
0.73088622
0.75873971
0.75167
0.72384334
0.75620776
0.81389982
0.69017565
0.81100202
0.79570007
0.7473309
0.7430442
0.75647002
0.73869383
0.7422781
0.79768133
0.8263101
0.75432909
0.75771075
0.75804186
0.7408458
0.77747238
0.74113786
0.75244451
0.72472197
0.68095863
0.76163632
0.74557745
0.77428097
0.75152761
0.72259653
0.71654695
0.76413327
0.78698027
0.74935192
0.72206074
0.80499643
0.68798125
0.75384581
0.6492157
0.73686802
0.74710482
0.71439743
0.72941625
0.73234421
0.65491378
0.73412931
0.71122086
0.73107505
0.7236703
0.7264356
0.80041921
0.72546959
0.66078252
0.71959293
0.72675484
0.72831786
0.75555718
0.7820496
0.70560831
0.71982998
0.72544402
0.73929811
0.75022286
0.72274405
0.72342563
0.68386286
0.75968891
0.70248711
0.77738458
0.69424552
0.69255185
0.67082608
0.71393722
0.76070541
0.73061132
0.69239366
0.74975091
0.72713447
0.69394219
0.69176179
0.70291632
0.74796331
0.71540499
0.68549025
0.71200359
0.72178543
0.71973574
0.72784495
0.7165972
0.70849651
0.70251346
0.68413156
0.75405514
0.82021445
0.78885615
0.74140841
0.76983058
0.72418988
0.70794863
0.74352765
0.77228475
0.75383329
0.74854439
0.63654584
0.72124219
0.79866654
0.7484681
0.70683986
0.82866311
0.67925155
0.73471481
0.71294379
0.62379009
0.74777377
0.77562654
0.73580819
0.73666054
0.78706634
0.75969738
0.71781361
0.72626948
0.72262836
0.69433206
0.6926772
0.77698815
0.79548693
0.75811857
0.75115061
0.8427636
0.73864299
0.76220006
0.76078904
0.7750901
0.76126081
0.80129528
0.80494928
0.78836715
0.80966723
0.73319983
0.75125617
0.7391625
0.74309659
0.78941947
0.79739016
0.76158869
0.77108204
0.76396036
0.79067445
0.73798436
0.72567445
0.71602201
0.7383737
0.76361179
0.77053183
0.74948961
0.76052815
0.76122785
0.82462585
0.80688661
0.78022635
0.77014655
0.73898363
0.76559663
0.78530502
0.76242417
0.78263766
0.76163185
0.76424944
0.72690153
0.79842585
0.77421832
0.73086089
0.73024935
0.74170965
0.6678732
0.69971514
0.74418068
0.75343382
0.7494452
0.76991284
0.74084765
0.76119906
0.80108732
0.72785348
0.72184294
0.74823803
