work_32_black_male_mean_se
""
0.046106502
0.075361222
""
0.063945584
0.073586285
0.096205525
""
0.048469495
0.065639943
0.067256942
0.039389316
0.08379671
""
0.046455026
""
0.079636402
0.040691022
""
0.057857029
""
0.067425102
0.050620288
0.09879642
""
""
""
""
0.096017048
""
""
0.051488984
""
0.071245752
""
""
""
""
""
0.055763148
0.048446774
""
""
0.047029391
0.046353351
0.067939065
0.060120989
0.070637673
0.037357133
0.061270852
0.059836559
0.040001582
""
0.10029567
0.087862745
0.047989581
""
""
""
""
""
""
""
""
""
0.041607067
0.026939902
0.060894176
0.056065504
""
0.040796373
0.053295393
0.03531269
0.03295682
0.10540226
0.02601422
""
0.036415737
0.027933864
0.032171715
0.028917799
0.043522384
0.038131583
0.056433085
0.064367607
0.050682534
0.075936928
0.048253521
0.037750747
""
0.048778635
0.077344246
0.08659184
0.035996322
0.052468501
""
""
0.094178103
0.057092261
""
0.078579567
""
0.058019888
""
""
""
0.07042776
0.036991037
0.025646545
0.055700336
0.040522143
0.040156946
0.038741317
0.066405587
0.043750282
""
""
""
0.086105429
""
""
0.056845635
0.094196975
""
""
""
""
0.076109216
""
0.10299082
0.044510297
0.047281537
0.090275586
0.056698207
0.075660639
""
0.037170045
0.079021864
0.03280282
0.048605509
0.0365576
0.02618549
0.054652371
0.048434518
""
""
""
""
0.0835132
""
""
""
""
0.099241138
0.10215221
0.055184551
""
""
""
0.05556386
0.066200204
0.084628619
0.076395653
0.038448598
0.041481361
0.067833878
0.057219721
0.051283207
""
0.087890789
0.042111807
0.076152794
0.058299012
0.08010301
0.070840754
""
""
""
0.086801492
0.056733936
0.077929206
0.041778162
0.079825006
0.038785264
0.047009245
""
0.074906364
""
""
0.061164837
""
0.064492352
0.077174038
""
""
""
""
0.059954017
""
""
0.10488208
0.070717096
""
0.062112093
0.07192982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074256912
""
""
0.043973733
""
""
""
""
0.10214747
0.039996173
0.044767637
0.054105539
0.043062441
0.051381566
0.067912318
0.10405289
0.051688146
0.031868484
0.053955097
0.088969037
0.031062108
0.034739692
0.032532569
0.030027937
""
0.059207287
0.04811345
0.042068407
0.062529981
0.063099071
0.033992819
0.026085528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10724717
0.10057075
""
0.050282542
0.075619623
0.049150761
""
0.099368528
0.036628582
0.075069435
""
0.050067622
0.065701246
0.076385863
0.04984127
0.052773874
0.079979539
0.060767192
0.050366327
""
0.08915209
