comcoll_pooled_pooled_p75
0.55542332
0.54124624
0.56626225
0.55614918
0.58561718
0.58886039
0.62305677
0.53364974
0.53938574
0.54686815
0.47961062
0.49052334
0.49027351
0.50281513
0.54858327
0.52809471
0.54055369
0.5359478
0.55147552
0.562509
0.58890587
0.69164211
0.64389485
0.53659862
0.56528366
0.53227979
0.58697474
0.58495373
0.62975252
0.65805709
0.66190153
0.5566628
0.62015915
0.55118912
0.56365007
0.62692475
0.65705287
0.6606968
0.62568921
0.61356074
0.59793919
0.72299546
0.62144655
0.69923455
0.60300988
0.63850874
0.57080716
0.56607735
0.5508706
0.58420634
0.54541045
0.53446603
0.52114052
0.61086655
0.53588104
0.52904868
0.6417647
0.64493924
0.66446996
0.63565558
0.629291
0.61853105
0.64098215
0.65278918
0.62749243
0.66577786
0.65015
0.61087924
0.64189446
0.60145456
0.61267453
0.56003213
0.55222154
0.6013974
0.65466386
0.60580271
0.63752317
0.59266067
0.51006067
0.5335601
0.54655606
0.58602631
0.58605593
0.62737375
0.63935453
0.60595113
0.59835947
0.63306504
0.62251294
0.58874637
0.57021672
0.54591519
0.63034511
0.5918476
0.59289235
0.60182029
0.59807974
0.61366606
0.61965269
0.62687874
0.6436162
0.58366823
0.60859931
0.53794229
0.58604652
0.69625086
0.6278764
0.57657552
0.57834333
0.57542628
0.46775505
0.60439008
0.5898844
0.63029355
0.66880769
0.70809758
0.61512899
0.65227002
0.71402091
0.62424576
0.60686493
0.62442833
0.56282288
0.55049169
0.5794633
0.53663361
0.60208553
0.62107086
0.58255076
0.61072606
0.58226812
0.66017395
0.5792315
0.6735369
0.54652756
0.59713888
0.6436975
0.65014547
0.59498364
0.65387261
0.5566783
0.51990342
0.56151778
0.52045208
0.5847103
0.53441316
0.61329246
0.55825555
0.57206619
0.61567998
0.58449763
0.58416599
0.56968898
0.59835476
0.56111866
0.63664454
0.5320732
0.60240787
0.52881128
0.52419496
0.57933736
0.58155358
0.65679556
0.59220791
0.60099751
0.58910871
0.57730788
0.59605432
0.57455111
0.52718121
0.60727817
0.6077472
0.63206124
0.60528845
0.60302794
0.66674143
0.59386188
0.67633486
0.62526953
0.75822991
0.55130291
0.68816984
0.35874221
0.73299718
0.7674498
0.78216177
0.70643979
0.82664621
0.65972131
0.67793137
0.22801483
0.9871155
0.89909351
0.68908858
""
0.59095496
0.65057522
0.64273918
0.61775446
0.65246141
0.7310738
0.6756224
0.68217522
0.70236516
0.64651835
0.64585012
0.76537883
0.72837585
0.71987164
0.9460122
0.6663546
0.61686099
0.66240948
0.67761189
0.65386605
0.65426177
0.66324085
0.70477897
0.61106521
0.66001976
0.60662311
0.74170578
0.66609794
0.57593578
0.7959708
0.67902529
0.67704469
0.63466132
0.71839839
0.85776865
0.77872783
0.70239127
0.91169703
0.68904686
0.70300621
0.6978485
0.71948636
0.71409303
0.67891163
0.71998245
0.65534848
0.59787971
0.69408989
0.73175013
0.72784942
0.57926863
0.36735541
0.78011167
""
0.19668473
0.6263538
0.53992736
0.62110949
0.64632064
0.72036624
0.6425733
0.67541277
0.76312107
0.62666798
0.62127733
0.62408531
0.63443649
0.6538316
0.69702387
0.5761106
0.66405207
0.75781292
1.1126102
0.60770053
0.75518262
0.57416356
0.53882098
0.59693247
0.93617874
0.55230165
0.59061641
0.79305375
0.77970588
0.54408199
0.66667473
0.75431055
0.72965991
0.78944314
0.7420578
0.62883246
0.67003942
0.55703938
0.54065758
0.53870916
0.64233571
0.55183285
0.53021973
0.71830565
""
0.57035452
0.66149735
0.60736626
0.68092865
0.75230843
0.77617234
0.78627002
0.75761509
0.74322438
0.5971452
0.70916492
0.64493859
0.64121825
0.58832377
0.54062301
0.58796084
0.60870129
0.51677197
0.60108429
0.58124918
0.5544458
0.53782046
0.48967114
0.5842995
0.63695896
0.66394097
0.61028546
0.4825995
0.54012972
0.54129726
0.58605093
0.62828243
0.53147751
0.54990679
0.56293082
0.47075576
0.60510212
0.52899534
0.57863259
0.63140684
0.59251875
0.57663387
0.56776381
0.58960593
0.59220302
0.83408248
0.57848567
0.47834805
0.55716783
0.56436473
0.62459326
0.54754329
0.52842867
0.51478094
0.64906955
0.59241241
""
0.63592887
0.62903291
0.59226036
0.73343903
0.62149656
0.65570915
0.55772436
0.52290493
0.55708414
0.64873374
0.52571565
0.52196401
0.50362509
0.53399682
0.56156021
0.57720256
""
0.54472202
0.38058922
0.50486046
0.56331348
0.39881596
0.73424649
0.57886386
0.58260465
0.52495927
0.57303667
0.51821983
0.54022855
0.5128901
0.50894946
0.50580388
0.53645837
0.63629645
0.58498585
0.63012558
0.54923201
0.71749306
0.57787651
0.6232627
0.65677547
0.58629918
0.57778758
0.54270214
0.56075263
0.65800446
0.66439021
0.62855238
0.50780094
0.56778049
0.56590086
0.54474431
0.53632313
0.49993911
0.52126956
0.52253187
0.52141583
0.55178767
0.53919023
0.50369543
0.69338936
0.5427283
0.53909218
0.67719883
0.52268207
0.53403127
0.58034486
0.49483278
0.61815584
0.56125218
0.28872481
0.4596853
0.25962675
""
0.055216618
0.18987292
0.38034141
0.36770257
0.5166924
0.42613456
0.45243514
0.18300191
0.0851916
0.11245291
0.46487385
0.57549614
0.69438696
0.61522555
0.6069271
0.63012868
0.46827352
0.62576061
0.62202805
0.62359321
""
0.51258713
0.5585767
1.1094942
0.59955388
0.60298926
0.664051
0.59518719
0.56766093
0.60600007
0.59577769
0.6107834
0.51617491
0.43675342
0.52695739
0.70318544
0.56435913
0.57021248
0.4694885
0.60234559
0.57507265
0.50034738
0.31779039
0.58442664
0.53852379
0.65319806
0.49311191
0.49125814
0.5164451
0.50546259
0.7084893
0.52180982
0.53133273
0.53578705
0.45317137
0.53195935
0.57313991
0.60031378
0.50377625
0.53403497
0.57266366
0.56280869
0.55135024
0.50660646
0.54179871
0.53339267
0.51671422
0.4901861
0.48403603
0.55480295
0.51330376
0.75963694
0.48909506
0.3727352
0.47251838
0.49295574
0.53788769
0.81330055
0.68528062
0.51976037
0.52017212
0.52018577
0.45870641
0.52259338
0.46013546
0.45800444
0.5173142
0.52785432
0.50528353
0.55729169
0.44190511
0.39237717
0.43659073
0.47624254
0.53243417
0.57851094
0.40586627
0.58479279
0.56363976
0.53565091
0.48244724
0.56185514
0.52478319
0.55452752
0.67975855
0.57992405
0.61260027
0.56145853
0.54430217
0.50302821
0.51685947
0.55013251
0.52234614
0.4758651
0.57298076
0.52922755
0.59618992
0.67970592
0.54402709
0.41908079
0.60608083
0.53199041
0.53704035
0.51089138
0.53057069
