pos_hours_white_male_p25
0.87778306
0.8856706
1.0072082
0.82630801
0.80982578
""
0.97164369
0.85954976
0.94734102
0.74064183
0.96790576
0.97356111
0.99074227
0.91644621
0.89582431
0.94592583
0.91093183
""
""
0.85873306
0.92108899
0.91603881
0.86852652
0.85595089
0.89843553
0.8458811
0.91325146
0.82178903
0.76886022
0.87268221
0.90297145
""
0.4188748
0.81176347
0.86467671
0.81488031
0.84150374
0.95763266
0.83777374
0.7892921
0.86750329
0.96145946
""
""
0.81805992
0.81116533
0.82191241
0.81048024
0.85517097
0.76492298
0.81273931
0.82055295
""
0.65943605
0.90552127
0.76228225
0.74485433
0.8314662
0.89125288
""
0.90998405
0.87829524
0.84200406
0.83154142
0.7933768
""
0.75224656
""
""
0.8036918
""
""
""
""
0.90116078
""
""
0.93730205
0.89480901
0.80097389
1.074749
""
""
0.86753458
""
""
""
""
""
1.1137688
""
""
""
""
""
""
0.96310997
0.89340371
0.85711628
0.90647137
0.81971157
0.66430217
0.82427478
0.83893412
0.8157962
0.93702799
0.80142736
0.89046711
""
0.89071727
0.72024214
0.8884818
0.9027136
0.90871418
0.84064579
0.81501758
0.83742863
""
0.88710988
0.92150509
0.92214429
0.81241375
0.84850824
0.92704922
0.74952334
0.79916507
0.8678202
0.92628628
0.8236689
0.77061015
""
0.69993591
0.75385708
0.91346574
0.75998527
0.93519539
0.88223708
0.85739058
0.72742355
0.89134163
0.78789991
0.95662922
0.86669838
0.9602102
0.94801247
0.82756937
0.89437586
0.9310599
0.82939756
""
0.62648731
0.9428665
0.85357738
0.9054262
0.79761589
0.86471349
0.84197176
0.79836476
0.85256582
0.90652424
0.79674143
0.96730196
0.83489376
0.92289978
0.90054661
0.88744521
0.82221198
0.89846998
0.8332811
""
0.88962996
0.94079882
0.88920504
0.8613649
0.95223629
0.95217001
0.74792325
0.83909011
0.79482055
0.97092772
0.84985715
0.93164438
0.86564887
0.78682303
0.9814074
0.84910864
0.80630422
""
0.94308448
0.83747596
0.91343033
0.96201652
0.84373498
0.80296957
0.78687704
0.83223939
0.86500251
0.77686191
0.78047293
0.88380611
0.819094
0.73381114
0.86452711
0.8833518
0.84474325
0.85160458
0.88264972
0.82086253
0.74593139
0.8309651
0.93042529
""
0.83904678
0.8498643
0.83269405
0.83175492
0.84571004
0.5934428
0.83086616
0.80401814
0.89784056
0.81468022
0.85545093
0.88995099
0.81591535
0.84880769
0.85808152
0.88996905
0.83577669
0.90448558
0.82977235
""
0.81097138
0.86506057
0.83324242
0.77748519
0.86250836
0.70013005
""
0.85245758
0.91395873
0.8076635
0.87918007
0.75626254
0.88858652
0.81609738
0.88046157
""
0.97186428
0.75243783
0.90942663
0.96885258
0.94539237
""
""
""
""
""
""
0.9509967
0.8529259
""
0.86055428
1.0702018
0.9318791
0.88636923
0.85362357
0.91752458
""
""
0.84457755
""
""
""
0.89595604
""
0.87938195
""
0.94688153
0.87712961
0.91397911
""
0.92769247
0.89436454
""
0.74396241
0.93216586
0.94120342
0.87900597
0.9010703
""
0.74510092
""
""
0.9944858
0.85296178
0.81201118
0.97922587
0.97967982
""
""
""
""
""
0.88597041
0.85581452
0.91626769
0.93219918
0.88239497
0.8228603
0.92345941
0.80425417
0.86311644
0.86396718
0.81834614
0.83157194
0.82584214
0.79807299
0.85516953
0.96741414
0.77022594
0.73642141
0.82737935
0.89227551
0.83860344
0.81911927
0.76077741
0.86738062
0.81844956
0.80808818
0.85555577
0.83358008
0.80380529
0.96904135
0.81635833
0.86579245
0.90407407
""
1.0033699
0.7672323
""
""
0.79938805
0.97374254
0.84918547
0.73622882
0.77079552
0.81692147
0.80776274
0.85462666
0.80726433
0.89731967
""
0.8488223
0.82772815
0.80828798
0.89113516
""
0.64923531
0.83591998
0.83676368
0.8762846
0.8215071
0.74639332
0.91259158
0.8113755
0.70996195
0.85799325
0.84260046
0.84977573
0.779567
0.84924209
0.82085252
0.79406261
0.84267044
0.82909787
0.79007328
0.83160883
0.86097705
0.82707465
0.93644845
0.87123823
0.8990863
0.8230691
0.62029958
0.86245745
0.76710904
0.75792903
""
""
""
0.85076988
0.89052749
0.90797001
