has_mom_white_pooled_p75_se
0.0040496369
0.0028800052
0.0085153189
0.0078569604
0.0047603799
0.038332038
0.01119688
0.0029977879
0.0065765581
0.0070340293
0.0061874879
0.016247783
0.007801048
0.012098581
0.010170974
0.0053985878
0.005360832
0.01312314
0.012551456
0.0054767728
0.018024277
0.0041802851
0.0051831156
0.0071107424
0.004796701
0.0037230048
0.0074901688
0.0037015975
0.0086895842
0.0058171623
0.0075157173
0.020130014
0.013416974
0.010262318
0.0034403037
0.005555314
0.0012822552
0.0088647073
0.0035646195
0.0070905457
0.0029320403
0.004104998
0.026315169
0.018818369
0.0018919177
0.0079543339
0.007828935
0.0042522177
0.0019539888
0.0063980706
0.002281683
0.0032288111
0.025385469
0.0091357101
0.0075525697
0.0077512339
0.0058905859
0.004701029
0.0020481867
0.034518588
0.0052551515
0.0067931316
0.0026021553
0.0054007382
0.0092316987
0.014780571
0.0096868426
0.032215547
0.055564612
0.0022493005
0.035392199
0.032690763
0.030172778
0.062252179
0.0029986771
0.063846692
0.042024828
0.0047839819
0.0053815246
0.0089958478
0.012084384
0.052920874
""
0.0049783867
0.02560016
0.045131255
0.06245888
0.045251753
0.017857494
0.009610435
0.10264777
0.027164532
0.023440955
0.028699538
""
0.033546545
0.011054889
0.0039241686
0.0034772891
0.0068297894
0.0063637388
0.0126113
0.025476657
0.00078765192
0.0046827393
0.0049571367
0.0017558065
0.0046741492
0.017322203
0.0031772265
0.0044161286
0.0084848665
0.0062353606
0.006236237
0.0024104419
0.0049971715
0.012426888
0.018921314
0.0065384014
0.014398955
0.0071126027
0.0073063257
0.0090835011
0.010088829
0.0069662137
0.0073282984
0.0039332435
0.0038254652
0.0048204367
0.0087035857
0.013290279
0.015331781
0.009356712
0.0029707977
0.0073723365
0.010384655
0.0042979568
0.0073460238
0.0047198297
0.010275107
0.0068262173
0.012685548
0.004992933
0.01521532
0.010493425
0.0048862831
0.0080777183
0.014441377
0.0096849008
0.015980227
0.011300006
0.012999346
0.0070429938
0.0039569857
0.0087298583
0.015485409
0.007828895
0.0069248322
0.011275072
0.013504216
0.014311914
0.012439935
0.0090234429
0.015474579
0.0096990271
0.011274103
0.0090859542
0.011099488
0.0047947667
0.018552952
0.0018533374
0.0067165857
0.0099488106
0.0027444477
0.022995627
0.03070762
0.0030455247
0.0089552207
0.0089109456
0.026138587
0.0046018371
0.013856183
0.0027600678
0.0038686073
0.014094179
0.011059238
0.0014090172
0.03065473
0.0052117468
0.0027112672
0.0071162032
0.010695638
0.0013776658
0.0061572879
0.002060218
0.0017611592
0.0066017485
0.0036514429
0.0065339655
0.0069031641
0.0016853637
0.0036452068
0.0077133672
0.007440933
0.00073671894
0.004260391
0.0026738467
0.0086329458
0.0048888722
0.0031486161
0.014570089
0.023791568
0.0028215006
0.0029850472
0.0035409557
0.00092816947
0.0017675464
0.0090342751
0.0012638818
0.0013210672
0.0059395679
0.0010058347
0.00095857168
0.0029524087
0.0020055168
0.0020409441
0.0019460414
0.0024329582
0.0012340248
0.0028272285
0.0025593457
0.01158984
0.0049566254
0.0021509407
0.0018922907
0.0019351492
0.0041980096
0.0049648024
0.027534382
0.0024094617
0.0051215063
0.0015314124
0.0035328788
0.0047792471
0.0022538386
0.013940297
0.0014560272
0.018199444
0.015830396
0.014565316
0.0022408748
0.0035730656
0.0090633361
0.029099677
0.012807687
0.020021213
0.10184564
0.024822747
0.018984992
0.0072559323
0.0022520723
0.054955471
0.0016667176
0.010545085
0.0053255502
0.0011487482
0.0053629777
0.0057533639
0.014301273
0.015579047
0.012068216
""
0.021873755
0.033769839
0.0013977302
0.023145147
0.012351587
0.010210915
0.0051462883
0.0017756341
0.014841723
0.013354473
0.0064371992
0.0031279249
""
0.0077734753
0.0078104152
0.0050523258
0.0065799318
0.00715343
0.0085313739
0.0085084802
0.015607703
0.012737473
0.0084934225
0.0037115596
0.0074942876
0.012802535
0.012954133
0.025600854
0.11033846
0.028141648
0.017688449
0.01682378
0.0054305601
0.012161262
0.0023364965
0.011137837
0.0011400462
0.0011160162
0.0020820904
0.0023412709
0.0011681173
0.0018405735
0.0021603105
0.0025708347
0.003058583
0.0013429658
0.0029837727
0.0037726858
0.0023206084
0.005397154
0.0028830743
0.0093098637
0.0016825577
0.0012889201
0.010165974
0.0037616005
0.0054016826
0.0022385761
0.0032997464
0.0068437112
0.016850499
0.021211063
0.0013661901
0.0020842568
0.0054320078
0.018746464
0.009523497
0.010955141
0.021477273
0.0091862231
0.02109281
0.012773941
0.0098983068
0.0037171235
0.0049227257
0.0013290574
0.010591405
0.0035685338
0.0073423176
0.008839366
0.028851006
0.0027852466
0.0020875516
0.0023924022
0.0095018921
0.013108469
0.010457945
0.0026659276
0.0029252083
0.0032584539
0.0019671244
0.0059284628
0.0043036933
0.0023731948
0.0076805302
0.0014503578
