kfr_other_pooled_p25
0.32444346
0.404194
0.41970137
""
0.3556343
""
""
0.37685588
0.31044319
0.29505822
0.24866949
""
0.38340324
""
""
0.30602852
0.381405
""
""
0.31280288
""
0.39608049
0.39112905
0.38070798
0.39295897
0.45060682
0.36815271
0.34911823
""
""
0.30824593
""
""
0.29677197
0.31559503
0.305163
0.35853791
""
0.34806338
0.35229903
0.39937016
0.3677415
""
0.32060641
0.37754947
""
""
0.39491794
0.3382732
""
0.36741376
0.39885131
""
""
0.29915628
""
0.32423279
0.38893199
0.39259717
""
0.34152007
0.36593169
0.34690046
0.3887535
""
""
""
""
""
0.37814695
0.29950589
""
""
0.21334498
0.38355216
""
""
0.38474679
0.33138168
0.33693391
0.47911003
0.21221131
""
0.32106122
0.3275339
0.42004877
0.28152001
""
0.36128893
0.32106912
""
""
0.45699313
""
""
0.36359674
0.36336431
0.44641793
0.42191741
0.39604595
0.38852409
""
0.37940797
0.41544476
0.39563325
0.42361149
0.39948583
0.34970441
0.3861042
0.42953032
0.45536414
""
0.40325341
0.39524889
0.43607447
0.44437972
""
""
0.37786722
""
""
0.4502216
0.49625376
""
""
0.32250631
0.31708315
0.33594599
0.38314161
""
""
""
""
0.40533131
0.38733956
""
0.35101447
""
0.23061039
0.28839168
0.31374791
0.35695708
0.48680463
""
""
0.34995002
0.34753954
""
""
""
""
0.26392406
0.3079797
0.42314994
0.38563982
""
0.31365275
0.37315589
""
""
""
0.37161782
0.42115659
""
0.35862052
""
0.34158048
0.42213821
0.40140989
""
0.40409583
0.4036527
0.40242302
0.39094087
""
""
0.38201392
0.36798123
0.39097068
""
0.32260749
""
0.37691605
0.39608699
""
0.40620598
0.47021249
""
0.48740599
0.38835454
0.46303257
0.49897531
0.46489394
0.45209187
0.42516652
0.41730615
0.40516341
0.36022735
0.36417425
0.52787066
0.43977371
0.43098053
0.36201286
0.43307474
0.46325243
0.40089959
0.47764844
0.48327929
0.391532
0.44174972
0.4221628
""
0.42924005
0.47774699
0.42030841
0.47920731
0.4466925
0.45511401
0.43842199
0.44111484
0.39135915
0.42957076
0.45914429
0.49226901
0.42706248
0.45154399
0.46279463
0.46268392
0.50142014
0.43283707
0.38365072
""
0.40837663
0.45144489
0.43699232
0.42298818
0.468694
0.38822061
0.34565756
0.43933794
0.3826966
0.46714929
0.43841845
0.37079671
0.43679124
0.49111861
0.44690248
""
""
""
0.44284877
0.45823222
0.48628557
""
""
""
""
""
""
0.50560451
0.40277916
""
0.50477797
""
0.38701063
0.40730566
0.38899601
0.43816623
""
""
""
""
""
""
0.45629773
""
""
""
0.50654
0.44969049
0.38231638
""
0.36611634
0.50698268
""
0.55143887
0.44870973
0.46262699
0.37466633
0.48846632
""
0.34723219
""
""
""
0.35659477
""
0.33774093
""
""
""
""
""
""
0.41850653
""
0.45118302
""
0.42164734
0.4065786
0.40467417
0.38073543
0.38010138
0.38384441
0.41394785
0.43188143
0.43947065
0.36771372
0.3904013
0.39623573
0.39085859
0.254269
0.37034136
0.30760017
0.39606717
0.39726737
0.24564476
0.38071609
0.39161614
0.41331896
0.37019816
0.42657724
0.34911302
""
0.40196782
0.3722105
0.46299163
""
0.32586914
""
""
""
""
0.33632934
0.51584142
0.41066641
0.35092106
0.39452988
0.36600643
0.40851879
0.355286
0.35849372
""
0.39547572
0.39257962
0.40019435
0.31025884
""
0.48809794
0.40391093
0.34999767
0.42764774
0.39849895
0.38785377
0.37512711
0.46302232
0.41830611
0.40766376
0.4165481
0.40536833
0.39783907
0.39744818
0.37046117
0.36698094
0.35012138
0.40363747
0.40830404
0.43322334
0.43280083
0.42147824
0.45993316
0.15575798
""
0.37805462
0.37538365
0.44171625
0.45439291
""
""
""
""
0.31637231
""
0.44743583
0.48603493
""
""
0.34868199
""
""
""
0.45503289
0.38294289
0.33245239
0.33874094
""
0.45865041
""
0.35802263
0.47422624
""
0.37572101
0.42804083
0.42412874
0.44416574
0.39401996
""
0.37513661
""
0.42290983
0.34913546
0.36540252
0.46189404
""
0.41468835
0.25385958
0.28382277
""
0.42353535
0.39158136
0.37415639
""
""
0.33406675
0.36709806
""
""
0.48319629
0.29046664
""
""
""
0.46329999
0.291228
0.47253558
""
0.39214775
""
""
0.43208838
0.41120213
0.39656106
""
0.44216347
0.38464788
0.38159031
""
""
0.42136633
""
""
0.38277519
0.42507106
""
0.31754056
""
""
""
""
""
0.33630016
0.33079723
""
0.438063
0.53792316
0.411735
""
0.3952685
0.36332619
0.41806418
0.46758109
""
""
0.2777836
""
0.38894793
""
0.40635869
0.4419826
""
0.35968167
0.39873347
0.40515053
0.36152315
0.33734611
""
0.32013789
0.42302868
0.44183135
0.33767745
""
0.3202779
""
""
""
""
""
0.3798607
0.3981373
""
""
""
0.3021853
0.31566188
""
0.34199247
""
""
""
""
""
""
0.32408038
0.34050751
0.37170312
""
""
0.36806151
""
""
""
0.29758558
0.37316853
0.25485784
0.36296269
""
""
0.37600067
""
""
0.42482182
0.41176635
""
""
""
0.46652076
0.41054696
0.4460693
0.42117023
0.42208982
0.43868586
""
0.41437346
""
""
0.42715597
""
0.38130879
0.33442459
0.34319627
""
""
""
0.4119325
""
0.43756464
""
""
""
0.40415746
""
""
0.41817921
""
0.44446626
0.5340482
0.49629411
0.4096438
0.39509168
""
""
""
0.47152391
0.41161987
0.38187772
""
""
0.31974858
0.54990083
0.36356822
""
0.44269431
""
0.34961203
0.35677162
""
""
0.27362406
""
0.37244436
""
0.37626997
""
0.40851048
0.40276358
""
""
0.34482011
0.37521592
0.41877627
0.36833864
""
0.35506549
0.61305362
0.44698128
0.50423968
0.36979321
""
0.21638264
""
""
0.3582404
0.39578098
""
""
0.27143827
""
""
""
""
0.43336365
0.34702033
0.39396819
""
0.40276042
0.38431215
0.2391545
""
0.41123483
0.38145477
0.32350084
0.36283761
0.4408533
0.42607963
""
0.41385907
0.47530544
0.38823962
0.38935563
0.45239413
0.39143157
0.3888225
0.39719301
0.36930603
0.42452615
""
""
0.41329157
""
0.58294427
0.43645102
0.46230021
0.33173716
""
0.42829004
0.32733986
0.4301787
0.42082798
""
""
""
""
0.36830866
""
0.41300184
0.41029671
0.31223506
0.37142339
""
""
""
""
0.4236435
0.39456403
""
0.33534542
0.40449679
0.46045405
""
""
""
0.3651368
0.39054799
0.38042545
0.37717357
0.30289236
0.38384107
0.34842744
0.39917597
""
""
0.38539013
0.36659473
0.43652752
0.34401831
0.3694033
0.32506785
0.46741357
""
0.3077358
0.48358524
""
0.28752348
0.34200323
0.5534001
0.35929769
0.32236364
0.34494618
""
""
0.3336511
0.43035427
0.37816045
0.35306397
0.43746826
0.36333919
0.48803854
0.46319225
0.44666857
0.30783793
0.25532731
0.33700085
""
""
0.39368761
0.43555954
0.41888309
0.35295612
0.39046058
0.56082726
0.38251644
0.3351436
0.39071208
0.35207197
0.36920437
0.40756962
""
0.44858173
0.4349944
0.42905569
0.33102384
""
0.3452681
""
0.40722811
0.2314419
""
""
""
0.42188412
0.49402323
""
0.5178569
0.42538244
""
0.42028001
0.35754189
""
0.34198368
""
0.3810482
0.348627
""
""
0.43442285
""
""
0.3502138
""
0.33932605
0.35672456
""
0.47372997
0.34395987
0.34560111
0.36949483
0.49971893
0.37144333
""
""
""
""
""
0.33888453
0.37924635
0.45697707
""
0.39430019
0.39846107
""
""
""
""
0.40124518
0.41527751
0.30623648
""
""
0.51123899
""
0.42632681
""
0.41477004
""
""
""
0.39641935
0.3966966
0.42061117
""
""
""
""
""
""
""
""
""
""
""
""
0.48589033
""
""
""
""
""
0.48546654
0.39883187
0.42010424
""
""
""
0.355151
0.42853415
""
""
""
""
0.37684566
0.62369376
0.43102083
0.39178059
""
""
""
""
0.45254549
""
""
0.47565922
""
""
""
0.40427735
0.41966617
""
""
""
0.36183086
""
0.37667277
0.42591894
0.37021452
""
""
""
0.47022483
0.49039289
""
""
0.3330085
""
""
0.3773064
""
""
0.45410544
""
0.42051202
""
0.50311691
0.44979009
0.51908737
0.42016986
""
""
0.42256057
""
""
0.35319677
""
""
""
0.43509099
0.37633669
""
0.32170212
""
0.4051744
""
""
0.39485562
""
0.35695457
0.373225
0.39035979
0.4043318
""
""
""
""
""
""
""
""
0.37475106
""
""
0.33755389
0.42034635
""
0.49329963
""
""
""
0.39669898
""
0.41237476
""
""
""
0.3431713
0.52455592
0.44000879
""
""
0.4820697
""
0.40339574
""
""
""
0.3654407
""
""
0.44824019
""
""
""
""
0.4259648
""
""
0.42808136
""
0.48888591
0.3653712
""
""
""
0.40658405
""
0.40723869
0.44258699
0.3745257
""
""
""
""
""
""
0.351421
""
""
""
""
""
""
0.45298022
""
0.3314563
""
""
0.30052212
""
0.33993584
""
0.32044524
0.38210869
0.35721043
0.3079195
0.39260933
""
""
""
0.31650239
""
""
0.52967769
0.40917182
""
""
""
""
0.40388316
0.30783916
""
""
""
""
0.3776907
""
""
""
0.35344616
""
""
0.30128813
""
""
""
0.32834259
0.32878488
0.45665354
""
0.63769442
""
0.45186436
""
""
""
0.38611329
0.42861676
""
0.27170011
""
0.38706559
0.36400652
""
0.32854399
""
0.41904342
""
0.37216195
""
""
""
""
""
0.43145135
""
0.44308695
""
0.40723363
""
""
0.43166
""
""
0.37769598
""
""
0.40255979
""
0.3008326
""
""
0.56511879
""
0.3825247
0.33886257
""
0.37855354
0.43563268
""
""
""
""
0.16800231
""
0.34835529
""
""
""
""
0.42267609
0.37433839
""
""
0.33514777
""
""
""
""
0.34589207
""
""
""
0.42561907
""
0.22262885
0.40357059
0.5477795
0.38772815
""
0.42118391
0.43771896
""
0.39174566
0.36464325
0.41724327
""
""
""
""
""
0.35151854
0.38840538
""
0.37395075
0.42950556
""
0.46939066
0.41996247
0.5537855
""
0.42629951
0.47722253
0.47131288
0.39933187
""
0.26388457
0.33711052
""
0.33228016
0.45145243
0.36711964
0.37820348
0.43913567
0.48862159
0.38786349
""
""
0.38800931
0.41040751
0.35771969
""
""
0.46839407
0.40633547
0.43704447
0.38255072
0.41648793
0.41937423
""
0.46337873
""
0.46748698
0.4351055
0.40468207
0.4250243
0.34761375
""
""
""
0.40093794
0.38118291
0.41296324
0.38565791
0.38238469
0.38706404
0.35842419
0.25936061
0.39174333
0.34134766
0.31305754
0.39078584
0.37408715
0.35801786
0.38933977
0.38474724
0.35189214
0.46234545
0.43700671
0.4292483
0.35821775
0.39159006
0.34122986
0.44955283
0.3391431
0.38592127
0.49277553
0.37468916
0.46187359
0.39660674
0.52131069
0.44733354
0.44746175
0.48076639
0.39082414
0.45917103
0.44789681
0.41629645
0.34949136
0.36394966
0.40871429
0.37292391
0.39334083
""
0.42249772
0.42148146
0.38308018
0.4549154
0.46827871
""
0.47045472
0.39748707
0.40103292
0.42304036
0.46587047
0.26000977
0.39940095
0.34624144
0.47001281
0.52338696
0.44203457
0.32149026
0.34556544
""
0.38258171
0.4096849
0.38848755
0.3203046
0.37530291
0.43213311
0.39996597
0.2867282
0.42289472
0.30490544
0.38971743
0.45559415
0.40519884
0.4925954
0.32949036
0.31616098
""
0.41020104
0.38359818
0.42200202
0.44629735
0.39160225
0.39433399
0.37454271
0.44233072
""
0.36713931
0.37272725
0.33037436
""
0.35765472
""
0.38568968
0.40614286
0.3266598
0.3650156
0.33501363
""
0.3912361
0.39864045
0.30325064
0.35208145
0.45671403
0.27884713
0.38371709
0.33302808
""
0.37915388
0.33390909
""
0.34316322
0.35852373
0.40310302
0.39288419
0.39790761
""
0.40631482
""
0.48042157
0.40744439
""
""
0.36952278
0.32368684
0.38365096
0.35465389
0.4312048
0.36717924
0.36778542
0.37763146
0.37744075
0.35095522
0.29128754
0.36867991
0.41101274
0.39461568
0.3117426
0.34976009
""
0.55794907
0.54291189
0.37728134
0.55578721
0.35533366
""
0.44352549
0.43712789
0.46367195
""
""
0.40390927
0.42395893
0.55772156
0.49702248
""
""
0.37999997
0.41614234
""
0.41466945
0.54209197
0.37296745
0.42004597
0.46715644
""
0.44953001
0.51113284
""
0.38270086
""
""
""
0.44347751
""
0.40818402
0.40419275
0.32787067
