lpov_nbh_white_pooled_p25
0.2418997
0.62421632
0.45582464
0.44153234
0.49006018
0.32752132
0.35068592
0.41341382
0.33895665
0.45640868
0.21107452
0.24774095
0.7052145
0.62683851
0.70706493
0.32652554
0.61848617
0.40586916
0.69595999
0.61869687
0.62229782
0.5588668
0.45482209
0.31033161
0.33776793
0.56661046
0.51803535
0.30402836
0.39155814
0.37038854
0.41802546
0.45838514
0.60228014
0.23250613
0.24121732
0.4194167
0.46482876
0.3434864
0.3632305
0.22037192
0.20782787
0.20882383
0.48110193
0.18491048
-0.0065292176
0.23472381
0.084148347
0.094996355
0.082226187
0.1349676
0.3044197
0.14002591
0.37829143
0.7005583
0.57627493
0.31475005
0.10499188
0.14485179
0.14993997
0.084542625
0.099648535
0.14697765
0.6234557
0.51079917
0.23186323
""
0.28477642
0.094141714
0.26455438
0.45687324
0.13829117
0.18802483
0.14161693
0.24395229
0.18189994
0.14106445
0.096340038
0.18807137
0.26197332
0.12688965
0.10889652
0.26075846
0.25643754
0.16021033
0.42526823
0.26438361
0.26731041
0.16016456
0.24944675
0.17913538
0.1575539
0.13698025
0.21082672
0.34084722
0.25130433
0.13315916
0.12707016
0.41519168
0.22756289
0.1254613
0.12440109
0.15216742
0.14201319
0.21524057
0.16565438
""
0.10698585
0.17246714
0.11623105
0.15107031
0.16064212
0.047251776
0.1341209
0.085016504
0.13298063
0.11470335
0.059154626
0.13005938
0.076864459
0.065349624
0.084165409
0.13557039
0.16488519
0.10891682
0.10923047
0.19331008
0.20322767
0.11401699
0.13069896
0.093742244
0.19472142
0.17346002
0.10071382
0.052809644
0.063101053
0.143528
0.074931338
0.12131618
0.077432387
0.21047845
0.23296942
0.083164684
0.10775083
0.10338711
0.081407078
0.15970087
0.10849579
0.10012464
0.11660954
0.11666786
0.065133765
0.12877819
0.17903194
0.1643434
0.15541922
0.20337041
0.21243864
0.21099423
0.45891598
0.27858305
0.25547436
0.31534806
0.52217001
0.38525447
0.2438415
0.24744956
0.13051243
0.13717477
0.40380666
0.18397823
0.27561834
0.34602174
0.28935418
0.4610779
0.24970789
