has_mom_pooled_female_mean_se
0.0024321596
0.0033213783
0.0061185928
0.0073877741
0.014034767
0.0085571539
0.0041525965
0.0056952871
0.0071301479
0.0057058549
0.0095866611
0.012629173
0.0065136147
0.01380838
0.0028631981
0.0038676274
0.0026003865
0.0035065943
0.0036994126
0.0043968516
0.004424043
0.0030308792
0.0014899141
0.005641453
0.0046092523
0.0041388925
0.0024613091
0.019233679
0.012861873
0.032478403
0.023472073
0.0039202929
0.0033041271
0.0075904485
0.012204052
0.0039923629
0.0037810567
0.0048643434
0.0055242879
0.0037924086
0.0026803107
0.0058407295
0.0019448564
0.0050640008
0.0047426531
0.0011847939
0.0050116568
0.0080319643
0.017803377
0.010490441
0.010530767
0.0050373031
0.0012403977
0.011529456
0.011959061
0.0027577574
0.0086189043
0.010295507
0.011874506
0.012749391
0.009854408
0.0071248319
0.0096179266
0.019344943
0.0059465496
0.0042045657
0.0059591983
0.0085589848
0.0045797108
0.024525281
0.0064765732
0.0017956225
0.00085030857
0.0055583008
0.037064053
0.0070198649
0.0046655266
0.003330135
0.0042699599
0.0099531636
0.014130862
0.0061650467
0.0078035006
0.0073507163
0.0041298736
0.0062990603
0.006820064
0.0024446053
0.0019101599
0.0015755942
0.0034571411
0.0042627594
0.0040450189
0.0052306899
0.002537471
0.003027461
0.0008696458
0.0027910615
0.0035803204
0.0053373859
0.0075459206
0.0019063299
0.0037113111
0.0015876248
0.0029585923
0.0019884664
0.0042188172
0.0030896324
0.002143306
0.0030513597
0.0020639731
0.003787528
0.0011648738
0.004985868
0.005943404
0.0033787065
0.001427162
0.0039460976
0.015185713
0.0069403751
0.054811001
0.0037774183
0.02033996
0.004462725
0.0022132534
0.0041548787
0.0068454691
0.0024030542
0.0046192282
0.013467652
0.017120432
0.033147786
0.0058491034
0.0062716557
0.0082997167
0.011518402
0.0076872637
0.01052436
0.0096700583
0.0078585278
0.0030889581
0.0064788256
0.012514072
0.0012163389
0.0055218888
0.00099651178
0.0063664503
0.0050703008
0.033586256
0.0020965673
0.0062679318
0.0093264468
0.013385839
0.010404715
0.011344203
0.0035632441
0.001554313
0.0018100729
0.0033555194
0.0021516867
0.00067640678
0.0018597365
0.0034762507
0.0050566648
0.0033925902
0.0085504316
0.016301947
0.0078249294
0.0059452262
0.0063230554
0.005167718
0.0084844846
0.0057028551
0.002415237
0.015005883
0.011215212
0.0028481563
0.0064777783
0.014078375
0.0079011004
0.0048004691
0.0059020603
0.0026917595
0.0047175712
0.0017818732
0.00096976437
0.00080703275
0.0029037297
0.0020914373
0.0023709256
0.0029664359
0.0023658611
0.0052975533
0.012544162
0.0034345582
0.0043563377
0.0039714542
0.0011069288
0.0043498953
0.0028558811
0.0028656553
0.0046662944
0.03443782
0.0018825377
0.017797114
0.0634766
0.022392137
0.01645283
0.023700979
0.011234035
0.0052565867
0.0098107727
0.0094524566
0.01233526
0.02507942
0.046107803
0.0033862491
0.008468614
0.006040982
0.0031286562
0.0080630509
0.0049882475
0.0075715142
0.0055656917
0.0051399386
0.007683503
0.048808355
0.017838979
0.0025312155
0.021096803
0.0081228167
0.0033419235
0.0039448845
0.0043251398
0.012427268
0.0073291194
0.0031434298
0.0030157352
0.0046636704
0.0091005368
0.0035240597
0.037975766
0.0012240708
0.0064245183
0.0034722053
0.006301247
0.003509189
0.011349114
0.012632395
0.0066948063
0.0015202003
0.010605113
0.00079404598
0.0058617862
0.0013346178
0.0024456659
0.011374161
0.0028010635
0.0022898207
0.0054797223
0.0032280853
0.0033234884
0.0032505444
0.0052678287
0.0016183957
0.0045829257
0.010485827
0.0021266041
0.0038953894
0.011695966
0.0045313723
0.025296081
0.0012169965
0.00078235072
0.0019577474
0.0017080402
0.0098293452
0.010497482
0.0066448948
0.0039009571
0.0063385339
0.0034543287
0.0029647627
0.018044129
0.011284899
0.002352739
0.0034650827
0.0022811645
0.0056512118
0.0028133257
0.0015575642
0.0017807571
0.0013753128
0.0021367439
0.00082257966
0.0010025485
0.005392042
0.0097282575
0.0090456316
0.0020753513
0.0018257354
0.00067799061
0.0011935181
0.034223113
0.007633104
0.00089939008
0.0022354617
0.0017850387
0.0004013633
0.0041861017
0.0043993779
0.0045269611
0.0040975232
0.0014670097
0.0041819876
0.0026457894
0.00092755555
0.0047864607
0.0012807663
0.0045432863
0.0027830598
0.0021602809
0.0047432017
0.011868095
0.0028710058
0.022835178
0.0097128758
0.014650329
0.0028255288
0.0038293987
0.00065441051
