kfr_29_natam_male_p75
""
0.46471694
""
""
""
""
""
0.58407933
""
""
""
""
""
""
""
0.553406
""
""
""
""
""
""
""
""
0.49286434
""
0.52222157
""
""
""
""
""
""
""
""
0.69887781
0.44737265
""
""
0.65792221
""
0.63992834
""
""
0.59233594
""
""
0.65111893
0.47677839
""
0.38169345
0.43929136
""
""
""
""
""
""
0.56892824
""
""
""
0.23377332
""
0.5385257
""
""
0.5285486
0.42417333
0.48741922
0.40132219
""
""
0.37422511
0.4594391
""
""
0.47039571
0.60896224
0.5882926
0.5135203
0.3654325
0.75784189
0.47317261
0.32185581
0.39679903
0.51778311
""
0.32038581
0.43476036
""
0.24921454
0.37169912
""
""
0.44961542
0.37232959
0.44327101
0.45341748
0.42293748
0.48206264
""
0.33537805
0.39477387
0.4733938
0.40216348
0.39451739
0.41186085
""
0.53139138
0.35977361
""
""
""
0.45803717
""
""
""
""
""
""
""
""
""
""
""
""
0.58421999
""
""
""
""
""
""
""
""
0.20279256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58433449
""
""
0.55722612
""
""
""
""
""
0.43684328
""
""
""
""
""
0.39041978
""
""
""
0.41699547
""
0.5984652
0.50910974
""
""
0.44053605
0.52669549
0.552809
0.45420793
""
0.404484
0.51506782
0.31871203
0.5081737
0.64345783
0.17837919
0.44636697
0.44671118
0.34553787
0.34353116
""
0.333193
0.41250792
""
""
0.46256241
0.42728403
0.40994883
0.48566875
0.44177002
""
0.530361
0.42898196
""
0.42485827
0.51598614
0.35968527
0.38576007
0.43362522
0.41999978
0.40114537
0.4466719
0.38712144
0.49893647
""
0.56639254
0.53737456
0.42440975
0.47726998
0.56124854
0.43844429
""
0.39438882
""
0.46733177
0.48963821
0.36384189
0.50305086
""
0.47367924
""
""
""
0.35556918
0.4350788
""
""
""
""
""
""
""
""
0.3671318
""
0.48405159
""
""
0.48111302
""
""
""
""
""
""
""
""
0.40812576
""
""
""
0.2790221
0.55698264
""
""
""
0.47843587
""
""
0.41553068
""
""
""
""
""
""
""
""
0.51040488
""
""
""
""
""
""
""
""
""
""
0.55199963
""
0.48941481
0.46541643
""
""
0.47849905
0.60707414
""
0.78986037
0.32872531
0.36680669
""
0.34571779
0.54702342
""
0.26797768
""
0.37572053
0.54704189
""
""
0.20228235
0.5477767
0.32415935
""
""
""
0.47307327
0.41970867
""
""
""
""
""
""
""
""
""
0.41292182
0.36182198
0.41634622
""
""
""
""
""
0.40758231
0.46163079
0.3856703
""
""
""
0.39590794
0.35083923
""
0.44697377
""
""
0.51932961
""
0.490493
0.41998157
0.47610214
0.49726355
0.30508909
0.41853064
""
""
0.27860674
0.56048083
0.4197005
0.47141868
""
""
""
""
0.45897993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55443472
""
""
0.40241995
""
""
0.63554943
""
0.42020157
""
""
""
""
""
""
""
""
""
""
0.49352667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48459515
""
""
""
""
""
""
0.42781374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43840808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41954875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4650712
""
""
0.37292454
""
0.33495355
""
0.49555126
0.33400917
""
""
0.38984352
0.4683612
""
""
""
0.42882377
""
""
""
""
""
""
""
""
""
""
0.25401703
""
""
0.43117422
""
""
""
""
""
""
0.51513517
""
""
""
""
""
""
0.5837419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45335808
""
""
""
""
""
0.55099458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47176409
""
""
""
0.44545671
""
""
""
""
""
""
0.63288754
""
""
""
0.31558082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41693527
0.5582456
""
0.3841663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48515579
""
0.22346643
""
""
0.53426582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48920247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53889704
""
""
0.21611099
0.34828284
""
""
0.54965472
""
""
""
""
""
""
""
""
""
""
""
0.37407723
""
""
""
""
""
""
0.51125234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50853127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59423941
0.3645286
""
""
""
0.47568691
""
""
""
0.33049822
""
""
""
""
""
""
""
""
""
""
0.4223783
""
""
""
""
""
""
""
""
0.62326908
0.42123464
""
""
0.57982934
""
""
""
""
""
""
0.44616568
""
""
""
""
0.44378117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39429429
""
""
0.54467398
""
""
""
0.44851884
""
0.59421426
""
""
""
""
""
""
""
""
""
""
0.50981116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48445931
""
0.49774578
""
""
""
""
""
""
0.53075963
""
""
""
""
""
""
""
""
0.49396807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56025821
""
""
""
""
""
""
""
""
0.37054741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
