pos_hours_hisp_male_p10
""
0.9412455
""
""
""
0.65006727
""
""
""
0.64001274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99786299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81291425
""
""
""
""
""
0.9265331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82613677
""
0.98682189
""
0.8336224
0.69817656
""
""
""
""
""
0.9337908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.987248
""
""
""
""
""
""
""
""
0.98560739
0.818753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67260194
0.71196008
""
0.71371573
""
""
0.92866486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93069106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8660019
""
""
""
0.92232257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65049642
""
""
""
""
""
""
0.81668061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0101129
""
""
""
""
0.97536147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89064538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9793725
0.92900985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74763185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74880815
0.95327753
0.89676237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72812402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51166975
""
""
""
""
""
""
""
""
0.85147619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82478374
""
""
""
""
""
""
""
""
""
0.79131085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.102336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94387335
0.7789861
""
""
""
""
""
""
""
""
0.41341338
0.98952729
""
0.91192687
0.92907339
""
""
""
""
""
""
""
0.6310249
""
""
0.96115941
""
0.79591656
""
0.65811026
""
0.75249308
""
0.64148325
0.76319712
0.85665041
0.83892906
""
""
0.4378103
""
""
""
""
""
""
""
""
""
0.71907181
""
""
""
""
""
""
""
""
""
""
""
0.50492305
""
""
""
""
""
""
""
0.80509591
""
""
""
""
""
0.69599622
""
0.92154062
""
""
""
""
1.0370786
""
""
""
0.90038061
""
""
""
""
""
""
""
0.62269646
""
""
""
""
0.7394436
""
""
""
""
""
""
0.7370618
""
""
0.75568783
0.68844438
""
""
""
""
""
1.0309424
0.87933475
0.74195391
""
""
0.74964339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75397366
""
""
""
""
""
""
""
0.83343637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93092895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62295663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80021667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78149092
""
""
""
""
""
""
""
""
0.73194897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81613123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77436805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7093628
""
0.86290324
""
""
""
0.80911422
""
""
""
""
""
""
""
""
""
""
""
1.0023639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67208707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.104645
""
0.79003268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81651646
""
""
""
""
""
""
""
""
""
""
""
""
0.69216323
""
1.0069588
""
""
""
""
""
0.73543602
""
""
""
""
0.83772141
0.93455172
0.68960387
0.81294888
""
0.75209576
0.83225054
0.77698779
0.84984481
""
0.78630698
0.85549706
0.852633
0.96937001
0.87719113
0.82837933
""
0.96796471
0.79310817
0.81779444
""
0.72756571
""
0.67793465
0.96597475
""
0.85291147
""
0.88000202
0.77916497
0.78840619
""
""
""
0.69720227
""
""
0.92509162
0.9543643
""
0.78992695
""
0.93253094
0.86924595
0.78554624
0.64234114
0.85783905
0.81130439
""
""
""
""
""
0.86576581
0.85297614
""
0.78828174
""
""
""
""
""
""
""
""
""
""
0.77214378
0.65748429
""
""
""
""
""
""
""
""
0.81360257
""
""
""
0.71646476
""
0.85783041
0.82637215
""
0.77863055
0.22544715
""
0.84096843
""
""
""
""
0.89313388
""
0.73448062
0.81457752
""
""
""
""
""
""
""
0.85693634
""
""
""
0.91581243
""
""
""
0.84801054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5675
""
""
""
""
""
""
""
0.82781285
""
""
""
""
""
""
0.6555593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80357224
""
""
""
""
""
""
0.9335199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73276305
""
""
""
0.63238662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62594736
""
""
""
""
""
""
""
""
0.8023656
""
""
""
""
""
""
0.87346226
""
""
""
0.8404392
""
0.76663625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77699745
0.87219661
""
0.86204684
""
""
""
""
""
""
0.73083299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99462605
""
""
""
""
0.73051852
""
0.80224317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94141871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72791958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68324661
""
""
""
""
""
""
""
0.93743801
""
""
""
""
""
""
""
""
""
""
""
0.88326275
""
""
0.99948972
""
0.75852567
""
0.73225415
0.62954813
0.80017751
""
0.84060919
0.77828163
""
""
0.73714888
""
""
""
0.94703895
""
0.92340422
""
0.86933643
""
""
""
0.80040032
""
""
0.82526487
""
""
""
""
""
0.82710081
""
""
""
""
""
""
0.76874423
0.6102457
""
""
""
""
""
""
""
""
""
""
""
""
0.78569531
""
""
0.80309224
0.62923318
""
""
""
""
0.6812169
0.71076912
""
0.88776726
""
""
0.73244524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7830292
""
""
""
0.75755167
""
""
""
""
""
""
""
""
0.85032284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87819493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8910529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79187477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56353205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96030551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0133137
""
""
""
0.93014127
""
""
""
0.7107566
""
0.81675476
0.71166253
0.76996607
""
""
""
""
0.91901606
0.8494029
""
""
""
0.91125584
""
""
0.91589624
0.71047521
""
0.82891673
""
""
""
""
""
""
""
""
""
""
""
0.79119474
""
""
0.62745243
""
""
""
0.62701249
""
""
""
""
""
""
0.82721078
0.70290786
0.98269105
""
0.75404805
0.80224729
""
0.78270894
""
""
""
0.88736355
""
0.77110422
0.88153285
""
""
""
""
""
""
""
0.85591191
""
""
0.75600785
""
0.82432359
""
""
""
""
0.53522855
""
0.56857634
0.94834518
""
0.86119384
0.77768308
""
""
""
""
""
0.84134448
""
""
""
0.88941902
""
""
0.88175845
0.98623145
0.73658466
""
""
""
0.74948847
""
1.004297
""
""
""
""
""
""
0.98479563
0.61409962
0.81584078
1.0164621
""
0.88484418
0.851403
""
""
""
0.61778575
""
""
""
0.76834977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72427374
""
""
0.76207572
""
""
""
""
""
0.69588727
0.85414332
0.68488681
""
0.88452333
""
""
""
""
0.79172897
1.0121078
""
""
""
0.86065996
""
""
0.78403229
""
""
""
""
""
0.89444876
0.88772011
0.90272033
""
0.63553745
""
""
0.83864129
""
""
""
0.94576168
""
""
""
""
0.95636892
""
""
""
""
0.72051394
""
""
0.92542142
""
""
""
0.87805617
""
0.89489114
""
""
""
""
""
0.85669059
0.82543832
""
0.79935616
""
0.65455902
0.69765258
0.80198681
""
""
""
""
0.88687134
0.84182143
""
0.98559362
""
""
0.87716675
""
0.85642636
0.63859701
""
0.81331265
""
0.73856056
0.74019414
0.93918973
""
""
""
""
""
""
0.76560956
""
""
""
""
""
0.9707706
""
""
""
""
""
""
""
""
""
""
""
0.82820076
""
""
""
""
""
""
0.82571876
""
""
""
0.80606824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91981918
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1235158
""
""
""
""
""
""
""
0.96268833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98078686
""
""
""
""
""
""
""
""
""
0.95893061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88278967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.843844
""
""
""
0.76699603
""
""
""
""
""
""
""
""
""
0.40050659
""
""
""
""
""
""
""
""
0.94342703
""
""
""
""
""
""
""
""
""
""
0.85263067
""
""
""
""
""
0.78768766
0.94443935
""
1.0274622
""
""
""
""
0.85738724
""
0.91759545
""
""
""
0.70714056
0.97331291
""
""
0.67120445
""
""
""
""
""
0.73868823
""
0.88251537
""
0.64195347
0.82341647
""
0.8817181
""
0.9136852
0.89719725
""
0.76774442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89674371
""
""
""
""
""
""
""
0.93904591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48588482
""
""
""
""
""
""
""
""
""
""
0.74595255
""
""
""
0.69290477
""
""
""
""
""
""
0.95501685
""
""
""
""
""
""
""
""
""
""
""
""
1.0501478
""
""
1.0697699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7999298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
