hours_wk_pooled_female_p25
30.796242
30.2773
28.537264
29.480158
29.127028
26.73962
28.32605
26.574671
29.744823
25.759863
26.331276
29.305367
27.804583
29.886055
28.218975
29.501394
27.768787
32.696907
26.228992
24.541029
25.427963
25.510916
24.67095
26.102594
25.726353
30.411615
24.453117
24.302748
26.909548
24.310703
25.123564
25.086287
26.835594
27.016258
26.08589
27.47805
27.102346
25.709038
22.295244
26.682159
24.025534
21.17384
24.050566
24.176161
24.265154
21.940832
25.330458
22.391518
26.140419
23.911407
22.775345
21.045521
26.000362
26.90325
22.534819
23.423525
27.755314
25.585566
""
21.698921
24.386482
28.235413
27.868143
28.412207
33.149811
27.007492
25.201525
32.917053
""
31.219593
21.133684
31.314461
33.114796
25.041166
28.33337
27.837286
""
""
""
28.239771
""
31.402121
23.443283
29.924416
27.553211
30.957647
26.478189
27.848209
27.793238
27.727417
28.163004
32.510975
30.683409
25.778257
26.374453
30.496141
31.63563
27.220341
31.503689
30.04693
26.365641
30.008661
29.794882
31.913662
""
28.122847
28.37859
32.338428
31.821144
29.631483
32.257652
29.529778
32.400826
35.333187
34.903263
31.594488
32.599773
28.70162
""
29.552794
31.274126
30.029808
31.607378
32.060379
29.963331
30.229868
29.132023
27.377102
28.312033
28.956673
31.813337
25.148645
""
""
""
22.063646
29.330435
26.062712
28.298956
29.497366
29.261356
28.137972
29.712496
32.963459
26.070616
28.812262
27.077536
28.646214
27.676271
26.895763
28.17181
25.412983
30.517048
""
33.211403
30.503134
22.93788
24.534073
20.269531
""
25.503677
22.539339
25.146122
30.781893
""
26.813433
24.912195
23.514154
35.06369
25.007236
25.681786
27.214563
26.688976
26.569019
""
31.357952
25.107166
25.867256
21.779829
""
22.116205
30.240499
28.570816
29.462654
30.285822
32.10006
28.085688
28.599548
20.352013
25.987089
27.997959
32.557365
26.952923
27.22991
23.377634
23.737141
26.308815
27.115042
25.016514
25.742949
26.08033
25.641296
25.2766
23.865791
27.879143
25.920727
28.880423
23.224611
23.652699
24.249809
24.521286
24.600765
22.217054
23.012106
24.087168
25.125648
26.124992
24.902531
22.969107
23.61635
27.220589
25.72624
27.612818
20.428877
25.455278
""
25.28138
""
23.811142
25.351196
23.160837
25.286291
25.450716
23.034069
25.074972
""
""
26.793327
26.017717
35.455719
29.793243
28.329771
27.196373
29.247206
26.039083
27.946777
24.308962
27.87974
27.101292
24.237001
25.489336
25.346752
27.723906
""
25.747156
26.001289
25.571821
26.434887
26.453451
25.198111
25.335804
27.182241
24.752357
26.096691
23.643946
25.822922
25.804914
26.127439
26.380323
25.436274
25.365993
29.365162
25.120913
22.38405
28.732
24.008566
26.2411
29.175325
25.518011
29.170029
29.039373
25.874393
26.359846
""
26.076321
24.784449
27.247116
25.371347
26.150175
24.359909
25.44068
26.248123
24.674553
25.083479
25.552622
25.775831
25.410536
26.91544
24.576351
24.776127
21.922075
22.770193
24.924122
25.482168
25.164618
25.311943
24.200918
""
24.099934
""
""
19.592031
22.945074
30.049013
27.671972
20.364143
30.670176
23.237318
16.484642
17.243208
""
20.03866
20.013525
23.726589
26.156446
31.97965
28.332638
26.543718
25.808182
21.751204
27.756023
""
22.703367
25.912682
""
28.502821
25.19157
24.642574
29.12788
""
24.992361
26.222822
24.397551
21.956318
21.492338
24.327183
""
26.521532
34.075912
26.455521
25.14119
26.29924
29.933617
34.245789
25.839188
24.841192
20.980177
24.344234
20.082634
24.003355
23.95788
34.873077
24.119642
23.277571
26.523802
20.660614
25.62879
24.133696
22.721424
21.288218
21.572321
15.747469
18.908146
19.849646
23.645088
20.483173
""
19.933237
21.752913
19.794044
19.598999
32.755692
12.039754
20.068138
14.269482
15.96208
23.369474
23.104486
22.784018
20.122553
23.282146
23.115568
25.320852
22.250013
21.031048
22.940641
22.511631
23.590235
23.420856
24.394407
25.615551
22.676094
20.262493
29.021248
24.803844
25.395157
26.447268
24.210407
""
26.654577
25.560556
23.949154
25.572472
25.641411
24.553926
26.439405
22.975267
23.142746
22.623299
18.00198
22.963394
22.907879
22.22444
22.663773
19.611076
23.462753
24.3748
20.356638
34.827454
25.486559
""
15.849012
23.318432
22.683266
22.511747
23.673855
