marr_29_white_male_mean_se
0.010669867
0.0066964622
0.020145208
0.020033639
0.011006701
0.056109671
0.020636739
0.0075830962
0.015473554
0.017441796
0.01323392
0.028474964
0.019570773
0.022840887
0.021125173
0.012204227
0.011238052
0.030017199
0.033863675
0.013806942
0.025821147
0.00874756
0.011277404
0.017602526
0.010712971
0.0096742073
0.015105728
0.0082430458
0.019203342
0.015035278
0.016014254
0.050869409
0.034717906
0.021367909
0.0086717438
0.011359931
0.0037747249
0.022208473
0.0087500038
0.014227283
0.0091502061
0.0098649766
0.04489864
0.039432991
0.0053315777
0.023253636
0.015529185
0.0086142533
0.0047037858
0.021541538
0.0065365117
0.0072979857
0.044012848
0.02452036
0.01897322
0.019107709
0.012786997
0.0097083775
0.0061672484
0.055552982
0.010009292
0.013419576
0.0074046431
0.010243029
0.02527038
0.040635087
0.015770461
""
""
0.0048704278
0.075723916
""
0.06734667
""
0.0081936661
0.098456018
0.094106071
0.014175526
0.013221879
0.024123507
0.02518294
""
""
0.011250478
0.07185518
0.084893197
""
0.075233556
0.049991071
0.024983231
""
0.044187676
0.038160395
0.081352532
""
0.076946542
0.031563543
0.0088354219
0.0087020956
0.013843942
0.017908055
0.032425128
0.029028602
0.001665729
0.0063804723
0.012310755
0.0033102494
0.0075067771
0.031848557
0.0064975359
0.0097350189
0.019838849
0.019193752
0.012633274
0.0062162369
0.012749241
0.026766676
0.041935246
0.016170101
0.031149155
0.018492099
0.017851397
0.015156136
0.027588047
0.018477846
0.017338956
0.0089655677
0.0099304672
0.013294739
0.019341668
0.034000929
0.025452547
0.019449536
0.0084008481
0.018104844
0.02269486
0.0085627325
0.018894143
0.011885013
0.018478453
0.013648943
0.024775937
0.01188319
0.026498348
0.020881835
0.010989665
0.016584259
0.038617041
0.018310633
0.035411663
0.027508209
0.025045795
0.015998859
0.0094319489
0.020825479
0.022151005
0.013027261
0.012593525
0.03024878
0.029103409
0.027127611
0.024706338
0.017069081
0.025771491
0.023281058
0.025702743
0.015774794
0.016918171
0.010467678
0.030845299
0.004665528
0.016957615
0.021322206
0.0077754082
0.025276955
0.029583968
0.0071344064
0.021842986
0.019877857
0.023635177
0.012813175
0.018090164
0.0065938407
0.0094134742
0.033974379
0.018691685
0.0030468763
0.095217325
0.014690503
0.0057924781
0.014719432
0.025111297
0.0030386636
0.015518597
0.0060231127
0.004064478
0.01671527
0.0073149549
0.013678661
0.020302262
0.0038268466
0.0092323422
0.012473452
0.015710853
0.0014539247
0.0092271455
0.0053797211
0.019216314
0.0089396583
0.0070410985
0.029264243
0.039222032
0.0057718325
0.0075973137
0.0077451668
0.0020044576
0.0047426652
0.021604139
0.0025891515
0.0026845995
0.013136015
0.0025238225
0.0019944913
0.0054513277
0.0042097168
0.0054563768
0.0041111917
0.0051070121
0.0027257535
0.0058478341
0.0057844887
0.056902546
0.012060615
0.0046648434
0.0039277663
0.0042695506
0.0094597116
0.010362812
0.033155903
0.0056526884
0.010813585
0.0033246705
0.0074324319
0.010376479
0.0043964256
0.023856189
0.0032546376
0.029329078
0.038567904
0.034738455
0.0049637216
0.0099360291
0.020222407
0.075296886
0.02842569
0.040960994
0.087741762
0.045233231
0.039776776
0.014511826
0.004473181
""
0.0052280603
0.022650156
0.014693763
0.0032868066
0.011570122
0.01151524
0.037692841
0.047846578
0.023666576
""
0.03557761
0.067666218
0.0031467509
0.06725394
0.026326302
0.031633779
0.011800119
0.0047378493
0.024322204
0.03548843
0.01654198
0.0066652601
""
0.017162118
0.016974727
0.012699673
0.01509074
0.019771824
0.042271547
0.018434566
0.034036234
0.026276685
0.021663703
0.0078735892
0.026470376
0.024657115
0.027035978
0.049404413
""
0.058109622
0.04336299
0.037864845
0.014945821
0.03135775
0.0060919723
0.022383707
0.0030472279
0.0029926989
0.0054908209
0.00621479
0.0030096674
0.0047656805
0.006378443
0.0070776897
0.007363189
0.0038655701
0.0070072268
0.0076755104
