kir_24_natam_pooled_p25
0.36755055
0.38697651
""
0.36884135
0.44014084
""
0.35321575
""
""
0.37135834
0.32996523
0.40737265
""
0.38748252
0.33972234
""
0.50884801
0.37005657
""
0.34697405
0.41427556
0.35344958
0.40751842
0.36417848
0.40588397
0.37833413
0.37734276
0.39769435
0.45802683
""
""
0.42233443
0.45186201
0.41694227
0.41827518
0.46271941
0.41105327
""
""
""
0.42307132
""
""
""
""
""
0.43791533
0.43872595
0.48766464
0.45611492
0.4354738
0.3976481
0.35248613
""
""
0.41626659
""
0.50998122
""
0.3079443
""
0.39335334
""
0.44311368
""
""
""
""
""
""
""
""
""
""
0.3013646
""
""
""
""
0.44376799
""
""
""
0.32852679
0.40460563
""
0.43333405
0.38040158
0.45116091
0.4234415
0.39663672
""
""
0.36741573
""
""
0.29269555
0.33986413
0.44253555
0.41865104
0.44540557
0.49540481
0.58393061
0.47093439
0.43380567
0.44021848
0.39084145
0.40958801
0.41408527
0.4559454
0.39158049
0.48233926
0.36897969
""
0.3974812
0.31977072
0.41187152
""
""
""
0.43919504
""
""
""
""
0.41061071
0.53172314
""
""
""
0.41581964
""
""
""
0.4357447
0.33575511
0.45719489
0.29123265
""
""
0.44730622
0.4175016
""
""
0.4174597
""
0.32519192
0.37512103
""
0.34468228
0.52827263
0.41149971
0.39007479
""
0.39758503
0.42867804
0.42299259
0.44588414
0.3877621
""
""
""
0.49476105
0.36846974
""
0.45507121
0.43291
0.4291653
0.43057713
0.43398929
0.39774194
0.38711128
0.47851124
0.39613739
0.40200138
0.29415882
0.39326811
0.3623679
0.45191464
0.44217879
0.41807309
0.46181124
0.37131003
""
""
0.41913041
""
""
0.38825551
""
""
0.37317801
0.39991084
""
""
""
0.36600477
0.34317473
0.36094776
""
0.38922188
0.41469634
0.38691244
0.43907645
0.37009713
0.40621814
0.37402919
""
0.38390008
0.38470018
0.3687444
0.32598317
""
""
0.42139825
0.31639776
0.32787055
0.40804511
""
0.44008669
""
""
0.35975888
""
0.40208003
0.45678335
""
""
0.37718919
0.38238314
0.3640314
0.29404962
""
0.3815465
""
""
""
0.60279715
""
""
