kfr_stycz_pooled_male_mean
0.4453865
0.42215398
0.37122241
0.51773179
0.55584723
0.45785174
0.59703815
0.56321931
0.45952415
0.37571952
0.42741555
0.49947035
0.48199278
0.43389067
""
0.58197868
0.47133413
0.54598796
0.44582391
0.43260518
0.50120419
0.52964902
0.4348492
0.4644134
""
0.35373679
""
0.54879099
0.44418734
0.52853251
0.41089565
0.47922376
0.5084464
0.40944633
0.44716012
0.52207106
0.48415115
""
0.55506158
0.4429158
0.45422438
0.5219115
0.44051242
0.48125434
0.50586635
0.50027245
0.51863724
0.42849219
0.40617329
0.58266175
0.39965317
0.55875927
0.41764858
""
0.49473745
0.42349342
0.48364902
0.47005001
0.50961637
0.51104677
0.53901923
0.53962147
0.51965839
0.55098671
0.55053133
0.52177036
0.50271207
0.56990725
0.48448813
0.42807263
0.46836501
0.43338814
0.37225014
0.38489053
0.46312323
0.39092392
0.40325889
0.40168712
0.41327941
0.41346473
0.41872445
0.3803255
0.45291236
0.45000336
0.37143826
0.38487253
0.39977613
0.39927694
0.38283393
0.40204209
0.33734736
0.32044408
0.42485312
0.52515316
0.36998814
0.3809422
0.45207354
0.40092164
0.40638819
0.3866626
0.41998327
0.39449632
0.39950874
0.38229156
0.36918849
0.46788329
0.41134408
0.42443442
0.40135977
0.37449414
0.45441642
0.36585692
0.40870789
0.39206249
0.460691
0.42071253
0.43328217
0.44508663
0.4103173
0.4114266
0.40756181
0.41221696
0.423262
0.41483983
0.41531467
0.41280755
0.35575333
0.47481441
0.39341405
0.42317384
0.42574623
0.46554685
0.40253985
0.43597731
0.40289176
0.40740836
0.38586572
0.42389196
0.3982996
0.38397193
0.40747377
0.38298097
0.39835885
0.32428339
0.32965708
0.45094445
0.41809574
0.4209218
0.3969287
0.39810225
0.34555134
0.42555365
0.40579337
0.35872635
0.46412972
0.3964349
0.35650861
0.40586254
0.33359149
0.42890468
0.3760466
0.44507614
0.44819951
0.39332867
0.3793695
0.38411936
0.41613096
0.51105207
0.34643593
0.29993817
0.36993065
0.38185683
0.51201135
0.39480421
0.36347878
0.47157457
0.40035477
0.44277713
0.39528021
0.32542035
0.44926217
0.46585715
0.35922998
0.36516935
0.40357196
0.35185623
0.30243871
0.44022849
0.3158845
0.4525176
0.48412657
0.37862769
0.3992112
0.40596855
0.37180385
0.53516382
0.40952191
0.53468651
0.4122875
0.41182446
0.40890658
0.41423911
0.37979046
0.42908323
0.36318976
0.35721484
0.50439286
0.4482618
0.44578463
0.29605043
0.437709
0.44305223
0.4146862
0.40071175
0.46512911
0.42141408
0.35876489
0.42523304
0.38822585
0.38300097
0.3780655
0.37550956
0.40264702
0.41577363
0.39459375
0.37186024
0.36385071
0.45959625
0.35786214
0.34773874
0.38523811
0.37811294
0.42049599
0.40006143
0.33813486
0.34697327
0.41867864
0.3936688
0.36546609
0.38649315
0.33135247
0.42072973
0.4090969
0.4450503
0.40875247
0.34803414
0.41112107
0.47512436
0.39470997
0.47239357
0.3818548
0.44941285
0.42393398
0.42342949
0.39776114
0.38058889
0.34683529
0.34006378
0.38650155
0.30364802
0.34504557
0.46775669
0.43120199
0.38247848
0.35868621
0.36217308
0.41485614
0.30844796
0.34535637
0.34544072
0.27341229
0.38986498
0.38853005
0.35920098
0.31141472
0.37369421
0.35647991
0.3936286
0.41607243
0.36738205
0.38743752
0.33015516
0.35979137
0.40433988
0.37511677
0.41214401
0.44593954
0.38346657
0.35360554
0.36001062
0.41344473
0.38225043
0.32777625
0.45312449
0.41121185
0.3837885
0.34766054
0.35199314
0.38246453
0.42330974
0.51652628
0.44936493
0.47192734
0.48737836
0.43018255
0.46925861
0.50776422
0.46599683
0.52871239
0.41859159
0.4783887
0.47023302
0.47454891
0.44320267
0.51699311
""
0.45711556
0.5622344
0.5045709
0.52074414
0.49595779
0.55532908
0.46497041
0.52803946
0.47574013
0.48401526
0.4648639
0.5071342
0.51732779
0.48566628
0.47249243
0.49245149
0.46428216
0.43708491
0.47575378
0.51677412
0.49809211
0.4833248
0.52914697
0.47712052
0.43704891
0.51168633
0.43409207
0.52499288
0.47326845
0.51804823
0.44876638
0.49758714
0.30507532
0.50765157
0.49267676
0.48408163
0.52837217
0.62289363
0.50725198
0.48350301
0.46668023
0.491339
0.49735382
0.48244688
0.59710419
0.44316119
0.49598715
0.50013858
0.4956618
0.5163188
0.48535004
0.52342737
0.60848969
0.46143356
0.49803442
0.53817004
0.46937263
0.50761831
0.45503715
0.46607402
0.49633393
0.44183865
0.60692942
0.49685031
0.53070253
0.4990364
0.49810147
0.52124906
0.48807442
0.45111352
0.52328438
0.44075304
0.518399
0.53349519
0.47394499
0.5416379
0.48891547
0.5782814
0.44770208
0.56738734
0.50646496
0.45702678
0.50675887
0.52265257
0.50962502
0.46157205
0.57990015
0.50380516
0.44872579
0.51040822
0.48775834
0.44010907
0.52707285
0.45990598
0.45817402
0.50148278
0.53702217
0.59576297
0.51202124
0.44911343
0.53086209
0.50221324
0.45756263
0.48677498
0.52825636
0.50280482
0.47768313
0.3607707
0.54037631
0.53259009
0.47598299
0.49731883
0.46002415
0.4743191
0.46221763
0.4456844
0.51784939
0.5183484
0.4742313
0.47239888
0.51002127
0.48505771
0.43176186
0.52943516
0.45060024
0.54784
0.48271185
0.5291568
0.49319884
0.56265855
0.45529836
0.44828138
0.57396901
0.52294111
0.47796291
0.46045217
0.53154647
0.41177619
0.54551405
0.44838515
0.49987727
0.45011169
0.47286677
0.48336917
0.46072122
0.46083874
0.51630217
0.49189776
0.48836651
0.50358617
0.41147134
0.59567189
0.49056837
0.39155
0.49667373
0.47458574
0.52212399
0.48266539
0.52686375
0.38994178
0.46153194
0.56213504
0.54633182
0.50794989
0.55021524
0.43281212
0.42432609
0.48281062
0.47430599
0.54895473
0.44276893
0.45868286
0.44175923
0.52507758
0.48011914
0.48879313
0.56865609
0.49306604
0.45616257
0.43856546
0.40905514
0.42396531
0.49091595
0.4862102
0.44206855
0.42809275
0.46695277
0.48950842
0.49678671
0.50374502
0.49284053
0.45908165
0.4191781
0.50191814
0.53695357
0.52373832
0.53368849
0.54849517
0.45817611
0.47134882
0.45473596
0.51838654
0.49570969
0.45743164
0.4270997
0.50023127
0.55543745
0.45470011
0.48826981
0.47919106
0.44349593
0.46927479
0.51215416
0.44924903
0.46721157
0.43569368
0.42939895
0.4750357
0.51485372
0.53162152
0.44821781
0.40496954
0.53440535
0.48903823
0.50012827
0.53206813
0.43995601
0.51048428
0.45226401
0.53768188
0.57967997
0.49358612
0.55888218
0.59960449
0.55010587
0.49649301
0.59046072
0.49796295
0.54814368
0.48255059
0.54728323
0.45420548
0.48847717
0.55490011
0.47590777
0.50761086
0.51959318
0.50230831
0.51260412
0.56275022
0.5074994
0.47888863
0.54802364
0.48902035
0.53448433
0.54885423
0.50173879
0.50086182
0.49335733
0.48393911
0.50208104
0.48507613
0.58256757
0.56355548
0.4878656
0.51700807
0.5123412
0.5383743
0.48628971
0.4815695
0.55808169
0.51930034
0.57299441
0.50221545
0.50022107
0.43221095
0.51468903
0.55386865
0.50550956
0.53588557
0.47231466
0.51939833
0.52871621
0.4918609
0.5692271
0.57373381
0.50933987
0.53839499
0.47723895
0.52409708
0.53676707
0.47058412
0.50144011
0.50939834
0.51738679
0.53602928
0.53066558
0.48322195
0.49368626
0.5618211
0.52295417
0.53198147
0.49669006
0.51845247
0.49570063
0.55856442
0.49708548
0.51983488
0.62104857
0.54874068
0.50040352
0.50744069
0.47413251
0.48129126
0.46014991
0.57704216
0.52642125
0.45516315
0.49736482
0.52952671
0.53698319
0.48721933
0.49396417
0.47744241
0.4281795
0.4797655
0.48464811
0.48254991
0.47842386
0.48802286
0.4659822
0.52335393
0.56571192
0.43065521
0.45205107
0.51298994
0.53058386
0.48997498
0.47840241
0.50930756
""
0.46484554
0.4396109
0.50021011
0.4957467
0.51705384
0.44756797
0.47661951
0.47034428
0.53856045
0.53986257
0.47459432
0.46612504
0.47132412
0.39182454
0.57448524
0.5206207
0.53390402
0.53947961
""
0.45445809
""
0.47533616
0.49466929
0.53392965
0.58521068
0.55366445
0.50114304
0.47688034
0.57631201
0.52812153
0.5534752
0.48111951
0.44427797
0.56366175
0.47722739
0.4723841
0.49813232
0.52425146
0.47444984
0.55014282
0.50410807
0.53422898
0.52971196
0.53685391
0.49962732
0.43038189
0.43444267
0.3835097
0.5757609
0.4407739
0.48773065
0.47870335
0.52432466
0.45901477
0.47696325
0.45958364
0.50940853
0.53297669
0.49695912
0.58314431
0.45241421
0.46591732
0.47981501
0.48260707
0.49488616
0.52157623
0.55767125
0.44501945
0.54791725
0.46387133
0.44301966
0.45804563
0.45496538
0.50961334
0.51438242
0.45037407
""
0.51877934
0.51371282
0.53348339
0.53218341
0.57573777
0.50135636
0.51824778
0.5383569
0.48234177
0.47985893
0.41050559
0.40665925
0.41497716
0.46805853
0.47466889
0.44245869
0.42859358
0.37768841
0.52283221
0.39870551
0.42245126
0.42791861
0.44330087
0.37676272
0.47126079
0.48121122
0.4430626
0.43738776
0.43861189
0.52204645
0.5653773
0.46669084
0.41946623
0.38325006
0.40866956
0.41268945
0.3501201
0.36740512
0.47945294
0.36029106
0.4913983
0.45047829
0.4245244
0.3928512
0.43007305
0.41668797
0.40676427
0.43117428
0.37258825
0.47352508
0.39494401
0.43514219
0.45890725
0.42857414
0.43027914
0.4374117
0.54761815
0.44099048
0.37915224
0.43315554
0.42212051
0.45357579
0.43880016
0.45358321
0.47333711
0.40616757
0.45333701
0.4332644
0.46097702
0.50658232
0.35750782
0.37101156
0.48682556
0.39157805
0.39004445
0.37723434
0.39321378
0.40299016
0.38593283
0.41195184
0.44459713
0.45377734
0.44232261
0.44372562
0.3595942
0.48884177
0.39560646
0.38257182
0.47669059
0.502608
0.39975181
0.41190547
0.44190463
0.37670487
0.42504418
0.44471461
0.42195889
0.39018309
0.41139644
0.4872247
0.47482762
0.42743748
0.47285402
0.54530925
0.44467163
0.3579748
0.46489424
0.36183751
0.40617245
0.38685724
0.39461622
0.47858149
0.42530033
0.38066071
0.34619737
0.43950945
0.46402046
0.45081848
0.50964129
0.41872203
0.46187305
0.44123077
0.4826113
0.52142465
0.44305295
0.47835255
0.37705779
0.51577324
0.38146996
0.35636595
0.44803679
0.50957525
0.47265452
0.5517655
0.53327155
0.47062838
0.4836593
0.44572249
0.45858532
0.39247838
0.48222381
0.47579184
0.56946409
0.42552608
0.44474232
0.42584157
0.43029374
0.44960219
0.29790178
0.47571167
0.49915653
0.41544288
0.46377182
0.47918901
0.49170968
0.46038789
0.46398717
0.49581712
0.49410111
0.55339056
0.56606948
0.44159681
0.51723081
0.32322979
0.36728144
0.4139325
0.35427549
0.39894676
0.51014203
0.47561339
0.41182005
0.43706927
0.41616607
0.52939802
0.50870514
0.54309565
0.40888506
0.54744512
0.46561015
0.47630304
0.47665569
0.45932016
0.48473495
0.45391348
0.36556253
0.52625179
0.44249442
0.5368526
0.44132569
0.39571026
0.45041469
0.50128675
0.47403419
0.47336277
0.44190457
0.46289417
0.43157852
0.47899601
0.46115074
0.41905311
0.45375896
0.40142852
0.45182723
0.44962597
0.44417122
0.42387626
0.43520096
0.44460276
0.40716138
0.36606398
0.49899003
0.45068231
0.53195995
0.50896287
0.55646873
0.41774449
0.56808442
0.48337999
0.52187026
0.41402981
0.54907185
0.46552175
0.54671156
0.57722068
0.47449258
0.56804073
0.43433034
0.5154345
0.53964901
0.40620306
0.48254782
0.48343098
0.41603273
0.44614062
0.33447224
0.51930839
0.44261944
0.51517123
0.51095134
0.5558424
0.46950093
0.47239354
0.49630603
0.59129721
0.60749424
0.60800391
0.56906074
0.46371031
0.55511308
0.38095871
0.45113602
0.50667262
0.42341584
0.43596566
0.45410493
0.42343631
0.47279206
0.4713777
0.39354745
0.4305456
0.44849873
0.43413392
0.46087095
0.43789005
0.39271048
0.41173813
0.41469517
0.52264327
0.36424312
0.45349598
0.48318452
0.47201401
0.44488528
0.42662042
0.46043736
0.43197069
0.45268926
0.46431768
0.45240787
0.46681783
0.51137179
0.43049207
0.49614114
0.38255844
0.45936829
0.46137679
0.44304103
0.45885941
0.4141371
0.48872977
0.45255783
0.41986749
0.50167114
0.48297393
0.46104234
0.525213
0.41590112
0.41018841
0.52809793
0.43007711
0.47955516
0.41840616
0.4352684
0.47894698
0.45534328
0.45006302
0.50544453
0.45054248
0.46918365
0.45242491
0.46579927
0.51838166
0.45714489
0.40038544
0.40867937
0.43454492
0.38926244
0.44463506
0.55488676
0.48259228
0.39612019
0.42245424
0.49188271
0.45151606
0.49306774
0.4588502
0.46131709
0.4599621
0.43682194
0.48124698
0.41720825
0.40278485
0.52174681
0.57289839
0.48660284
0.4833177
0.54883248
0.58059144
0.52015483
0.55534196
0.5139243
0.6285522
0.48183188
0.51465225
0.57142931
0.55385798
0.55892575
0.46843758
0.52335149
0.50146788
0.60768622
0.58901417
0.5542047
0.49836093
0.57786542
0.4966104
0.56459409
0.55690539
0.55858445
0.54083663
0.48510733
0.55558276
0.51638824
0.53677976
0.50693953
0.544056
0.52169043
0.50801319
0.52974159
0.52411556
0.48534885
0.56383097
0.57857543
0.53158307
0.54613757
0.44528833
0.55864173
0.48747739
0.54224819
0.5182457
0.51072788
0.48956963
0.55491781
0.53970844
0.50010484
0.5492456
0.54273617
0.52583951
0.51659173
0.50490969
0.51387841
0.5309456
0.55267739
0.55390465
0.56044704
0.51625711
0.57009369
0.52945912
0.56321442
0.50919837
0.50797826
0.60190284
0.55974817
0.56720889
0.5633589
0.53233093
0.604222
0.51432598
0.49172303
0.53875816
0.5736773
0.50738573
0.51981014
0.61311126
0.5231775
0.58168894
0.51788753
0.59703743
0.50537282
0.37184277
0.40247771
0.40978211
0.40574417
0.38947779
0.36635515
0.43684727
0.43703789
0.38802716
0.45737097
0.28700829
0.42034388
0.32274783
0.31519133
0.36404803
0.42639679
0.45659971
0.37347856
0.47226521
0.5027526
0.50781953
0.35771754
0.42785084
0.39470717
0.35598564
0.31415385
0.26697719
0.51106632
0.44680265
0.41751668
0.42344037
0.34897336
0.38320202
0.40850526
0.3537904
0.42082968
0.46724716
0.37906867
0.47133121
0.43707904
0.41602352
0.31019646
0.44540274
0.36836669
0.44456404
0.43055433
0.36557126
0.4029083
0.37516287
0.40437323
0.42236024
0.36126441
0.34236595
0.35857981
0.43325639
0.4352285
0.38296485
0.42660856
0.37249175
0.30833039
0.47182825
0.40429819
0.33944929
0.4377965
0.44432503
0.45219454
0.2856501
0.30535901
0.4202908
0.4375146
0.44740373
0.29110962
0.42676154
0.40477124
0.37230003
0.29453015
0.43804622
0.42058945
0.36935315
0.38101438
0.3663038
0.35185954
0.41331455
0.51726097
0.50290203
0.41617996
0.41781721
0.44143891
0.4866018
0.43467477
0.45632729
0.44474694
0.43511036
0.38694954
0.48900202
0.45752454
0.41094512
0.47898731
0.48312706
0.38824412
0.5250389
0.41900742
0.55743986
0.46372563
0.48316604
0.53118384
0.49583018
0.50039887
0.47753561
0.43131116
0.43799728
0.42683312
0.4302541
0.50786757
0.42460403
0.44268727
0.38750148
0.51847231
0.48543349
0.48917824
0.44088867
0.4780882
0.44300002
0.43974867
0.42904878
0.48650777
0.48141956
0.43346062
0.38769805
0.44619536
0.43593264
0.51106584
0.49004781
0.44003683
0.42296872
0.5276466
0.41436711
0.50634104
0.50214678
0.48194459
0.43331489
0.43845907
0.46208027
0.4393405
0.42970294
0.43992719
0.47947827
0.43279594
0.3995797
0.51633668
0.48247686
0.44776925
0.42533967
0.42858034
0.44488069
0.51392788
0.40048024
0.56746763
0.39078861
0.36834067
0.54395908
0.43250632
0.39992261
0.44990054
0.56046307
0.46121025
0.38394186
0.41473836
0.46065238
0.39715552
0.51873904
0.41185543
0.36925608
0.56285799
0.43359497
0.52906758
0.42115542
0.51244807
0.4264698
0.44876292
0.43541896
0.44413507
0.40843681
0.47931144
0.43162319
0.42383289
0.42758998
0.40203053
0.39971372
0.40154475
0.52354002
0.4233968
0.39892769
0.44587564
0.41824618
0.43432772
0.34810182
0.46210945
0.39171523
0.38817015
0.50267398
0.53294754
""
0.45727417
0.43773738
0.51222521
""
0.58098781
0.45583922
""
0.46883783
0.46114179
0.48179236
""
0.42344958
""
0.51952529
0.45222744
0.54790366
0.43046993
0.41438004
0.47754857
0.45923412
0.4327074
""
0.5259769
""
0.3971622
0.4670372
0.58129442
0.4922891
""
0.46851403
0.49601069
""
0.42287076
""
0.46082702
0.61633188
0.42724901
0.37369618
0.46999112
0.53124076
0.50477153
0.57421947
0.51068538
0.44786495
0.52879572
""
0.55235487
""
""
0.50468123
0.48898661
0.55018497
""
""
""
0.53382069
0.54452181
0.51183987
0.45282006
0.53459418
0.48638675
0.53586423
0.55090863
0.56636566
0.4933517
0.47384283
0.55910856
0.53365594
0.49919891
0.52672893
0.53769392
0.51385593
0.52705365
0.5018965
0.47725356
0.52173358
0.54428047
0.51377696
0.44100875
0.56884366
0.47683874
0.51587683
0.54314291
0.53424704
""
0.49944323
0.51827198
""
0.44634658
0.49254608
0.55144775
0.52581209
0.536071
0.59116042
0.5157122
""
0.55575705
0.56314445
0.55214214
0.55197471
0.51619399
0.4843792
0.52897429
0.50185388
0.50752312
0.50628889
0.5620454
""
""
0.50694883
0.53046745
0.49605134
0.49233744
0.5598225
0.57100582
0.50135952
0.47520277
0.57931572
0.52562869
0.55185711
0.5431816
0.54231322
0.49220994
0.4827621
""
0.57271039
0.55178869
0.5587157
0.49340034
0.59083796
0.45340788
0.50273561
0.52349657
0.50787967
0.52880549
""
0.42533565
0.48136708
0.60433173
0.56105113
0.55977368
""
0.49898744
0.48233789
0.43757424
0.47357571
0.58223611
""
""
0.57070482
0.58869541
0.59871519
0.45955023
0.38546112
0.43429479
0.51879829
0.46098724
0.47401679
0.5520919
0.47288907
0.48736411
0.48222074
0.46597475
0.4371962
0.44940168
0.53211439
0.50455254
0.54178512
0.51070035
0.43883878
0.46107253
0.61306542
0.53454906
0.49952719
0.51130867
0.44522983
0.48189494
0.5454309
0.48356467
0.59977019
0.48524195
0.56628621
0.55596209
0.62192643
0.52920693
0.5270645
0.52646196
0.58602732
0.59152466
0.54053384
0.54431343
0.42217177
0.34964415
0.44097379
0.38898551
0.34648627
0.40829831
0.39686948
0.39650512
0.51930684
0.40260509
0.3545993
""
0.40268645
0.51705825
0.38547054
0.51365405
0.37910914
0.35348067
0.35243797
0.36715394
0.34089604
0.36633831
0.41369778
0.42218995
0.46839964
0.32526398
0.39895973
0.37032539
0.33947292
0.34245029
0.39956877
0.40866923
0.41903538
0.52844447
0.44859481
0.40345731
0.44951922
0.44677812
0.48557132
0.43986011
0.4594976
0.44928598
0.47336534
0.49287409
0.46289843
0.44947511
0.51913244
0.52168429
0.44383278
0.44889006
0.44365498
0.51755756
0.49307537
0.5688163
0.48177728
0.44360775
0.44776931
0.48609048
0.50377131
0.47648686
0.48584193
0.45664886
0.62918311
0.4469685
0.49360475
0.48043594
0.47499847
0.50519013
0.50489974
0.4733099
0.47036955
0.43924415
0.59677035
0.51262909
0.52740347
0.58513635
0.57018656
0.44064936
0.53171206
0.51270837
0.49760604
0.45276862
0.48322588
0.44939762
0.57929224
0.44429269
0.44723493
0.42043197
0.47779724
0.47996199
0.48216158
0.4967362
0.58531868
0.52281958
0.47528112
0.41621646
0.41392991
0.41384983
0.39083746
0.39264223
0.40425378
0.40608865
0.37089396
0.37871718
0.37647665
0.40392044
0.37954822
0.45864752
0.39552143
0.48526976
0.39617404
0.4243294
0.4151881
0.45000672
0.38979766
0.41942775
0.40159947
0.39798152
0.38664821
0.398399
0.34680802
0.4418321
0.43107489
0.42328775
0.47510907
0.41867459
0.39584863
0.31654057
0.39539203
0.41158181
0.40773925
0.42279464
0.41905293
0.41296533
0.38647324
0.39894897
0.35073838
0.41701442
0.44401979
0.41827261
0.36988512
0.3123191
0.37891462
0.4162569
0.4212442
0.45819825
0.39791667
0.4365629
0.36693811
0.43542328
0.40559399
0.42231593
0.41334578
0.41675457
0.42686611
0.44361845
0.39186543
0.39910212
0.40786999
0.39117002
0.36007699
0.37077004
0.46496928
0.4498888
0.39480117
0.39925301
0.42711669
0.42552352
0.39972803
0.39942336
0.4372187
0.38139838
0.32775807
0.39861342
0.41859418
0.39598057
0.39766467
0.31083712
0.47400257
0.44675693
0.43897241
0.40821362
0.4137387
0.36191049
0.47355017
0.32353264
0.50045288
0.34356844
0.35438487
0.4154875
0.38347182
0.40231648
0.38524908
0.44856372
0.41294599
""
0.51660925
0.4020457
0.64945275
0.59987414
0.57208169
0.70424235
0.59003484
0.56716752
0.60351074
0.57381308
0.47431344
0.63675338
0.5294562
0.48776987
0.54825711
0.66575027
0.53371507
0.5022729
0.44208175
0.49174082
0.63314545
0.60133094
0.4497095
0.61789429
0.45799819
0.61821586
0.64679211
0.6804058
0.60410929
0.65870112
0.66123563
0.66833025
0.54864174
0.57909387
0.53796905
0.55211186
0.62572515
0.59917307
0.39854518
0.57133639
0.57424366
0.34272778
""
0.65629721
0.60237223
0.52776992
0.43061048
0.57537258
0.52296072
0.58893979
0.50142175
0.64532018
0.45087275
0.45289904
0.47162333
0.43804854
0.37838331
0.52188075
0.4907546
0.45115075
0.49073446
0.49309322
0.46105248
0.43007174
0.48961708
0.41761613
0.45439285
0.44246048
0.42949533
0.4423168
0.50859797
0.47781903
0.54469788
0.44674432
0.50468528
0.39667147
0.44655937
0.51666898
0.43368357
0.55299598
0.46852145
0.46133873
0.46761301
0.46403658
0.46289045
0.50471985
0.52020735
0.4100939
0.43955904
0.53225839
0.46831557
0.41983035
0.43938375
0.48121598
0.51565897
0.40821889
0.47059402
0.47713897
0.44169238
0.43808255
0.4753691
0.43008095
0.42196235
0.51939064
0.42948118
0.56429863
0.48656029
0.52622932
0.40868819
0.45597193
0.46210226
0.45409271
0.53773469
0.50454253
0.50251299
0.44175288
0.46705619
0.40214562
0.47777009
0.46866715
0.57722151
0.42678207
0.41186783
0.47262704
0.41762185
0.47059184
0.49759617
0.45370397
0.45258081
0.42200893
0.50064778
0.5321694
0.47750255
0.42611572
0.52526098
0.45601583
0.4912205
0.47161603
0.50765967
0.51562577
0.3787109
0.54413038
0.40694433
0.50571865
0.50636214
0.41896608
0.43550754
0.4044565
0.5359326
0.45078769
0.41361561
0.39947987
0.38945356
0.50567526
0.47951278
0.40461788
0.48459473
0.46672797
0.46212292
0.49828839
0.39643276
0.63893366
0.52666199
0.47291192
0.45306706
0.47506011
0.61279231
0.46707278
0.43853268
0.55907112
0.45997885
0.40520349
0.43641308
0.39003834
0.44244146
0.46098065
0.57460201
0.39549664
0.47512573
0.44673461
0.47656539
0.48982891
0.47314024
0.52710515
0.39479914
0.39263773
0.51716119
0.50040048
0.47037324
0.47607815
0.41400087
0.48576829
0.44382417
0.43031761
0.45422718
0.39766148
0.44778728
0.40633339
0.49327037
0.45861566
0.41677314
0.42820001
0.45341051
0.40262634
0.60820872
0.51306009
0.43094128
0.41219842
0.48006806
0.48180073
0.40025991
0.46518117
0.4937543
0.44731638
0.50630319
0.50345832
0.5070715
0.43590879
0.47278789
0.51930851
0.43494359
0.50213122
0.40085641
0.45672607
0.43144295
0.45442274
0.41058293
""
0.46260986
0.44921529
0.46690747
0.42648804
0.41235146
0.39582223
0.43167275
0.49057069
0.43453407
0.39051285
0.46143201
0.42606869
0.45741507
0.49838421
0.46647173
0.47209811
0.45660257
0.4696441
0.46033299
0.4789035
0.48660895
0.44430301
0.51380116
""
0.4745959
0.53196752
0.51249647
0.52657998
0.51981694
0.48003641
0.51654619
0.46137756
0.47715867
0.57054508
0.54149258
0.48385009
0.44018531
0.49890304
0.48865709
0.57106513
0.49337459
0.47522968
0.48580429
0.48031908
0.4643217
0.52672446
0.4634639
0.54140943
0.48394942
0.45638061
0.50437045
0.5051769
0.50365841
0.48710066
0.5445987
0.45933628
0.53978181
0.50678492
0.53848666
0.490334
0.53607905
0.47383219
0.52516687
0.51333487
0.47453153
0.47193128
0.45583245
0.45752928
0.47868448
0.44602692
0.57725596
0.48488119
0.5181421
0.47768459
0.51499212
0.41378134
0.48161519
0.50659567
0.49234736
0.48119241
0.48320544
0.50807595
0.47085574
0.49508974
0.49125254
0.44388193
0.44722772
0.54834199
0.49197221
0.53728169
0.50247377
0.51582396
0.53124583
0.51905549
0.51724654
0.4944495
0.51447827
0.4152073
0.42545468
0.28786975
0.42617211
0.30779067
0.35569525
0.40044266
0.42540857
0.39281002
0.40127751
0.39057019
0.37907779
0.36556301
0.35807499
0.35659868
0.3664079
0.34404474
0.44681832
0.40402472
0.36305842
0.38416263
0.37275568
0.43473807
0.39452204
0.345397
0.38900551
0.32835421
0.41007894
0.39128831
0.39785749
0.3466641
0.45887405
0.38162479
0.31491071
0.31477818
0.43994451
0.44543168
0.3532083
0.43080422
0.37120634
0.42200324
0.41252488
0.36233786
0.37954459
0.35411283
0.43923432
0.5477441
