kfr_stycz_other_female_p25
0.28817469
0.38064861
""
""
""
""
""
0.32837054
""
""
""
""
""
""
""
0.46595183
0.35599211
""
""
""
""
0.41318229
0.35160345
""
0.32587108
0.37328047
""
0.32827258
""
""
""
""
""
""
0.31198558
0.27102637
0.32262683
""
0.35548091
0.37131166
0.39719182
0.42435923
""
""
0.36537322
""
""
0.32123247
0.32242078
""
0.32040122
0.34141108
""
""
""
""
0.30990458
""
0.33863115
""
0.20620081
""
0.29132518
""
""
""
""
""
""
0.35468915
""
""
""
""
0.32510921
""
""
0.40479895
0.31198362
0.21130107
""
""
""
0.26463845
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42361802
0.37577102
""
""
""
""
0.41497812
0.37541053
0.37075835
0.37462139
0.34337461
""
0.40815726
0.46280587
""
""
""
0.43008012
""
""
""
""
""
""
""
""
""
""
""
0.30309227
0.32620993
""
""
""
""
""
0.4393934
""
""
0.28596616
""
""
""
""
""
""
""
""
0.26909339
""
""
""
""
""
""
""
0.35107186
""
""
0.25983185
0.25352871
""
""
""
""
""
""
""
""
""
""
""
""
0.38138592
""
""
0.40604755
""
""
0.3538627
""
""
""
""
""
0.35613862
0.38577202
""
""
0.49538308
""
0.43151653
0.34954074
0.49870887
""
0.4991903
0.37651497
0.47473079
0.41884142
""
0.33074671
0.37433144
""
0.40473607
0.38392347
0.39278308
""
0.47557625
0.4228346
0.48722768
""
0.37892583
0.44973326
""
""
0.39674592
0.55281436
0.41092965
0.50703502
0.42991576
""
0.43064225
0.46182433
0.26068816
0.43156302
0.47188821
0.51434922
0.40358895
0.44498605
0.49290895
0.4273791
0.52176887
0.44351512
0.32509515
""
0.34440821
0.44587111
0.41147208
0.4092716
0.39383292
0.30296415
""
0.41592893
0.34179801
0.50852227
0.42624813
0.32799006
0.43910685
""
0.44842926
""
""
""
0.50398844
0.52531099
""
""
""
""
""
""
""
""
0.40512577
""
0.4823567
""
""
0.38009542
0.25424594
0.40900788
""
""
""
""
""
""
0.46530032
""
""
""
""
0.35928202
""
""
""
0.35316086
""
""
""
""
""
""
""
""
""
""
""
0.36663675
""
""
""
""
""
""
""
""
""
""
0.43772236
""
0.42740589
0.40268877
0.40342656
0.31336203
0.34934756
0.39346445
0.35554749
0.43900269
0.37552577
0.36742446
0.40617201
0.40259057
0.35470045
""
0.32791346
""
0.35533932
0.38410023
""
0.35535124
0.30625853
0.43901646
0.31872228
0.36980852
""
""
