staycz_asian_female_p25
0.39678788
0.72702199
0.44411397
0.46067214
0.37193778
0.45739809
0.56450152
0.58743197
""
0.26646429
""
""
""
0.48397666
0.29389
0.79400146
