kir_stycz_asian_pooled_p25
0.39137787
0.32696086
""
0.45194453
0.40166211
""
0.41326612
""
""
0.46568894
0.43788925
0.48346812
""
0.40539965
0.45210624
""
""
0.52590281
""
""
0.49297589
0.42077795
0.42060143
0.47712845
0.49004644
""
0.43909481
0.39972058
0.49956781
0.27186316
0.43049228
0.42590362
0.48838222
0.48758483
0.48717779
0.4365395
""
0.33990881
""
""
0.49602631
""
""
""
""
""
0.49980226
0.48653206
0.50788844
0.44764775
0.42686233
0.45738903
0.55917084
""
""
0.4141793
""
""
""
0.23121578
""
0.47470209
""
""
""
""
""
""
""
""
0.31617755
""
0.56427497
0.49291393
""
""
0.42579982
""
""
0.47959882
0.41399345
0.38645777
""
0.36691707
0.48029807
0.48319983
0.42239612
0.45246434
0.49913228
0.48763394
0.32813096
""
0.49743405
0.46128774
""
""
0.4651942
0.4774445
0.48944032
0.47469598
0.42998862
0.51199728
0.50747776
0.47911614
0.43806192
0.5063079
0.46263102
0.48618311
0.49025115
0.45058379
0.45419264
0.42298022
0.5028131
""
0.4982841
0.46762347
0.51270342
""
""
""
0.45771578
0.36243662
0.46477208
0.46160638
""
0.52575409
0.39018938
""
""
0.41166577
0.51340175
0.57093662
0.43229839
0.43310025
0.48803931
""
0.45227101
0.47396153
""
0.41064316
0.46538302
0.42067385
""
""
0.49646443
""
0.47275013
0.40205988
""
""
""
0.49908254
0.61116278
""
0.42686719
0.48023662
""
0.4898892
""
0.50148213
""
""
0.53354216
0.54781532
""
0.61572391
0.4610973
""
""
0.39004239
0.49132177
0.47440898
0.46042863
0.35753179
""
""
0.42415953
0.46836093
0.39779705
""
""
0.4157975
0.46444827
0.31262887
0.38978642
0.49976793
""
""
0.46752998
""
""
0.47111693
0.47623634
""
""
0.54028082
0.43908086
0.45995224
0.44841394
""
0.44091052
0.42168322
0.4174802
0.44484863
0.3725802
0.43393189
0.48195246
0.40840572
0.41318211
0.407639
0.53657758
0.44860432
""
""
0.47414508
0.42809704
0.44838455
0.50795436
0.40481058
0.37662613
""
0.44648597
0.39964858
0.37261823
0.50886464
0.42274037
0.43014535
0.46002597
0.47671285
0.48778281
0.44641113
0.41217861
""
0.50298208
""
0.64063191
""
0.43987796
""
""
0.32376578
0.52460492
0.53264576
0.47183117
0.44832796
0.6173889
0.48127872
0.44291398
0.51118684
0.4583433
0.48995283
0.43022648
0.38092563
""
0.42170289
0.36135048
0.54966456
0.49315503
0.34892479
0.50931877
0.37633604
0.49658614
0.50227922
0.51268011
0.51399422
0.5818153
0.52303517
0.61010247
0.55132383
0.55223358
0.4554401
0.35853595
""
0.48544672
""
""
0.4708946
0.49908188
""
0.50426626
0.51160693
""
""
0.58330977
0.52596861
0.43917382
0.44758949
0.54762244
0.48114955
""
""
""
""
""
""
""
""
0.53483063
0.50029749
0.43766075
0.54737854
""
0.37079409
0.48915976
0.51274574
""
""
0.41650397
0.54083556
""
0.59115648
0.44947863
0.41290572
0.50757569
0.48976365
0.48992881
""
0.45571169
0.44479218
0.45078659
0.43659276
0.49762186
0.47851807
""
""
0.55936974
0.50308394
0.48090911
0.41103646
0.46444452
""
0.49040204
0.42945704
0.48716399
0.48430458
0.57790798
0.43376657
0.46594581
""
0.4909949
""
""
0.53056604
0.41599244
0.51777095
""
""
""
""
""
0.44085979
0.47416091
0.34119439
""
0.60816658
0.41761512
""
0.37302524
""
""
0.52685088
""
0.4636758
""
""
""
""
""
""
""
""
""
0.5819816
""
""
""
""
""
""
0.32010829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49658588
""
""
""
""
""
""
0.49853221
""
""
0.42186433
0.4867402
""
""
""
0.62797409
0.49278256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47244781
""
0.46753937
""
""
0.41179389
0.48561355
0.52395463
""
""
""
0.4235546
""
""
""
""
""
0.45415452
""
""
""
""
""
""
0.46361676
0.47830331
""
0.52353472
""
""
0.51575476
""
""
""
""
""
""
0.46930316
""
""
0.45948231
""
""
""
""
""
""
""
""
""
""
""
""
0.48708627
""
""
0.4784635
0.54113281
""
""
0.49374041
""
""
""
""
""
""
