work_29_pooled_pooled_mean
0.79406846
0.78783816
0.76803893
0.8155582
0.80364531
0.77016383
0.7813226
0.75886863
0.73296469
0.78085077
0.78535002
0.79670024
0.77205771
0.80343854
0.78696334
0.79116488
0.78842127
0.80056041
0.78321075
0.7860077
0.75403959
0.80207765
0.81472939
0.82820463
0.83384687
0.79240924
0.81445944
0.80632764
0.80401701
0.8023572
0.79507774
0.76718998
0.78640038
0.75748491
0.79165721
0.81317019
0.76420146
0.77359331
0.79159123
0.79421175
0.79320431
0.73083526
0.80328047
0.79293883
0.73381543
0.77917683
0.7930423
0.77743775
0.78664565
0.77009827
0.76965469
0.7810294
0.77123445
0.7966857
0.79107577
0.73098022
0.78201663
0.77688962
0.74400443
0.80587941
0.80711448
0.79926711
0.79990953
0.77512068
0.81367719
0.80532235
0.77633691
0.81548554
0.7988252
0.78477323
0.76742977
0.77816218
0.77287573
0.79057533
0.78042257
0.77286857
0.76722646
0.761069
0.77750236
0.77504975
0.79237866
0.79191762
0.77792132
0.78343457
0.79040933
0.77766252
0.78672731
0.78328168
0.77672446
0.77333802
0.76206839
0.73532104
0.80128664
0.80267203
0.76272976
0.68944257
0.76191199
0.76469225
0.79089302
0.82105839
0.76408333
0.800129
0.78078502
0.7761308
0.73997974
0.80003768
0.816625
0.82300657
0.83282155
0.82812828
0.81630993
0.83604902
0.81056792
0.83272511
0.85146093
0.63699692
0.82074672
0.84008652
0.80906796
0.83046287
0.81176275
0.83034945
0.84773493
0.76917267
0.78239125
0.79281521
0.81587833
0.83822095
0.83906394
0.83958501
0.88467205
0.82408047
0.83463681
0.80344611
0.77767199
0.79243958
0.76920843
0.7764501
0.79695684
0.78057319
0.77279639
0.77415681
0.74264359
0.7767536
0.79376346
0.81358016
0.78177792
0.77901608
0.7851519
0.74594039
0.78598684
0.78536421
0.77269459
0.78206182
0.77206266
0.79509056
0.72940445
0.76232237
0.78061986
0.76118767
0.77441639
0.7264303
0.77883381
0.7633304
0.76223803
0.78176606
0.77262604
0.82615411
0.74310476
0.77440536
0.81727105
0.77200717
0.76590919
0.80107892
0.74966997
0.73279423
0.7598899
0.732665
0.76325762
0.73699623
0.7473439
0.73207635
0.73654419
0.7631337
0.77485919
0.80373192
0.78575826
0.78133881
0.78603619
0.76650268
0.78723568
0.75380516
0.80328792
0.78366405
0.76177025
0.68747616
0.7699247
0.75619036
0.81356817
0.81220067
0.77997088
0.80678952
0.78816742
0.76341325
0.77110881
0.77888006
0.78717345
0.768619
0.75949746
0.79231209
0.78942072
0.79575932
0.80063432
0.77487653
0.85233903
0.83734792
0.78543705
0.7732622
0.78062111
0.79292697
