work_26_hisp_female_p75_se
0.090070724
0.060603172
""
""
0.13879697
""
""
0.04858413
""
""
0.078522854
""
""
""
""
0.054972984
0.057498336
""
""
""
""
0.1809655
0.054190047
""
0.13576107
0.076452002
""
0.1569511
""
0.26452813
0.071743555
""
""
""
0.086944446
0.18402043
0.033102807
""
0.09983328
""
0.064407162
0.09112113
""
""
0.027733864
""
""
0.061717
0.060318515
""
0.043705519
0.081285633
""
""
""
""
0.075913884
0.10860292
0.065928802
""
0.049575385
""
0.092296712
0.12666443
""
""
""
""
""
0.025351398
""
""
""
""
0.033078641
""
""
0.043641701
0.089661703
0.18208079
0.14036378
""
""
0.086221375
""
""
""
""
""
""
""
""
""
""
""
""
0.080647007
0.019239256
0.028258489
0.040337641
0.045831859
0.065489791
0.072768815
0.0044758962
0.030028613
0.039813172
0.0070191682
0.016998095
0.025360821
0.029546978
0.013702933
""
0.076720029
0.17937268
0.0487113
0.14346988
""
""
0.16279621
""
0.17486969
""
""
""
""
0.21289001
0.11190804
0.082256332
0.092370741
""
""
0.20118773
""
0.089125529
0.077383898
""
0.070359327
""
0.14087287
0.30966222
0.079422735
0.11194976
0.16432911
""
""
0.094327308
0.18975654
""
""
""
""
""
""
0.074459553
""
""
0.059563551
0.12427133
""
""
""
""
0.24709511
""
""
""
""
0.077012531
0.1337135
""
0.03060516
""
0.22715946
0.076632537
0.46507525
""
0.054970142
0.11441521
0.28920096
""
0.13452607
""
0.048040908
0.11218869
""
0.1428249
0.0061134878
""
0.059344251
0.025862401
0.058662627
0.043695841
0.0071622287
0.065411292
0.023864113
0.0072561172
0.045432866
0.041344915
0.011992876
0.072236627
0.0082321912
0.021337045
0.046960682
0.05184814
0.002093096
0.019746376
0.027882179
0.10156359
0.032350656
0.012785586
0.14707918
""
0.0083304159
0.021347092
0.047231715
0.0040901601
0.018646587
0.13231151
0.0047108815
0.0069891107
0.017972331
0.0041079246
0.0043911315
0.01147851
0.008315403
0.016863663
0.0078195967
0.010719775
0.0049865395
0.013975676
0.030006159
""
0.058362663
0.0092489375
0.013084775
0.0098945647
0.030406065
0.041829363
""
0.010536144
0.055081185
0.006604075
0.01608151
0.041152764
0.0094441781
0.04428244
0.0099444725
0.11239719
""
0.068414509
0.018789712
0.039999735
0.071558163
""
""
0.08840061
0.35474896
0.08874996
""
0.063743815
0.0088556046
""
0.018610219
0.094722256
0.04338181
0.011393943
0.045623209
0.04627464
""
""
0.10377146
""
0.06743817
""
0.0090309056
""
0.1227062
0.040234551
0.037987236
0.019574452
0.045369983
""
0.057817988
0.026432214
""
0.072438732
0.067658335
0.040750049
0.033023063
0.05025059
""
0.10888597
1.0989935
0.086284027
0.059826821
0.013288626
0.053095736
0.049035627
""
0.16820022
""
""
""
""
0.04996904
0.17834851
0.017187217
0.097469248
0.010309599
0.010870109
0.034688033
0.029759357
0.011661889
0.026430143
0.038632557
0.028737741
0.045651376
0.018082451
0.045504659
0.019942416
0.030310893
""
0.031837653
""
0.017207114
0.0060598976
""
0.03575642
0.049642809
0.024614643
0.024702894
0.060381223
0.084790945
""
0.014739391
0.034322146
0.049375959
""
0.13613021
0.0943093
0.33541998
""
""
0.074530199
0.043417368
0.03022927
0.049527757
0.0078401109
""
0.035856914
0.1011325
0.13528383
""
0.026530497
0.018905902
0.027558148
0.11479664
""
""
0.024825236
0.029050933
0.040201541
0.0036611541
0.033848405
0.044345167
0.029381627
0.075269207
0.0081374282
0.014607296
0.0094473278
0.021896176
0.014604315
0.01682153
0.087802991
0.035294905
0.022728821
0.044145051
0.021304535
0.012741752
0.13585442
0.15209502
""
""
0.019872289
0.055685341
0.12790957
""
""
0.42045757
""
""
0.13425966
""
0.097968444
0.038920846
0.18032981
""
0.076191738
""
""
""
0.058978602
0.14272253
""
""
""
0.083659194
""
0.090478256
0.079520091
""
0.038808092
0.042572517
0.28135824
0.039490808
0.076184146
""
0.036581188
""
0.018400572
0.13858196
0.12813969
0.042289123
0.34978369
0.066819124
""
""
""
""
""
0.021379419
""
""
0.080683149
0.056060392
""
""
0.071396977
""
""
""
""
0.031968627
0.092757009
0.054148722
""
0.020576727
0.18714188
""
0.058554795
0.13584223
0.25782368
""
0.017699983
0.15063776
0.03326501
""
0.22982521
0.10604267
""
""
0.026316769
0.036212958
""
0.1419891
""
""
""
""
""
""
""
""
0.09850014
0.17823605
0.044270158
""
0.11837958
0.069623418
0.17701699
""
""
""
""
""
""
""
0.1389
""
""
""
0.098664224
0.033153895
0.089666143
0.054484341
""
0.067887492
0.12988009
0.11895637
""
""
0.20335642
""
""
""
""
""
0.036513358
0.051029906
""
""
""
0.20324565
0.16873477
""
0.18572336
""
""
0.17437866
""
""
""
0.12366288
0.13383125
0.11670677
""
""
0.077476509
""
""
""
""
0.143673
0.11238234
0.23981117
""
""
0.22450311
""
""
""
0.040500265
""
""
""
""
0.028150763
0.011185357
0.062176425
0.029243054
0.028389003
""
0.050587393
""
""
0.043309163
""
""
0.071878314
0.042119827
""
""
""
0.03019942
""
0.046617113
""
""
""
0.059705522
0.14342633
0.091694504
0.11402053
0.10611534
""
0.12663013
0.074825436
0.028644484
0.13699438
""
""
0.25502566
0.14210114
0.054260187
0.042386293
""
0.14730746
0.084182478
0.080422148
0.15156351
""
0.042893976
""
0.12488282
0.12089628
""
""
0.035462771
""
0.035799261
""
0.14133841
0.21060422
0.049068831
""
""
""
""
0.096518539
0.0036593028
""
""
0.039058048
""
0.13358346
0.0080743227
""
""
""
""
0.6545276
0.086605079
""
""
""
0.035172734
""
""
""
""
0.063379191
0.09963543
0.093645751
""
0.13695484
""
""
""
0.0095366519
0.04931657
0.028140493
0.051173061
0.0099540995
0.032943875
""
0.054928407
0.13797775
""
""
0.020033289
0.044704467
0.075871363
0.069152184
0.036419511
0.16092174
""
""
""
""
""
""
""
0.19709574
""
0.0298953
0.035221711
""
""
""
""
""
""
0.10298749
""
0.023175647
0.027131272
0.25851569
0.046943359
""
""
""
""
0.047949806
0.056844342
0.2046459
0.057278428
""
0.19907852
""
""
""
0.032523997
0.010677454
0.052601658
0.021124439
0.085819036
0.11940642
0.025615312
0.062180717
""
""
0.09593562
""
0.14575787
0.093240626
0.085181653
""
0.046104282
""
0.16960877
0.065356418
""
0.06960649
0.071613804
0.04558295
0.034655966
""
0.075409047
0.31775931
""
0.10981165
""
0.073809311
""
0.024630927
0.094287395
""
0.066199496
0.10487508
0.050866649
0.078481011
0.10896622
0.07493034
0.096824966
0.10819768
0.23543777
0.057945017
0.075568691
0.063013062
0.096969776
0.011016923
0.046822045
0.089812115
0.060134642
0.0196272
0.064920425
""
0.13409877
0.08082673
0.048221089
0.044141509
0.15862192
0.049780317
""
""
""
""
""
""
0.023313107
""
""
0.094092205
0.176246
""
""
0.032511417
""
0.10661173
""
0.16001926
0.16217865
""
""
0.04337272
""
""
0.066193663
""
0.076852024
0.10308906
""
0.061068576
""
0.12436283
0.13675347
0.12199029
0.065805942
""
""
""
""
""
""
0.066520415
""
""
""
0.10474919
""
""
""
""
""
0.086859591
""
""
0.17661002
""
""
0.090777338
0.20298104
0.055564404
""
""
""
0.065796837
""
0.054328173
0.15758458
""
""
""
""
""
""
""
""
""
0.25395158
""
""
""
""
""
""
""
""
0.12034705
0.048890509
""
""
""
0.055333555
0.033945657
0.073445186
""
""
""
""
0.11955888
0.078752175
""
""
""
""
""
0.030123264
""
""
""
""
""
""
0.02452893
0.032351956
""
""
""
0.026569245
""
0.21099904
0.069091223
0.15717711
""
""
""
0.11397681
0.036979023
0.12107131
""
0.085728012
""
""
0.035508517
""
0.22537665
0.06754569
""
""
""
0.092078485
0.2221285
0.095020428
0.050426289
""
""
""
""
""
""
""
""
""
0.036650401
0.069587991
""
0.16387498
""
0.03757529
0.23004481
""
0.15458909
""
0.029495597
0.045252196
0.1293869
0.046727303
""
""
0.045169055
""
""
""
""
""
0.050541338
0.13039126
""
0.063429847
0.18187626
""
0.015282318
0.18650867
""
""
0.085841604
""
0.041655757
""
""
""
0.037687346
0.12832366
0.1278161
""
""
0.098680094
""
0.06639871
""
""
""
0.10816537
""
""
0.062095769
""
""
""
""
0.14556234
0.22114843
""
0.045470819
""
